IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0050901	leukocyte tethering or rolling	11/2218	24/14999	0.000278102747624126	0.00447566527170524	0.00366095860753582	CCR2/SPN/ITGA4/VCAM1/CCL21/SELL/ADD2/SELE/SELP/CXCL12/ELANE	11
GO:0060419	heart growth	23/2218	74/14999	0.000285506281298708	0.00458141857804108	0.00374746160845351	HEG1/ZFPM2/CAV3/AGT/MEF2C/S1PR1/TGFBR3/ACACB/MYH6/WNT2/IGF1/AKAP6/KCNK2/PROX1/NOG/TBX5/ERBB4/MIR17HG/FGF9/FGF2/RBP4/SORBS2/FGFR1	23
GO:0051208	sequestering of calcium ion	30/2218	107/14999	0.000289257431863335	0.00462811890981336	0.0037856610651147	HTR2B/APLNR/ANK2/CASQ1/SLC8A1/JPH1/CXCL11/DRD1/JPH2/CEMIP/F2R/CCL21/HTR2A/DMD/NOS1/RYR1/PTPRC/CCL19/HRC/THY1/P2RX7/AKAP6/CACNA1C/CXCL10/RYR2/CASQ2/PLN/ATP1A2/FGF2/TRDN	30
GO:0001654	eye development	70/2218	317/14999	0.000291315706237906	0.00462951443541127	0.00378680256277807	FOXE3/SHH/MAB21L2/GDF3/COL4A1/MITF/KERA/CRB1/SALL2/ALDH1A2/AQP5/CDON/TFAP2B/COL8A1/WNT9B/RHOJ/PRPH2/ADAMTS18/COL8A2/RD3/CELF4/CRYBB2/EPHB1/UNC45B/CYP1B1/MERTK/MYOM1/TUB/ZEB2/CHRDL1/PDGFRB/WNT2/ZEB1/THY1/COL5A2/EGF/CRYBA2/NKD1/NTRK2/ACHE/RARB/SDK1/PROX1/NECTIN3/FGF10/SERPINF1/FOXP2/TSPAN12/BCL2/SOX11/LRP6/PTPRM/SCO2/PDGFRA/CACNA1C/TMOD1/TH/HES5/FGF9/ARHGEF15/FREM2/PROM1/RORB/FZD4/MYOM2/RBP4/FBN1/PDE6B/COL5A1/NTRK3	70
GO:0001763	morphogenesis of a branching structure	47/2218	193/14999	0.000291782052431358	0.00462951443541127	0.00378680256277807	SHH/PGF/COL4A1/GREM1/CAV3/SEMA3E/PGR/GPC3/EPHA7/WNT9B/MYCN/AGT/HHIP/AR/SULF1/EYA1/WNT1/PBX1/TCF21/WNT2/FOXA1/EGF/SALL1/TDGF1/FGF7/PROX1/SLIT2/AREG/FGF10/RSPO3/NOG/BCL2/FAT4/SPRY1/CCL11/LRP6/LEF1/HGF/RSPO2/ADAMTS16/SFRP2/SOX10/FOXF1/FGF2/ESR1/FGFR1/DCHS1	47
GO:0042535	positive regulation of tumor necrosis factor biosynthetic process	7/2218	11/14999	0.000291868006738319	0.00462951443541127	0.00378680256277807	CCR2/SPN/CYBB/TLR4/TLR1/THBS1/LBP	7
GO:0003229	ventricular cardiac muscle tissue development	18/2218	52/14999	0.000294548264714566	0.00464756406093046	0.00380156660966179	HEG1/TNNI1/ZFPM2/TGFBR3/MYH6/TNNC1/MYL3/FOXH1/PROX1/NOG/TBX5/ADAMTS9/TNNI3/MYL2/COL11A1/ISL1/RYR2/MYH7	18
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	41/2218	162/14999	0.000294694741508854	0.00464756406093046	0.00380156660966179	CSF1R/THBS4/IL6ST/GREM1/BANK1/AGT/ADRA2B/RELN/IFNL1/GPRC5B/HTR2A/TNFRSF18/CD4/ADORA1/IL24/IGF1/ACE/ANGPT1/ADRA2A/EGF/TDGF1/FGF7/AREG/FGF10/IL20/ADRA1A/ERBB4/ENPP2/EPO/IGF2/FLT3/ISL1/ITGB3/LRP4/HGF/HES5/CSF3/CSF2/IL18/INS-IGF2/KIT	41
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	49/2218	204/14999	0.000310259218265461	0.00487904782095171	0.00399091331284625	SOSTDC1/SHH/HJV/GDF3/RNF165/GREM1/CHRD/CAV3/LEFTY2/BMPER/CRB2/FSTL3/GPC3/ITGA8/TFAP2B/LDLRAD4/FZD1/TGFBR3/SULF1/WNT1/BMP3/GDF10/CHRDL1/ZEB1/DAB2/FGF10/GDF5/BMP8A/NOG/SFRP4/MIR17HG/INHA/ZNF703/SOX11/MYOCD/ZNF423/THBS1/HES5/FGF9/BMP5/GREM2/BMP8B/GDF6/SFRP2/TGFB3/ASPN/FBN1/DKK1/VWC2	49
GO:0051149	positive regulation of muscle cell differentiation	24/2218	79/14999	0.000312026931864901	0.00489286676063936	0.00400221678688314	MYOG/SHH/BOC/GREM1/CAV3/CDON/MEF2C/SMYD1/LMOD3/SCGB3A1/IGF1/AKAP6/CDH15/PROX1/RIPOR2/BCL2/MYOCD/TNFSF14/MYOD1/MYF6/MYLK3/KIT/NFATC2/CTNNA2	24
GO:0046579	positive regulation of Ras protein signal transduction	17/2218	48/14999	0.000315757518785313	0.00490940503783718	0.00401574459662439	P2RY10/HRAS/F2R/PDGFRB/IGF1/ABRA/RASGRP4/F2RL2/ROBO1/FGF10/APOA1/EPO/P2RY8/LPAR4/DGKI/GPR20/COL3A1	17
GO:0050795	regulation of behavior	17/2218	48/14999	0.000315757518785313	0.00490940503783718	0.00401574459662439	HTR2B/PENK/UCN/MEF2C/CNR1/RELN/NR4A3/HTR2A/ADORA1/SGIP1/NRXN1/UTS2R/NLGN1/PTGDS/KCNA2/HTR1B/CSF2	17
GO:2000401	regulation of lymphocyte migration	17/2218	48/14999	0.000315757518785313	0.00490940503783718	0.00401574459662439	CCR2/SPN/ITGA4/PADI2/CCL21/APOD/GCSAML/RIPOR2/C10orf99/CCR6/S100A7/TNFSF14/CXCL10/CXCL12/CXCL14/DOCK8/PYCARD	17
GO:0038084	vascular endothelial growth factor signaling pathway	12/2218	28/14999	0.000319228413663986	0.00494938926424388	0.00404845048255261	JCAD/PRKD1/ADGRA2/PDGFRB/KDR/FLT4/ROBO1/FLT1/FLT3/PDGFRA/ADAMTS3/DCN	12
GO:0043491	protein kinase B signaling	51/2218	215/14999	0.000326203103459449	0.00504331989168766	0.00412528289028996	STOX1/PKHD1/BANK1/CAV3/HIP1/PIK3CG/F10/TXN/FGF18/MERTK/CCL21/CD28/TEK/TSPYL5/PDGFRB/IGF1/INSR/CHI3L1/CCL19/ANGPT1/IGFBP5/KDR/EGF/NTRK2/MYOC/PIK3R1/C1QTNF12/FGF7/FGF10/ERBB4/F7/TMEM100/P2RY12/THPO/IGF2/CALCR/KL/PDGFRA/PIK3AP1/SEMA5A/HGF/THBS1/FGF9/CSF3/NOX4/TRAT1/FGF2/ESR1/IL18/FGFR1/KIT	51
GO:0046622	positive regulation of organ growth	16/2218	44/14999	0.000333567810284	0.00514273733278189	0.00420660334537717	ZFPM2/MEF2C/TGFBR3/ACACB/ARX/WNT2/IGF1/AKAP6/PROX1/TBX5/ERBB4/MIR17HG/CACNA2D2/FGF9/FGF2/FGFR1	16
GO:0008038	neuron recognition	13/2218	32/14999	0.00034206295498404	0.00524433009535419	0.00428970314753478	NTM/CRTAC1/CNR1/AMIGO1/CNTN4/CNTN2/EPHA3/ROBO1/ROBO2/PCDH12/SEMA5A/TNN/NCAM2	13
GO:0090218	positive regulation of lipid kinase activity	13/2218	32/14999	0.00034206295498404	0.00524433009535419	0.00428970314753478	EEF1A2/CCL21/PRKD1/TEK/FPR2/PDGFRB/CCL19/FGR/FLT1/FLT3/PDGFRA/FGF2/KIT	13
GO:0099565	chemical synaptic transmission, postsynaptic	30/2218	108/14999	0.000344745442342283	0.00525783354271652	0.00430074855840701	GABRA4/NETO1/CHRNA1/IGSF9B/GRIA2/GRIA1/MEF2C/CHRNA7/PPP1R9A/CELF4/GRIK3/RELN/CBLN1/ADORA1/SHANK1/GRIA3/P2RX7/CUX2/NRXN1/GLRB/GRIN2A/TMEM108/GRID1/CHRND/NLGN1/GLRA3/CHRNA6/DGKI/CHRNG/NPFF	30
GO:0055078	sodium ion homeostasis	15/2218	40/14999	0.000345809546232446	0.00525783354271652	0.00430074855840701	CORIN/SLC8A1/TFAP2B/AGT/AGTR1/ADORA1/EDNRB/UTS2R/C7/AVPR1A/ATP1B4/ATP1A2/TACR1/SCN7A/ATP1A4	15
GO:1903115	regulation of actin filament-based movement	15/2218	40/14999	0.000345809546232446	0.00525783354271652	0.00430074855840701	KCNJ2/CAV3/HCN4/CTNNA3/ANK2/SCN5A/KCNE3/TNNC1/MYLK2/GJA5/CACNA1C/PDE4B/RYR2/PLN/ATP1A2	15
GO:1904705	regulation of vascular smooth muscle cell proliferation	14/2218	36/14999	0.000349735796520602	0.0052883127034324	0.00432567958854429	PRKG1/AGT/MEF2C/ERN1/HPGD/IGF1/CNN1/MYOCD/GSTP1/FGF9/MMP2/TGFB3/HTR1B/FGF2	14
GO:1990874	vascular smooth muscle cell proliferation	14/2218	36/14999	0.000349735796520602	0.0052883127034324	0.00432567958854429	PRKG1/AGT/MEF2C/ERN1/HPGD/IGF1/CNN1/MYOCD/GSTP1/FGF9/MMP2/TGFB3/HTR1B/FGF2	14
GO:0021537	telencephalon development	52/2218	221/14999	0.000353126085124618	0.00532322303929344	0.00435423518571337	SHH/CSF1R/SLC8A1/NME1/LRP1/CDON/C16orf45/TNR/CX3CR1/CRTAC1/KCNA1/SCN5A/PLXNA4/DRD1/RELN/NR4A3/ARX/TACC1/ZEB2/DAB1/UQCRQ/AQP1/CNTN2/NTRK2/RARB/SALL1/PROX1/SLIT2/FEZF1/ROBO1/ROBO2/FOXP2/DCLK2/SLITRK5/ERBB4/SLC8A3/PAX5/FAT4/TMEM108/LRP6/EPHA5/LEF1/AVPR1A/TH/HES5/CXCL12/NRG3/KIRREL3/COL3A1/ALK/LMX1A/DIXDC1	52
GO:0048754	branching morphogenesis of an epithelial tube	38/2218	148/14999	0.000354737327583727	0.00532322303929344	0.00435423518571337	SHH/PGF/COL4A1/GREM1/CAV3/SEMA3E/PGR/GPC3/WNT9B/MYCN/AGT/HHIP/AR/EYA1/WNT1/PBX1/TCF21/WNT2/FOXA1/EGF/SALL1/SLIT2/AREG/FGF10/NOG/BCL2/FAT4/SPRY1/CCL11/LRP6/LEF1/RSPO2/ADAMTS16/SFRP2/FOXF1/FGF2/ESR1/DCHS1	38
GO:0061333	renal tubule morphogenesis	23/2218	75/14999	0.000354946012976143	0.00532322303929344	0.00435423518571337	SHH/PGF/COL4A1/GREM1/GPC3/WNT9B/AGT/MEF2C/FMN1/EYA1/WNT1/PBX1/TCF21/LGR5/SALL1/NOG/BCL2/FAT4/HES5/ADAMTS16/KIF26B/FGF2/DCHS1	23
GO:0055024	regulation of cardiac muscle tissue development	21/2218	66/14999	0.00036234409961726	0.0054194074029712	0.00443291108141597	GREM1/ZFPM2/CAV3/MEF2C/TGFBR3/JPH2/WNT2/IGF1/AKAP6/KCNK2/NOG/TBX5/ERBB4/MIR17HG/MYOCD/SOX6/FGF9/FGF2/RBP4/DKK1/FGFR1	21
GO:0043406	positive regulation of MAP kinase activity	59/2218	259/14999	0.0003658387471002	0.00545684678601491	0.00446353536256613	ERN2/HTR2B/EDN3/NRK/ITGA1/CXCR4/PIK3CG/CHRNA7/ERN1/ADRA2B/TLR9/PROK2/FGF18/HRAS/F2R/TNFRSF11A/HTR2A/ADORA1/ZEB2/PDGFRB/IGF1/INSR/C5AR1/CCL19/ADRA2A/TLR4/P2RX7/EGF/TDGF1/ROBO1/FGF10/FPR1/IGF2/CD40LG/PDE5A/FLT1/FLT3/NEK10/HGF/THBS1/PDGFD/PLCE1/TNIK/ALK/TGFB3/NOX4/FZD4/TAOK1/FGF2/DKK1/INS-IGF2/FGFR1/ELANE/SAA1/PAK3/KIT/GRM1/NTRK3/S100A12	59
GO:0001657	ureteric bud development	27/2218	94/14999	0.000373844042712039	0.00556118273266773	0.00454887900620026	SHH/PGF/GREM1/BMPER/GPC3/WNT9B/AGT/FMN1/EYA1/WNT1/PBX1/TCF21/RARB/SALL1/SLIT2/ROBO2/NOG/SMAD9/BCL2/FAT4/SPRY1/ADAMTS16/KIF26B/FGF2/FGFR1/SIM1/DCHS1	27
GO:0010830	regulation of myotube differentiation	18/2218	53/14999	0.000385078818796999	0.00571286743573769	0.00467295249821184	MYOG/RBM24/CAV3/SMYD1/BHLHA15/LMOD3/TRIM72/SCGB3A1/PLPP7/ANKRD2/RIPOR2/BCL2/MYOCD/TNFSF14/MYOD1/CXCL10/MYF6/NFATC2	18
GO:0060079	excitatory postsynaptic potential	28/2218	99/14999	0.000388488705517709	0.00574796192249857	0.00470165872523837	NETO1/CHRNA1/GRIA2/GRIA1/MEF2C/CHRNA7/PPP1R9A/CELF4/GRIK3/RELN/CBLN1/ADORA1/SHANK1/GRIA3/P2RX7/CUX2/NRXN1/GLRB/GRIN2A/TMEM108/GRID1/CHRND/NLGN1/GLRA3/CHRNA6/DGKI/CHRNG/NPFF	28
GO:0002688	regulation of leukocyte chemotaxis	30/2218	109/14999	0.000409456463346662	0.00604195274600544	0.00494213431278023	PGF/CCR2/EDN3/THBS4/GREM1/VEGFD/PADI2/CXCL11/S100A14/CCL21/FPR2/MST1/C5AR1/CCL19/SLIT2/CXCL5/F7/RIPOR2/CCR6/S100A7/JAM3/CCR1/TNFSF14/CXCL10/THBS1/CXCL12/CXCL14/BST1/NCKAP1L/LBP	30
GO:0050927	positive regulation of positive chemotaxis	11/2218	25/14999	0.000430603849447178	0.00633422002571149	0.00518120009370564	PGF/VEGFD/SCG2/S1PR1/KDR/FGF10/F7/CCR4/IL16/CXCL12/NTRK3	11
GO:0061326	renal tubule development	26/2218	90/14999	0.000431564772827363	0.00633422002571149	0.00518120009370564	SHH/PGF/COL4A1/GREM1/HEYL/GPC3/TFAP2B/WNT9B/AGT/MEF2C/FMN1/EYA1/WNT1/PBX1/TCF21/LGR5/SALL1/NOG/BCL2/FAT4/HES5/ADAMTS16/PROM1/KIF26B/FGF2/DCHS1	26
GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	16/2218	45/14999	0.000447293429452328	0.00648006644707678	0.00530049804814631	CORIN/EDN3/AGT/PCSK5/F2R/CMA1/AGTR1/ACE/GJA5/CTSG/SLC2A5/ADRA1A/ENPEP/AVPR1A/CPA3/TACR1	16
GO:0030514	negative regulation of BMP signaling pathway	16/2218	45/14999	0.000447293429452328	0.00648006644707678	0.00530049804814631	SOSTDC1/HJV/GDF3/GREM1/CHRD/BMPER/FSTL3/FZD1/WNT1/CHRDL1/NOG/GREM2/SFRP2/FBN1/DKK1/VWC2	16
GO:0032330	regulation of chondrocyte differentiation	16/2218	45/14999	0.000447293429452328	0.00648006644707678	0.00530049804814631	GREM1/SCIN/ADAMTS12/RFLNA/FGF18/ZBTB16/CTGF/ADAMTS7/RARB/GDF5/PKDCC/NKX3-2/SOX5/AXIN2/SOX6/GDF6	16
GO:0098900	regulation of action potential	16/2218	45/14999	0.000447293429452328	0.00648006644707678	0.00530049804814631	KCNJ2/CAV3/HCN4/CTNNA3/ANK2/CACNA2D1/SCN5A/CNR1/KCNE3/GJA5/ADRA1A/CNR2/KCNB1/CACNA1C/RYR2/TACR1	16
GO:0072163	mesonephric epithelium development	27/2218	95/14999	0.00044983486555707	0.00648006644707678	0.00530049804814631	SHH/PGF/GREM1/BMPER/GPC3/WNT9B/AGT/FMN1/EYA1/WNT1/PBX1/TCF21/RARB/SALL1/SLIT2/ROBO2/NOG/SMAD9/BCL2/FAT4/SPRY1/ADAMTS16/KIF26B/FGF2/FGFR1/SIM1/DCHS1	27
GO:0072164	mesonephric tubule development	27/2218	95/14999	0.00044983486555707	0.00648006644707678	0.00530049804814631	SHH/PGF/GREM1/BMPER/GPC3/WNT9B/AGT/FMN1/EYA1/WNT1/PBX1/TCF21/RARB/SALL1/SLIT2/ROBO2/NOG/SMAD9/BCL2/FAT4/SPRY1/ADAMTS16/KIF26B/FGF2/FGFR1/SIM1/DCHS1	27
GO:0010881	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	9/2218	18/14999	0.000454452334406184	0.00648006644707678	0.00530049804814631	ANK2/SLC8A1/DMD/HRC/CACNA1C/RYR2/CASQ2/PLN/ATP1A2	9
GO:0086014	atrial cardiac muscle cell action potential	9/2218	18/14999	0.000454452334406184	0.00648006644707678	0.00530049804814631	ANK2/KCNN2/SCN5A/GJA5/CACNB2/KCNA5/CACNA1C/RYR2/KCNJ5	9
GO:0086026	atrial cardiac muscle cell to AV node cell signaling	9/2218	18/14999	0.000454452334406184	0.00648006644707678	0.00530049804814631	ANK2/KCNN2/SCN5A/GJA5/CACNB2/KCNA5/CACNA1C/RYR2/KCNJ5	9
GO:0086066	atrial cardiac muscle cell to AV node cell communication	9/2218	18/14999	0.000454452334406184	0.00648006644707678	0.00530049804814631	ANK2/KCNN2/SCN5A/GJA5/CACNB2/KCNA5/CACNA1C/RYR2/KCNJ5	9
GO:1901018	positive regulation of potassium ion transmembrane transporter activity	9/2218	18/14999	0.000454452334406184	0.00648006644707678	0.00530049804814631	ANK2/LRRC55/KCNA1/AKAP6/ACTN2/GALR2/KCNC1/GAL/LRRC26	9
GO:1903531	negative regulation of secretion by cell	39/2218	155/14999	0.000463220219144902	0.00658802089450527	0.00538880151579694	GRM7/CCR2/BANK1/SYT11/CD84/FOXP3/NLRP12/IL13RA2/UCN/STXBP6/PPP1R9A/ADRA2B/CNR1/CD34/F2R/LRRC32/PDE8B/ADORA1/TLR8/PRKN/FN1/KCNJ11/ANGPT1/REST/ADRA2A/C1QTNF3/APOA1/BMP8A/STXBP5L/P2RY12/SSC5D/INHA/KCNB1/VAMP8/HTR1B/FOXF1/FFAR4/TNFRSF9/NPFF	39
GO:0010810	regulation of cell-substrate adhesion	44/2218	181/14999	0.000466204565933941	0.00661337611056807	0.00540954131443154	GREM1/POSTN/SEMA3E/CCDC80/EGFL6/COL8A1/SPOCK2/FMN1/DLC1/COL1A1/FBLN2/PREX1/CCL21/NEXMIF/WNT1/TEK/NDNF/APOD/ALOX15/FN1/KDR/THY1/MYOC/PIK3R1/ABI3BP/EPHA3/APOA1/ARHGAP6/BCL2/LIMS1/PTPRO/EDIL3/FBLN1/UTRN/NID1/RHOD/ECM2/THBS1/FZD4/BST1/FOXF1/S100A10/VWC2/SMOC2	44
GO:0003073	regulation of systemic arterial blood pressure	24/2218	81/14999	0.000470468902942951	0.00665671167557327	0.00544498849380869	CORIN/EDN3/POSTN/AGT/AR/PCSK5/F2R/CMA1/AGTR1/ADORA1/ACE/GJA5/CTSG/NR2F2/SLC2A5/UTS2R/ADRA1A/PTPRO/TNNI3/ENPEP/AVPR1A/ADAMTS16/CPA3/TACR1	24
GO:0055023	positive regulation of cardiac muscle tissue growth	12/2218	29/14999	0.000471789879900354	0.00665828589479884	0.00544627615744619	ZFPM2/MEF2C/TGFBR3/WNT2/IGF1/AKAP6/TBX5/ERBB4/MIR17HG/FGF9/FGF2/FGFR1	12
GO:0050432	catecholamine secretion	14/2218	37/14999	0.000486745440297322	0.00684308354283041	0.00559743503532085	AGT/ADRA2B/CNR1/SNCG/HTR2A/PRKN/ADRA2A/P2RY12/KCNB1/CHRNA6/CADPS/CXCL12/KCNA2/HTR1B	14
GO:0006182	cGMP biosynthetic process	13/2218	33/14999	0.000488614068374337	0.00684308354283041	0.00559743503532085	HTR2B/RUNDC3A/NOS2/RCVRN/NOS1/AQP1/GUCY1A2/GUCY1A1/GUCY1B1/NPPC/MTNR1A/ADCY2/ADCY5	13
GO:1901021	positive regulation of calcium ion transmembrane transporter activity	13/2218	33/14999	0.000488614068374337	0.00684308354283041	0.00559743503532085	ANK2/CASQ1/CACNA2D1/FGF14/JPH2/RGN/KCNE3/AKAP6/CACNB2/S100A1/STAC3/RYR2/TRDN	13
GO:0022617	extracellular matrix disassembly	25/2218	86/14999	0.000497697773037362	0.00694888428890948	0.00568397684051137	ELN/MMP11/HSPG2/LRP1/CTSK/SCUBE3/A2M/SCUBE1/CMA1/TIMP2/FN1/ADAMTS4/MMP16/CTSG/CTSS/CAPNS2/NID1/MMP8/MMP2/ADAMTS5/DDR2/FBN1/ELANE/DCN/LCP1	25
GO:0006940	regulation of smooth muscle contraction	18/2218	54/14999	0.000498741391919018	0.00694888428890948	0.00568397684051137	PRKG1/CHRM1/KCNB2/ADRA2B/PROK2/F2R/ADORA1/ADRA2A/GUCY1A1/CNN1/ADRA1A/TNNI3/MYOCD/PLCE1/ATP1A2/TACR1/CALCRL/KIT	18
GO:0042100	B cell proliferation	22/2218	72/14999	0.000499956064391016	0.00694888428890948	0.00568397684051137	IFNK/CD180/FCRL3/MEF2C/CD79A/TLR9/IKZF3/PTPRC/TLR4/PLCL2/IFNE/GAPT/BCL2/CD40LG/IL7R/LEF1/GPR183/CR2/MS4A1/BST1/NCKAP1L/NFATC2	22
GO:0006898	receptor-mediated endocytosis	58/2218	257/14999	0.000524039955417602	0.00726527938191053	0.00594277844178996	SNAP91/AMBP/HTR2B/COLEC12/RSPO1/LOXL4/GREM1/HP/CAV3/ITGB2/ITGA4/SUSD2/SYT11/HSPG2/HIP1/GRIA1/LRP1/PRG4/DMBT1/DNM1P46/MASP1/CCL21/SCARA5/FPR2/LOXL3/LRP1B/CLTB/CCL19/ANGPT1/SGIP1/CNTN2/EGF/ACHE/DAB2/APOA1/CD163L1/SFRP4/ENPP2/MRC1/TMEM108/SSC5D/STAB2/JCHAIN/LRP6/CD5/CLU/AP2S1/ENPP1/SELE/MEGF10/MSR1/HTR1B/SPARC/DKK1/ENPP3/SAA1/CALCRL/CD163	58
GO:0110053	regulation of actin filament organization	55/2218	241/14999	0.000542000686475229	0.0074954064782906	0.00613101543521437	ARPC5L/PLEK/LMOD2/SCIN/FMN1/WIPF3/PPP1R9A/DLC1/SYNPO2/ARHGAP28/IQGAP2/S1PR1/LMOD3/TMSB10/MAGEL2/PREX1/CCL21/SHANK1/PRKN/ALOX15/EPS8/CTGF/BAIAP2L2/EPS8L1/ACTN2/MYOC/SYNPO2L/PIK3R1/SLIT2/APOA1/KIRREL1/ADD2/ARHGAP6/TMOD4/LMOD1/FRMD7/CCL11/WIPF1/CCL24/TMOD1/SEMA5A/CXCL12/ARHGEF15/CSF3/TGFB3/NOX4/SPTB/LATS1/PYCARD/KANK2/NCKAP1L/TACR1/S100A10/PAK3/ID1	55
GO:0014874	response to stimulus involved in regulation of muscle adaptation	8/2218	15/14999	0.000547864051240177	0.00750110382593516	0.00613567569299355	MYOG/SGCA/CASQ1/AGT/SCN5A/TRIM63/UTRN/ACTN3	8
GO:0030828	positive regulation of cGMP biosynthetic process	8/2218	15/14999	0.000547864051240177	0.00750110382593516	0.00613567569299355	RUNDC3A/NOS2/RCVRN/NOS1/GUCY1A2/GUCY1A1/NPPC/MTNR1A	8
GO:0035812	renal sodium excretion	8/2218	15/14999	0.000547864051240177	0.00750110382593516	0.00613567569299355	CORIN/AGT/AGTR1/ADORA1/EDNRB/UTS2R/AVPR1A/TACR1	8
GO:0035813	regulation of renal sodium excretion	8/2218	15/14999	0.000547864051240177	0.00750110382593516	0.00613567569299355	CORIN/AGT/AGTR1/ADORA1/EDNRB/UTS2R/AVPR1A/TACR1	8
GO:0035107	appendage morphogenesis	37/2218	146/14999	0.000551871288165782	0.00751856329223877	0.00614995700751706	SHH/RNF165/GREM1/PRRX1/ALDH1A2/GPC3/TFAP2B/MYCN/FMN1/PCSK5/HAND2/RECK/PBX1/ZBTB16/GJA5/AFF3/RARB/SALL1/FGF10/GDF5/NOG/TBX5/SALL4/SOX11/LRP6/LEF1/CACNA1C/LRP4/RSPO2/FGF9/FREM2/SFRP2/MYH3/DKK1/SP9/FRAS1/FGFR1	37
GO:0035108	limb morphogenesis	37/2218	146/14999	0.000551871288165782	0.00751856329223877	0.00614995700751706	SHH/RNF165/GREM1/PRRX1/ALDH1A2/GPC3/TFAP2B/MYCN/FMN1/PCSK5/HAND2/RECK/PBX1/ZBTB16/GJA5/AFF3/RARB/SALL1/FGF10/GDF5/NOG/TBX5/SALL4/SOX11/LRP6/LEF1/CACNA1C/LRP4/RSPO2/FGF9/FREM2/SFRP2/MYH3/DKK1/SP9/FRAS1/FGFR1	37
GO:0006024	glycosaminoglycan biosynthetic process	29/2218	106/14999	0.00056443767146446	0.00767077763886516	0.00627446373191292	OGN/KERA/GPC4/HSPG2/GPC3/FMOD/PRELP/XYLT1/CEMIP/GPC5/CHST9/GPC6/DSEL/PDGFRB/ANGPT1/LUM/EGF/GALNT5/OMD/BGN/SDC2/B4GALT6/VCAN/HS3ST2/CHSY3/CHST6/B3GNT4/HS3ST5/DCN	29
GO:0006023	aminoglycan biosynthetic process	30/2218	111/14999	0.000571800240797442	0.00770229732864371	0.00630024588330194	OGN/KERA/GPC4/HSPG2/GPC3/FMOD/PRELP/XYLT1/CEMIP/GPC5/CHST9/GPC6/DSEL/PDGFRB/ANGPT1/LUM/EGF/GALNT5/OMD/BGN/SDC2/B4GALT6/VCAN/HS3ST2/B3GNT6/CHSY3/CHST6/B3GNT4/HS3ST5/DCN	30
GO:0001938	positive regulation of endothelial cell proliferation	24/2218	82/14999	0.000573299460454396	0.00770229732864371	0.00630024588330194	HTR2B/PGF/THBS4/APLNR/VEGFD/SCG2/JCAD/AGTR1/PRKD1/TEK/PPP1R16B/WNT2/KDR/AKT3/FLT4/PROX1/VASH2/CCL11/CCL24/ITGB3/SEMA5A/CXCL12/FGF2/FGFR1	24
GO:0046620	regulation of organ growth	24/2218	82/14999	0.000573299460454396	0.00770229732864371	0.00630024588330194	ZFPM2/CAV3/MEF2C/MAEL/TGFBR3/ACACB/ARX/SLC6A4/MYH6/WNT2/IGF1/AKAP6/KCNK2/PROX1/NOG/TBX5/ERBB4/MIR17HG/CACNA2D2/FGF9/LATS1/FGF2/RBP4/FGFR1	24
GO:0007202	activation of phospholipase C activity	10/2218	22/14999	0.000573753979786323	0.00770229732864371	0.00630024588330194	HTR2B/AGT/HTR2A/C5AR1/RASGRP4/ADCYAP1R1/ITK/ADRA1A/SELE/AVPR1A	10
GO:0060045	positive regulation of cardiac muscle cell proliferation	10/2218	22/14999	0.000573753979786323	0.00770229732864371	0.00630024588330194	ZFPM2/MEF2C/TGFBR3/WNT2/TBX5/ERBB4/MIR17HG/FGF9/FGF2/FGFR1	10
GO:0051384	response to glucocorticoid	33/2218	126/14999	0.000576274952165946	0.00771731712097656	0.00631253161842426	SCGB1A1/PCK1/ADCYAP1/ABCA3/UCN/BGLAP/SSTR2/ABCB4/CREBRF/AQP1/REST/UCP3/SLIT2/SSTR3/AREG/SERPINF1/CDO1/BCL2/EPO/CALCR/FLT3/TRIM63/MYOD1/GSTP1/ISL1/AVPR1A/TH/SLIT3/EIF4EBP1/FIBIN/SPARC/KLF9/NTRK3	33
GO:0055010	ventricular cardiac muscle tissue morphogenesis	16/2218	46/14999	0.000592762443993706	0.00789967189283622	0.00646169229759419	HEG1/TNNI1/ZFPM2/TGFBR3/MYH6/TNNC1/MYL3/FOXH1/PROX1/NOG/TNNI3/MYL2/COL11A1/ISL1/RYR2/MYH7	16
GO:1901016	regulation of potassium ion transmembrane transporter activity	16/2218	46/14999	0.000592762443993706	0.00789967189283622	0.00646169229759419	NETO1/CAV3/ANK2/LRRC55/KCNS2/KCNA1/KCNE3/CACNA1D/AKAP6/ACTN2/FHL1/GALR2/KCNC1/CASQ2/GAL/LRRC26	16
