Cluster	Name	Number	ACC	BLCA	BRCA	CESC	CHOL	COAD	DLBC	ESCA	GBM	HNSC	KICH	KIRC	KIRP	LAML	LGG	LIHC	LUAD	LUSC	MESO	OV	PAAD	PCPG	PRAD	READ	SARC	SKCM	STAD	TGCT	THCA	THYM	UCEC	UCS	UVM
2	microglial cell activation	6	NA	NA	NA	NA	NA	7.64236574148788e-05	NA	0.0113083865346566	NA	NA	NA	NA	NA	NA	0.000548727298943	NA	NA	NA	NA	NA	NA	0.027424079859146	NA	0.0298083596744963	NA	NA	0.00596967820650585	NA	NA	NA	NA	NA	NA
2	regulation of antigen processing and presentation	6	NA	NA	NA	NA	NA	0.000105856154575091	NA	0.0057734024046398	NA	NA	NA	NA	0.0296496820895922	NA	0.0376906575160606	NA	NA	NA	NA	NA	NA	NA	NA	0.00675979461883064	NA	NA	NA	0.00943699164432097	NA	NA	NA	NA	NA
2	regulation of neutrophil chemotaxis	6	NA	NA	NA	NA	NA	0.000110766760444186	NA	0.00859275543639564	0.0340403825025945	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.4947734748547e-05	0.00823627334822583	NA	0.00608114851089964	NA	NA	NA	NA	NA	NA
2	maintenance of location	6	NA	NA	NA	NA	NA	0.000214821046326706	NA	0.00862231964512748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.010383303731191	0.00186471124247989	NA	0.00834586360912618	0.040793849350628	NA	NA	NA	NA	NA
2	positive regulation of neutrophil migration	6	NA	NA	NA	NA	NA	0.000216582803905466	NA	0.00546992337075294	0.0263056450141624	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000195580293956938	0.00043351478318557	NA	0.00899872301213537	NA	NA	NA	NA	NA	NA
2	central nervous system projection neuron axonogenesis	6	NA	NA	NA	NA	NA	0.000244738167465344	NA	0.0113083865346566	NA	NA	NA	NA	NA	0.0137949546811569	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0241668097157717	NA	NA	0.0264731032805403	NA	NA	NA	NA	NA	0.0297603121526646
2	gastrulation	6	NA	NA	NA	NA	NA	0.000256205832991569	NA	NA	NA	NA	NA	NA	NA	0.00412141075733559	NA	NA	NA	NA	0.0304587013284926	NA	NA	0.000158766263919965	NA	0.0035510656236449	NA	NA	0.0066631086908193	NA	NA	NA	NA	NA	NA
2	positive regulation of tumor necrosis factor biosynthetic process	6	NA	NA	NA	NA	NA	0.000396237360743652	NA	0.0285055758619758	NA	0.00378680256277807	NA	NA	NA	NA	6.78059764434269e-05	NA	NA	0.0384729432464978	NA	NA	0.0336947288620323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	cell junction organization	6	NA	NA	NA	NA	NA	0.000500269282183074	NA	0.0222476930191815	NA	0.0389319589573658	NA	NA	NA	0.00677054910027407	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0150497637279446	NA	NA	0.000487905598166669	NA	NA	NA	NA	NA	NA
2	spinal cord development	6	NA	NA	NA	NA	NA	0.000505933324412339	NA	0.0178809704154074	NA	NA	NA	NA	NA	0.00559767304562804	NA	NA	NA	NA	6.57883737277525e-05	0.00742105241520964	NA	NA	NA	NA	NA	NA	0.000907696388952605	NA	NA	NA	NA	NA	NA
2	positive regulation of cytokine secretion	6	NA	NA	NA	NA	NA	0.000531336444457671	NA	0.000761940693506749	NA	NA	NA	NA	NA	NA	6.96959213694796e-05	NA	NA	NA	NA	NA	0.0121278842339613	NA	NA	0.00218639584425741	NA	NA	NA	0.0273530061004925	NA	NA	NA	NA	NA
2	skeletal muscle organ development	6	NA	NA	NA	NA	NA	0.000571788614929991	NA	NA	NA	3.98373043105928e-05	NA	NA	0.0214570221158468	NA	NA	NA	NA	NA	NA	0.000277701906251619	NA	NA	NA	NA	0.0254950310892798	NA	0.0135456049325943	NA	NA	NA	NA	NA	NA
2	localization within membrane	6	NA	NA	NA	NA	NA	0.000981890372007448	NA	0.0340681856904781	NA	NA	NA	NA	NA	0.00501895332528371	0.0316476287177014	NA	NA	NA	NA	NA	NA	NA	NA	0.021691016544474	NA	NA	0.0148417346588259	NA	NA	NA	NA	NA	NA
2	modulation of excitatory postsynaptic potential	6	NA	NA	NA	NA	NA	0.00117411308964347	NA	0.0325200043604635	NA	NA	NA	NA	NA	0.0063050842562726	0.0155442921516327	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000114151885499815	NA	0.0252092779961381	NA	NA	NA	NA
2	neurotransmitter metabolic process	6	NA	NA	NA	NA	NA	0.00123401442730161	NA	0.00486061228403017	NA	NA	0.00430493931030347	NA	NA	0.0118849664670905	0.00883627660545268	NA	NA	NA	NA	NA	NA	NA	NA	0.00356195125199751	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of neutrophil chemotaxis	6	NA	NA	NA	NA	NA	0.00123401442730161	NA	0.0217279952003385	0.0182679321617143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000325591503279541	0.00151353120968536	NA	0.0100303236520379	NA	NA	NA	NA	NA	NA
2	phagocytosis, engulfment	6	NA	NA	NA	NA	NA	0.00157034890214732	NA	0.0202174973659899	NA	NA	NA	NA	NA	0.0137039406366472	0.00242381731503898	NA	NA	NA	NA	NA	NA	NA	NA	0.00104481873135815	0.0162088372045175	NA	NA	NA	NA	NA	NA	NA	NA
2	exploration behavior	6	NA	NA	NA	NA	NA	0.00166882175412226	NA	NA	NA	NA	NA	NA	NA	NA	0.00476363521149356	0.00409771942191412	NA	0.00241301262254317	NA	NA	0.0426511838931595	NA	NA	NA	NA	NA	0.00101486198960258	NA	NA	NA	NA	NA	NA
2	positive regulation of granulocyte chemotaxis	6	NA	NA	NA	NA	NA	0.00167966405900658	NA	0.0121876313705676	0.0214027261859462	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00044787080555279	0.000263352062779829	NA	0.00675993244726617	NA	NA	NA	NA	NA	NA
2	positive regulation of mononuclear cell proliferation	6	NA	NA	NA	NA	NA	0.0017962620639283	NA	4.53771718817617e-05	NA	NA	NA	NA	NA	NA	0.000107597300535315	0.0111952251933012	NA	NA	NA	NA	NA	NA	NA	7.87273411678856e-06	0.0127392774551381	NA	NA	NA	NA	NA	NA	NA	NA
2	T cell proliferation	6	NA	NA	NA	NA	NA	0.00185344221469617	NA	0.000188899757028423	NA	NA	NA	NA	NA	NA	0.000291307731168648	0.0406189556372529	NA	NA	NA	NA	NA	NA	NA	1.37272760899762e-05	0.00259997402626437	NA	NA	NA	NA	NA	NA	NA	NA
2	cell-cell junction organization	6	NA	NA	NA	NA	NA	0.00221970469341514	NA	0.0212310147387592	NA	0.0306607877290031	NA	NA	NA	0.00889630725897218	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0324194010529409	NA	NA	0.0028086445142608	NA	NA	NA	NA	NA	NA
2	positive regulation of T cell migration	6	NA	NA	NA	NA	NA	0.00247438236642465	NA	0.006095248327412	NA	0.0164521275281217	NA	NA	0.00857791792238353	NA	0.0207040700326454	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0181138766203428	NA	NA	NA
2	positive regulation of leukocyte proliferation	6	NA	NA	NA	NA	NA	0.00257888819020901	NA	7.72547808614031e-05	NA	NA	NA	NA	NA	NA	7.08495044978006e-05	0.0160353875567055	NA	NA	NA	NA	NA	NA	NA	1.25037862455966e-05	0.0176705669881556	NA	NA	NA	NA	NA	NA	NA	NA
2	central nervous system neuron development	6	NA	NA	NA	NA	NA	0.00374089584205993	NA	NA	NA	0.0204116444175084	NA	NA	NA	0.00313577851564283	NA	NA	NA	NA	0.0358888891249987	NA	NA	NA	NA	0.0212636252631962	NA	NA	0.0089141536708256	NA	NA	NA	NA	NA	NA
2	regulation of non-canonical Wnt signaling pathway	6	NA	NA	NA	NA	NA	0.00484110752437447	NA	0.0274223622879198	NA	0.0208985517436299	NA	NA	NA	NA	NA	NA	NA	0.00926520639751568	NA	NA	NA	0.0191008673803247	NA	0.00191188940425719	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	cell-substrate junction assembly	6	NA	NA	NA	NA	NA	0.00571038012228966	NA	NA	NA	0.0313482247774932	NA	NA	NA	NA	NA	NA	NA	0.0194142030302793	NA	NA	NA	0.0199819592689159	NA	0.00721580701717136	NA	NA	0.0126587478584803	NA	NA	NA	NA	NA	NA
2	positive regulation of T cell proliferation	6	NA	NA	NA	NA	NA	0.00571038012228966	NA	0.000132717971091554	NA	NA	NA	NA	NA	NA	0.00168084161132138	0.000802905743882885	NA	NA	NA	NA	NA	NA	NA	1.39801090938615e-05	0.00282563994050029	NA	NA	NA	NA	NA	NA	NA	NA
2	G-protein coupled purinergic receptor signaling pathway	6	NA	NA	NA	NA	NA	0.00653917941584457	NA	0.00118214950566075	NA	0.0361363539452628	NA	NA	NA	NA	0.0164879060118632	NA	NA	NA	NA	NA	0.00741280298272291	NA	NA	NA	NA	NA	0.0126587478584803	NA	NA	NA	NA	NA	NA
2	atrial cardiac muscle cell action potential	6	NA	NA	NA	NA	NA	0.00676816187123907	NA	0.000647825131744822	NA	0.00530049804814631	NA	NA	NA	NA	NA	NA	NA	0.0141265799128247	NA	NA	NA	NA	NA	NA	0.0031433497678782	NA	0.000309980393046359	NA	NA	NA	NA	NA	NA
2	atrial cardiac muscle cell to AV node cell signaling	6	NA	NA	NA	NA	NA	0.00676816187123907	NA	0.000647825131744822	NA	0.00530049804814631	NA	NA	NA	NA	NA	NA	NA	0.0141265799128247	NA	NA	NA	NA	NA	NA	0.0031433497678782	NA	0.000309980393046359	NA	NA	NA	NA	NA	NA
2	atrial cardiac muscle cell to AV node cell communication	6	NA	NA	NA	NA	NA	0.00676816187123907	NA	0.000647825131744822	NA	0.00530049804814631	NA	NA	NA	NA	NA	NA	NA	0.0141265799128247	NA	NA	NA	NA	NA	NA	0.0031433497678782	NA	0.000309980393046359	NA	NA	NA	NA	NA	NA
2	axon extension involved in axon guidance	6	NA	NA	NA	NA	NA	0.00852203872851612	NA	NA	NA	NA	NA	NA	NA	0.00220150631975988	NA	NA	NA	NA	NA	NA	NA	0.0340285192103591	NA	0.0203771731268635	NA	NA	0.0231061110855103	NA	NA	NA	NA	NA	0.0285417048153578
2	neuron projection extension involved in neuron projection guidance	6	NA	NA	NA	NA	NA	0.00852203872851612	NA	NA	NA	NA	NA	NA	NA	0.00220150631975988	NA	NA	NA	NA	NA	NA	NA	0.0340285192103591	NA	0.0203771731268635	NA	NA	0.0231061110855103	NA	NA	NA	NA	NA	0.0285417048153578
2	negative regulation of cell morphogenesis involved in differentiation	6	NA	NA	NA	NA	NA	0.00884331476778438	NA	0.0252311298094372	NA	NA	NA	NA	NA	0.00604701202446942	NA	NA	NA	NA	0.00154066540033683	NA	NA	0.0016149709777125	NA	NA	NA	NA	0.00416443896223815	NA	NA	NA	NA	NA	NA
2	regulation of T cell proliferation	6	NA	NA	NA	NA	NA	0.00899247302207576	NA	0.000106814859895185	NA	NA	NA	NA	NA	NA	0.00236264692217944	0.014107272788259	NA	NA	NA	NA	NA	NA	NA	7.62391639423444e-05	0.000681098137132676	NA	NA	NA	NA	NA	NA	NA	NA
2	detection of temperature stimulus	6	NA	NA	NA	NA	NA	0.0179735706490783	NA	0.0220367040488015	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0301828564725965	NA	0.0115746228781026	0.00196449645786224	NA	NA	0.00191631103662841	NA	NA	NA	NA	NA	NA	NA	NA
2	mesodermal cell differentiation	6	NA	NA	NA	NA	NA	0.0186419699075493	NA	NA	NA	NA	NA	NA	NA	0.0122516885417448	NA	0.0122195272982966	NA	NA	NA	NA	NA	0.0261517272944714	NA	NA	NA	NA	0.00068721505734576	NA	NA	NA	NA	NA	0.0228603797408305
2	defense response to Gram-positive bacterium	6	NA	NA	NA	NA	NA	0.0189440335263155	NA	0.00330869999159079	NA	0.00914606754360102	NA	NA	NA	0.00893526816283924	NA	NA	NA	0.0166726567318532	NA	NA	NA	NA	NA	0.00159131175226406	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	smooth muscle cell migration	6	NA	NA	NA	NA	NA	0.0205391801885175	NA	NA	NA	0.0306607877290031	NA	NA	NA	0.00723704263571458	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0236441501511486	NA	NA	7.76821935791749e-05	NA	NA	NA	NA	NA	0.0241257974079345
2	positive regulation of behavior	6	NA	NA	NA	NA	NA	0.025933863795265	NA	0.00396477750563263	NA	0.0171539931022372	NA	NA	NA	NA	NA	NA	NA	0.0316484865444013	NA	NA	NA	NA	NA	0.019798243086076	NA	NA	NA	NA	0.0284572157245578	NA	NA	NA	NA
2	detection of mechanical stimulus	6	NA	NA	NA	NA	NA	0.0266797890146043	NA	0.028256681793209	NA	NA	NA	NA	NA	NA	0.0218800069914487	NA	NA	NA	NA	NA	0.0276474999220328	0.000727393211462985	NA	NA	NA	NA	0.00899872301213537	NA	NA	NA	NA	NA	NA
2	bone growth	6	NA	NA	NA	NA	NA	0.0298199115080113	NA	NA	NA	NA	NA	NA	NA	NA	0.0309674417090297	NA	NA	NA	NA	NA	NA	0.0156364783245526	NA	0.0013688077016026	NA	NA	0.00629263778783209	0.0408084699745466	NA	NA	NA	NA	NA
2	regulation of lyase activity	6	NA	NA	NA	NA	NA	0.0309556879664096	NA	NA	NA	0.0188464043135052	NA	NA	NA	NA	0.014596652062315	NA	0.0396449116285341	NA	NA	NA	0.0297303189998945	NA	NA	NA	NA	NA	0.0228452055347871	NA	NA	NA	NA	NA	NA
2	regulation of regulated secretory pathway	6	NA	NA	NA	NA	NA	0.0339691243076878	NA	NA	NA	NA	NA	NA	0.0099841659777148	0.0106900438195665	1.29791316311939e-09	0.000926060638750766	NA	NA	NA	NA	NA	NA	NA	NA	0.00374709156332881	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of calcium ion-dependent exocytosis	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0202536829732478	0.00356019098798221	NA	5.64117350265232e-08	0.000731726805344128	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0210714683479336	NA	0.010639098138184	NA	NA	NA	NA
2	regulation of cAMP metabolic process	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0278715549988722	NA	0.000520189916526278	NA	NA	NA	NA	NA	0.0427626233637356	NA	NA	0.0297039504062916	NA	NA	0.00323863386748015	NA	NA	0.0098323216630434	NA	NA	NA
2	insulin secretion	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00675930816002258	0.000802905743882885	NA	NA	NA	NA	NA	NA	NA	NA	0.00999486576963208	NA	NA	NA	0.0403534228994834	0.000299130457244763	0.0224169031010437	NA	NA
2	positive regulation of defense response	5	NA	0.0014181200987771	NA	NA	NA	0.00965845043418558	NA	0.0193014291768084	NA	NA	NA	NA	NA	NA	0.000107505506722346	NA	NA	NA	NA	NA	NA	NA	NA	0.013518857904979	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of leukocyte activation	5	NA	0.00145087607619329	NA	NA	NA	0.000112344340509325	NA	8.86659710933241e-05	NA	NA	NA	NA	NA	NA	0.00288652409094786	NA	NA	NA	NA	NA	NA	NA	NA	0.00108481618010085	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	neutrophil mediated immunity	5	NA	0.0032627169433227	NA	NA	NA	0.0286443105634321	NA	NA	NA	NA	NA	NA	NA	0.0340615708615543	0.00451209554644504	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.94694685134576e-05	NA	NA	NA	NA	NA	NA	NA	NA
2	acute inflammatory response to antigenic stimulus	5	NA	0.00674602141219809	NA	NA	NA	9.31924066161766e-05	NA	0.00304437067700579	NA	NA	NA	NA	NA	NA	0.0195687494487351	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00948915233169827	NA	NA	NA	NA	NA	NA
2	defense response to fungus	5	NA	0.00686874171103978	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0202052497341908	0.00382298867202083	NA	NA	NA	NA	0.0175128096807185	NA	NA	NA	NA	NA	0.00774582691497333	NA	NA	NA	NA	NA	NA	NA	NA
2	cellular response to molecule of bacterial origin	5	NA	0.00863083639400982	NA	NA	NA	0.00590883872104559	NA	NA	NA	NA	NA	NA	NA	NA	4.02363676657546e-08	NA	NA	NA	NA	NA	NA	NA	NA	0.000587832416292714	0.00967507404281742	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of interferon-gamma production	5	NA	0.0116265051057541	NA	NA	NA	NA	NA	0.000540460517179267	NA	NA	NA	NA	0.0357871780252624	NA	6.98247742092913e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0156988147111065	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of JAK-STAT cascade	5	NA	0.014031470013562	NA	0.0147861540647125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00372223467436642	NA	0.00759914956199976	NA	NA	NA	0.0332178826511937	NA	NA
2	cellular response to lipopolysaccharide	5	NA	0.0148763865664385	NA	NA	NA	0.0226970653403193	NA	NA	NA	NA	NA	NA	NA	NA	1.70360296130988e-07	NA	NA	NA	NA	NA	NA	NA	NA	0.00206298189744172	0.0100408839286382	NA	NA	NA	NA	NA	NA	NA	NA
2	molting cycle	5	NA	0.0148763865664385	0.00112870361490835	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00741190363042112	NA	NA	NA	NA	NA	NA	NA	0.00300559119364791	NA	NA	NA	NA	NA	NA	NA	NA	0.02469440620028	NA	NA
2	hair cycle	5	NA	0.0148763865664385	0.00112870361490835	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00741190363042112	NA	NA	NA	NA	NA	NA	NA	0.00300559119364791	NA	NA	NA	NA	NA	NA	NA	NA	0.02469440620028	NA	NA
2	positive regulation of coagulation	5	NA	0.0183975398808047	NA	NA	NA	0.0259543885155543	NA	NA	NA	0.027705402106393	NA	NA	NA	0.00633869381516806	0.00476363521149356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	uterus development	5	NA	0.0189524345536192	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0309674417090297	NA	NA	NA	NA	9.50596808862326e-05	NA	NA	NA	NA	NA	NA	NA	0.00748707284030431	NA	NA	0.0191808986491999	NA	NA
2	midgut development	5	NA	0.0201685643639805	NA	0.0142175083405643	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0242633688289787	NA	0.0312305160891517	NA	NA	NA	NA	0.0170001486642616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of lymphocyte activation	5	NA	0.022482935156442	NA	NA	NA	0.0024672696416448	NA	0.00546992337075294	NA	NA	NA	NA	NA	NA	0.00114422861905834	NA	NA	NA	NA	NA	NA	NA	NA	0.00395828438196112	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of cytokine production	5	NA	0.0303049798622481	NA	NA	NA	0.00107110979399229	NA	0.0329338059848237	NA	NA	NA	NA	NA	NA	0.000577870287433338	NA	NA	NA	NA	NA	NA	NA	NA	0.00340236736821293	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of lymphocyte chemotaxis	5	NA	0.0304712283992297	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00307619527433647	NA	0.00359010889338567	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0324749217086758	0.0071515415756357	NA	NA
2	regulation of actin filament-based movement	5	NA	0.0305622242760916	NA	NA	NA	NA	NA	0.0076465149821427	NA	0.00430074855840701	NA	NA	NA	NA	0.0183562535415533	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0121238788897714	NA	NA	NA	NA	NA	NA	NA	NA
2	interferon-gamma production	5	NA	0.0305622242760916	NA	NA	NA	NA	NA	0.000120954427784908	NA	NA	NA	NA	NA	NA	2.17117689045349e-07	NA	NA	NA	NA	NA	NA	NA	NA	0.0304797699713118	0.0241179750423024	NA	NA	NA	NA	NA	NA	NA	NA
2	interleukin-1 production	5	NA	0.0305974359256707	NA	NA	NA	0.026877071017423	NA	NA	NA	NA	NA	NA	NA	NA	0.00026172621532364	NA	NA	NA	NA	NA	NA	NA	NA	0.026920702647304	0.0247014174712924	NA	NA	NA	NA	NA	NA	NA	NA
2	cellular response to biotic stimulus	5	NA	0.0324568047105048	NA	NA	NA	0.0131434631900114	NA	NA	NA	NA	NA	NA	NA	NA	2.81522258402283e-07	NA	NA	NA	NA	NA	NA	NA	NA	0.0024366768815109	0.0149019466313071	NA	NA	NA	NA	NA	NA	NA	NA
2	immune response-activating signal transduction	5	NA	0.0330435804544761	NA	NA	NA	0.000500269282183074	NA	0.0320481143924134	NA	NA	NA	NA	NA	NA	1.32612632215027e-05	NA	NA	NA	NA	NA	NA	NA	NA	0.0180337836794034	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	primary alcohol metabolic process	5	NA	0.0408339629935461	NA	NA	0.0110123958491741	NA	NA	NA	NA	NA	0.0209154679888638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0317945952232902	0.00501323817765413	NA	NA	NA	NA	NA	NA	NA
2	water homeostasis	5	NA	NA	0.00291303812546845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0242633688289787	NA	NA	NA	NA	0.0272744654243139	NA	NA	NA	NA	NA	0.0010099360718356	NA	0.00436192503475015	NA	NA	NA	NA	NA
2	positive regulation of hormone secretion	5	NA	NA	0.00759929947385099	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0385418873864813	NA	0.0316484865444013	NA	NA	NA	NA	NA	NA	NA	NA	0.0303129833307349	NA	NA	NA	0.0180305784528404	NA	NA
2	sensory perception of light stimulus	5	NA	NA	0.0109919006468119	0.0136648913340551	NA	0.0030458715931408	NA	NA	NA	NA	NA	NA	NA	NA	0.00146569274953756	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00230908973620167	NA	NA	NA	NA	NA	NA	NA	NA
2	visual perception	5	NA	NA	0.0201232119028265	0.0108736318981156	NA	0.00399320475516336	NA	NA	NA	NA	NA	NA	NA	NA	0.00100733373588877	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00232854737722022	NA	NA	NA	NA	NA	NA	NA	NA
2	inorganic anion transport	5	NA	NA	0.038856432052304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0321753663417292	0.0315028443368733	NA	NA	NA	NA	0.000686434310972149	NA	NA	NA	NA	NA	NA	NA	0.00182021269999694	NA	NA	NA	NA
2	chronic inflammatory response	5	NA	NA	0.0391261371600793	NA	NA	0.00676816187123907	NA	NA	NA	NA	NA	NA	NA	0.0047398838606813	0.00366950523397664	NA	NA	NA	NA	NA	NA	NA	NA	0.00310599113727429	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of animal organ formation	5	NA	NA	0.0416591387886199	0.00150148137134432	NA	NA	NA	NA	NA	0.0159793515949204	NA	NA	NA	NA	NA	NA	NA	0.0166992845239558	NA	NA	NA	NA	NA	NA	NA	NA	0.00028058331514731	NA	NA	NA	NA	NA	NA
2	phasic smooth muscle contraction	5	NA	NA	NA	0.000304114975671679	NA	NA	NA	0.000381988189419874	NA	0.0197940921062291	NA	NA	NA	NA	NA	NA	NA	0.00361843762786636	NA	NA	NA	NA	NA	NA	NA	NA	0.0218818222151175	NA	NA	NA	NA	NA	NA
2	response to inorganic substance	5	NA	NA	NA	0.000419514617435328	NA	NA	NA	0.000354632072724622	NA	NA	NA	NA	NA	NA	0.0114816965539405	NA	NA	0.0319531026703232	NA	NA	NA	NA	NA	NA	0.00936115454017689	NA	NA	NA	NA	NA	NA	NA	NA
2	response to metal ion	5	NA	NA	NA	0.00254805839152526	NA	NA	NA	0.000219440140617393	NA	NA	NA	NA	NA	NA	0.00146004993146348	0.0158621382808795	NA	NA	NA	NA	NA	NA	NA	NA	0.00682474373615632	NA	NA	NA	NA	NA	NA	NA	NA
2	fever generation	5	NA	NA	NA	0.00389479191476754	NA	NA	NA	0.00908333629198474	NA	NA	0.0299145615833804	NA	NA	NA	0.00282629845083724	NA	NA	0.0384729432464978	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	metanephros morphogenesis	5	NA	NA	NA	0.0051826059010426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00289892617195351	NA	0.00514267246339847	NA	NA	0.010844622956058	NA	NA	NA	NA	NA	0.00232989950373482	NA	NA	NA	NA	NA	NA
2	response to toxic substance	5	NA	NA	NA	0.00571532568110354	NA	NA	NA	0.0338898681621028	NA	NA	0.0439275023221243	NA	NA	NA	NA	NA	NA	0.00251208993682905	NA	NA	NA	NA	NA	NA	0.00298673296763622	NA	NA	NA	NA	NA	NA	NA	NA
2	keratan sulfate catabolic process	5	NA	NA	NA	0.00599804825600102	NA	NA	NA	0.0145246065956324	NA	0.0306607877290031	NA	NA	NA	NA	NA	NA	NA	0.0122175341825652	NA	NA	NA	NA	NA	0.0236441501511486	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	axonemal dynein complex assembly	5	NA	NA	NA	0.00644973949515595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00329378857144509	0.0194142030302793	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.028725848692517	NA	NA	0.00236778099972354	NA	NA
2	cochlea development	5	NA	NA	NA	0.00645206582824834	NA	0.00227215621074231	NA	0.00825940880842581	NA	NA	NA	NA	NA	NA	0.00675930816002258	NA	NA	NA	0.00433597923999708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	organ induction	5	NA	NA	NA	0.00786062395787403	NA	0.0233921492168988	NA	NA	NA	NA	NA	NA	0.0210485760242089	NA	NA	NA	NA	NA	NA	0.0077780889636369	NA	NA	NA	NA	NA	NA	0.00640358940037947	NA	NA	NA	NA	NA	NA
2	regulation of excretion	5	NA	NA	NA	0.00786062395787403	NA	NA	NA	0.000381988189419874	NA	0.0197940921062291	NA	NA	NA	NA	NA	NA	NA	0.00361843762786636	NA	NA	NA	NA	NA	0.0318857497357032	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	neural crest cell differentiation	5	NA	NA	NA	0.00913382765071467	NA	0.00357149343523268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0281868876592335	NA	NA	NA	NA	NA	0.00705268705409735	NA	NA	0.0127984988097619	NA	NA	NA	NA	NA	NA
2	response to nicotine	5	NA	NA	NA	0.0107949237887291	NA	0.0226006663799491	NA	NA	NA	NA	NA	NA	NA	NA	0.0121015029891098	NA	NA	NA	NA	0.000228927922853051	NA	NA	NA	0.00664291620850637	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	vascular endothelial growth factor production	5	NA	NA	NA	0.0119616076871849	NA	0.00371027681755825	NA	NA	NA	NA	NA	NA	NA	NA	0.0342298115749392	NA	NA	0.022376756747439	NA	NA	NA	NA	NA	0.000270822783258704	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	temperature homeostasis	5	NA	NA	NA	0.0143180756809185	NA	NA	NA	0.0278234421529015	NA	NA	NA	NA	NA	NA	0.00863747228487123	NA	NA	0.0297970136146439	NA	NA	NA	NA	NA	NA	0.00063606727149946	NA	NA	NA	NA	NA	NA	NA	NA
