gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
MESP2	934542	212	37	734298	202538	0	3	2	0	50	112	11997835	9.934541e-01	1
FAM167A	483148	520	43	415242	92276	0	2	3	0	11	25	1651975	9.934571e-01	1
PIR	193887	NaN	37	602922	107916	0	4	3	0	16	40	2307291	9.934604e-01	1
SHBG	2069567	213	34	785519	184943	0	5	3	0	16	33	2488715	9.934626e-01	1
CAPS	1166723	392	36	379270	82110	0	2	2	0	3	10	700672	9.934664e-01	1
CNTN4	52413	1215	-22	2066826	411332	0	31	9	0	3	24	1267231	9.934676e-01	1
APAF1	488214	461	11	2588811	422671	0	17	8	0	15	49	3718019	9.934676e-01	1
CBLC	866184	178	-12	937618	209576	0	3	0	0	9	11	1737213	9.934767e-01	1
GPR173	878367	NaN	63	711229	169303	0	4	5	0	19	70	4656810	9.934837e-01	1
LPAR2	768855	418	-10	653361	177123	0	5	4	0	9	32	2487542	9.934935e-01	1
RAB12	241286	451	11	499698	90712	0	1	1	0	50	135	11731173	9.934958e-01	1
CNKSR2	90158	NaN	-2	2136033	363239	0	16	4	0	10	35	2614617	9.934977e-01	1
IFNB1	144026	601	5	385135	57477	0	3	2	0	3	5	267444	9.935081e-01	1
CKAP5	1075464	145	38	4139908	764014	0	26	3	0	1	6	1167917	9.935103e-01	1
SIRPA	467799	486	41	989621	220133	0	9	2	0	16	68	4405397	9.935181e-01	1
ALKBH6	980636	320	19	521985	124729	0	4	1	0	4	14	1384140	9.935226e-01	1
DNAJC25	NaN	NaN	NaN	728824	130594	0	3	1	0	50	286	22103621	9.935239e-01	1
MYB	150100	410	32	1553834	280738	0	8	1	0	2	5	796467	9.935256e-01	1
TSC22D3	189575	NaN	51	480539	94231	0	1	1	0	25	63	5830201	9.935277e-01	1
FAM111B	437114	741	-6	1506132	224434	0	11	5	0	19	56	3747735	9.935380e-01	1
PEX5L	307645	761	5	1278961	235773	0	13	5	0	2	9	767924	9.935404e-01	1
TRIM28	2673870	276	11	1644546	366758	0	3	2	0	50	89	14153418	9.935443e-01	1
CENPP	558433	574	45	593929	107525	0	2	1	0	50	143	11051224	9.935447e-01	1
KLK7	581408	606	29	503608	107916	0	1	1	0	50	121	10402946	9.935480e-01	1
GLB1L	694442	193	44	1318843	267835	0	6	3	0	50	158	12933889	9.935492e-01	1
ZC3HAV1	553735	243	29	1813067	344471	0	9	5	0	13	26	3391925	9.935601e-01	1
TINAGL1	1061386	197	37	939182	193154	0	5	2	0	30	71	6704477	9.935675e-01	1
TBL2	955146	171	48	886397	183379	0	12	0	0	1	1	269790	9.935739e-01	1
PTPRQ	NaN	NaN	NaN	4308429	812107	0	38	7	0	5	26	2163794	9.935780e-01	1
SLC2A13	70254	909	-18	1267231	285039	0	14	3	0	11	44	2985285	9.935983e-01	1
TEK	116738	387	-28	2281094	426972	0	21	4	0	16	68	4484770	9.936047e-01	1
KIAA0247	600813	299	44	588455	140369	0	2	3	0	8	23	1809157	9.936062e-01	1
ZDHHC3	472994	290	36	839477	148189	0	5	3	0	7	14	1269577	9.936110e-01	1
IL12A	422983	616	22	515338	99314	0	1	1	0	50	125	8678636	9.936115e-01	1
ADCY8	45406	771	-7	2472293	519639	0	38	14	0	1	35	1694594	9.936287e-01	1
ZNF764	2214934	142	54	778090	187680	0	7	3	0	50	150	12542498	9.936435e-01	1
POM121C	806294	337	66	1845520	506736	0	14	9	0	22	70	5709382	9.936468e-01	1
EHD4	830035	224	39	1080724	208012	0	9	3	0	9	26	1904170	9.936562e-01	1
MAN1B1	1836975	202	38	1395088	286212	0	8	4	0	50	121	12498315	9.936618e-01	1
C5orf42	355603	213	29	6531655	1130381	0	48	17	0	44	146	12661753	9.936662e-01	1
PKDCC	210167	164	-5	931753	245939	0	5	0	0	1	1	473501	9.936676e-01	1
PTGIR	1139694	347	28	716312	197846	0	3	1	0	10	19	2474639	9.936855e-01	1
DPP7	1722012	202	36	974372	221306	0	4	1	0	50	118	13093808	9.936933e-01	1
MADCAM1	1509324	255	-16	709665	202929	0	4	3	0	50	136	10277826	9.936937e-01	1
PRKD1	23615	1041	-39	1850603	344471	0	29	7	0	1	8	517684	9.936966e-01	1
FANK1	207005	738	-8	708101	134895	0	4	3	0	12	65	4263464	9.937067e-01	1
C2CD4C	NaN	NaN	NaN	780436	212704	0	5	2	0	50	287	22185731	9.937090e-01	1
FOXE1	468629	276	38	672911	204493	0	8	1	0	39	73	7386772	9.937130e-01	1
KRT16	1494501	323	11	936836	197064	0	8	4	0	24	112	6593042	9.937262e-01	1
PRKACB	205640	919	-13	871539	140369	0	2	2	0	31	73	5121709	9.937312e-01	1
TMEM82	683349	174	22	635766	186898	0	2	2	0	50	119	12707891	9.937315e-01	1
HMGCS2	420500	581	22	1010735	213095	0	5	0	0	4	5	827747	9.937341e-01	1
ZNF846	938482	600	-49	1097537	170867	0	8	2	0	13	33	2508265	9.937362e-01	1
ANO4	245388	937	-16	1919419	319447	0	22	1	0	2	3	479366	9.937384e-01	1
DOT1L	1658089	199	28	3013828	680340	0	20	5	0	9	20	2734263	9.937454e-01	1
DNM2	2114424	208	31	1841219	376533	0	15	5	0	50	147	11781221	9.937484e-01	1
IL34	884849	184	33	485622	100096	0	1	2	0	8	24	2009349	9.937492e-01	1
CPM	645106	228	28	913767	152881	0	2	1	0	13	31	3458004	9.937495e-01	1
HSD17B4	302141	472	27	1497921	303025	0	6	4	0	20	38	3501405	9.937518e-01	1
DZIP3	172270	941	0	2548929	387481	0	14	3	0	22	81	6917572	9.937549e-01	1
SRMS	1262904	298	54	950521	221697	0	11	1	0	5	12	945047	9.937610e-01	1
RAPSN	1022438	245	47	834003	156791	0	2	2	0	50	145	13670142	9.937617e-01	1
CSE1L	862939	155	50	2016778	338606	0	12	5	0	17	52	3927595	9.937639e-01	1
HSPA4L	222085	352	31	1758327	268617	0	13	3	0	13	49	3752036	9.937854e-01	1
RELL1	137374	764	41	542317	116127	0	2	1	0	30	84	5956103	9.937856e-01	1
DPAGT1	1390854	195	58	812498	172040	0	2	2	0	18	43	4193475	9.937896e-01	1
CHN2	249263	599	5	1071731	195891	0	4	0	0	5	9	1299684	9.937946e-01	1
NUP155	339666	151	25	2846089	529023	0	16	2	0	11	29	3106886	9.938056e-01	1
CTNND1	921177	497	8	1943270	389436	0	25	6	0	8	16	1173782	9.938106e-01	1
HDAC7	391157	182	29	1931931	473501	0	9	6	0	23	63	6033130	9.938180e-01	1
USP40	351003	307	35	2544628	420716	0	15	3	0	24	42	4869514	9.938222e-01	1
SLC35F5	518912	544	19	1070949	205275	0	4	1	0	23	54	4996980	9.938234e-01	1
GZF1	188823	688	-22	1437707	245157	0	16	2	0	6	10	859809	9.938270e-01	1
AFF4	686574	200	66	2359685	433619	0	21	5	0	6	15	1225003	9.938336e-01	1
SLC9A1	886940	336	27	1589415	359329	0	14	4	0	13	24	2531334	9.938486e-01	1
CXorf64	NaN	NaN	NaN	566559	139587	0	6	6	0	2	15	631465	9.938554e-01	1
SDPR	158359	484	4	843778	158746	0	9	4	0	12	39	2179043	9.938562e-01	1
TFPI	50680	404	-4	734689	105961	0	8	3	0	1	8	415633	9.938624e-01	1
RAP2A	343135	533	28	365976	68816	0	1	0	0	50	153	11778484	9.938675e-01	1
RGS20	266629	345	18	803505	181815	0	18	4	0	3	10	537234	9.938697e-01	1
PGA5	1124603	480	43	775353	163829	0	4	1	0	20	108	8322044	9.938823e-01	1
NECAB2	494952	460	3	790602	156400	0	4	3	0	12	20	2312765	9.938845e-01	1
SPOP	943930	348	28	777308	130594	0	3	2	0	50	136	10677819	9.938894e-01	1
BTBD8	220071	406	-6	789429	126293	0	1	1	0	50	146	11354640	9.938899e-01	1
GFM1	197292	890	-9	1521772	297160	0	11	3	0	20	73	5393845	9.938966e-01	1
FASTKD2	206970	816	1	1456866	245548	0	8	1	0	1	1	437138	9.938986e-01	1
ABCC5	1425631	375	43	2902393	594711	0	20	11	0	27	69	6338501	9.939274e-01	1
KIF3A	717412	356	59	1452956	239292	0	17	0	0	0	0	239292	9.939399e-01	1
WARS	410981	215	34	971635	166957	0	4	1	0	1	1	453560	9.939411e-01	1
IGF2BP3	494999	197	26	1172609	231863	0	8	3	0	6	10	722177	9.939438e-01	1
SEC61A2	334974	227	29	1003697	206057	0	1	2	0	50	148	14260552	9.939456e-01	1
FGB	59883	1034	20	1015427	162265	0	2	2	0	50	114	10559737	9.939499e-01	1
SRP54	629868	171	32	1068994	162656	0	5	2	0	11	24	1830271	9.939502e-01	1
FRS2	540769	350	7	1013081	196673	0	4	1	0	13	50	4189174	9.939573e-01	1
RPRD2	1460825	163	36	2812854	648278	0	23	3	0	1	4	825010	9.940144e-01	1
POLR3B	247626	539	7	2327232	417588	0	14	5	0	49	149	12075644	9.940196e-01	1
SOS2	778308	166	46	2731917	465681	0	13	3	0	10	21	2638859	9.940225e-01	1
RNF217	120614	269	-24	582590	84456	0	2	0	0	15	58	3046281	9.940290e-01	1
PGM3	152280	734	8	1106921	204493	0	5	2	0	50	201	14356738	9.940328e-01	1
FADS3	1998419	212	69	906729	173995	0	6	2	0	9	29	2470338	9.940351e-01	1
ARID5B	81587	388	20	2373761	443785	0	12	6	0	8	21	2580209	9.940388e-01	1
IL16	251183	742	17	2595458	588846	0	19	5	0	2	9	977109	9.940468e-01	1
NPR1	1656449	183	40	2085594	471546	0	12	5	0	40	90	9402768	9.940470e-01	1
SLC13A4	471922	312	2	1249245	268617	0	9	4	0	43	133	10329829	9.940568e-01	1
RRM1	392720	601	31	1637508	279174	0	5	1	0	13	33	3002489	9.940578e-01	1
RPP25	792240	199	45	362848	106352	0	1	1	0	50	137	12266061	9.940711e-01	1
TMEM106B	114769	532	-9	566559	100487	0	2	1	0	50	203	12062741	9.940815e-01	1
TMEM11	416965	517	-27	373405	82501	0	1	1	0	50	148	10845949	9.940822e-01	1
TGFBRAP1	191525	381	4	1718054	338606	0	13	4	0	15	38	3003271	9.940834e-01	1
ATG4B	1268313	406	27	830875	147407	0	4	2	0	50	147	10355244	9.940970e-01	1
RAB3IL1	1998419	212	69	759713	166957	0	3	1	0	9	29	2470338	9.941014e-01	1
CORIN	113961	622	44	2170832	343298	0	23	5	0	4	9	911421	9.941022e-01	1
TM9SF3	790373	642	24	1210927	217005	0	12	0	0	1	2	432837	9.941040e-01	1
UAP1L1	1951939	202	40	986884	231472	0	6	1	0	15	48	4489853	9.941051e-01	1
C3orf58	34520	1009	-6	857854	184552	0	7	1	0	20	52	3918211	9.941082e-01	1
ITCH	996942	155	37	1795472	301070	0	11	0	0	1	1	449259	9.941085e-01	1
SPACA5	NaN	NaN	NaN	666264	115736	0	1	0	0	18	58	4295135	9.941131e-01	1
PGLYRP4	1140044	401	32	743291	159137	0	6	0	0	1	0	190808	9.941146e-01	1
ARFGEF1	307618	642	26	3814205	644759	0	34	8	0	6	17	1652757	9.941148e-01	1
ALG6	133567	477	2	1052572	179860	0	4	3	0	50	144	9846944	9.941170e-01	1
EHBP1	160013	618	8	2548929	413287	0	16	3	0	9	22	2068390	9.941231e-01	1
ADRA1D	805921	428	14	1051399	297551	0	10	2	0	9	23	2306118	9.941258e-01	1
ELMO1	63863	859	16	1528028	245548	0	24	3	0	4	13	778481	9.941262e-01	1
KRT28	836683	269	-10	931362	182988	0	7	5	0	10	35	1898696	9.941352e-01	1
CHKA	1168866	251	63	942310	166566	0	4	1	0	48	134	11444179	9.941425e-01	1
TMEM214	1257014	290	34	1377102	291686	0	5	3	0	50	155	11114175	9.941427e-01	1
PIP5KL1	1278941	201	51	773398	182988	0	5	2	0	30	73	6541039	9.941497e-01	1
BTBD9	295241	821	32	1307113	241247	0	5	2	0	28	54	5335195	9.941539e-01	1
AIP	1392213	215	53	664309	127857	0	3	2	0	50	105	8949599	9.941554e-01	1
TRIM8	878626	180	27	1094018	216614	0	7	3	0	50	113	11552095	9.941608e-01	1
HLA-E	2019724	424	30	714357	151317	0	4	1	0	26	88	6169589	9.941708e-01	1
HSPA6	741254	448	41	1234778	276046	0	10	6	0	14	33	2504746	9.941779e-01	1
ME1	173617	711	-13	1164007	220915	0	11	3	0	5	16	919632	9.941833e-01	1
GPRC5C	491117	504	7	933708	224434	0	9	6	0	4	16	1000960	9.941961e-01	1
FUT6	1217326	294	35	697153	150535	0	4	1	0	50	128	10419368	9.941999e-01	1
VCP	782447	350	42	1614048	329222	0	10	3	0	29	91	8408455	9.942014e-01	1
NUCB1	1927185	211	43	946611	174777	0	3	2	0	50	126	11790605	9.942038e-01	1
UPP2	115042	838	-4	759322	147016	0	4	1	0	3	10	730388	9.942081e-01	1
GATA5	1190564	205	22	751893	200583	0	5	4	0	16	35	3467388	9.942115e-01	1
SRCAP	1632278	158	61	6022182	1654712	0	52	17	0	9	37	3604238	9.942182e-01	1
ADCY5	372027	458	42	2478940	545836	0	25	7	0	34	98	8374438	9.942215e-01	1
LAMB3	211663	300	4	2333097	487577	0	18	4	0	25	53	4903140	9.942260e-01	1
SLC45A4	277190	239	57	1541713	354637	0	15	3	0	5	9	1044752	9.942290e-01	1
INTS4	577731	361	32	1957737	374187	0	11	3	0	6	20	1940924	9.942303e-01	1
MAP1S	1181745	246	21	1949917	558739	0	22	4	0	17	73	6073403	9.942340e-01	1
TRMT1	1948449	221	41	1302812	297160	0	7	2	0	42	107	9763270	9.942411e-01	1
DMRT2	71695	845	4	1135464	238510	0	8	1	0	6	12	1159315	9.942436e-01	1
CD96	186134	406	-16	1197242	221306	0	13	4	0	4	13	739772	9.942438e-01	1
TBRG4	1070050	291	53	1237515	276437	0	9	1	0	11	39	2900438	9.942440e-01	1
ARRB1	740999	252	46	863719	166175	0	6	5	0	20	71	4904313	9.942442e-01	1
LHFPL4	858637	425	36	477411	110653	0	2	3	0	6	19	1687556	9.942452e-01	1
GABRE	127993	NaN	-10	1019337	196673	0	9	6	0	5	27	1835354	9.942596e-01	1
ALOX12B	1528802	272	26	1401344	289340	0	13	6	0	20	57	4933247	9.942609e-01	1
ZNF556	1287128	291	27	926670	156400	0	8	2	0	9	34	2010131	9.942626e-01	1
ACP6	NaN	NaN	NaN	874276	161874	0	4	0	0	5	19	1513561	9.942679e-01	1
RPRD1A	370331	430	22	640849	113781	0	2	2	0	8	25	1922156	9.942774e-01	1
SRGAP1	320926	460	-13	2230655	384353	0	22	3	0	2	6	780045	9.942796e-01	1
ZNF517	1454261	384	20	956386	212704	0	7	1	0	3	3	663136	9.942801e-01	1
STAG2	338292	NaN	7	2664665	415633	0	11	6	0	6	12	1564782	9.942813e-01	1
TTLL10	2356409	196	27	1348950	298724	0	12	4	0	39	151	12230480	9.942834e-01	1
SIPA1	4131934	202	53	1964384	529414	0	12	4	0	17	51	5454450	9.942955e-01	1
GHRHR	390101	631	4	878186	186898	0	1	3	0	15	28	2919597	9.943114e-01	1
AKR1A1	873800	161	27	656098	135286	0	1	1	0	50	116	12172612	9.943119e-01	1
PVRL3	79394	878	-15	1080724	225216	0	7	0	0	1	2	441830	9.943179e-01	1
TRIM37	678139	530	13	2001920	338606	0	20	4	0	7	33	2282658	9.943249e-01	1
STK11	2214581	234	29	878577	167739	0	7	4	0	7	21	1736040	9.943272e-01	1
HHATL	369022	329	34	1002133	218569	0	3	1	0	13	34	3537377	9.943282e-01	1
APPL2	233879	387	30	1378275	244375	0	8	4	0	16	44	3527602	9.943293e-01	1
TOPBP1	406166	396	37	3104149	553265	0	19	3	0	1	3	759713	9.943353e-01	1
TFB1M	116637	428	26	699499	134895	0	5	3	0	8	36	1916291	9.943468e-01	1
HES6	349323	252	28	422280	114954	0	1	0	0	50	179	16979566	9.943481e-01	1
DMRT1	85434	622	8	731561	158355	0	3	2	0	23	75	6316605	9.943489e-01	1
C7orf63	134871	1140	2	1965166	313582	0	24	2	0	2	11	759322	9.943495e-01	1
ATP6V0C	2085452	321	49	292077	80155	0	1	2	0	4	12	987275	9.943498e-01	1
SEC23A	314158	376	-7	1555398	301070	0	8	1	0	4	9	1149931	9.943510e-01	1
FBXW9	1967616	218	15	887961	218569	0	3	2	0	19	60	6452673	9.943549e-01	1
LILRA2	819283	601	-4	948566	210358	0	5	0	0	2	1	403121	9.943594e-01	1
WDR34	1891397	197	41	1037323	250631	0	5	5	0	43	116	10492485	9.943655e-01	1
LILRB1	978578	625	-1	1284826	290904	0	10	3	0	2	6	704973	9.943693e-01	1
ALS2	438202	523	29	3396226	656098	0	34	8	0	4	16	1294992	9.943709e-01	1
KCNA1	260795	903	12	971635	191981	0	26	8	0	4	21	910639	9.943715e-01	1
IRAK1BP1	198307	832	-13	514556	107134	0	3	0	0	1	2	392564	9.943785e-01	1
TRMU	493681	260	39	864892	156400	0	9	4	0	4	17	1007998	9.943882e-01	1
SLC22A4	531594	238	44	1078769	244375	0	7	2	0	6	17	1450610	9.943909e-01	1
DPY19L2	195841	681	-28	1558526	287776	0	19	7	0	3	41	2044539	9.943914e-01	1
MUT	64105	1139	-14	1492447	306935	0	9	0	0	1	2	602922	9.943975e-01	1
MCOLN2	373596	649	-5	1191768	179078	0	8	2	0	8	22	1595671	9.943996e-01	1
ALB	315782	613	8	1278179	198237	0	10	5	0	15	61	3847049	9.944002e-01	1
THUMPD2	117341	739	-8	1037323	174777	0	4	1	0	44	147	9717914	9.944033e-01	1
BTN2A1	384310	375	47	1063520	216614	0	8	3	0	3	14	982974	9.944035e-01	1
VEZT	371223	395	30	1584723	279565	0	7	4	0	13	29	2549320	9.944120e-01	1
CD82	211161	551	20	550528	103224	0	1	0	0	7	19	1879146	9.944123e-01	1
PPIL2	447011	252	56	1128817	175559	0	4	3	0	27	60	5325029	9.944126e-01	1
SUFU	872436	165	36	979064	199410	0	4	1	0	50	115	11315540	9.944172e-01	1
CHCHD3	595524	677	11	476629	80155	0	1	0	0	50	184	11761280	9.944251e-01	1
MBP	102723	561	39	675648	141542	0	2	1	0	28	52	4928555	9.944310e-01	1
MYO6	362445	482	17	2713540	409768	0	15	5	0	49	141	13373764	9.944391e-01	1
NOL10	804107	344	32	1458430	220524	0	5	1	0	7	13	1726656	9.944411e-01	1
SNRK	153482	399	30	1510433	299115	0	10	3	0	5	28	2372588	9.944442e-01	1
C6orf120	233648	447	3	365585	84847	0	1	0	0	16	61	5017312	9.944582e-01	1
RDH14	39949	1075	-7	638112	155618	0	3	2	0	50	181	10364628	9.944591e-01	1
MYO1B	480504	416	4	2374543	386699	0	17	5	0	50	100	9651835	9.944677e-01	1
TRAIP	1306720	191	39	970462	175950	0	15	4	0	2	11	660399	9.944682e-01	1
DCBLD2	337232	411	6	1546796	320620	0	11	5	0	10	24	1962429	9.944793e-01	1
DAG1	1657622	236	28	1669961	435183	0	8	6	0	21	42	4676360	9.944845e-01	1
PPP1R3A	12173	914	-21	2259589	385917	0	33	6	0	1	7	559130	9.944846e-01	1
BIVM	195534	475	24	1045925	177905	0	2	0	0	9	19	1706324	9.944930e-01	1
CRYGS	676664	501	35	369495	58259	0	2	1	0	2	7	434010	9.944998e-01	1
HOXA10	473864	394	13	773398	204884	0	2	1	0	50	153	14074827	9.945004e-01	1
ZNF414	726124	214	1	751502	197064	0	4	1	0	7	16	1615612	9.945040e-01	1
THNSL1	157790	417	-10	1477198	271354	0	11	1	0	2	11	928234	9.945050e-01	1
GABRB3	21132	1430	-54	997050	205666	0	14	5	0	13	93	3548325	9.945086e-01	1
ZNF497	1621097	406	-25	959905	213877	0	10	3	0	50	152	11004695	9.945209e-01	1
CPSF3L	1744013	273	28	1223830	237728	0	11	3	0	50	182	13190776	9.945218e-01	1
CNIH2	2133752	236	53	334305	59041	0	1	2	0	8	26	1701632	9.945233e-01	1
SLFN12L	NaN	NaN	NaN	1264494	196282	0	17	6	0	2	15	688160	9.945247e-01	1
FEZF2	213716	935	-3	892653	199019	0	10	8	0	9	21	1343085	9.945291e-01	1
CASC4	973993	493	37	907120	146234	0	2	0	0	8	46	3693777	9.945310e-01	1
P4HA2	371617	246	35	1137419	213877	0	5	4	0	33	57	6110939	9.945534e-01	1
SLC9A6	248961	NaN	24	1410337	289731	0	7	0	0	1	4	699108	9.945607e-01	1
MRPS27	414939	342	29	859809	146625	0	4	1	0	8	26	1798209	9.945689e-01	1
ASTE1	313779	586	19	1373192	234600	0	6	1	0	13	33	3229660	9.945693e-01	1
OR51I1	99042	1030	1	607223	134895	0	7	1	0	1	3	277610	9.945699e-01	1
SNX21	742720	180	48	753066	179078	0	6	4	0	37	68	6015144	9.945747e-01	1
C1QL3	96710	791	-1	487577	116127	0	3	1	0	50	175	13722536	9.945763e-01	1
TIMM50	1410725	230	39	893044	210358	0	6	3	0	50	191	15913309	9.945798e-01	1
HMX3	237830	708	23	663136	179078	0	6	3	0	3	6	730388	9.945849e-01	1
DISC1	236101	622	-3	2275620	414460	0	12	2	0	17	21	2944230	9.945869e-01	1
KIF23	307077	298	19	1983152	340170	0	10	2	0	8	27	2834359	9.945872e-01	1
XPC	308100	258	33	1195287	237337	0	6	5	0	50	105	9265136	9.946167e-01	1
MOCS1	45558	966	22	839868	191590	0	7	4	0	11	29	2025771	9.946168e-01	1
MAPKAPK2	477806	261	32	849643	163047	0	6	1	0	39	105	8415884	9.946173e-01	1
ATP11B	228613	559	16	2420681	433619	0	11	1	0	7	18	2132123	9.946189e-01	1
CDH6	133952	902	-26	1577294	309672	0	19	9	0	16	68	3384887	9.946189e-01	1
STARD8	172747	NaN	15	2162621	471155	0	16	1	0	0	1	471155	9.946206e-01	1
GXYLT1	172471	684	-9	897345	159137	0	5	1	0	50	241	16003239	9.946216e-01	1
PGBD1	273319	502	35	1650411	271745	0	7	5	0	28	47	4779193	9.946238e-01	1
SLC22A9	1061448	478	28	1095973	231863	0	5	2	0	39	136	9832477	9.946282e-01	1
KIAA0586	290827	454	33	2993887	552483	0	20	6	0	10	28	2339744	9.946328e-01	1
PHF21B	350834	525	-5	1041233	247503	0	5	2	0	14	25	2854691	9.946335e-01	1
NOC3L	242278	482	12	1680909	262361	0	12	5	0	24	60	4424556	9.946379e-01	1
PRMT5	1177534	225	34	1334874	261188	0	6	2	0	17	46	4189956	9.946380e-01	1
TMEM187	2355024	NaN	25	489141	125511	0	1	2	0	49	192	16843889	9.946392e-01	1
ZC3H7A	585294	214	41	2028508	317492	0	9	3	0	50	133	11127078	9.946440e-01	1
CLIC3	1979517	188	34	471155	103615	0	4	3	0	10	17	1297729	9.946468e-01	1
CPE	171042	494	-9	961469	182597	0	9	6	0	16	89	4752996	9.946496e-01	1
TRIM21	264090	862	-7	959905	175559	0	2	2	0	50	185	12777489	9.946647e-01	1
C16orf11	1115707	213	39	1034195	313973	0	6	3	0	11	30	2322540	9.946650e-01	1
BAIAP2	1727896	243	16	1179256	229908	0	7	2	0	45	170	14714112	9.946710e-01	1
NT5DC1	260580	640	19	952476	153272	0	4	1	0	50	135	10147232	9.946807e-01	1
DCAF13	430771	673	28	1225785	246721	0	9	3	0	9	22	1864288	9.946808e-01	1
ZYX	379715	379	29	1109658	265098	0	4	2	0	31	74	6862832	9.946954e-01	1
SP7	1701810	166	58	813280	206448	0	4	3	0	25	83	6563326	9.946959e-01	1
GBX1	611046	337	38	672129	184161	0	4	1	0	16	57	5136958	9.947027e-01	1
BBS10	563668	507	-10	1431060	272136	0	4	5	0	21	53	4039030	9.947038e-01	1
FAM3D	497368	503	38	473110	82892	0	2	3	0	3	14	839086	9.947086e-01	1
TSEN34	735613	439	-53	594320	147798	0	5	2	0	13	49	2991541	9.947123e-01	1
RGS9BP	380440	455	-45	426972	126684	0	3	2	0	13	46	3079907	9.947185e-01	1
KPNA7	NaN	NaN	NaN	1024811	216223	0	8	1	0	18	59	4395622	9.947225e-01	1
ZNF740	1729009	191	55	406640	64124	0	2	3	0	3	14	924715	9.947279e-01	1
CDK17	248700	405	26	1117478	190026	0	7	3	0	22	68	5109197	9.947283e-01	1
SETD4	219580	318	66	923542	166566	0	4	3	0	30	95	7429391	9.947312e-01	1
RUFY2	740263	294	23	1442790	208012	0	3	1	0	29	93	8723210	9.947333e-01	1
ZNF776	680410	849	-50	1063520	160310	0	7	1	0	15	37	2445314	9.947495e-01	1
SP6	1071489	214	29	714748	172822	0	7	1	0	9	18	1537803	9.947621e-01	1
GDPD2	270766	NaN	38	1179647	256887	0	10	0	0	3	5	603704	9.947649e-01	1
GPRIN3	108672	672	-1	1487364	335478	0	7	2	0	9	27	2215015	9.947742e-01	1
GSN	579825	326	42	1571820	343298	0	9	3	0	50	122	10347033	9.947744e-01	1
RPP30	103854	510	4	670565	138023	0	2	2	0	20	35	3000534	9.947772e-01	1
PPP1R8	717145	218	26	700672	145452	0	1	1	0	50	163	14909221	9.947890e-01	1
GGNBP2	468055	548	23	1450610	224434	0	11	1	0	4	10	955213	9.947898e-01	1
CAMSAP1	721697	446	46	3185477	625209	0	23	10	0	36	116	9029363	9.947933e-01	1
DHX37	1085697	229	46	2293997	505563	0	17	5	0	37	98	9382827	9.947967e-01	1
EPHB6	284406	645	18	1971422	475456	0	21	5	0	10	28	2449224	9.948033e-01	1
UBXN1	2425755	248	51	622863	133331	0	2	2	0	50	130	11501265	9.948215e-01	1
DBP	1597109	242	31	597057	177123	0	2	1	0	50	115	12034980	9.948351e-01	1
NRIP1	103852	526	8	2311592	407422	0	17	2	0	2	8	892653	9.948372e-01	1
SLC35F4	175308	918	27	1033804	212704	0	5	5	0	5	14	859027	9.948396e-01	1
NDOR1	1724821	399	43	1182775	281911	0	7	4	0	50	111	9483314	9.948416e-01	1
FAM131B	379715	379	29	717094	148580	0	1	0	0	22	57	5118190	9.948430e-01	1
SH2B1	1146511	221	56	1529592	394128	0	8	4	0	16	55	5735579	9.948444e-01	1
C11orf24	833157	233	52	831266	230690	0	5	3	0	15	47	3623788	9.948445e-01	1
KIAA0355	662469	216	-1	2107881	442221	0	11	4	0	5	9	1080724	9.948620e-01	1
TUBB3	1131847	221	40	896172	172822	0	6	6	0	8	22	1587460	9.948638e-01	1
ACADS	1741363	349	42	814062	182988	0	5	4	0	13	30	2690471	9.948650e-01	1
AMHR2	1712232	191	56	1141329	239683	0	8	3	0	7	17	1364981	9.948672e-01	1
PCDHGA10	NaN	NaN	NaN	1872890	423844	0	16	8	0	35	194	14599158	9.948753e-01	1
NCKAP1L	643138	151	35	2319021	422671	0	19	6	0	1	6	711620	9.948759e-01	1
EHHADH	775543	587	35	1418939	299897	0	11	0	0	0	0	299897	9.948779e-01	1
PHOX2A	744547	182	58	531369	143497	0	2	0	0	8	24	2241212	9.948786e-01	1
SH3GL1	2100413	216	32	754630	139196	0	5	2	0	37	117	8860060	9.948835e-01	1
ASCL2	NaN	NaN	NaN	345253	112999	0	1	0	0	18	58	4292398	9.948874e-01	1
TSPO	624112	241	48	412896	57868	0	1	0	0	50	142	12534287	9.948989e-01	1
ITGA5	653663	190	42	2094978	460598	0	16	7	0	19	69	5538124	9.949056e-01	1
FBXO44	682357	264	32	574379	66861	0	3	2	0	7	13	1096364	9.949058e-01	1
NDUFA6	1321127	363	65	309281	62169	0	1	0	0	10	24	1938187	9.949131e-01	1
SPINT2	1410213	301	-1	506345	105961	0	1	1	0	50	109	10076852	9.949153e-01	1
ARID4A	290710	552	36	2633776	389436	0	16	6	0	20	46	3889668	9.949154e-01	1
GABRP	216977	618	19	901646	161092	0	4	1	0	39	77	6473787	9.949156e-01	1
ZNF687	1256374	184	31	2346000	583372	0	18	5	0	19	45	4782321	9.949166e-01	1
CXCR6	NaN	NaN	NaN	678385	129421	0	1	3	0	36	192	14875595	9.949239e-01	1
ENPP2	255492	552	7	1970640	319838	0	20	2	0	8	36	2398394	9.949282e-01	1
CTCFL	181464	562	10	1371237	217787	0	11	2	0	4	13	1208972	9.949286e-01	1
