gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
PATL1	431271	409	27	2796140	795670	0	2	2	0	17	26	13011338	9.852963e-01	1
DNAJC13	210456	538	14	8326172	2143540	0	7	4	0	43	62	31073298	9.852989e-01	1
SF3A1	696089	214	57	2883488	797176	0	2	1	0	27	31	16665396	9.853031e-01	1
DMGDH	215159	434	45	3133986	876492	0	8	2	0	1	3	1675174	9.853066e-01	1
CCM2	1090292	235	55	1727382	483426	0	1	0	0	2	8	5066184	9.853164e-01	1
MPP4	466105	534	28	2416126	592862	0	3	1	0	6	4	2666122	9.853461e-01	1
MRPL10	1071489	214	29	923680	287144	0	1	2	0	12	22	5664568	9.853463e-01	1
IL4I1	1676173	205	41	2093842	639548	0	2	2	0	50	87	34382984	9.853535e-01	1
GPAA1	2720766	211	27	2141030	738442	0	2	3	0	25	36	14522860	9.853746e-01	1
BTBD17	362227	433	-8	1615436	560734	0	1	0	0	50	76	35811676	9.853826e-01	1
TSPAN9	523539	476	24	890548	235940	0	1	0	0	1	4	1202290	9.853890e-01	1
FLT4	855370	515	13	4946708	1402588	0	14	5	0	4	12	4142002	9.853956e-01	1
ZBED4	700457	276	-4	4098830	1196266	0	5	2	0	11	9	6566160	9.854060e-01	1
RNF139	472766	476	28	2336810	673684	0	2	3	0	19	21	8377376	9.854165e-01	1
COL10A1	NaN	NaN	NaN	2263016	825790	0	5	0	0	1	1	1386022	9.854255e-01	1
IQCA1	112916	599	11	3058686	768060	0	3	1	0	26	39	17039386	9.854287e-01	1
CCDC96	459652	426	70	1946254	568766	0	1	1	0	50	54	27249564	9.854418e-01	1
RYK	538368	306	16	2233398	611436	0	3	0	0	6	4	2671644	9.854443e-01	1
FBXL17	73947	913	4	2464318	755510	0	1	1	0	22	15	10734266	9.854459e-01	1
TICAM1	765978	187	52	2415624	805710	0	6	0	0	1	1	1267048	9.854541e-01	1
CARS2	532346	216	42	2053180	586838	0	1	2	0	50	59	25764146	9.854680e-01	1
STIM1	409663	476	31	2487410	678202	0	2	4	0	29	31	11194600	9.854756e-01	1
PYCR1	3798594	211	19	1217350	394070	0	1	2	0	34	50	16115706	9.855087e-01	1
SERINC2	748895	262	28	1641540	472884	0	1	0	0	24	48	17852124	9.855158e-01	1
EPOR	1385739	197	31	1771056	570774	0	1	0	0	17	19	9419528	9.855547e-01	1
SRPK1	761613	404	28	2447250	606918	0	1	1	0	50	67	36601824	9.855590e-01	1
TMEM87A	595635	394	35	2147054	545674	0	3	0	0	6	4	2298156	9.855997e-01	1
ZNF438	89942	603	20	2950756	832316	0	5	1	0	7	15	5381440	9.856492e-01	1
UBN1	704578	195	26	4032064	1198274	0	7	2	0	8	26	10209174	9.856529e-01	1
ELAC2	93345	606	-52	3034590	840348	0	5	4	0	36	91	21828466	9.856659e-01	1
LAMC2	764899	413	19	4365392	1170664	0	8	5	0	24	42	14660408	9.856659e-01	1
TMEM180	871726	178	41	1798164	590352	0	1	3	0	50	82	30439272	9.856671e-01	1
GSTM4	958586	201	25	860930	205318	0	2	2	0	2	9	1796156	9.856712e-01	1
PPM1H	298536	426	0	1826778	554208	0	1	1	0	42	58	26785214	9.856980e-01	1
EML1	528390	354	10	3065714	842356	0	7	4	0	6	9	3903050	9.857116e-01	1
RFT1	907827	192	39	1930692	593364	0	1	3	0	21	34	13314044	9.857145e-01	1
CRBN	61304	1017	-8	1660114	404612	0	2	0	0	7	14	4277040	9.857891e-01	1
CELA3B	448600	190	29	984924	284634	0	3	3	0	11	23	3784578	9.858050e-01	1
SIGLEC11	1679101	205	45	2463314	758020	0	2	2	0	50	70	29309772	9.858106e-01	1
BARHL2	82474	897	-4	1355400	412644	0	6	0	0	2	9	1613428	9.858162e-01	1
SPAG17	192120	741	-7	8262418	2074766	0	19	6	0	26	60	18415368	9.858303e-01	1
RNASE12	637784	493	22	539650	135038	0	1	1	0	3	2	739948	9.858712e-01	1
LAPTM5	348498	411	35	968358	265056	0	2	1	0	2	3	1203294	9.859066e-01	1
ALDOA	NaN	NaN	NaN	1307710	389552	0	1	2	0	16	26	9464206	9.859102e-01	1
ZNF184	162358	606	37	2756482	665150	0	16	0	0	0	0	665150	9.859119e-01	1
ATP2A2	969445	178	26	3775542	1075284	0	7	3	0	18	46	14604686	9.859201e-01	1
CCDC65	1696692	214	56	1791136	442262	0	1	2	0	50	72	26962922	9.859465e-01	1
OR5T1	10317	969	-43	1142050	335336	0	4	2	0	8	39	4319208	9.859637e-01	1
ALAD	390186	297	36	1211326	350396	0	2	0	0	2	1	1213334	9.859804e-01	1
AKAP6	127586	715	-10	8314626	2245446	0	24	4	0	9	23	6839248	9.860317e-01	1
OR5T2	10209	969	-40	1259016	359934	0	10	5	0	1	7	801694	9.860424e-01	1
KHSRP	865106	219	33	2568734	762538	0	5	2	0	5	10	3487394	9.860993e-01	1
LRP1	2190357	238	60	16668910	4395512	0	40	10	0	6	15	7275988	9.861426e-01	1
VWF	1716132	481	15	10209174	2808690	0	19	6	0	23	41	19142264	9.861441e-01	1
TYK2	1802015	191	21	4249932	1256004	0	10	7	0	9	19	7499378	9.861652e-01	1
UNK	1806586	178	31	3177660	926190	0	4	0	0	4	2	2626464	9.861845e-01	1
CAPN7	511283	367	30	3031578	766554	0	4	1	0	4	4	2320244	9.861989e-01	1
OTUD4	192885	1089	33	3831264	1036128	0	2	2	0	50	84	33097864	9.862169e-01	1
MYL10	653305	246	45	847878	219876	0	2	2	0	2	10	2000972	9.862305e-01	1
FAM46C	344088	557	16	1384014	393066	0	4	2	0	1	2	1163134	9.862368e-01	1
NUP188	1517799	203	29	6349798	1818746	0	4	2	0	22	18	14416938	9.862375e-01	1
OR4C13	11675	1171	-40	1091348	315256	0	2	2	0	3	9	1954286	9.862501e-01	1
HCFC2	1209623	156	26	2868428	800188	0	4	1	0	4	6	2710298	9.862675e-01	1
PCDHB2	987049	724	-11	2725358	884524	0	20	7	0	12	84	11467688	9.862678e-01	1
ZNF468	557083	1008	-39	1913624	467362	0	2	3	0	14	26	7781502	9.863553e-01	1
UPP1	108417	409	26	1129500	317766	0	3	3	0	4	11	2581786	9.863703e-01	1
CABLES1	270708	198	72	2286610	713342	0	1	2	0	50	52	31182232	9.863714e-01	1
CTNNA1	1432876	380	39	3302658	897576	0	8	1	0	2	2	1585316	9.863839e-01	1
SLC15A3	802735	546	56	2008000	666656	0	1	2	0	50	77	35589290	9.863999e-01	1
RHOBTB3	310056	242	46	2257996	573284	0	1	2	0	50	67	27835398	9.864080e-01	1
WNT10A	1087669	386	42	1452788	453808	0	2	0	0	4	6	3005474	9.864092e-01	1
SYMPK	883734	203	39	4543100	1373974	0	6	6	0	50	67	27805780	9.864159e-01	1
APOB	222162	698	-11	16272330	4516494	0	54	15	0	10	27	8001880	9.864168e-01	1
AMHR2	1712232	191	56	2076272	583324	0	2	0	0	8	9	4260474	9.864323e-01	1
DSCAM	25449	971	-72	7217756	2069746	0	29	11	0	8	30	6795574	9.864637e-01	1
RIMS1	35104	964	-12	6309136	1781096	0	14	2	0	2	14	5487864	9.865162e-01	1
UMOD	243266	848	-5	2305184	654106	0	6	1	0	7	25	6236848	9.865178e-01	1
TAT	446645	530	10	1665636	456318	0	2	0	0	14	20	6124400	9.865194e-01	1
ABCF2	610106	290	32	2340826	621476	0	1	1	0	24	28	15887798	9.865456e-01	1
C1QTNF4	989876	214	28	1105906	391058	0	1	2	0	50	92	32787126	9.865486e-01	1
PALM	1914670	200	23	1379998	421178	0	1	0	0	50	79	30683244	9.865551e-01	1
CYBB	105298	NaN	9	2092336	562742	0	2	3	0	30	71	20546860	9.865691e-01	1
NASP	873800	161	27	2985896	782116	0	1	1	0	19	21	13552996	9.865709e-01	1
NHS	70191	NaN	12	5811654	1754490	0	8	5	0	29	45	16840594	9.865835e-01	1
KIAA1524	214268	867	2	3345830	867958	0	5	1	0	16	29	9717214	9.866019e-01	1
APAF1	488214	461	11	4651532	1148074	0	13	1	0	0	1	1148074	9.866115e-01	1
TOR1B	600401	187	44	1206306	343368	0	1	2	0	4	4	2490924	9.866210e-01	1
ANTXR2	62176	905	6	1846858	522080	0	1	1	0	5	5	3838794	9.866415e-01	1
ANKLE1	865138	212	38	2118942	712338	0	2	0	0	2	0	1502486	9.866422e-01	1
MON1A	1289886	170	38	2252976	727398	0	2	4	0	11	20	7996358	9.866639e-01	1
ALDH3A1	550749	220	-13	1653086	458326	0	1	2	0	25	29	13575586	9.866710e-01	1
CHRM1	2342595	181	71	1570758	518064	0	1	1	0	50	89	34237906	9.866803e-01	1
KIAA0907	1988461	174	32	2203278	656616	0	12	1	0	0	1	656616	9.866816e-01	1
DOK7	547964	412	46	1832300	488446	0	1	0	0	25	37	17555944	9.866879e-01	1
ASTN2	63839	937	-17	4870404	1423170	0	16	6	0	33	82	19248186	9.866911e-01	1
DPP8	620582	187	39	3331272	850890	0	1	1	0	44	43	26077394	9.867172e-01	1
PTPRD	15780	1275	-26	7017458	1934206	0	30	5	0	2	11	2881982	9.867185e-01	1
TRIOBP	1114524	180	74	8513920	2759996	0	12	7	0	50	43	28035696	9.867393e-01	1
FPGT	NaN	NaN	NaN	2138520	576798	0	5	0	0	1	1	1137030	9.867407e-01	1
KLHL5	497247	209	46	2733892	741956	0	2	0	0	10	12	6743868	9.867491e-01	1
OR4K13	383274	768	-37	1055706	319272	0	5	1	0	1	2	674186	9.867570e-01	1
MLST8	2179404	224	39	1205804	319774	0	1	2	0	7	14	5025020	9.867693e-01	1
VCX3B	28829	NaN	-28	788642	203812	0	3	0	0	50	216	35289596	9.868092e-01	1
THBD	199022	554	-50	1971856	630512	0	3	3	0	50	93	29033170	9.868163e-01	1
VPS54	352987	407	20	3627452	923680	0	2	1	0	9	15	7950174	9.868186e-01	1
SETX	888858	429	36	9683580	2560200	0	17	4	0	14	15	7514438	9.868301e-01	1
PCYOX1L	422727	380	28	1746458	523084	0	3	1	0	3	4	2049164	9.868409e-01	1
CREB5	58752	518	26	1928684	508024	0	9	1	0	1	4	1067252	9.868737e-01	1
DOK2	402326	470	12	1435720	457322	0	1	0	0	47	85	30992476	9.868749e-01	1
GGTLC1	159782	930	-48	812236	238952	0	4	3	0	7	15	1957800	9.868841e-01	1
FABP1	180956	612	6	485936	116464	0	3	2	0	1	4	617962	9.869099e-01	1
CCDC61	931670	261	36	1899568	588344	0	1	0	0	34	38	20078494	9.869126e-01	1
ITGAX	1122895	481	-2	4224330	1212330	0	10	0	0	0	0	1212330	9.869189e-01	1
LHX8	162631	959	-23	1301184	359934	0	2	2	0	50	186	35921614	9.869197e-01	1
PPM1E	469298	448	11	2698752	753000	0	3	1	0	50	88	34477862	9.869615e-01	1
MAPK8IP1	427820	291	48	2521546	761534	0	3	2	0	50	72	29349932	9.869824e-01	1
FAM155A	73040	1144	-37	1626480	459330	0	15	3	0	1	6	889544	9.870014e-01	1
QSOX2	936497	244	40	2480382	746976	0	4	4	0	5	12	5094798	9.870289e-01	1
PITPNM1	1392213	215	53	4402540	1360922	0	8	7	0	34	44	15327064	9.870323e-01	1
ZNF502	433000	541	28	1998462	475896	0	4	0	0	3	2	1469856	9.870381e-01	1
CREM	179129	346	15	1575778	421178	0	1	0	0	10	13	5320196	9.870717e-01	1
PANK1	212241	345	18	2138520	649086	0	2	0	0	7	3	2960294	9.870730e-01	1
UPF1	1302747	189	27	4043108	1151086	0	12	1	0	1	1	1322770	9.870778e-01	1
MTMR14	899035	348	39	2386006	663644	0	4	4	0	10	13	5072208	9.871393e-01	1
CCDC37	295496	600	35	2280084	581316	0	1	1	0	50	50	27477974	9.871402e-01	1
HMGCR	357296	490	17	3235390	895568	0	5	0	0	6	12	4827232	9.871551e-01	1
RAPGEF1	629872	355	32	3982366	1125986	0	6	5	0	8	20	7562128	9.871606e-01	1
ODF2	1916608	160	35	3202258	842858	0	12	8	0	12	32	6892962	9.871663e-01	1
GPR179	1101194	504	10	8224768	2537108	0	21	5	0	2	8	4009474	9.871789e-01	1
ZNF7	1454261	384	20	2500462	630512	0	2	0	0	20	50	18558940	9.871803e-01	1
SULF2	266328	588	41	3225852	829806	0	6	5	0	14	13	5388970	9.871996e-01	1
GPR39	46530	849	3	1579292	477904	0	6	5	0	3	6	1303694	9.871997e-01	1
TRIM22	139577	922	2	1819750	476900	0	3	4	0	19	33	7866842	9.872183e-01	1
CTCFL	181464	562	10	2447752	612440	0	4	5	0	8	19	4474828	9.872357e-01	1
SCYL2	184701	578	3	3409584	894564	0	4	1	0	33	51	17777828	9.872446e-01	1
ZNF619	195638	546	22	2254984	595874	0	2	0	0	16	18	7424580	9.872745e-01	1
RHBG	2199280	201	27	1619452	513044	0	1	1	0	50	104	34740910	9.872764e-01	1
GAS2L1	849693	251	36	2296650	819264	0	1	1	0	22	20	13542454	9.872863e-01	1
FSD1	2122615	220	27	1818746	498988	0	1	1	0	50	87	33641530	9.872991e-01	1
N4BP2	540527	260	45	6447186	1644552	0	7	0	0	4	2	3449744	9.873384e-01	1
MAP3K3	934952	247	3	2417632	651596	0	2	1	0	35	34	18035354	9.873475e-01	1
PIK3C2G	24982	986	-31	5379432	1340340	0	11	5	0	11	31	7660018	9.873642e-01	1
NPEPL1	1026997	504	15	1674672	530112	0	1	2	0	42	57	20985106	9.874062e-01	1
PLIN3	765978	187	52	1546160	461338	0	1	1	0	50	69	25650694	9.874521e-01	1
ELMO2	543201	612	48	2691724	692258	0	8	0	0	1	1	1254498	9.875009e-01	1
PCDHB7	915569	724	-11	2690218	897074	0	15	8	0	9	64	8816626	9.875277e-01	1
FUT1	1635420	190	44	1256004	403608	0	1	0	0	15	23	8729278	9.875404e-01	1
RTN4	913521	362	11	4268506	1223876	0	11	1	0	2	5	2143540	9.875474e-01	1
OGFRL1	132568	459	-14	1653588	424692	0	3	1	0	1	3	1643046	9.875615e-01	1
DOT1L	1658089	199	28	5439170	1675174	0	11	5	0	9	16	6771478	9.875621e-01	1
SENP3	1957426	194	24	2056192	603404	0	1	0	0	20	22	12082638	9.875649e-01	1
ZNF205	1626425	234	44	1969346	580312	0	2	1	0	37	58	23006158	9.875652e-01	1
DHX9	673873	517	23	4639484	1265542	0	7	2	0	7	6	4087786	9.875750e-01	1
TMX4	72842	609	-25	1285622	337846	0	1	0	0	29	58	15697038	9.875811e-01	1
MAP7D3	314502	NaN	20	3270530	827296	0	4	1	0	28	35	13681508	9.875841e-01	1
MMP15	856192	158	9	2362412	718864	0	5	2	0	8	16	4476836	9.875927e-01	1
ARAP3	771583	353	25	5479330	1693748	0	7	1	0	2	1	2846340	9.876579e-01	1
HSP90B1	1190703	281	40	2990414	744466	0	5	1	0	2	3	2228880	9.876619e-01	1
ENG	1236941	179	55	2376468	721374	0	1	1	0	24	41	19357120	9.876643e-01	1
CEACAM19	749323	335	-51	1081308	320778	0	1	1	0	22	49	12262856	9.876944e-01	1
C17orf104	1297937	254	27	3441210	906612	0	3	0	0	5	4	3017522	9.877099e-01	1
NKX2-5	483508	458	33	1247972	423688	0	1	1	0	6	4	3121938	9.877211e-01	1
TCHHL1	527465	349	35	3212800	888038	0	9	0	0	1	0	992956	9.877509e-01	1
INTS9	396951	403	42	2411106	671676	0	2	3	0	11	17	7956198	9.877518e-01	1
USP54	1072614	150	40	6075706	1666640	0	11	0	0	0	0	1666640	9.877534e-01	1
FNIP1	346839	637	27	4272020	1102894	0	10	1	0	1	2	1700274	9.878053e-01	1
LILRA2	819283	601	-4	1716840	515052	0	10	8	0	3	9	1278092	9.878214e-01	1
AHR	370010	410	2	3090814	805208	0	5	0	0	3	1	1805192	9.878361e-01	1
SELPLG	448698	280	40	1350882	481920	0	1	4	0	18	30	9737796	9.878465e-01	1
PRDM15	279380	366	35	5517482	1482406	0	5	2	0	15	15	7009426	9.878609e-01	1
MYO3B	324392	844	28	5147508	1310220	0	15	0	0	2	1	1708306	9.878628e-01	1
MAGEB16	3857	NaN	-24	1150082	324292	0	3	3	0	9	31	4909560	9.878845e-01	1
ARHGAP20	146681	501	-5	4282060	1187732	0	11	0	0	0	0	1187732	9.879102e-01	1
PCDHB10	915569	724	-11	2729374	889544	0	12	5	0	9	64	8816626	9.879150e-01	1
ADAMTS9	90552	783	-10	7133420	1851376	0	19	1	0	0	1	1851376	9.879169e-01	1
BCAR1	568174	171	16	3434684	1123978	0	8	5	0	6	12	3761988	9.879309e-01	1
NLRP3	293118	825	-17	3738394	1000988	0	16	9	0	18	35	6700696	9.879391e-01	1
COL27A1	224550	425	3	6589252	2178680	0	13	6	0	8	10	6068678	9.879434e-01	1
EDA2R	28261	NaN	-6	1086830	292666	0	1	2	0	34	102	22479058	9.879622e-01	1
OGG1	954590	264	39	2108400	555714	0	1	2	0	46	69	33442236	9.879749e-01	1
ETNK2	557652	370	34	1409114	381520	0	2	2	0	9	18	4869400	9.880161e-01	1
ARIH1	1093921	432	37	2108400	490956	0	1	0	0	27	28	13836124	9.880256e-01	1
DNAJC16	636573	188	34	2862404	759526	0	2	0	0	11	17	9171540	9.880277e-01	1
SPTBN1	714370	430	22	8905982	2285104	0	16	2	0	1	2	2627970	9.880387e-01	1
PRAMEF17	NaN	NaN	NaN	1688226	475896	0	4	0	0	1	1	1036128	9.880429e-01	1
DDX21	860888	246	52	2868428	761032	0	5	1	0	10	23	6703708	9.880488e-01	1
SP100	478720	559	38	4075738	921170	0	4	1	0	4	1	2524558	9.880711e-01	1
SLC26A6	1386275	212	37	2762004	849384	0	2	1	0	50	96	38293564	9.880754e-01	1
GLRX3	84315	854	-23	1255000	326300	0	1	0	0	4	3	1889026	9.880878e-01	1
CLCA2	248812	762	-13	3408580	934724	0	6	4	0	45	66	20747158	9.880940e-01	1
SSRP1	926574	191	-11	2639516	658624	0	3	2	0	50	71	24746592	9.880973e-01	1
PKMYT1	1443513	234	49	1805694	552702	0	1	0	0	10	8	4988374	9.881075e-01	1
ZADH2	73586	993	4	1287128	426700	0	1	1	0	16	31	8742832	9.881157e-01	1
ZNF429	164342	1162	-59	2462310	605412	0	8	2	0	7	24	4552638	9.881309e-01	1
SPEN	823686	169	28	12728712	3914094	0	33	6	0	4	11	5677118	9.881346e-01	1
TRIM49	151171	1107	-28	1677182	405616	0	3	1	0	50	211	39487822	9.881469e-01	1
GCC1	411207	619	-7	2716322	795670	0	7	2	0	6	10	2656082	9.881618e-01	1
ATP5A1	388169	300	67	1977880	600392	0	1	1	0	50	74	31198798	9.881642e-01	1
WDR63	443738	623	11	3361392	801192	0	7	0	0	4	13	4233868	9.881649e-01	1
PSME1	974559	220	41	1052192	264052	0	1	2	0	8	13	3679660	9.881793e-01	1
VSIG8	803074	403	7	1464334	446780	0	2	0	0	9	13	4225836	9.881808e-01	1
EIF2AK4	806826	256	26	6079722	1606902	0	7	4	0	44	77	31298696	9.882101e-01	1
MPPED2	29166	1075	-21	1151588	316762	0	1	0	0	10	23	6423090	9.882142e-01	1
JAKMIP1	366026	678	41	3140010	846372	0	9	3	0	6	14	4326236	9.882321e-01	1
B3GNT4	808864	187	12	1301686	422684	0	1	0	0	4	13	5230840	9.882427e-01	1
LGALS9	186737	462	-5	1302188	366460	0	1	0	0	6	8	3508478	9.882491e-01	1
ZMYND8	303060	186	44	4375934	1131508	0	5	5	0	50	50	23187380	9.882753e-01	1
PMS2	NaN	NaN	NaN	3149548	836834	0	6	1	0	1	2	1397066	9.882813e-01	1
ALDH5A1	407627	461	18	1941234	602400	0	1	2	0	50	78	31373494	9.882853e-01	1
ZNF527	228816	939	-63	2259502	520574	0	8	4	0	16	46	8336212	9.882857e-01	1
SLC6A15	20920	1015	-34	2773550	758020	0	5	1	0	9	37	9721732	9.882967e-01	1
ZNF627	1065261	394	15	1680194	425194	0	2	3	0	24	34	9385894	9.883326e-01	1
SYT6	760371	596	13	1539634	427202	0	7	3	0	2	5	1205302	9.883383e-01	1
SLC15A1	334185	409	41	2649556	689246	0	2	4	0	12	18	8310610	9.883425e-01	1
ORAI1	720229	228	56	1045164	334332	0	4	3	0	1	4	1137030	9.883432e-01	1
GLT6D1	362222	524	29	1010024	265558	0	1	2	0	3	2	1435218	9.883488e-01	1
TMC7	850990	171	18	2648050	713342	0	5	4	0	10	31	7566646	9.883993e-01	1
EFHC2	75979	NaN	21	2786602	689246	0	2	1	0	28	50	19172886	9.884088e-01	1
SYNGAP1	1419781	236	31	4732856	1447768	0	6	2	0	13	13	7818650	9.884129e-01	1
SYT10	93167	905	-41	1890532	513044	0	7	1	0	2	4	1044662	9.884162e-01	1
GLUD1	397715	144	35	2033602	564248	0	2	2	0	22	40	13551992	9.884331e-01	1
CLN3	NaN	NaN	NaN	1579794	493968	0	3	3	0	5	15	3838794	9.884446e-01	1
NTNG1	78332	877	-17	2110910	566758	0	2	1	0	37	80	24297302	9.884672e-01	1
ASAP3	1050777	159	29	3328762	934724	0	3	5	0	50	60	26100988	9.884750e-01	1
OR14C36	104321	936	-39	1079802	331320	0	5	3	0	9	30	3444222	9.884775e-01	1
TUBB2A	444075	435	41	1594854	441258	0	1	1	0	50	88	36296608	9.884907e-01	1
SOHLH2	81451	880	-44	1565236	422684	0	3	2	0	11	19	4211780	9.884978e-01	1
S100A16	1454773	186	26	390054	91866	0	1	2	0	6	3	653604	9.885156e-01	1
LEMD3	299752	577	7	3243422	952294	0	5	0	0	6	6	3847328	9.885221e-01	1
DIO3	1315103	577	-26	1045666	332324	0	1	2	0	50	108	26829892	9.885301e-01	1
PID1	105238	675	-12	942756	248490	0	1	1	0	8	21	5016486	9.885381e-01	1
HIVEP2	248800	596	25	8615826	2469840	0	11	2	0	3	3	4234370	9.885600e-01	1
TMEM196	187539	874	-4	618464	184234	0	2	2	0	1	6	1039140	9.885955e-01	1
CDH6	133952	902	-26	2840316	793662	0	13	6	0	6	21	3568718	9.886022e-01	1
GGTLC2	179695	641	22	785128	231422	0	2	3	0	4	18	2901560	9.886160e-01	1
MDN1	372470	603	34	20404794	5490876	0	35	12	0	10	20	10212186	9.886183e-01	1
ARMC4	125789	454	-4	3799136	1036630	0	14	3	0	1	5	1612926	9.886410e-01	1
MED12L	98951	632	9	7829694	2121954	0	21	8	0	11	24	7214242	9.886487e-01	1
OXTR	158952	534	3	1331304	436740	0	2	2	0	7	11	3817208	9.886633e-01	1
SGTB	414857	242	34	1163134	275096	0	1	0	0	3	2	1110926	9.886648e-01	1
CTSC	148974	526	-10	1838324	488446	0	2	2	0	29	76	22387694	9.886892e-01	1
TRDN	23697	1090	-16	2929170	612942	0	9	1	0	8	27	4831750	9.887086e-01	1
FLRT2	18925	671	-45	2292634	693764	0	9	4	0	13	94	13272880	9.887161e-01	1
SAG	419346	227	28	1519554	405114	0	1	2	0	30	56	19830004	9.887175e-01	1
SEC24A	899027	175	40	3940700	1134520	0	7	3	0	10	16	6725796	9.887198e-01	1
CYC1	2720766	211	27	1146568	365456	0	5	4	0	3	8	1630998	9.887214e-01	1
LILRA6	717623	458	-6	1706298	513546	0	5	4	0	5	18	3176656	9.887400e-01	1
IL1B	578617	298	38	1010526	245478	0	1	2	0	3	4	1760514	9.887485e-01	1
EXD3	1632320	208	30	3119930	971872	0	4	2	0	50	78	30589872	9.888380e-01	1
OR6C4	1393447	546	-13	1076288	321280	0	2	4	0	7	11	2174162	9.888391e-01	1
UPP2	115042	838	-4	1372970	372484	0	2	1	0	3	5	1907098	9.888648e-01	1
LPHN3	11170	1494	-18	5305136	1468852	0	26	4	0	1	6	1910612	9.888799e-01	1
LRBA	207641	848	17	10437584	2839312	0	17	2	0	0	2	2839312	9.888878e-01	1
FAM110C	123809	705	NaN	1074280	386540	0	1	1	0	15	34	9997330	9.889139e-01	1
NMD3	242883	581	-16	1911616	455816	0	1	2	0	37	52	17836562	9.889340e-01	1
EPHB4	1339207	433	48	3476852	1083316	0	8	2	0	3	10	3804156	9.889348e-01	1
GPS1	3850694	197	34	1977378	554208	0	2	2	0	25	42	14515832	9.889460e-01	1
RAPGEF5	747975	629	4	2774052	667158	0	2	1	0	25	48	15368730	9.889769e-01	1
CYP2S1	1098360	209	13	1743948	588846	0	1	1	0	20	20	9173046	9.889915e-01	1
KIAA1244	341233	545	21	7808610	2230386	0	14	6	0	31	45	18052422	9.889979e-01	1
ZNF441	904926	521	-1	2553172	600392	0	3	1	0	37	56	16991194	9.889985e-01	1
HSF1	2525749	200	28	1906596	560232	0	5	2	0	4	8	2671142	9.890161e-01	1
PARP4	340065	606	39	6307630	1683206	0	10	2	0	6	8	4404548	9.890219e-01	1
CDRT1	464501	419	-27	2739916	728402	0	1	0	0	24	29	15794928	9.890414e-01	1
MTMR9	499514	671	36	2007498	531618	0	1	2	0	19	25	10782960	9.890461e-01	1
FANCM	234454	565	8	7489840	1903082	0	11	3	0	8	10	6374396	9.890616e-01	1
SHB	486918	551	16	1790132	544168	0	3	3	0	23	37	10871814	9.890668e-01	1
SRC	685195	571	60	1932198	560232	0	1	2	0	50	58	23956946	9.890820e-01	1
OVCH2	97859	823	0	2086814	548686	0	3	2	0	7	6	2841320	9.890875e-01	1
PCDHGA12	NaN	NaN	NaN	3249446	1036630	0	15	7	0	5	19	4381456	9.891087e-01	1
MBIP	81955	627	-10	1285622	324292	0	1	1	0	46	121	28785182	9.891108e-01	1
ATP1A1	616485	464	18	3739900	1040144	0	5	1	0	11	22	8615324	9.891197e-01	1
FBXL19	1508459	247	46	2386006	814244	0	4	0	0	6	13	6038056	9.891222e-01	1
MYBL1	329076	140	37	2790618	701796	0	4	0	0	2	1	1622966	9.891292e-01	1
PPP1R3A	12173	914	-21	4028550	1066248	0	13	3	0	5	17	3846826	9.891495e-01	1
C6orf136	2115149	171	41	1689732	585834	0	1	0	0	7	17	7884412	9.891579e-01	1
CYFIP1	352283	539	-19	5061666	1355400	0	12	7	0	38	100	33159108	9.891881e-01	1
SLIT2	44181	1366	3	5671094	1458310	0	28	8	0	3	9	2284100	9.892024e-01	1
SPATA20	1532661	200	20	2878970	848380	0	2	1	0	50	69	31860434	9.892117e-01	1
PRR23B	336415	520	11	880006	321782	0	6	4	0	3	7	1182210	9.892117e-01	1
LRRC34	404285	689	13	1731900	462342	0	3	0	0	1	1	994964	9.892289e-01	1
ANO6	313473	719	1	3726346	943760	0	3	0	0	4	3	3398038	9.892301e-01	1
ATP6V1B2	158991	511	-4	1862420	529108	0	4	0	0	2	1	1330300	9.892462e-01	1
CNN3	282666	333	-6	1217350	309734	0	1	0	0	8	22	5571196	9.892579e-01	1
MSTN	508463	478	28	1350380	360436	0	1	3	0	6	8	3306172	9.892710e-01	1
EP400	408569	269	27	11058558	3364404	0	19	11	0	14	31	16283876	9.892801e-01	1
FAM129C	961640	206	42	2580782	836332	0	2	0	0	5	6	3817208	9.892899e-01	1
OCA2	154909	1141	-61	3019028	910126	0	11	5	0	5	14	3243924	9.892986e-01	1
ELP3	417570	338	41	2015028	545172	0	1	3	0	28	42	18174408	9.893018e-01	1
NKX3-2	134006	592	24	1127492	390556	0	1	2	0	50	87	28649140	9.893191e-01	1
DGCR8	587146	218	50	2800156	769064	0	5	0	0	2	1	1791638	9.893220e-01	1
TSGA10	504327	770	19	2618432	636034	0	12	0	0	0	0	636034	9.893554e-01	1
CKAP4	168486	445	23	2093842	639548	0	2	1	0	50	68	24935846	9.893598e-01	1
TTC30B	380902	434	27	2353376	658624	0	2	0	0	3	3	2727366	9.893734e-01	1
MON1B	60048	1058	-19	1869448	636536	0	5	2	0	9	29	6142472	9.893739e-01	1
FAM149A	373525	536	-13	1734410	514048	0	1	1	0	16	34	13220170	9.893752e-01	1
ADAP1	737267	310	41	1388532	365958	0	3	0	0	2	0	968860	9.893777e-01	1
TBC1D5	103389	701	9	3048646	773582	0	4	0	0	6	10	4708760	9.894239e-01	1
