gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
CCNF	2161773	309	44	1990140	398028	0	2	1	0	50	21	14765904	8.790478e-01	1
ABAT	402778	358	-10	1307244	230748	0	1	0	0	50	21	14248812	8.791192e-01	1
KIDINS220	280134	559	14	4482612	862476	0	4	0	0	14	3	4492452	8.791632e-01	1
SLC9A8	649593	165	52	1481412	295692	0	1	1	0	50	16	11432604	8.791853e-01	1
UBQLN2	126215	NaN	7	1500108	344892	0	1	0	0	21	6	5771652	8.792274e-01	1
AGAP3	616572	337	39	2287800	537264	0	4	0	0	20	7	5899572	8.793450e-01	1
ACCSL	389604	680	1	1469604	265188	0	1	1	0	50	27	13395684	8.793593e-01	1
FOXN4	438714	519	35	1269360	295200	0	1	0	0	50	20	13675140	8.794248e-01	1
PLEKHA8	659459	466	26	1161120	189912	0	2	2	0	11	3	1835160	8.796030e-01	1
BBS1	1642783	194	56	1480920	337512	0	1	0	0	50	31	17599332	8.796161e-01	1
PPP1R15A	1766061	211	34	1626060	376380	0	1	0	0	50	24	14834292	8.797849e-01	1
FBXO34	744260	256	38	1772676	333084	0	2	1	0	24	9	7183692	8.798246e-01	1
SOS1	805852	351	18	3413004	613524	0	4	1	0	50	26	16075116	8.798575e-01	1
ALKBH1	455772	384	47	983016	191880	0	3	1	0	16	10	3323952	8.799228e-01	1
TTLL5	415501	540	40	3276720	629760	0	3	1	0	50	18	12470232	8.799342e-01	1
NR2F1	263987	505	-1	1034184	225336	0	1	0	0	50	23	13115244	8.799690e-01	1
KLHDC4	594175	251	28	1322988	259284	0	1	2	0	42	20	11206776	8.801281e-01	1
ANKRD20A1	NaN	NaN	NaN	2161848	325704	0	1	0	0	50	40	27974628	8.801847e-01	1
ACAP2	431673	561	43	2062464	323736	0	2	0	0	50	17	13981164	8.802280e-01	1
GIF	366560	494	8	1052388	215004	0	1	2	0	15	6	3615708	8.802964e-01	1
PKP1	758588	193	23	1902564	360636	0	2	0	0	50	18	16002792	8.804386e-01	1
ETAA1	36002	401	-3	2366520	389664	0	2	1	0	12	7	4103280	8.805948e-01	1
NOL10	804107	344	32	1835160	277488	0	1	0	0	47	15	13132956	8.807584e-01	1
TMEM61	454766	217	13	499380	131364	0	1	1	0	8	7	2614488	8.809302e-01	1
SLC45A4	277190	239	57	1939956	446244	0	2	3	0	45	20	11834076	8.809363e-01	1
RB1	349930	450	41	2423592	421152	0	5	2	0	7	3	2532816	8.810482e-01	1
PI4KB	1256374	184	31	2067876	424596	0	1	1	0	50	19	15454704	8.810703e-01	1
OR2T6	104321	936	-39	755712	156456	0	1	2	0	9	6	1690512	8.810722e-01	1
TIMELESS	2793663	184	61	3109932	569244	0	4	0	0	10	1	3348552	8.811399e-01	1
BCAR1	568174	171	16	2380296	598272	0	3	0	0	32	4	8997204	8.811441e-01	1
FTSJ3	1353057	346	20	2180544	401472	0	1	0	0	32	15	14135160	8.811907e-01	1
MICAL1	328699	559	47	2669100	578100	0	1	0	0	50	6	12462852	8.813522e-01	1
CARD11	635400	558	24	2958888	541200	0	6	2	0	50	26	15228876	8.813921e-01	1
EARS2	528849	628	48	1300356	279948	0	1	1	0	50	22	11853756	8.814142e-01	1
C7orf43	1299015	205	52	1394328	360144	0	2	0	0	6	1	1780548	8.815778e-01	1
SALL2	707507	470	26	2388660	590892	0	2	0	0	11	0	2937240	8.815865e-01	1
GPCPD1	556687	225	3	1759884	301596	0	1	1	0	50	25	13696788	8.816381e-01	1
SLCO1A2	481259	873	-33	1726920	308976	0	1	0	0	50	17	11127564	8.817464e-01	1
EDC4	879834	158	50	3480408	768504	0	4	1	0	42	16	14353116	8.817931e-01	1
CLCN2	1447013	268	44	2221872	522504	0	2	0	0	50	23	20649732	8.818949e-01	1
TMPRSS6	699535	379	44	2036880	427056	0	2	1	0	39	13	15505380	8.819381e-01	1
FAM160B2	584373	219	34	1702320	361128	0	1	0	0	14	1	4307460	8.819538e-01	1
SEMA4A	2294665	211	39	1886328	418200	0	1	0	0	50	22	15595908	8.820669e-01	1
STAP2	2122615	220	27	1144392	235176	0	1	0	0	50	29	17310528	8.820864e-01	1
DHX32	206845	738	-4	1911912	323736	0	1	0	0	31	10	8123904	8.821753e-01	1
COG4	925955	131	47	2035896	369000	0	1	0	0	20	5	7897092	8.821842e-01	1
VNN2	127166	569	2	1305276	258300	0	1	0	0	50	36	17263296	8.822465e-01	1
DENND3	360825	204	51	3049416	576624	0	2	1	0	50	16	13437996	8.823357e-01	1
NBPF3	563178	283	37	1658040	264696	0	1	1	0	50	27	14107116	8.823777e-01	1
EPN1	1050871	254	-11	1642788	431484	0	2	0	0	18	4	4069332	8.825190e-01	1
ARAF	775214	NaN	38	1521756	329148	0	1	0	0	50	23	16786056	8.826335e-01	1
SPINT1	1036414	172	51	1334304	269616	0	1	0	0	50	21	14470212	8.826529e-01	1
IRGC	452493	192	-2	1095684	279948	0	2	0	0	45	22	12729024	8.826875e-01	1
IFRD1	166238	412	-4	1169484	208116	0	1	0	0	50	27	13661364	8.826934e-01	1
GRM8	60921	1082	-8	2307480	462480	0	2	4	0	38	17	9593508	8.826937e-01	1
USP47	327690	317	17	3391848	512664	0	1	1	0	50	14	17304624	8.827873e-01	1
MYBPC1	348152	448	6	3096156	544644	0	2	2	0	32	6	6803868	8.828969e-01	1
TMEM168	160383	814	-16	1744140	328164	0	3	0	0	50	28	16026408	8.829679e-01	1
ANAPC7	964525	206	50	1536516	276996	0	1	0	0	50	19	13805028	8.830621e-01	1
ZNF696	1657385	389	19	909216	205656	0	1	0	0	50	28	14478084	8.830629e-01	1
ATP2A2	969445	178	26	2621868	547596	0	2	1	0	50	26	15484716	8.832342e-01	1
NUMBL	918439	226	34	1461732	374412	0	1	0	0	42	19	11850804	8.832381e-01	1
ADAMTS9	90552	783	-10	4987404	883140	0	4	2	0	50	33	19076316	8.832795e-01	1
SNX21	742720	180	48	947592	225336	0	1	0	0	50	16	10838268	8.835162e-01	1
CNKSR3	109534	588	14	1402200	286344	0	1	0	0	50	27	15595416	8.835180e-01	1
CHRD	1433862	268	46	2318304	590400	0	1	1	0	46	18	17981124	8.835468e-01	1
KIF5B	360559	166	29	2552988	391140	0	1	0	0	18	3	6773856	8.835841e-01	1
AR	106188	NaN	-7	2284848	483144	0	2	0	0	9	1	3518784	8.837559e-01	1
STIM2	116073	934	37	1960620	357684	0	1	0	0	50	15	15028140	8.837640e-01	1
SENP6	428787	364	24	2933796	442308	0	3	1	0	50	8	11758800	8.839194e-01	1
GPC5	12353	1007	-9	1437132	281916	0	1	1	0	21	9	6350736	8.839292e-01	1
OSBPL2	990360	252	9	1262964	204180	0	1	1	0	50	21	12613896	8.840453e-01	1
UBE3B	430972	428	37	2728632	529392	0	1	0	0	17	5	6264636	8.840945e-01	1
SMURF1	918974	379	46	1946844	361620	0	1	1	0	50	17	17737092	8.841528e-01	1
WLS	331085	524	-20	1499124	266172	0	1	0	0	50	40	18994152	8.841574e-01	1
ILF3	2128709	224	33	2308464	487080	0	3	0	0	12	1	3561588	8.841834e-01	1
OXR1	124540	888	-2	2326176	427056	0	1	1	0	50	31	14546472	8.842116e-01	1
MDC1	2115149	171	41	4993308	1231476	0	4	0	0	13	1	5165508	8.842184e-01	1
TRPC6	70247	847	-24	2385216	413280	0	2	0	0	8	2	2787180	8.842445e-01	1
FBXL16	1207790	194	33	1148328	288312	0	1	0	0	50	25	16237968	8.842823e-01	1
TINAGL1	1061386	197	37	1181784	243048	0	1	2	0	21	5	5127132	8.842959e-01	1
LCT	493727	403	28	4808808	947592	0	5	3	0	50	24	15277584	8.842976e-01	1
ZBTB48	628180	259	38	1741680	333576	0	3	0	0	30	23	10134216	8.843415e-01	1
PBRM1	1217701	231	47	4234152	706512	0	3	2	0	50	21	16794912	8.843676e-01	1
CCDC102A	771506	159	45	1352016	302088	0	1	0	0	50	18	13195932	8.844047e-01	1
SENP5	766452	258	33	1961112	306024	0	1	0	0	50	24	14316216	8.844328e-01	1
PRAMEF7	NaN	NaN	NaN	2349792	478224	0	1	1	0	50	41	28127148	8.844551e-01	1
MESDC1	265620	516	-2	840828	230748	0	1	0	0	50	20	13282032	8.845624e-01	1
MEP1A	137754	431	2	1938480	319800	0	1	0	0	50	24	10551924	8.845878e-01	1
DPF1	1410213	301	-1	1105524	194340	0	1	0	0	50	18	12679824	8.846728e-01	1
DPP3	1941577	194	51	1846968	401472	0	2	1	0	50	17	14396904	8.848819e-01	1
GAB1	183119	699	18	1827288	352272	0	1	0	0	11	0	2178084	8.849388e-01	1
FMR1	96476	NaN	-6	1693956	237636	0	1	0	0	25	7	6549504	8.849480e-01	1
KIAA0195	1928925	195	19	3400704	723240	0	2	1	0	50	17	19180620	8.849976e-01	1
AP1M1	814131	255	26	1123728	210576	0	2	0	0	50	34	17499456	8.850735e-01	1
ALX3	571576	400	29	820656	208608	0	2	2	0	10	7	2493456	8.851305e-01	1
MTHFR	530804	196	39	1658040	324720	0	1	0	0	50	18	12246372	8.851350e-01	1
PPFIA1	514596	530	44	3095172	566292	0	1	0	0	50	17	13762716	8.852411e-01	1
GABBR1	443970	755	26	2511660	553500	0	1	1	0	50	15	14236020	8.852989e-01	1
BMP7	207872	617	-21	1091256	207624	0	4	1	0	7	5	2257788	8.854975e-01	1
CASP8	571730	386	37	1511424	209592	0	1	0	0	50	26	14949912	8.855854e-01	1
IQGAP2	229166	675	34	4112136	677976	0	2	0	0	34	9	10439256	8.857724e-01	1
NPTXR	1317460	358	54	1181784	312912	0	3	0	0	50	21	13613148	8.858197e-01	1
KLC1	816643	204	41	1676244	247476	0	1	0	0	50	18	14110560	8.859795e-01	1
SSH2	724760	390	21	3585696	675024	0	6	0	0	7	5	3871548	8.860110e-01	1
SCN2A	119701	879	-9	5206836	911676	0	6	2	0	36	36	17012376	8.860463e-01	1
LRPAP1	475773	609	54	921024	165312	0	1	0	0	50	16	7496604	8.861350e-01	1
USPL1	373046	369	63	2761596	496428	0	2	0	0	50	15	14064804	8.862640e-01	1
GLCCI1	179344	405	24	1322988	322260	0	1	0	0	50	19	13833072	8.862828e-01	1
KIF21A	76823	675	-19	4321728	768504	0	3	3	0	50	31	16853460	8.864574e-01	1
TRPV2	829707	254	8	1907976	401472	0	1	0	0	6	1	2810796	8.865259e-01	1
YTHDC2	171693	686	10	3663432	678960	0	2	1	0	50	22	17077320	8.865367e-01	1
ISM2	504548	359	47	1453368	260760	0	1	1	0	50	26	14567136	8.865740e-01	1
DHCR24	465622	249	27	1307736	249936	0	2	0	0	50	26	12463836	8.865960e-01	1
ROR2	457045	572	30	2313384	504792	0	3	2	0	50	25	12273432	8.866446e-01	1
SLC38A10	2679984	197	27	2930844	706020	0	2	1	0	50	15	16508568	8.866839e-01	1
MTBP	193807	877	-3	2371440	386712	0	3	0	0	15	3	2972172	8.868650e-01	1
DISC1	236101	622	-3	2863440	521520	0	2	2	0	50	20	13148700	8.869207e-01	1
CPS1	158852	465	-1	3842520	757680	0	3	5	0	34	17	9751932	8.869680e-01	1
SUPT5H	1410725	230	39	2789148	540708	0	3	2	0	50	24	20023908	8.869704e-01	1
DDR1	2223866	223	25	2251392	531360	0	3	1	0	50	26	16832796	8.871470e-01	1
GAL3ST4	1299015	205	52	1151280	294216	0	2	0	0	6	1	1780548	8.871907e-01	1
C12orf40	72641	714	-20	1732332	242556	0	1	0	0	41	23	14262096	8.872664e-01	1
ASPH	423823	377	14	2648928	402456	0	2	0	0	50	18	15489144	8.872688e-01	1
XKR3	106864	720	-97	1173912	195816	0	2	1	0	12	7	3014976	8.872731e-01	1
ATF6	407279	420	16	1704780	337020	0	1	1	0	50	20	11453268	8.874233e-01	1
TGM2	565545	141	41	1767264	342432	0	1	2	0	50	11	12482040	8.874773e-01	1
LGI2	293829	582	26	1390884	250428	0	1	0	0	50	35	18863772	8.875166e-01	1
ZNF836	460879	901	-41	2404404	371460	0	1	1	0	50	24	11853756	8.876019e-01	1
CORO6	719319	383	30	1192116	241572	0	1	1	0	50	19	13905396	8.876468e-01	1
SMPD1	424837	471	17	1544388	380316	0	1	0	0	17	4	5652096	8.879599e-01	1
PJA1	136194	NaN	39	1592112	308976	0	1	0	0	50	19	12959280	8.880829e-01	1
TPH2	223598	619	-18	1263948	224844	0	1	1	0	26	15	7197468	8.882343e-01	1
FGD3	478130	463	43	1830732	375396	0	1	2	0	50	23	17863044	8.882694e-01	1
TCF3	2396187	262	31	1805148	430500	0	2	2	0	50	32	19465488	8.883049e-01	1
SRCAP	1632278	158	61	7577784	2082144	0	7	5	0	30	9	9995964	8.883960e-01	1
KRT27	836683	269	-10	1151772	235668	0	6	3	0	5	6	1375632	8.884318e-01	1
WWC3	169744	NaN	34	2727156	585972	0	2	0	0	31	11	10371852	8.885128e-01	1
DCAF8L1	10501	NaN	25	1494204	279948	0	1	1	0	50	27	13873416	8.885369e-01	1
GDF6	215566	720	-7	1080432	271584	0	1	1	0	50	25	14992716	8.887227e-01	1
ZYG11B	652910	232	28	1901580	348828	0	1	0	0	50	19	15406488	8.888219e-01	1
SLC6A9	875223	214	39	1773168	400488	0	1	1	0	50	20	14308836	8.889152e-01	1
CLOCK	235221	384	22	2200224	378840	0	1	1	0	50	17	15414360	8.889904e-01	1
AKAP10	545359	348	-11	1707240	305040	0	1	0	0	50	20	14649300	8.892178e-01	1
ZNF44	1474345	671	-10	1721508	254364	0	3	0	0	50	46	16106112	8.892669e-01	1
SYCP1	601139	601	2	2677956	328164	0	2	1	0	50	35	16770804	8.893310e-01	1
ZNF544	1471648	581	-53	1837620	291756	0	1	0	0	50	24	13247592	8.893889e-01	1
ZNF618	354541	591	-3	2197764	399996	0	1	0	0	50	18	11067048	8.894660e-01	1
GBP6	441714	820	-2	1636392	274536	0	1	1	0	16	2	3705252	8.894907e-01	1
PHF3	256893	371	24	5225532	853620	0	4	0	0	24	5	7387872	8.894909e-01	1
SEMA7A	640438	204	54	1677228	346860	0	2	2	0	50	26	16359984	8.895459e-01	1
TUBAL3	711034	519	-1	1102080	231240	0	1	0	0	50	38	16930212	8.896003e-01	1
MAN1B1	1836975	202	38	1755456	360144	0	1	0	0	50	22	15726780	8.896446e-01	1
A2ML1	300254	407	12	3713616	720288	0	1	0	0	45	17	15181152	8.897045e-01	1
C2CD2	251773	366	76	1721016	387696	0	1	0	0	50	15	13794204	8.897637e-01	1
KDM6B	2148615	337	24	3995532	1051404	0	4	1	0	40	23	13999860	8.898282e-01	1
LMNB2	1604277	267	35	1505028	314388	0	2	0	0	50	21	16591716	8.899572e-01	1
KDM5D	0	0	0	3974376	769488	0	2	1	0	40	15	11867532	8.900663e-01	1
NLRP2	982889	432	-21	2683368	501840	0	3	0	0	12	8	4962312	8.901237e-01	1
GRM4	1013590	629	35	2228268	502332	0	3	1	0	40	18	10225236	8.902447e-01	1
GYS1	1927185	211	43	1861728	375888	0	3	0	0	50	25	14836260	8.902633e-01	1
CECR2	424899	390	-46	3578808	749808	0	3	0	0	41	17	11237772	8.904407e-01	1
TRIM8	878626	180	27	1376616	272568	0	1	2	0	28	12	8187372	8.905031e-01	1
RPN1	1216952	303	49	1518312	313896	0	1	0	0	50	22	13507368	8.905357e-01	1
TBC1D22A	310166	538	-25	1331352	245016	0	1	0	0	50	37	17994408	8.907503e-01	1
PNPLA8	366326	803	-6	2000964	345876	0	1	0	0	50	21	16290120	8.908625e-01	1
AKAP12	340429	383	11	4416192	885600	0	5	1	0	50	15	14316216	8.908774e-01	1
ALDH4A1	642600	453	27	1416960	307008	0	1	0	0	50	18	15229368	8.908910e-01	1
GHR	248127	909	-12	1637376	284376	0	1	0	0	9	1	2059020	8.909203e-01	1
IGHMBP2	575839	253	48	2445732	545628	0	2	1	0	35	13	10474188	8.909837e-01	1
USP5	2822601	232	32	2192844	421644	0	1	2	0	50	12	15157536	8.910652e-01	1
SIM2	451019	447	47	1749060	397044	0	1	2	0	24	7	7786884	8.910818e-01	1
ARHGEF9	108759	NaN	-13	1394820	202212	0	1	0	0	50	38	16256172	8.912109e-01	1
KCNH1	153525	862	-7	2477220	484620	0	2	1	0	48	28	14825436	8.912576e-01	1
RPS6KB2	1331051	161	52	1216716	266172	0	1	1	0	26	11	7102020	8.915403e-01	1
PCYOX1	669606	164	36	1272312	243048	0	1	0	0	50	27	15153600	8.915598e-01	1
NNMT	162422	499	-4	663708	128412	0	1	1	0	5	2	1559640	8.917346e-01	1
MICALL2	706729	345	23	2205636	528900	0	2	1	0	50	23	18899196	8.917713e-01	1
ZNF546	1181917	521	22	2168244	322260	0	1	0	0	50	24	16152852	8.917958e-01	1
DOCK7	222018	474	4	5440044	979572	0	4	0	0	15	5	6337944	8.918014e-01	1
DDX58	426359	362	-12	2436384	364080	0	4	1	0	50	18	14910060	8.918342e-01	1
PARP15	419536	311	44	1761852	355716	0	1	0	0	50	26	16240920	8.918792e-01	1
USP2	1054477	263	40	1617696	365064	0	1	1	0	50	25	17103396	8.918960e-01	1
A1BG	1621097	406	-25	1199496	294216	0	1	1	0	50	24	13847340	8.919990e-01	1
SEL1L2	116952	820	-29	1824828	287820	0	1	0	0	50	27	14116956	8.920473e-01	1
ABCA1	195112	637	-18	5769684	1100604	0	7	3	0	48	27	16092336	8.921111e-01	1
CTNND2	15425	1060	-13	3026292	675516	0	4	0	0	13	5	5625036	8.922762e-01	1
GCNT4	479847	634	32	1155216	184992	0	1	1	0	29	15	6956388	8.922790e-01	1
N4BP2	540527	260	45	4552476	734556	0	5	0	0	20	3	5120736	8.923227e-01	1
PLA2G4D	680403	360	46	2057544	436896	0	1	1	0	50	19	14866272	8.923397e-01	1
ZNF606	1219985	694	-30	2062956	301596	0	1	1	0	50	41	14610432	8.923684e-01	1
MAGEC2	16386	NaN	-29	920532	187452	0	1	0	0	50	45	14760000	8.924520e-01	1
HEATR5A	375544	154	20	4364532	929388	0	2	0	0	44	7	15782868	8.924976e-01	1
P4HB	3798594	211	19	1316100	225828	0	1	0	0	50	20	13429632	8.925679e-01	1
ASH1L	1960625	247	33	7476924	1382028	0	6	2	0	15	5	5846928	8.925939e-01	1
SEMA6A	184843	1024	4	2590380	523980	0	4	1	0	50	33	16205496	8.926328e-01	1
UGGT2	175188	834	34	3991104	636648	0	2	0	0	12	0	4438824	8.926723e-01	1
POLE	724450	495	35	5842500	1099620	0	5	3	0	50	14	17381376	8.927384e-01	1
EXOC3	787542	399	37	1901088	348336	0	4	1	0	50	19	16118412	8.929793e-01	1
KIAA1432	311104	473	36	3489756	649932	0	3	0	0	39	9	9275184	8.929958e-01	1
TMPRSS15	274061	981	-64	2653848	453624	0	1	1	0	44	15	9043452	8.930076e-01	1
CDHR3	337002	408	29	2232204	454116	0	1	1	0	50	23	16345716	8.930622e-01	1
CHRNB2	1896659	403	41	1225572	278964	0	1	2	0	50	24	12658668	8.931087e-01	1
NOM1	386240	474	22	2178576	404424	0	3	0	0	10	1	3390372	8.932369e-01	1
MAMDC2	196190	405	-10	1774644	304548	0	1	0	0	50	21	15096036	8.933335e-01	1
RORA	231490	883	13	1757424	301104	0	2	1	0	50	27	13640208	8.933799e-01	1
GCDH	1886809	335	40	1157676	250428	0	1	1	0	50	20	13128036	8.936170e-01	1
FAM13B	992763	396	39	2502804	377364	0	1	1	0	50	14	11045400	8.936170e-01	1
GLI2	183735	374	12	3816444	917580	0	4	3	0	50	20	14986812	8.936257e-01	1
SCFD1	386053	583	2	1709208	285360	0	1	1	0	50	31	14939580	8.936918e-01	1
C17orf66	620019	235	8	1481412	259284	0	1	0	0	8	4	4113120	8.937249e-01	1
SBF1	1028405	207	46	4683348	1065180	0	6	3	0	50	15	15046836	8.938926e-01	1
MAP3K10	980250	400	23	2262708	591876	0	4	1	0	13	6	5195028	8.942076e-01	1
ACIN1	1261207	185	41	3444492	734556	0	4	1	0	50	18	15392220	8.944693e-01	1
PCDHA7	896676	606	-12	2251392	540216	0	4	3	0	50	53	17314464	8.945239e-01	1
FBXO31	576709	311	18	1338732	288804	0	1	0	0	50	18	16503648	8.945971e-01	1
DEPDC1B	166902	679	13	1379568	226320	0	1	0	0	50	21	12280320	8.946001e-01	1
SPHK1	1622536	209	24	1151772	301596	0	1	0	0	50	24	17172276	8.946090e-01	1
NFKBIB	1989663	219	30	938244	184500	0	1	1	0	21	7	5847420	8.946445e-01	1
LIG1	973756	431	26	2328636	493476	0	3	0	0	12	6	5843976	8.946670e-01	1
NCAPG2	267997	565	-31	2972664	510696	0	2	0	0	14	6	4909176	8.948150e-01	1
ERC2	121781	694	17	2484108	397044	0	2	0	0	50	17	13736148	8.948554e-01	1
FOXN1	1517567	225	24	1567512	377856	0	1	1	0	40	18	11138880	8.948669e-01	1
GDF11	1814311	384	26	988428	225828	0	2	0	0	50	20	11333220	8.948752e-01	1
ATXN7L2	1056159	272	37	1756932	418692	0	3	0	0	7	0	1688052	8.949246e-01	1
GFM1	197292	890	-9	1914864	373920	0	1	0	0	19	5	6719244	8.949333e-01	1
RGS9	391807	516	-16	1788420	327180	0	2	1	0	50	42	17951112	8.949845e-01	1
POMT1	651666	272	34	1900596	382284	0	1	0	0	50	15	15122604	8.949946e-01	1
PIGG	562684	624	19	2407848	544152	0	3	1	0	50	17	11929032	8.950018e-01	1
WEE1	553054	158	28	1613760	335544	0	1	0	0	50	18	15356304	8.950562e-01	1
ALDH1L2	244603	334	33	2358156	456084	0	1	0	0	50	11	12700488	8.950952e-01	1
CHTF18	1187310	273	39	2382756	586956	0	2	0	0	16	6	5266368	8.951019e-01	1
PLOD1	518604	207	41	1860744	361128	0	1	2	0	50	17	11495088	8.951297e-01	1
NAA16	302803	283	51	2353728	307008	0	1	0	0	50	14	13506876	8.952625e-01	1
FOXO1	237876	449	55	1596540	347844	0	1	0	0	50	17	15607716	8.952935e-01	1
PAK3	109883	NaN	18	1505028	273060	0	1	0	0	50	23	13607244	8.952949e-01	1
ADAMTS15	686411	396	0	2290260	544644	0	2	2	0	50	19	12833328	8.953403e-01	1
ACSS1	572146	563	-18	1707240	380808	0	1	1	0	50	20	14181900	8.953715e-01	1
DCLK3	374894	617	-14	1629012	298644	0	1	1	0	50	18	10536672	8.954379e-01	1
CNGB1	822498	125	10	3212760	636648	0	1	0	0	31	3	9147264	8.959310e-01	1
SLITRK5	20779	1253	-27	2354712	480192	0	4	1	0	33	26	9889692	8.959473e-01	1
RABGAP1L	235125	938	7	2233680	366048	0	1	0	0	50	17	15261840	8.961788e-01	1
ITGA3	1197823	210	20	2755692	603684	0	2	1	0	50	26	16937592	8.963327e-01	1
MTSS1	481244	561	39	1873536	409344	0	1	0	0	50	21	14576484	8.964185e-01	1
CACNA1D	514645	578	42	5690964	1045500	0	6	3	0	50	17	14150904	8.964764e-01	1
HKR1	228816	939	-63	1661484	302580	0	1	0	0	36	11	8751204	8.965300e-01	1
NCAM2	14306	1515	-61	2158896	381792	0	3	2	0	18	15	5747052	8.966319e-01	1
ZSCAN22	1621097	406	-25	1219668	240588	0	1	0	0	50	24	13847340	8.966555e-01	1
ANKRD13B	719319	383	30	1562100	343908	0	1	0	0	50	19	13905396	8.967359e-01	1
PNN	314417	166	13	1861728	291264	0	1	0	0	50	15	13120164	8.968416e-01	1
ZNF609	841050	278	43	3480900	718812	0	4	1	0	50	20	15431580	8.968436e-01	1
H3F3C	271605	394	20	323736	79704	0	1	1	0	4	1	873300	8.969044e-01	1
ETFDH	171388	429	1	1573416	298152	0	1	0	0	20	10	6270540	8.971282e-01	1
NOL8	527573	574	45	3043020	467892	0	1	0	0	50	18	13557060	8.973066e-01	1
TNKS2	333272	331	15	2981520	565800	0	2	1	0	50	18	14959752	8.974377e-01	1
TCF12	203021	599	27	1875504	366048	0	1	1	0	50	25	14566644	8.975700e-01	1
ACHE	1339207	433	48	1554228	407868	0	1	2	0	50	24	17453700	8.976424e-01	1
HSPBP1	1035412	209	5	886092	204180	0	2	0	0	4	0	893472	8.977722e-01	1
PAPOLG	370439	436	18	1897152	361128	0	1	0	0	50	23	17363664	8.977951e-01	1
SLC22A2	653647	326	-9	1385964	294708	0	1	1	0	50	20	12984372	8.978263e-01	1
PTPN22	326668	406	15	2123964	360636	0	1	0	0	50	19	14932692	8.978424e-01	1
AVL9	371440	595	10	1658040	316848	0	1	0	0	31	14	8563260	8.979529e-01	1
PATZ1	723505	237	57	1914864	408360	0	2	0	0	50	19	15929484	8.980167e-01	1
CHUK	1070291	198	25	1965540	317340	0	1	0	0	50	23	13806504	8.981455e-01	1
EHHADH	775543	587	35	1785468	377364	0	6	0	0	2	0	1037628	8.981517e-01	1
PCDHB4	915569	724	-11	1904040	445752	0	4	1	0	50	60	16856904	8.981586e-01	1
RFX3	159455	1028	3	2035404	393108	0	3	1	0	50	33	14785092	8.981904e-01	1
KRT1	1441383	464	29	1588176	349320	0	1	0	0	28	9	6867828	8.985696e-01	1
BUB1B	876373	161	42	2729616	461496	0	3	1	0	50	14	14584848	8.986338e-01	1
MON1A	1289886	170	38	1567020	380316	0	1	0	0	50	21	15341052	8.987112e-01	1
ASGR1	1682013	348	15	759648	133824	0	1	0	0	18	13	4581504	8.987802e-01	1
CAGE1	761240	283	15	2324700	310452	0	1	1	0	50	23	14529252	8.988096e-01	1
FLII	925111	223	18	3255072	610080	0	4	0	0	26	9	8147520	8.989715e-01	1
GRK6	1038665	261	59	1532088	277488	0	3	2	0	12	4	3647688	8.990215e-01	1
TMF1	263910	443	9	2823588	468876	0	1	1	0	50	16	14624700	8.992281e-01	1
GIGYF1	1884430	247	60	2597760	551040	0	6	2	0	22	10	7236336	8.992331e-01	1
ARMC2	414039	431	32	2228760	400488	0	1	1	0	41	15	11630880	8.992798e-01	1
EPC1	511962	189	15	2123472	402456	0	1	0	0	28	5	7635840	8.993929e-01	1
ZNF91	410897	1524	-57	3058764	471828	0	4	2	0	17	16	5290968	8.995507e-01	1
ARID1B	143122	621	27	5548776	1168008	0	6	4	0	50	14	14308344	8.996281e-01	1
CDHR2	593410	318	45	3272784	721272	0	4	2	0	50	25	13771080	8.997955e-01	1
KHNYN	897668	265	29	1652628	379332	0	1	0	0	18	7	5014464	8.998121e-01	1
SEZ6L	196333	672	-62	2542164	546612	0	2	1	0	33	17	10796940	8.998350e-01	1
ANO1	763592	286	35	2553972	458052	0	3	3	0	50	25	17100444	8.998352e-01	1
SLC22A12	1970283	411	54	1333320	341448	0	1	1	0	50	20	13874400	8.998550e-01	1
CHST5	488582	225	6	956448	259776	0	1	1	0	50	29	16583352	8.999652e-01	1
CHERP	815495	258	44	2311908	463956	0	3	0	0	30	17	9098556	9.001322e-01	1
PPP1R12B	770535	377	32	2691732	525948	0	1	0	0	18	5	5666364	9.001353e-01	1
IGSF5	285788	762	-70	1030740	206148	0	1	0	0	22	12	5353452	9.001723e-01	1
JPH2	526607	344	21	1665912	424104	0	3	2	0	19	10	6331056	9.001847e-01	1
GMIP	768855	418	-10	2384232	560880	0	5	3	0	50	25	12201600	9.002629e-01	1
GPR101	252008	NaN	13	1256076	245508	0	1	0	0	50	30	16700940	9.002673e-01	1
MYBPC3	1189866	245	45	3212268	680436	0	3	1	0	50	26	20385528	9.002760e-01	1
SLC26A6	1386275	212	37	1914864	444768	0	1	0	0	21	11	10054512	9.002824e-01	1
OTUD5	834315	NaN	40	1396788	329148	0	1	0	0	50	17	13314504	9.003455e-01	1
KBTBD13	688371	189	44	1063212	291756	0	1	0	0	50	19	16629600	9.003696e-01	1
A2M	348389	364	17	3739200	752760	0	2	3	0	37	15	13894572	9.003791e-01	1
WSB2	639801	584	-3	1025820	203196	0	1	1	0	8	5	2198748	9.003849e-01	1
IFIT5	253827	213	17	1230000	199752	0	1	2	0	13	4	2098380	9.004117e-01	1
