gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
POLR2A	1931875	194	29	5503535	1636090	0	5	1	0	19	13	10723065	9.187078e-01	1
KLHL35	587975	205	39	1563410	536410	0	1	0	0	43	19	19616095	9.187302e-01	1
C10orf90	122926	478	-50	1964730	561690	0	4	0	0	10	11	5326180	9.188687e-01	1
ATP6V0D1	1099149	153	45	1016335	270575	0	3	2	0	3	3	1660580	9.189113e-01	1
DPP6	32056	1019	-25	2641365	688485	0	4	3	0	50	73	24973085	9.189209e-01	1
TRIM27	161027	558	30	1462685	397765	0	2	1	0	50	51	25069860	9.189235e-01	1
C3orf58	34520	1009	-6	1212255	367350	0	1	0	0	40	28	17165120	9.189749e-01	1
KLHL25	159493	592	-11	1618710	488220	0	1	2	0	24	15	11110165	9.189766e-01	1
PCDHB16	915569	724	-11	2082440	679795	0	5	3	0	50	102	26670795	9.191255e-01	1
IRX6	130838	706	-26	1222920	389865	0	1	1	0	50	64	24337530	9.191531e-01	1
IKBIP	488021	461	18	1786585	464915	0	1	0	0	50	32	20210175	9.191719e-01	1
TPD52	211901	353	43	741415	198290	0	1	1	0	8	6	2690345	9.192140e-01	1
OGFRL1	132568	459	-14	1301130	334170	0	1	0	0	9	10	7008090	9.192452e-01	1
BANP	639210	231	31	1543265	427390	0	1	1	0	50	27	20329070	9.192665e-01	1
SLC2A12	102277	359	16	1696130	519820	0	2	0	0	12	9	4523540	9.193847e-01	1
TIGD5	2183482	235	37	1688230	597635	0	2	0	0	50	37	21788200	9.194167e-01	1
RASGRF2	214755	766	29	3570405	953925	0	10	0	0	6	3	3000815	9.194625e-01	1
DNAH3	335315	549	29	11802600	3121290	0	36	16	0	31	39	16474265	9.195364e-01	1
ZNF625	1025728	728	-15	874925	221200	0	1	0	0	50	89	26119375	9.195645e-01	1
KDM6A	59340	NaN	36	4031765	1085065	0	5	2	0	24	25	13336385	9.196808e-01	1
CBFA2T2	613808	148	52	1739580	501255	0	1	0	0	50	24	19383440	9.197074e-01	1
CYP1A1	746043	199	41	1435035	417120	0	1	1	0	50	43	24347800	9.199584e-01	1
ZNF17	451095	869	-24	1905480	460965	0	1	0	0	32	26	11789960	9.199826e-01	1
DPYSL2	207566	520	26	1634905	463730	0	2	2	0	35	28	14023290	9.200019e-01	1
FNDC3A	321392	424	47	3460595	933385	0	3	0	0	9	2	3789630	9.200279e-01	1
DGCR2	474521	277	16	1559855	441610	0	1	0	0	50	31	22191100	9.200291e-01	1
SELP	294306	478	6	2405550	625680	0	3	2	0	16	14	6567665	9.200414e-01	1
TRNT1	59117	1039	-15	1261630	317975	0	1	1	0	50	59	22633500	9.200865e-01	1
ZCCHC16	65327	NaN	3	861100	244505	0	1	2	0	7	20	4734075	9.201917e-01	1
ANGPTL2	NaN	NaN	NaN	1385265	389865	0	1	1	0	50	96	44378645	9.202077e-01	1
RUSC2	1081620	300	28	4111950	1333125	0	5	3	0	15	11	6510785	9.202305e-01	1
DOCK2	94542	680	33	5422955	1330360	0	9	1	0	5	6	3491405	9.202819e-01	1
MARVELD2	490595	314	41	1578420	437265	0	3	0	0	4	0	1379340	9.203044e-01	1
ALDH4A1	642600	453	27	1606070	470050	0	1	0	0	50	29	24329630	9.203526e-01	1
PRB2	175992	673	-18	1105605	393420	0	1	0	0	3	10	4403460	9.203704e-01	1
ZNF780A	1181917	521	22	2029905	487035	0	2	2	0	50	48	25430100	9.204584e-01	1
SPATA2L	1090549	219	38	1118640	400530	0	1	1	0	50	32	18365130	9.206398e-01	1
XPR1	378102	589	11	2006600	537595	0	2	1	0	50	33	20567650	9.206620e-01	1
ZAN	1483965	336	46	7995985	2300480	0	16	5	0	10	19	10740840	9.206899e-01	1
MYEF2	219744	588	-38	1769205	443190	0	2	0	0	38	37	17870195	9.206905e-01	1
GNL1	2080582	271	32	1717460	496120	0	1	0	0	50	36	24002570	9.206928e-01	1
SETD4	219580	318	66	1304290	347600	0	1	0	0	16	17	9228780	9.207303e-01	1
EIF2AK4	806826	256	26	4783845	1264395	0	3	1	0	40	39	23262735	9.207774e-01	1
SIDT1	466309	468	21	2409500	647800	0	5	1	0	43	35	15184985	9.207971e-01	1
ZNF668	1398193	247	40	1747875	552210	0	3	1	0	50	38	29212620	9.208030e-01	1
PTPRN	694442	193	44	2730240	860310	0	3	4	0	50	45	25414695	9.208036e-01	1
CCKBR	466636	728	4	1188950	422650	0	2	1	0	50	51	25436025	9.208946e-01	1
ATF7IP	339265	882	12	3541175	1043590	0	3	3	0	50	41	18988045	9.209500e-01	1
KDM5B	463071	378	35	4421630	1194085	0	4	2	0	50	15	21639680	9.209871e-01	1
ZNF708	170282	1121	-57	1629770	389470	0	2	0	0	19	22	9124895	9.210850e-01	1
BDP1	365874	516	16	7531860	1980135	0	13	4	0	35	25	20007935	9.211612e-01	1
SLC6A18	657890	541	24	1760120	528115	0	4	3	0	7	14	5481020	9.212219e-01	1
KIAA1549	482191	289	18	5311565	1716670	0	12	1	0	14	8	5332500	9.214619e-01	1
HOXD10	242935	874	15	961825	257540	0	1	2	0	41	43	16359715	9.215034e-01	1
SUPT16H	713944	380	38	3092850	751290	0	2	2	0	50	43	27324520	9.215110e-01	1
SMARCC1	843941	200	39	3209375	850435	0	3	1	0	50	37	21860485	9.215586e-01	1
KCNQ3	163210	970	-6	2435570	734305	0	5	1	0	30	26	13564695	9.215694e-01	1
RABGAP1	340132	482	34	3127215	795135	0	1	1	0	50	23	18999500	9.215934e-01	1
MSH3	319054	752	36	3277710	879270	0	3	2	0	36	34	17138655	9.216331e-01	1
USP39	1158965	170	43	1632140	439240	0	1	0	0	50	32	21817035	9.217324e-01	1
ZDHHC2	223323	568	3	1097310	267810	0	1	1	0	50	55	20729600	9.219986e-01	1
ECM1	1532790	163	43	1531415	434500	0	1	1	0	26	21	10866055	9.220540e-01	1
SURF6	1846659	416	36	999745	308495	0	1	0	0	50	28	17485070	9.220675e-01	1
UBQLN1	481151	422	-3	1685860	458990	0	1	0	0	19	10	6713420	9.220698e-01	1
GJA9	524940	458	24	1437405	401715	0	2	0	0	11	11	4240720	9.220815e-01	1
MAS1L	404210	854	21	1034900	310075	0	3	3	0	3	4	1207910	9.220933e-01	1
CARS	547495	237	43	2511015	618570	0	2	0	0	23	20	11221555	9.221090e-01	1
TUT1	2695768	217	42	2474280	814095	0	5	2	0	43	52	22458120	9.221577e-01	1
FKBP10	1760409	175	35	1628190	487035	0	1	2	0	50	32	23261155	9.222856e-01	1
HDAC7	391157	182	29	2766975	878085	0	1	1	0	40	29	20453100	9.222944e-01	1
FBXO3	755929	424	15	1382895	353130	0	2	2	0	21	16	8068270	9.223974e-01	1
SYT8	916434	481	33	1103630	365770	0	1	1	0	50	47	23626135	9.224203e-01	1
CUL9	1308754	363	35	7054700	2086390	0	9	1	0	10	3	5805315	9.224577e-01	1
INHBB	218512	446	15	1100470	357080	0	1	1	0	50	44	24327655	9.224603e-01	1
HIF1A	252998	315	30	2394095	612250	0	2	0	0	50	34	19439925	9.224795e-01	1
RAB11FIP2	100461	912	-1	1468215	374460	0	1	0	0	50	46	21514465	9.224839e-01	1
CTBP2	283236	508	20	2721945	895860	0	5	1	0	41	41	20545135	9.225061e-01	1
SPDYE1	1042621	239	49	976440	250035	0	1	2	0	40	38	16158660	9.225062e-01	1
TIMD4	135146	1235	16	1074400	313235	0	6	4	0	3	9	1567360	9.225386e-01	1
PBX2	2119974	392	28	1215020	355105	0	1	1	0	50	48	26378495	9.225492e-01	1
EXT2	291324	616	7	2240440	611855	0	5	0	0	10	3	3693250	9.225714e-01	1
BCMO1	302391	288	1	1580790	414750	0	1	0	0	50	52	30075695	9.225748e-01	1
PCDHA8	896676	606	-12	2611345	841745	0	8	2	0	50	105	26904240	9.225978e-01	1
YARS2	302215	238	-4	1315350	405270	0	2	0	0	6	5	3294695	9.226653e-01	1
SPHK2	1597109	242	31	1713510	638715	0	1	1	0	50	28	23058125	9.226696e-01	1
SLC6A7	1002307	228	49	1792510	533645	0	1	1	0	50	44	22067465	9.226731e-01	1
RAD54B	544647	412	23	2629120	675845	0	6	0	0	2	0	1201590	9.228133e-01	1
ROBO2	22183	1224	-17	3998980	1021865	0	7	3	0	10	11	4588715	9.228840e-01	1
HLX	177316	564	-2	1328385	424230	0	1	1	0	50	55	23257600	9.229111e-01	1
ZNF175	328446	627	-26	2053210	492170	0	3	0	0	22	36	14083725	9.229535e-01	1
SIRPB1	421731	424	39	2141295	652935	0	5	0	0	4	3	1850180	9.230467e-01	1
JAM3	270247	601	6	1009620	296250	0	1	1	0	50	50	23208225	9.230541e-01	1
SNTA1	539120	237	49	1372230	459780	0	1	1	0	50	28	21756995	9.230556e-01	1
ALOX15	1226703	318	25	1868745	552210	0	4	2	0	45	35	19370800	9.230606e-01	1
WASF3	149391	643	10	1412915	413170	0	1	1	0	50	45	24347010	9.230711e-01	1
PCDHGC4	665835	568	9	2681260	872555	0	3	3	0	50	59	27586800	9.231456e-01	1
OXCT2	975799	388	39	1397510	446350	0	1	0	0	50	39	19973965	9.231889e-01	1
ARL1	283715	649	2	535620	135090	0	1	1	0	4	5	1411335	9.231909e-01	1
SBK2	1094560	399	4	927460	321530	0	1	1	0	26	18	8168600	9.231998e-01	1
GPR113	644558	346	30	3193180	1013570	0	2	2	0	50	22	23188080	9.233606e-01	1
TAPBP	1456953	262	30	1376970	463335	0	1	0	0	50	40	23239825	9.234032e-01	1
PKMYT1	1443513	234	49	1420815	434895	0	1	1	0	50	30	21029800	9.234672e-01	1
OR4C12	11630	1171	-38	854385	252405	0	4	1	0	1	1	600005	9.234723e-01	1
GEN1	135007	1245	10	2633465	659650	0	4	2	0	16	16	7314215	9.236421e-01	1
GUCY2C	339860	720	4	3141040	800270	0	5	1	0	4	7	3221620	9.236907e-01	1
ACBD5	383472	555	36	1549585	377225	0	1	1	0	50	38	21061400	9.238176e-01	1
LILRB3	717623	458	-6	1780265	526930	0	5	0	0	9	11	3833475	9.238679e-01	1
CSTF2T	NaN	NaN	NaN	1660975	534830	0	2	1	0	50	96	44523610	9.238797e-01	1
RANBP9	277023	378	29	2067825	591315	0	1	0	0	50	33	25535565	9.239215e-01	1
ZKSCAN2	189953	551	12	2738140	731540	0	2	1	0	50	40	25163870	9.239343e-01	1
ANKRD13D	1369264	177	44	1715090	505600	0	1	0	0	50	39	26483960	9.239954e-01	1
SEC24C	1009357	191	42	3065990	931015	0	4	0	0	10	9	8295790	9.240430e-01	1
CYYR1	345442	626	-75	439240	126005	0	4	2	0	3	5	841745	9.241550e-01	1
RADIL	1009587	523	13	2933665	957875	0	5	1	0	17	17	8020870	9.242206e-01	1
PYROXD1	500770	836	-29	1463870	369325	0	1	2	0	50	43	18924845	9.242782e-01	1
OR5AP2	NaN	NaN	NaN	876900	250035	0	1	2	0	5	9	2881920	9.243637e-01	1
YTHDF2	818065	208	30	1630165	455435	0	2	3	0	17	30	10817075	9.243988e-01	1
SERINC3	781823	276	46	1357615	374855	0	1	0	0	12	7	5195435	9.244376e-01	1
TMEM175	675007	256	45	1388820	453855	0	1	0	0	25	26	14697160	9.245152e-01	1
NUF2	130027	852	-9	1395930	318765	0	3	2	0	5	5	2390540	9.245333e-01	1
TLL2	798938	623	33	2943935	762745	0	7	4	0	47	56	19652435	9.246508e-01	1
SGCZ	3398	1175	-34	892305	253590	0	3	1	0	15	27	6062855	9.246875e-01	1
RBPJ	178487	597	36	1505345	397765	0	3	0	0	3	4	2123915	9.247273e-01	1
PDE4DIP	NaN	NaN	NaN	8182820	2246365	0	20	4	0	9	14	7081165	9.247373e-01	1
CLP1	923511	354	15	1159325	364585	0	2	2	0	7	5	2356965	9.248366e-01	1
SLC22A15	589216	538	9	1547610	452670	0	1	0	0	2	9	3556975	9.248765e-01	1
ZNF430	156264	1079	-42	1650705	398160	0	3	0	0	10	19	5793070	9.249598e-01	1
ESRRB	243524	616	39	1433060	414355	0	5	3	0	7	9	2541430	9.249723e-01	1
PC	1649909	187	38	3280870	1002905	0	2	3	0	50	34	23207040	9.250022e-01	1
LRSAM1	784133	209	45	2127865	559715	0	1	1	0	50	30	22187940	9.250968e-01	1
FYB	171734	367	-6	2403180	632790	0	4	3	0	50	45	22714080	9.252102e-01	1
TCF7	694434	227	60	1249780	357080	0	1	0	0	50	35	20319590	9.253257e-01	1
THSD4	312827	505	3	2900880	799875	0	7	1	0	16	22	8462875	9.254032e-01	1
MKLN1	258333	283	35	2222270	518635	0	1	1	0	50	31	20985560	9.254085e-01	1
MEX3A	2005405	213	39	1378945	477950	0	1	0	0	50	31	24153065	9.255413e-01	1
ANKIB1	708388	452	30	3146175	818835	0	5	2	0	12	10	6241790	9.255441e-01	1
SLC45A2	268032	863	8	1494285	442005	0	1	1	0	35	29	15078335	9.255753e-01	1
TCTE1	1037256	312	54	1376575	429365	0	1	1	0	50	38	21934745	9.256084e-01	1
ADAMTS1	33367	441	-72	2709305	769855	0	5	1	0	6	3	2795415	9.256202e-01	1
LCA5	300263	564	0	1997910	511920	0	1	1	0	14	3	4916960	9.256824e-01	1
ABHD15	802576	353	23	1244250	430155	0	1	1	0	18	14	9363475	9.256854e-01	1
RAB11FIP3	1422744	207	37	2140505	632395	0	1	1	0	50	43	31709415	9.257118e-01	1
KIAA2013	519155	207	43	1679935	586970	0	1	1	0	50	36	20754880	9.257528e-01	1
HGF	57326	604	17	2158280	532855	0	4	1	0	20	20	9787705	9.259176e-01	1
TERT	657890	541	24	3068360	1032925	0	7	1	0	11	18	9307385	9.260605e-01	1
CPNE9	955408	348	34	1621870	437660	0	1	0	0	50	37	24074065	9.260731e-01	1
FZD2	1261037	254	16	1526675	485455	0	2	1	0	50	40	27959680	9.261312e-01	1
USP37	841802	168	42	2869280	723640	0	4	0	0	23	17	12799975	9.261491e-01	1
ABL1	505506	211	29	3252825	981180	0	4	0	0	10	4	5177660	9.261560e-01	1
EHD4	830035	224	39	1525095	427785	0	3	3	0	31	33	12491085	9.262032e-01	1
RNPEPL1	837485	485	35	1390795	411590	0	2	0	0	50	43	21067720	9.262612e-01	1
SLC9A3R1	983414	484	17	998165	301780	0	1	0	0	27	22	8579005	9.262621e-01	1
GNPTAB	345225	190	14	3630840	932595	0	6	3	0	50	39	22144095	9.262842e-01	1
LPIN3	383021	309	5	2403180	715740	0	1	1	0	50	44	27963630	9.263078e-01	1
HDGFRP2	2094827	278	40	1928390	538780	0	2	1	0	50	32	23603225	9.263864e-01	1
DOCK4	133354	718	-18	5744485	1489940	0	9	0	0	4	0	2960920	9.264412e-01	1
PRRT3	950574	170	54	2554860	950370	0	2	2	0	50	37	22362530	9.264992e-01	1
MTRR	66042	1013	-9	2070195	584205	0	2	0	0	9	4	3866260	9.265001e-01	1
ST6GALNAC5	319154	834	-17	952345	264650	0	1	1	0	50	54	20976870	9.265849e-01	1
RSU1	506025	792	1	814885	211325	0	1	1	0	5	1	1573680	9.266182e-01	1
ZNF200	1493009	253	42	1134835	291905	0	1	2	0	9	6	3656910	9.266207e-01	1
GLUD1	397715	144	35	1600145	443980	0	1	0	0	50	31	20126435	9.266595e-01	1
BPTF	772730	293	1	8607050	2364865	0	9	4	0	50	35	23030870	9.266659e-01	1
MLLT4	138570	643	-2	5330525	1454785	0	10	1	0	6	5	4566595	9.267253e-01	1
PDZRN4	15244	1060	-21	3004765	810935	0	2	3	0	50	59	23724095	9.267655e-01	1
ADAMTSL3	112410	888	-7	4848230	1304290	0	5	2	0	26	31	15726925	9.268767e-01	1
CCDC129	34323	943	-1	2969610	806985	0	5	4	0	13	17	6481555	9.269684e-01	1
PTK2	466681	356	35	3159605	808960	0	2	0	0	36	12	14075035	9.270338e-01	1
LAMA4	131437	282	-7	5415845	1442935	0	5	1	0	33	20	15708755	9.270432e-01	1
PKD1L1	239031	377	12	8074590	2322600	0	16	2	0	11	8	5596360	9.270654e-01	1
RGS6	101461	823	26	1420420	336935	0	3	3	0	5	9	2217530	9.270798e-01	1
DDX4	331341	486	34	2167365	558135	0	1	2	0	50	25	20063235	9.271031e-01	1
MORC1	88595	1029	-12	2928135	703890	0	7	2	0	10	18	4360800	9.271792e-01	1
GATA5	1190564	205	22	1082695	360635	0	1	0	0	50	39	23330280	9.272492e-01	1
PER1	1381225	202	37	3542360	1146685	0	3	1	0	38	30	27174025	9.272824e-01	1
POM121	641244	332	59	2653215	900600	0	1	1	0	50	23	18897590	9.273048e-01	1
MRPL30	489016	633	27	477160	122450	0	1	1	0	6	4	1122985	9.273385e-01	1
BTBD2	1899295	239	37	1449255	458595	0	1	1	0	50	29	26754930	9.273427e-01	1
TTC39C	292559	189	54	1695735	442005	0	2	0	0	25	18	10138860	9.274267e-01	1
MSL2	206721	398	16	1597775	461755	0	5	0	0	5	8	2707330	9.275169e-01	1
FOLH1	11046	1009	-19	2180400	574725	0	5	0	0	2	0	1155375	9.275518e-01	1
CCDC74A	455705	540	29	1066105	316790	0	1	0	0	50	45	22146465	9.276391e-01	1
KCNQ2	1314528	298	49	2494820	760375	0	3	1	0	20	18	13491620	9.277484e-01	1
DDOST	631461	208	35	1297180	374855	0	2	0	0	11	12	6809800	9.277898e-01	1
CYLD	279624	792	2	2759075	718900	0	7	5	0	10	16	5411895	9.278191e-01	1
DOCK11	207684	NaN	38	6099985	1521935	0	8	1	0	4	5	4212675	9.279832e-01	1
POU2F2	855248	369	32	1325620	387890	0	1	0	0	50	40	22411905	9.279910e-01	1
KCNJ4	1466610	215	23	1220550	369720	0	2	1	0	50	39	17681780	9.281331e-01	1
ZNF131	506232	537	21	1707585	423045	0	1	0	0	16	9	5909595	9.281548e-01	1
CROT	222199	876	3	1879805	479530	0	2	1	0	50	55	24163730	9.282910e-01	1
ABHD12	608597	348	-3	1212255	334170	0	1	2	0	37	28	16574990	9.284518e-01	1
SGK223	132314	199	43	3801480	1205145	0	8	4	0	24	15	9092900	9.284967e-01	1
KIR2DL4	987531	620	-23	1079140	299015	0	1	2	0	22	38	10364010	9.286578e-01	1
GGNBP2	468055	548	23	2038990	499280	0	4	1	0	50	58	20863505	9.286596e-01	1
TRIM16	471003	431	-19	1600145	432130	0	1	0	0	14	6	5902485	9.286858e-01	1
KANK1	136434	548	16	3778175	1083880	0	12	0	0	1	1	1468610	9.287961e-01	1
NDST2	1009357	191	42	2452950	746550	0	2	1	0	50	35	27254210	9.289844e-01	1
CHSY1	409968	290	26	2232935	631210	0	2	1	0	4	2	2650450	9.290710e-01	1
ZNF556	1287128	291	27	1303895	337330	0	3	2	0	5	6	2426485	9.291786e-01	1
FOXF2	114944	481	14	1200800	385915	0	1	0	0	23	16	9009160	9.291803e-01	1
RORA	231490	883	13	1978160	500860	0	2	0	0	50	49	21616375	9.292137e-01	1
BCL3	812266	188	-22	1225685	432130	0	1	0	0	50	42	23259575	9.292672e-01	1
MTMR10	279767	591	22	2254660	586970	0	2	1	0	50	45	26167170	9.292885e-01	1
MBD5	119685	955	7	4146315	1211070	0	4	1	0	8	5	5375950	9.293412e-01	1
RNF207	627248	240	31	1814235	521400	0	2	0	0	26	19	10992060	9.294993e-01	1
MDM1	354120	575	16	2211605	592105	0	2	1	0	8	7	6794000	9.295087e-01	1
PHF1	1441897	236	31	1689810	395790	0	3	2	0	3	5	2321415	9.295684e-01	1
PARP12	462854	639	35	2002650	545100	0	3	2	0	40	34	16482165	9.296080e-01	1
ZNF667	135115	713	-50	1759725	431340	0	2	0	0	20	31	13448960	9.296346e-01	1
HNRNPUL2	2425755	248	51	2137740	583020	0	1	0	0	10	3	3903390	9.296719e-01	1
LRRC24	1755818	291	7	1352085	496515	0	1	1	0	24	19	12021825	9.296969e-01	1
TTC16	1098647	172	32	2478625	692435	0	4	2	0	50	28	20013465	9.298586e-01	1
P2RY8	NaN	NaN	NaN	961430	323110	0	3	3	0	5	10	2954995	9.298616e-01	1
HSF2	140855	973	-19	1570915	395000	0	1	3	0	38	42	18006865	9.299587e-01	1
RC3H2	407115	430	26	3450720	971700	0	4	0	0	11	5	5953045	9.300265e-01	1
MAB21L2	214274	848	18	981970	297830	0	2	1	0	50	55	21034145	9.300523e-01	1
BCKDHA	1104034	376	38	1271900	353920	0	1	2	0	50	36	19516950	9.301132e-01	1
ATP1A2	835734	386	23	2887845	846090	0	3	3	0	13	13	7489595	9.301218e-01	1
SNIP1	445473	274	30	1105605	322320	0	3	1	0	50	56	23295520	9.301451e-01	1
STXBP5	94997	696	-5	3320765	902575	0	2	2	0	50	44	22080105	9.301857e-01	1
PCIF1	725555	209	59	2009365	568010	0	2	2	0	50	32	21489580	9.302153e-01	1
ZNF704	143727	501	1	1177890	328245	0	1	0	0	3	4	2384615	9.302672e-01	1
USP4	1661046	201	34	2796205	732725	0	3	0	0	8	0	2325365	9.303846e-01	1
ARMC9	1157442	394	41	1952485	509945	0	2	0	0	15	12	6733960	9.304290e-01	1
PPFIA3	2011861	267	47	3371325	1019100	0	3	1	0	50	34	22898150	9.304515e-01	1
ALOX15B	1528802	272	26	1903900	564455	0	1	3	0	50	40	20658500	9.304894e-01	1
CDH8	3859	1301	-48	2260190	631210	0	5	1	0	5	7	3293510	9.304970e-01	1
KLHL24	1124894	463	32	1701265	463730	0	2	0	0	11	10	6605585	9.304978e-01	1
GRIA4	86500	920	-22	2838865	763535	0	3	0	0	8	5	3947630	9.305426e-01	1
C11orf35	1970020	236	42	1753405	570380	0	2	2	0	50	33	22478660	9.306235e-01	1
KRT39	977588	404	10	1393165	386705	0	2	2	0	17	11	3634000	9.306375e-01	1
ST6GALNAC6	1278941	201	51	942075	273735	0	1	2	0	11	9	4333545	9.306403e-01	1
PAPPA	69253	553	-19	4602540	1284540	0	9	2	0	18	23	10039715	9.306720e-01	1
GPC2	1299015	205	52	1568150	536410	0	1	0	0	22	15	9628125	9.307275e-01	1
TOPORS	474275	362	-7	2907990	820020	0	4	0	0	3	0	1760120	9.307948e-01	1
POLL	843302	421	19	1601725	483875	0	1	0	0	22	15	11364150	9.308324e-01	1
CNTNAP1	1740597	177	36	3878110	1154585	0	6	4	0	50	34	24354910	9.308839e-01	1
SHROOM4	36907	NaN	11	4167250	1184210	0	6	4	0	50	42	25987840	9.309469e-01	1
VWA2	290609	437	21	1994750	638320	0	1	0	0	20	11	9625360	9.309883e-01	1
TRIM9	373925	516	17	2048865	578280	0	3	0	0	5	7	4890495	9.310674e-01	1
LRRC34	404285	689	13	1362750	363795	0	1	2	0	13	24	8843260	9.311344e-01	1
SYNCRIP	393389	384	14	1829640	488220	0	1	0	0	50	41	24768870	9.312097e-01	1
ZNF471	135553	817	-69	1830430	417515	0	2	1	0	50	64	24774400	9.312277e-01	1
OTUD7B	1115711	451	51	2367630	684930	0	4	1	0	50	63	25464465	9.312350e-01	1
NFKBIE	1037256	312	54	1331150	475975	0	1	0	0	20	17	9098035	9.312863e-01	1
MPP2	1025836	241	19	1557485	465310	0	1	0	0	50	32	24123440	9.313601e-01	1
MLYCD	387177	550	-6	1345370	432130	0	1	0	0	20	11	7097755	9.313731e-01	1
RPS6KA4	1610483	257	51	2151565	674660	0	2	0	0	9	9	8212840	9.313858e-01	1
CTNNB1	305811	448	8	2210420	640690	0	2	0	0	24	13	10397585	9.313973e-01	1
PTPN18	369510	593	29	1318905	388680	0	1	1	0	24	26	11881600	9.315608e-01	1
IP6K2	1646019	212	45	1744320	471630	0	2	1	0	9	9	4338285	9.315613e-01	1
ZNF433	975609	728	-8	1934315	475975	0	2	0	0	12	34	8518175	9.315747e-01	1
JMY	166218	588	35	2760260	803035	0	3	1	0	15	8	7631795	9.315813e-01	1
SIPA1L1	161803	523	34	5074565	1437010	0	5	1	0	19	10	9306200	9.317735e-01	1
ACTR5	358558	551	35	1707585	494145	0	3	0	0	13	9	5212815	9.317805e-01	1
ZNF559	401242	705	-65	1552745	382360	0	4	0	0	5	2	1988035	9.317991e-01	1
TRIM54	1245306	182	52	1150635	316395	0	1	1	0	32	26	13605380	9.318335e-01	1
ADAMTS6	275284	480	5	3263885	819625	0	2	2	0	50	39	24622325	9.318359e-01	1
SPOCD1	1213493	183	35	3340515	1057020	0	5	5	0	13	9	6995845	9.318690e-01	1
DDX27	886628	261	50	2313120	617385	0	2	0	0	35	37	22357000	9.319592e-01	1
GMFG	1748498	252	32	435685	101120	0	1	1	0	3	4	1250965	9.319949e-01	1
RRM1	392720	601	31	2313120	591315	0	3	2	0	44	43	25206925	9.320960e-01	1
TBC1D22A	310166	538	-25	1499815	398555	0	1	1	0	50	71	28433285	9.321631e-01	1
EPB41L3	57432	1036	-5	3094825	877295	0	8	4	0	10	14	4393980	9.322031e-01	1
KIF4A	243320	NaN	45	3604375	921140	0	4	3	0	11	14	7500260	9.322805e-01	1
GYS2	510830	830	-17	2035830	537990	0	5	2	0	50	52	17281250	9.322813e-01	1
FBXL19	1508459	247	46	1877435	640690	0	1	1	0	50	32	22837715	9.322884e-01	1
EMR1	748613	383	27	2579350	671105	0	4	4	0	12	15	6844165	9.323735e-01	1
SLC35D1	387355	673	-4	1021470	296250	0	1	0	0	9	5	3190415	9.323858e-01	1
ESCO1	333266	221	35	2418585	609090	0	3	1	0	18	13	6602820	9.324310e-01	1
TRPC4	72221	573	-19	2792255	749710	0	6	5	0	33	43	15352070	9.324473e-01	1
KDM3B	1254629	209	42	4917750	1455180	0	3	1	0	11	13	9067620	9.325741e-01	1
CD177	345698	182	-48	1232795	364585	0	1	0	0	21	33	10693045	9.328593e-01	1
PACS2	892593	289	40	2563550	723640	0	5	3	0	16	16	9892775	9.328724e-01	1
GP2	243266	848	-5	1546030	418700	0	1	2	0	50	46	22020855	9.329629e-01	1
IRF2BP1	883734	203	39	1534970	544705	0	2	1	0	50	31	21879050	9.330096e-01	1
KRTAP19-5	14979	1035	-68	198685	59645	0	1	1	0	6	3	549050	9.332353e-01	1
BAAT	112947	898	-22	1156165	347600	0	1	0	0	11	9	4891285	9.332439e-01	1
RBBP6	283287	204	25	5125520	1390795	0	10	2	0	13	14	5830990	9.332871e-01	1
UGGT2	175188	834	34	4471005	1102050	0	4	1	0	13	10	7401510	9.333637e-01	1
BDKRB2	330952	500	10	1082695	320345	0	4	0	0	6	8	2939590	9.333852e-01	1
GDPD4	448138	469	44	1532205	391050	0	1	2	0	12	9	4603330	9.333857e-01	1
CERKL	216512	380	20	1621475	429760	0	1	1	0	50	42	24803630	9.334094e-01	1
GAN	316209	160	14	1715485	457805	0	1	1	0	50	31	21576875	9.334151e-01	1
FKBP1A	394062	427	40	320345	86110	0	1	1	0	2	1	689275	9.334581e-01	1
SMO	811174	420	54	2178425	675055	0	2	1	0	50	41	23853260	9.334688e-01	1
SEC14L1	777991	192	20	2076120	561690	0	3	0	0	9	3	3658490	9.334787e-01	1
GPR152	1392213	215	53	1240300	438845	0	1	0	0	50	30	17148530	9.334834e-01	1
MAP2	109927	678	-9	5359360	1518380	0	4	0	0	2	1	3855595	9.337379e-01	1
IFT80	427333	617	9	2283890	571960	0	1	3	0	48	47	21156990	9.337810e-01	1
PEAR1	1362027	244	38	2973560	820810	0	3	2	0	50	42	27272775	9.337923e-01	1
GPR158	43942	814	-21	3391470	981180	0	4	2	0	16	10	7129355	9.338061e-01	1
CEBPZ	488101	253	42	3086925	739440	0	4	1	0	47	25	17477170	9.338118e-01	1
PACSIN3	1240468	184	31	1222920	330615	0	1	0	0	47	38	22831000	9.340494e-01	1
EIF2AK1	NaN	NaN	NaN	1819370	490195	0	1	0	0	50	95	44478975	9.342834e-01	1
SPOCK2	757700	169	40	1284145	329825	0	1	0	0	50	34	19831765	9.345326e-01	1
LEPRE1	820426	426	30	2112460	596450	0	3	2	0	50	48	25125160	9.345607e-01	1
FBXW9	1967616	218	15	1268740	408035	0	1	1	0	50	52	28276075	9.345676e-01	1
