gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
EXOC3L	1109491	150	46	292353	100092	0	0	0	0	50	3	3054174	1	1
EXOC3L2	1356264	243	38	161367	55119	0	0	0	0	50	3	3998436	1	1
EXOC5	176601	944	13	303354	71991	0	0	0	0	50	13	3806517	1	1
EXOC8	377235	569	2	287736	85044	0	0	0	0	50	10	3915843	1	1
EXOG	373229	578	28	151278	41781	0	0	0	0	50	6	4094538	1	1
EXOSC1	724294	188	40	83391	22287	0	0	0	0	50	3	3496152	1	1
EXOSC10	577167	408	34	374946	96672	0	0	0	0	50	2	3451749	1	1
EXOSC2	505506	211	24	122265	34371	0	0	0	0	50	8	3287532	1	1
EXOSC3	489340	453	23	111150	33174	0	0	1	0	50	10	2820816	1	1
EXOSC4	2720766	211	27	94962	32946	0	0	0	0	50	2	4221477	1	1
EXOSC5	1148529	249	36	94620	30210	0	0	0	0	50	4	2575032	1	1
EXOSC6	1353954	139	37	100320	40071	0	0	0	0	50	4	3505215	1	1
EXOSC7	479578	326	41	121296	33972	0	0	0	0	50	5	3194394	1	1
EXOSC8	176745	650	16	118503	30780	0	0	0	0	50	4	3089229	1	1
EXOSC9	324357	506	29	192204	50445	0	0	2	0	3	2	201552	1	1
EXT1	190467	586	18	308427	81624	0	0	0	0	9	0	413193	1	1
EXT2	291324	616	7	323304	88293	0	0	0	0	50	4	3658773	1	1
EXTL1	748547	221	31	268128	86013	0	0	0	0	50	1	2796078	1	1
EXTL2	193606	859	-3	136686	35853	0	0	0	0	50	8	3333987	1	1
EXTL3	403198	327	42	364287	110409	0	0	0	0	50	5	3219075	1	1
EYA1	50979	967	-3	252909	67545	0	0	0	0	50	8	3384375	1	1
EYA2	306082	522	36	224409	62358	0	0	0	0	50	5	2797503	1	1
EYA3	827177	316	28	242364	63726	0	0	0	0	50	6	3365850	1	1
EZH1	1740597	177	36	318459	78261	0	0	0	0	50	5	3514506	1	1
F11	364737	606	-12	262827	67716	0	0	0	0	50	5	2550009	1	1
F11R	777836	441	19	124602	35454	0	0	0	0	50	0	3533088	1	1
F2R	257923	372	46	168378	50844	0	0	0	0	50	4	3250140	1	1
F2RL2	NaN	NaN	NaN	149454	43605	0	0	0	0	50	8	6391353	1	1
F2RL3	901964	305	31	142956	55746	0	0	0	0	50	4	3594249	1	1
F3	411634	258	-7	126084	29184	0	0	0	0	50	6	3811191	1	1
F7	789162	285	14	190266	55119	0	0	0	0	50	4	3421824	1	1
F8A1	NaN	NaN	NaN	138852	52326	0	0	0	0	50	8	6400074	1	1
F8A2	NaN	NaN	NaN	416898	156978	0	0	0	0	50	8	6504726	1	1
F8A3	NaN	NaN	NaN	138852	52326	0	0	0	0	50	8	6400074	1	1
FA2H	612822	173	27	151962	43833	0	0	0	0	50	3	2708013	1	1
FAAH	597667	255	28	234669	72789	0	0	0	0	50	5	3622122	1	1
FABP1	180956	612	6	55176	13224	0	0	0	0	50	7	2842476	1	1
FABP12	186546	595	0	59166	14877	0	0	0	0	50	9	3215256	1	1
FABP2	218603	824	-1	56715	13908	0	0	0	0	50	4	3140700	1	1
FABP3	708176	262	29	56145	14991	0	0	0	0	50	10	3892074	1	1
FABP4	191177	595	1	56544	14079	0	0	0	0	50	12	3270717	1	1
FABP5	231632	463	42	58026	14136	0	0	0	0	50	5	3516216	1	1
FABP6	198270	448	38	77520	18582	0	0	0	0	50	6	3699015	1	1
FABP7	138284	1073	-1	56430	13851	0	0	0	0	50	5	2523789	1	1
FABP9	191177	595	1	57000	13110	0	0	0	0	50	12	3270717	1	1
FADD	765202	286	34	81624	26277	0	0	0	0	50	6	4231110	1	1
FADS1	1239228	212	59	207708	57342	0	0	0	0	50	3	4112892	1	1
FADS2	1618824	212	64	188556	47253	0	0	0	0	50	5	3792096	1	1
FADS3	1998419	212	69	185535	50787	0	0	0	0	50	6	4419894	1	1
FADS6	1027517	320	20	140163	43662	0	0	0	0	50	6	3182196	1	1
FAF1	237738	691	-5	275310	70965	0	0	0	0	9	2	750120	1	1
FAH	201157	561	32	177213	47481	0	0	0	0	50	14	3440121	1	1
FAHD1	1604603	288	36	126711	36081	0	0	0	0	50	1	3317058	1	1
FAHD2A	255441	536	19	128535	37848	0	0	0	0	50	5	3000822	1	1
FAHD2B	515149	535	38	128877	37506	0	0	0	0	50	1	3576465	1	1
FAIM	198181	515	26	97242	23826	0	0	0	0	50	6	3239196	1	1
FAIM2	1291800	231	45	131499	38646	0	0	0	0	50	5	4277508	1	1
FAIM3	467839	385	39	156807	49248	0	0	0	0	50	4	3627822	1	1
FAM100A	742112	160	46	71649	21033	0	0	0	0	50	2	2916519	1	1
FAM100B	1678166	209	19	67488	18525	0	0	0	0	50	5	4273461	1	1
FAM101A	1197100	504	34	54549	16587	0	0	0	0	50	11	4866831	1	1
FAM101B	248876	591	1	57114	18126	0	0	0	0	50	11	2900673	1	1
FAM102A	1604109	201	61	157776	46569	0	0	0	0	50	5	3184989	1	1
FAM103A1	452169	683	19	54150	8607	0	0	0	0	25	2	1923009	1	1
FAM104A	205112	251	-15	83904	25194	0	0	0	0	50	3	3790671	1	1
FAM104B	214019	NaN	18	70053	15447	0	0	0	0	50	4	3332733	1	1
FAM107A	534993	383	31	59793	16644	0	0	0	0	50	3	3139617	1	1
FAM108A1	2226995	214	26	143013	45429	0	0	0	0	50	9	3872922	1	1
FAM108B1	284075	358	4	121866	33402	0	0	0	0	50	6	3651135	1	1
FAM108C1	334777	313	7	130131	40527	0	0	0	0	50	5	3956940	1	1
FAM109A	473383	479	42	100263	36024	0	0	0	0	50	4	3523626	1	1
FAM109B	1321127	363	65	101973	32091	0	0	0	0	50	6	2518317	1	1
FAM110A	824412	579	36	110295	42237	0	0	0	0	50	6	3127818	1	1
FAM110B	190462	601	15	146319	44004	0	0	0	0	50	2	2845725	1	1
FAM110C	123809	705	NaN	121980	43890	0	0	0	0	50	7	3788106	1	1
FAM111B	437114	741	-6	304038	74385	0	0	0	0	50	2	3020031	1	1
FAM113A	766497	396	44	183141	55062	0	0	0	0	50	5	3762342	1	1
FAM113B	261073	398	0	169005	53808	0	0	0	0	50	4	3991425	1	1
FAM114A1	370538	352	63	234327	63897	0	0	0	0	50	7	3331308	1	1
FAM114A2	171379	592	5	210729	57741	0	0	0	0	50	5	2966052	1	1
FAM115A	453936	618	-5	367023	111435	0	0	0	0	50	6	3471072	1	1
FAM115C	433430	463	-7	411768	124830	0	0	0	0	50	2	3800817	1	1
FAM116A	718677	332	30	258039	67716	0	0	0	0	50	5	3274194	1	1
FAM116B	939384	257	70	221787	61218	0	0	0	0	50	3	3136767	1	1
FAM117A	993241	361	26	179493	58539	0	0	0	0	50	4	3198384	1	1
FAM117B	549913	515	26	233415	74385	0	0	0	0	50	6	2852223	1	1
FAM118A	461688	277	26	149283	39843	0	0	0	0	50	5	3240108	1	1
FAM118B	493677	341	28	146547	38817	0	0	0	0	50	0	3079026	1	1
FAM119A	183578	198	24	88749	25650	0	0	0	0	50	6	3270432	1	1
FAM119B	1160849	344	39	110067	32205	0	0	0	0	50	4	3230361	1	1
FAM120A	421454	547	35	467742	135375	0	0	0	0	50	3	2889786	1	1
FAM120AOS	422600	547	26	116565	33744	0	0	0	0	50	9	2953569	1	1
FAM120C	610328	NaN	28	441408	135375	0	0	0	0	50	1	2638644	1	1
FAM122A	NaN	NaN	NaN	112746	34998	0	0	0	0	50	8	6382746	1	1
FAM122B	293030	NaN	27	124716	31236	0	0	1	0	7	3	554952	1	1
FAM122C	293030	NaN	27	157947	42294	0	0	1	0	33	4	2546646	1	1
FAM123A	331169	650	34	260319	84759	0	0	0	0	50	3	2481324	1	1
FAM123B	57924	NaN	2	449958	133494	0	0	0	0	50	14	4214922	1	1
FAM123C	607528	203	17	333393	110010	0	0	0	0	9	0	707484	1	1
FAM124B	310772	460	12	193002	57513	0	0	0	0	50	5	3087519	1	1
FAM125A	899127	211	26	111834	34542	0	0	0	0	50	3	2899248	1	1
FAM125B	112775	646	33	133779	37221	0	0	0	0	50	8	3664131	1	1
FAM126A	1063802	413	26	216087	58539	0	0	0	0	50	4	4164078	1	1
FAM126B	646602	167	33	216429	62814	0	0	0	0	50	2	3334500	1	1
FAM127A	304745	NaN	42	45201	13623	0	0	0	0	50	3	3290838	1	1
FAM127B	304745	NaN	42	53181	16245	0	0	0	0	50	3	3290838	1	1
FAM127C	304745	NaN	42	45258	13566	0	0	0	0	50	3	3290838	1	1
FAM128A	455705	540	29	62358	20919	0	0	0	0	50	6	3195819	1	1
FAM128B	349797	593	22	62187	21090	0	0	0	0	50	6	3541524	1	1
FAM129B	857814	182	46	308427	87096	0	0	0	0	50	2	3323442	1	1
FAM129C	961640	206	42	293037	94962	0	0	0	0	50	3	3854055	1	1
FAM131A	1447013	268	44	145407	46284	0	0	0	0	50	4	4494849	1	1
FAM131B	379715	379	29	148086	41211	0	0	0	0	50	3	3544317	1	1
FAM131C	876105	197	40	115653	32604	0	0	0	0	50	5	3419772	1	1
FAM132A	2356409	196	27	119757	41154	0	0	0	0	50	9	4282752	1	1
FAM133A	33770	NaN	-11	103740	24168	0	0	0	0	50	16	5637129	1	1
FAM133B	744909	334	24	110694	23712	0	0	0	0	50	5	4405188	1	1
FAM134A	773232	177	36	214263	70281	0	0	0	0	50	7	3196503	1	1
FAM134B	203311	553	-11	210045	57570	0	0	0	0	50	7	3373659	1	1
FAM134C	1884163	177	38	188499	57057	0	0	0	0	50	1	3814953	1	1
FAM136A	671278	370	38	58824	14193	0	0	0	0	13	2	1017564	1	1
FAM136B	NaN	NaN	NaN	57000	13965	0	0	0	0	50	8	6361713	1	1
FAM13A	160978	576	8	434226	112119	0	0	0	0	50	6	3320079	1	1
FAM13B	992763	396	39	402534	97983	0	0	0	0	50	2	2498082	1	1
FAM13C	121813	707	-15	245727	64125	0	0	0	0	50	12	4218171	1	1
FAM149A	373525	536	-13	196935	58368	0	0	0	0	50	7	3413160	1	1
FAM149B1	NaN	NaN	NaN	240825	67146	0	0	0	0	50	8	6414894	1	1
FAM150A	105913	682	-11	53466	15960	0	0	0	0	50	14	4459680	1	1
FAM150B	304765	624	-18	62358	19551	0	0	0	0	50	4	2840538	1	1
FAM151A	723136	415	20	232332	73758	0	0	0	0	50	2	3706482	1	1
FAM151B	320158	516	35	116907	28614	0	0	0	0	50	2	2719869	1	1
FAM153B	592877	609	19	172539	41211	0	0	0	0	50	7	3312555	1	1
FAM153C	961008	363	32	52041	12426	0	0	0	0	50	2	3002418	1	1
FAM155A	73040	1144	-37	184680	52155	0	0	0	0	50	20	3613344	1	1
FAM155B	74378	NaN	23	186105	58254	0	0	0	0	50	5	2962917	1	1
FAM156A	NaN	NaN	NaN	168720	50844	0	0	0	0	50	8	6398592	1	1
FAM156B	NaN	NaN	NaN	168720	50844	0	0	0	0	50	8	6398592	1	1
FAM157A	NaN	NaN	NaN	154755	46341	0	0	0	0	50	8	6394089	1	1
FAM157B	NaN	NaN	NaN	154584	47025	0	0	0	0	50	8	6394773	1	1
FAM158A	974559	220	41	86070	25080	0	0	0	0	50	3	3933285	1	1
FAM159A	663153	261	19	78261	21774	0	0	0	0	50	4	2859348	1	1
FAM159B	NaN	NaN	NaN	66519	17442	0	0	0	0	50	8	6365190	1	1
FAM160A1	NaN	NaN	NaN	421971	118902	0	0	0	0	50	8	6466650	1	1
FAM160B2	584373	219	34	275994	82593	0	0	0	0	38	3	2726880	1	1
FAM161A	758678	249	34	273258	69597	0	0	1	0	50	5	3068025	1	1
FAM161B	443041	158	51	263055	75183	0	0	1	0	50	5	3069735	1	1
FAM162B	244987	581	14	64980	20691	0	0	0	0	50	6	3480306	1	1
FAM163A	458564	479	-8	66690	20862	0	0	0	0	50	4	3600063	1	1
FAM163B	NaN	NaN	NaN	65835	20349	0	0	0	0	50	8	6368097	1	1
FAM164A	49383	969	2	135489	37563	0	0	0	0	50	9	3602514	1	1
FAM164C	919043	222	47	184851	50958	0	0	0	0	50	3	4159917	1	1
FAM165B	410767	518	61	26163	6156	0	0	0	0	50	4	2190795	1	1
FAM166A	1724821	399	43	132354	35226	0	0	0	0	50	5	2663724	1	1
FAM166B	1108352	300	27	89091	25992	0	0	0	0	50	2	2989707	1	1
FAM167A	483148	520	43	84873	26106	0	0	0	0	50	3	3436986	1	1
FAM167B	1427362	210	43	63498	21318	0	0	0	0	50	3	4126344	1	1
FAM168A	521861	311	48	97128	28728	0	0	0	0	50	4	3442686	1	1
FAM169B	149919	473	-53	80883	21546	0	0	0	0	50	11	2874795	1	1
FAM170A	296413	644	-2	136116	35910	0	0	0	0	50	4	2801322	1	1
FAM170B	NaN	NaN	NaN	115254	31464	0	0	0	0	50	8	6379212	1	1
FAM171A1	211657	716	8	356193	106020	0	0	0	0	50	11	3911169	1	1
FAM171A2	NaN	NaN	NaN	315951	113088	0	0	0	0	50	8	6460836	1	1
FAM172A	264052	622	6	177099	43662	0	0	0	0	50	7	2996262	1	1
FAM173A	1207790	194	33	90972	33516	0	0	0	0	50	4	3603939	1	1
FAM174A	23650	1030	13	74214	25137	0	0	1	0	8	5	558030	1	1
FAM174B	281213	478	-17	61503	21945	0	0	0	0	50	4	3809652	1	1
FAM175A	275241	378	29	173850	42294	0	0	0	0	50	5	3651477	1	1
FAM175B	290823	200	36	175047	44175	0	0	0	0	50	6	2662527	1	1
FAM176A	224734	608	8	61902	17955	0	0	0	0	50	5	3718623	1	1
FAM176B	685495	212	32	64581	21945	0	0	0	0	50	2	3027384	1	1
FAM177A1	640994	321	45	99123	25536	0	0	0	0	50	4	3199125	1	1
FAM177B	221712	236	-4	68400	15903	0	0	0	0	50	10	3608271	1	1
FAM178B	677234	392	46	282264	82821	0	0	0	0	50	5	3545514	1	1
FAM179A	471053	404	28	407835	127737	0	0	0	0	50	4	3337578	1	1
FAM180A	470926	386	-1	69540	21090	0	0	0	0	50	5	2657454	1	1
FAM180B	NaN	NaN	NaN	73131	22971	0	0	0	0	50	8	6370719	1	1
FAM181A	242993	645	15	138567	44232	0	0	0	0	50	10	4922634	1	1
FAM181B	303563	599	-7	159828	59223	0	0	0	0	50	8	2853249	1	1
FAM183A	1068006	294	30	58026	13965	0	0	0	0	50	2	3250197	1	1
FAM184A	115280	856	-1	482847	114114	0	0	1	0	50	8	3688185	1	1
FAM184B	NaN	NaN	NaN	438843	117078	0	0	0	0	50	8	6464826	1	1
FAM185A	NaN	NaN	NaN	159486	46911	0	0	0	0	50	8	6394659	1	1
FAM186A	NaN	NaN	NaN	941013	270693	0	0	0	0	50	8	6618441	1	1
FAM186B	2227486	224	53	363318	99750	0	0	1	0	50	6	3647088	1	1
FAM187B	767246	472	7	148200	42978	0	0	0	0	50	5	2622684	1	1
FAM188A	70308	903	-2	190266	48108	0	0	0	0	50	4	3236004	1	1
FAM189A1	NaN	NaN	NaN	214320	69540	0	0	0	0	50	8	6417288	1	1
FAM189A2	216587	539	0	182514	55689	0	0	0	0	50	9	3099261	1	1
FAM189B	1574928	194	45	260205	90516	0	0	0	0	8	0	516990	1	1
FAM18A	258562	356	36	90459	23769	0	0	0	0	50	6	2886366	1	1
FAM18B	832902	284	-7	88236	21888	0	0	0	0	50	4	3114708	1	1
FAM18B2	457998	452	-34	134349	37164	0	0	0	0	50	5	3079482	1	1
FAM190A	104011	1180	-4	370215	103284	0	0	0	0	50	8	3225972	1	1
FAM190B	215927	942	1	346104	89091	0	0	0	0	50	8	3343392	1	1
FAM192A	731638	149	48	107502	27417	0	0	0	0	50	4	2764272	1	1
FAM193A	637151	209	46	504564	135489	0	0	0	0	50	1	3239310	1	1
FAM194A	359484	397	30	279186	71022	0	0	0	0	50	4	3836157	1	1
FAM194B	NaN	NaN	NaN	294633	71820	0	0	0	0	50	8	6419568	1	1
FAM195A	1115707	213	39	65322	20007	0	0	0	0	50	1	2717076	1	1
FAM196A	92819	848	-36	191805	56487	0	0	0	0	50	14	3220158	1	1
FAM196B	NaN	NaN	NaN	213921	62415	0	0	0	0	50	8	6410163	1	1
FAM198A	NaN	NaN	NaN	226119	72105	0	0	0	0	50	8	6419853	1	1
FAM198B	123627	849	-14	220761	66006	0	0	0	0	50	13	4639230	1	1
FAM19A1	121492	954	-14	56829	14649	0	0	0	0	50	8	3550359	1	1
FAM19A2	136152	930	-44	55974	14307	0	0	0	0	50	11	2713770	1	1
FAM19A3	559669	325	27	73929	15846	0	0	0	0	50	3	3708249	1	1
FAM19A5	11714	952	-88	66405	19779	0	0	0	0	50	6	2548869	1	1
FAM200A	1460222	332	56	234897	60249	0	0	0	0	50	6	2932251	1	1
FAM200B	NaN	NaN	NaN	268869	68685	0	0	0	0	50	8	6416433	1	1
FAM20B	352872	244	1	166839	47595	0	0	0	0	50	7	4041870	1	1
FAM20C	195067	593	-4	111207	38076	0	0	0	0	50	7	3282858	1	1
FAM21B	109302	804	30	1047945	276963	0	0	0	0	36	7	2632317	1	1
FAM21C	105248	558	33	551988	145521	0	0	0	0	50	9	3596358	1	1
FAM22A	409986	144	20	341772	113259	0	0	0	0	50	5	3872979	1	1
FAM22D	490965	332	22	218880	71478	0	0	0	0	50	3	3323556	1	1
FAM22F	219475	445	31	295089	97698	0	0	0	0	50	8	4326129	1	1
FAM22G	309543	582	27	294348	97755	0	0	0	0	50	7	3835758	1	1
FAM23A	278936	286	5	279870	86070	0	0	0	0	50	6	3779784	1	1
FAM24A	290558	619	14	44175	11571	0	0	0	0	18	4	1157670	1	1
FAM24B	290558	619	14	39159	10944	0	0	1	0	3	1	109896	1	1
FAM25A	NaN	NaN	NaN	37791	10431	0	0	0	0	50	8	6358179	1	1
FAM25B	NaN	NaN	NaN	113373	31293	0	0	0	0	50	8	6379041	1	1
FAM25C	NaN	NaN	NaN	113373	31293	0	0	0	0	50	8	6379041	1	1
FAM25G	102837	642	23	113373	31293	0	0	0	0	50	6	3374856	1	1
FAM26D	261450	479	19	52782	13737	0	0	0	0	50	6	3735438	1	1
FAM26F	261319	541	34	124773	39045	0	0	0	0	50	11	3144120	1	1
FAM32A	787753	219	34	48849	11514	0	0	0	0	50	6	2836263	1	1
FAM35A	403850	144	27	343197	90459	0	0	0	0	50	6	4192635	1	1
FAM36A	694721	405	3	50274	12825	0	0	0	0	50	3	2749680	1	1
FAM38A	NaN	NaN	NaN	1017279	310707	0	0	0	0	50	8	6658455	1	1
FAM38B	90278	610	30	1150431	296742	0	0	0	0	50	5	3501510	1	1
FAM3A	2163759	NaN	42	98838	25821	0	0	0	0	50	4	3538959	1	1
FAM3C	100604	535	-1	99294	23826	0	0	0	0	50	9	3863346	1	1
FAM40A	660515	373	29	349467	94449	0	0	0	0	50	3	3302751	1	1
FAM40B	625985	286	38	350664	95304	0	0	0	0	50	4	3109179	1	1
FAM43A	406498	421	39	163020	54492	0	0	0	0	50	5	3589404	1	1
FAM43B	573203	429	30	125799	43491	0	0	0	0	50	2	3475233	1	1
FAM46A	121389	396	-18	178182	50445	0	0	0	0	50	4	3094359	1	1
FAM46B	929681	336	34	162450	56772	0	0	0	0	50	4	3743133	1	1
FAM46C	344088	557	16	157149	44631	0	0	0	0	50	4	4158549	1	1
FAM46D	102816	NaN	-24	159372	41382	0	0	0	0	50	12	3966801	1	1
FAM47B	6541	NaN	-14	254049	77691	0	0	1	0	50	9	4041357	1	1
FAM47C	71087	NaN	-10	399855	131955	0	0	1	0	50	11	5065191	1	1
FAM47E	NaN	NaN	NaN	163362	43890	0	0	0	0	50	8	6391638	1	1
FAM48A	166443	631	23	334419	83676	0	0	0	0	50	7	3385686	1	1
FAM48B1	644763	NaN	34	345306	110067	0	0	0	0	50	5	3888255	1	1
FAM48B2	644763	NaN	34	317604	101859	0	0	0	0	50	5	3888255	1	1
FAM49B	272194	242	6	138738	34827	0	0	0	0	50	6	3651762	1	1
FAM50A	2277674	NaN	40	149739	33231	0	0	0	0	50	5	3293574	1	1
FAM53A	902379	350	33	155553	51186	0	0	0	0	50	6	3397485	1	1
FAM54A	283639	240	15	159714	43092	0	0	0	0	50	5	3010683	1	1
FAM54B	746382	372	24	125514	28899	0	0	0	0	50	6	4628286	1	1
FAM55A	103922	612	-15	166668	43662	0	0	0	0	50	4	3810222	1	1
FAM55B	NaN	NaN	NaN	232047	58995	0	0	0	0	50	8	6406743	1	1
FAM55C	549022	421	12	225492	64524	0	0	0	0	50	3	3061527	1	1
FAM55D	109030	716	-17	223383	59622	0	0	0	0	50	10	4543698	1	1
FAM57A	662733	483	10	103341	32091	0	0	0	0	50	6	2737197	1	1
FAM57B	NaN	NaN	NaN	109839	33972	0	0	0	0	50	8	6381720	1	1
FAM58A	940418	NaN	24	100719	29583	0	0	0	0	50	6	2806338	1	1
FAM58B	137061	607	1	100206	29925	0	0	0	0	50	11	3306000	1	1
FAM59A	268182	781	-5	349581	103569	0	0	0	0	50	8	3508293	1	1
FAM59B	NaN	NaN	NaN	335103	117192	0	0	0	0	50	8	6464940	1	1
FAM5B	5755	900	-14	315153	91827	0	0	0	0	50	10	3572760	1	1
FAM5C	6711	1261	-26	314070	84189	0	0	0	0	22	7	1653969	1	1
FAM60A	317612	468	6	94107	23199	0	0	0	0	50	6	3295284	1	1
FAM63B	524797	311	28	253878	70680	0	0	0	0	50	2	3082788	1	1
FAM64A	249769	359	6	96387	29640	0	0	0	0	50	8	3086208	1	1
FAM65B	430274	256	26	441807	123348	0	0	0	0	50	8	3525279	1	1
FAM65C	568493	153	55	384864	115311	0	0	0	0	50	3	2913213	1	1
FAM69A	609398	372	13	177726	45429	0	0	0	0	50	5	3293802	1	1
FAM69B	1898901	190	39	168834	55860	0	0	0	0	50	2	3984984	1	1
FAM69C	162468	969	7	167010	50844	0	0	0	0	50	11	3110832	1	1
FAM70A	526128	NaN	22	143355	42351	0	0	0	0	50	4	3080679	1	1
FAM70B	782003	465	45	131043	42864	0	0	0	0	50	4	3385800	1	1
FAM71A	409070	224	26	233415	71820	0	0	1	0	50	5	3440577	1	1
FAM71C	100701	906	0	97983	26847	0	0	0	0	50	9	3176667	1	1
FAM71E1	1038277	491	30	92340	29754	0	0	1	0	14	2	887604	1	1
FAM71E2	NaN	NaN	NaN	362919	117420	0	0	0	0	50	8	6465168	1	1
FAM71F1	875359	304	30	141759	39672	0	0	0	0	50	4	3160365	1	1
FAM72A	783744	442	11	63498	15504	0	0	0	0	50	2	2734290	1	1
FAM72D	NaN	NaN	NaN	63327	15675	0	0	0	0	50	8	6363423	1	1
FAM73A	368215	207	1	266589	68742	0	0	0	0	50	4	3556002	1	1
FAM73B	1473097	203	29	240483	73815	0	0	0	0	50	3	2946159	1	1
FAM75A1	NaN	NaN	NaN	1067781	320055	0	0	0	0	50	8	6667803	1	1
FAM75A2	18945	NaN	-38	1067781	320055	0	0	0	0	7	0	600666	1	1
FAM75A3	17308	1040	-46	533862	160056	0	0	0	0	50	14	3313923	1	1
FAM75A5	NaN	NaN	NaN	1601529	480225	0	0	0	0	1	0	543837	1	1
FAM75A6	NaN	NaN	NaN	532437	159429	0	0	0	0	50	8	6507177	1	1
FAM75A7	NaN	NaN	NaN	1601529	480225	0	0	0	0	1	0	543837	1	1
FAM75C1	NaN	NaN	NaN	467856	144495	0	0	0	0	50	8	6492243	1	1
FAM76A	735205	210	35	145920	36024	0	0	0	0	50	3	3195762	1	1
FAM76B	298879	467	2	146946	33630	0	0	0	0	50	3	4007670	1	1
FAM78A	745091	213	50	113658	32718	0	0	0	0	50	1	2939262	1	1
FAM78B	320493	733	-12	104253	30837	0	0	0	0	50	5	3118527	1	1
FAM81A	613635	188	39	156579	38190	0	0	0	0	50	3	3299388	1	1
FAM81B	316501	511	4	193002	45885	0	0	0	0	50	3	3387396	1	1
FAM82A1	664248	420	27	310992	78204	0	0	0	0	50	7	3308907	1	1
FAM82A2	1011507	172	46	193572	56259	0	0	0	0	50	6	3707337	1	1
FAM82B	192988	1166	15	132981	34770	0	0	0	0	50	6	2520255	1	1
FAM83A	519858	171	22	181317	56373	0	0	0	0	50	6	3044313	1	1
FAM83C	1290513	170	45	288021	97755	0	0	0	0	50	0	3716343	1	1
FAM83D	263385	581	30	241680	76722	0	0	0	0	50	6	3509946	1	1
FAM83E	1597109	242	31	183768	65037	0	0	0	0	50	3	3327375	1	1
FAM83F	712106	370	28	198531	61560	0	0	0	0	50	7	3407403	1	1
FAM84A	58286	1274	-10	115539	35454	0	0	0	0	50	6	3514335	1	1
FAM84B	203378	592	-8	122208	38019	0	0	0	0	50	10	3968682	1	1
FAM86A	552298	419	3	134178	40755	0	0	0	0	50	0	3176154	1	1
FAM86B1	475976	625	-1	120327	36480	0	0	0	0	50	6	3631356	1	1
FAM86B2	NaN	NaN	NaN	134292	40299	0	0	1	0	28	2	2126955	1	1
FAM86C	726153	465	35	80142	22629	0	0	0	0	50	6	3709275	1	1
FAM89A	376655	616	12	71364	24567	0	0	0	0	50	4	3272142	1	1
FAM89B	3945819	202	45	81225	18639	0	0	0	0	50	7	3320022	1	1
FAM8A1	470794	339	13	162108	53010	0	0	0	0	50	4	3789303	1	1
FAM90A1	172474	438	26	182799	58482	0	0	0	0	50	2	3267981	1	1
FAM90A10	NaN	NaN	NaN	182286	58140	0	0	0	0	50	8	6405888	1	1
FAM90A13	NaN	NaN	NaN	546459	174819	0	0	0	0	50	8	6522567	1	1
FAM90A14	NaN	NaN	NaN	546459	174819	0	0	0	0	50	8	6522567	1	1
FAM90A18	NaN	NaN	NaN	364686	116166	0	0	0	0	50	8	6463914	1	1
FAM90A19	NaN	NaN	NaN	364686	116166	0	0	0	0	50	8	6463914	1	1
FAM90A20	NaN	NaN	NaN	182115	58311	0	0	0	0	50	8	6406059	1	1
FAM90A5	NaN	NaN	NaN	182172	58254	0	0	0	0	50	8	6406002	1	1
FAM90A7	NaN	NaN	NaN	364344	116850	0	0	0	0	50	8	6464598	1	1
FAM90A8	NaN	NaN	NaN	182115	58311	0	0	0	0	50	8	6406059	1	1
FAM90A9	NaN	NaN	NaN	182229	58197	0	0	0	0	50	8	6405945	1	1
FAM91A1	483934	269	10	353229	93252	0	0	0	0	50	8	4459452	1	1
FAM96A	740524	234	48	67545	17784	0	0	0	0	50	2	3449013	1	1
FAM96B	942986	142	34	67317	20235	0	0	0	0	50	4	3449127	1	1
FAM98A	116876	865	5	210900	60477	0	0	0	0	50	10	2821443	1	1
FAM98C	1467279	253	0	137598	47082	0	0	0	0	50	5	3200265	1	1
FAM9A	13530	NaN	-19	143355	33630	0	0	0	0	50	9	3472782	1	1
FAM9B	47340	NaN	-11	84474	16587	0	0	0	0	50	17	5009844	1	1
FAM9C	209806	NaN	58	74955	15504	0	0	0	0	50	3	3940410	1	1
FANCA	1234390	219	41	604257	172767	0	0	0	0	50	4	3709845	1	1
FANCD2	885389	170	41	633669	164388	0	0	0	0	15	2	1132419	1	1
FANCF	52076	970	-4	144552	48165	0	0	0	0	50	10	3003216	1	1
FANCL	197920	617	9	168720	41268	0	0	0	0	50	8	3475803	1	1
FAR2	104924	674	-4	215916	56316	0	0	0	0	50	4	3601317	1	1
FARP1	494775	574	35	466545	125628	0	0	0	0	50	3	2975172	1	1
FARS2	127934	845	28	185934	50046	0	0	0	0	50	7	4158834	1	1
FARSA	1886809	335	40	210216	59451	0	0	1	0	50	4	2912472	1	1
FAS	187494	375	39	144039	34485	0	0	0	0	50	7	3025104	1	1
FASLG	116331	506	7	113430	33288	0	0	1	0	17	5	1297035	1	1
FASTK	622098	373	41	214890	73758	0	0	0	0	50	4	4025340	1	1
FASTKD1	358154	404	30	353115	91143	0	0	0	0	50	6	3852858	1	1
FASTKD2	206970	816	1	295431	76836	0	0	0	0	50	6	3463605	1	1
FATE1	125659	NaN	4	76266	21204	0	0	0	0	50	6	2832444	1	1
