gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
PHF7	1078407	229	62	1627552	372044	0	2	0	0	8	17	5374406	9.647669e-01	1
MED24	1613074	202	28	4033474	1149290	0	6	4	0	50	73	32739310	9.648136e-01	1
PHACTR1	251440	714	17	2381194	645176	0	6	1	0	14	39	8793052	9.648644e-01	1
LAP3	271232	912	35	2122674	588414	0	6	3	0	50	120	28784516	9.648681e-01	1
ONECUT2	300344	480	15	1944520	619886	0	5	4	0	23	40	11534488	9.648854e-01	1
RAP1B	439623	356	37	783990	198948	0	1	2	0	5	16	3873304	9.649366e-01	1
TIMP3	259538	398	-69	873348	225924	0	3	1	0	50	333	44192870	9.649597e-01	1
CDK16	819569	NaN	38	2335110	684516	0	4	0	0	6	10	4920310	9.649623e-01	1
MAPRE3	1222544	290	33	1176266	290554	0	1	0	0	24	42	14126432	9.649716e-01	1
TBX22	26689	NaN	-26	2126046	566496	0	30	3	0	2	45	3299502	9.649751e-01	1
C14orf177	157823	938	-42	512544	138252	0	8	0	0	1	1	279314	9.650336e-01	1
CCDC125	434060	261	49	2165386	495122	0	2	0	0	50	89	31636666	9.650385e-01	1
RRAGD	408382	574	54	1644974	423748	0	5	3	0	32	47	9459022	9.650483e-01	1
KREMEN1	794944	335	-4	2008026	566496	0	3	1	0	24	45	15632030	9.651423e-01	1
PNMA3	265470	NaN	16	1790532	556380	0	6	5	0	5	18	4372360	9.652066e-01	1
RNF115	638533	230	36	1262814	333828	0	2	2	0	6	16	4589292	9.652198e-01	1
MS4A6E	433906	899	24	593472	178716	0	6	3	0	2	15	1203804	9.652495e-01	1
CA2	100997	1460	-18	1076792	283810	0	2	1	0	22	127	15320120	9.652536e-01	1
TXNDC15	727517	696	49	1435348	417566	0	4	1	0	2	2	1340370	9.652890e-01	1
SAC3D1	3267059	207	46	1338122	489502	0	1	0	0	50	73	32335232	9.653176e-01	1
PPP2R1B	436031	242	25	2739188	782866	0	4	1	0	6	9	5163656	9.653265e-01	1
VEGFA	1564130	278	41	1691058	485568	0	2	0	0	28	56	21690952	9.653339e-01	1
NCAPD2	2764720	179	42	5678448	1621932	0	8	6	0	18	29	11554720	9.653538e-01	1
CLDN15	1022626	258	39	904258	281000	0	1	2	0	28	75	16542470	9.653801e-01	1
CXXC5	659730	244	42	1247640	392838	0	2	1	0	6	11	4138568	9.653815e-01	1
KIAA0020	137713	763	16	2728510	668780	0	7	3	0	6	14	4150932	9.653845e-01	1
SYTL2	354036	435	1	7139086	1892816	0	22	3	0	5	10	4456660	9.654199e-01	1
ANKRD30B	NaN	NaN	NaN	5861660	1420174	0	51	12	0	2	20	2772346	9.654329e-01	1
PRPH	2154742	171	49	1876518	563124	0	2	2	0	50	75	31578218	9.654329e-01	1
DMC1	1160654	238	38	1446588	365862	0	1	0	0	20	27	11668806	9.654340e-01	1
HOXC4	1185281	279	54	1057684	299546	0	3	2	0	14	38	7317240	9.654758e-01	1
WBSCR27	1099366	208	37	964954	313034	0	4	2	0	2	3	921118	9.654842e-01	1
CRLF2	NaN	NaN	NaN	1062742	279314	0	8	4	0	2	12	1631486	9.654932e-01	1
CAPN7	511283	367	30	3393918	858174	0	8	0	0	6	6	3144952	9.654945e-01	1
F2RL1	248362	418	25	1541566	478262	0	2	0	0	21	30	9988988	9.655109e-01	1
H6PD	954202	297	33	3090438	942474	0	5	4	0	50	106	34431492	9.655291e-01	1
DTNB	367255	356	44	2630160	679458	0	6	1	0	4	2	1755688	9.655307e-01	1
CMA1	898202	411	17	990244	297860	0	6	3	0	1	3	677772	9.655393e-01	1
GSK3A	790787	299	37	1904056	611456	0	1	0	0	11	13	7998946	9.655422e-01	1
ZFP36L2	227876	208	47	1864716	645738	0	3	1	0	12	24	6814250	9.655440e-01	1
FUCA2	338098	401	20	1897874	513106	0	4	0	0	3	7	2497528	9.655811e-01	1
KLHL17	1911331	239	9	2526190	800288	0	3	3	0	50	90	40203794	9.655947e-01	1
KHK	1214097	238	50	1473002	423748	0	2	0	0	5	8	3816542	9.656172e-01	1
GTF2H3	871640	315	40	1326882	323712	0	1	0	0	12	16	7654440	9.656203e-01	1
CASP1	45435	622	-19	1680380	432178	0	7	4	0	4	19	2659946	9.656532e-01	1
MAP3K9	247989	426	43	4410576	1330254	0	24	4	0	1	4	1639354	9.657114e-01	1
GGPS1	513285	188	22	1227970	314720	0	1	0	0	45	79	27151906	9.657217e-01	1
TEX14	735964	268	13	6147156	1613502	0	26	10	0	5	24	5258634	9.657359e-01	1
JDP2	758517	239	44	695194	210188	0	1	2	0	11	26	6481546	9.657488e-01	1
SEC14L1	777991	192	20	2953872	799164	0	9	4	0	8	13	4954030	9.657498e-01	1
RAD50	715524	320	48	5511534	1291476	0	10	2	0	7	11	6463000	9.657611e-01	1
FBXW4	764146	385	29	1643850	499056	0	3	2	0	38	87	25961590	9.657991e-01	1
RGAG4	582710	NaN	53	2232826	650234	0	10	4	0	3	7	2130542	9.658057e-01	1
ZNF793	257166	914	-56	1670826	414756	0	4	2	0	5	8	3012320	9.658240e-01	1
SYK	126037	542	32	2614424	690136	0	5	2	0	50	152	38468900	9.658742e-01	1
GPX8	222731	430	2	843562	235478	0	3	2	0	2	6	1115008	9.658961e-01	1
ACAT2	648197	420	22	1598890	468146	0	1	1	0	50	102	39373720	9.659434e-01	1
UNC13C	17740	1075	-30	9093722	2312068	0	65	14	0	1	16	3099992	9.660013e-01	1
AMACR	270768	793	4	2096822	423748	0	8	1	0	9	34	6955874	9.660016e-01	1
TMBIM4	243040	696	5	971136	281562	0	1	0	0	31	124	23501154	9.660026e-01	1
IDUA	675007	256	45	2566654	832322	0	2	1	0	30	70	22913302	9.660194e-01	1
NUP210L	2028800	184	37	7649944	2171006	0	19	5	0	6	9	4422940	9.660267e-01	1
FGL1	399891	253	-16	1329130	301232	0	6	1	0	2	3	1109950	9.660315e-01	1
VPS33B	753718	413	31	2605432	668780	0	5	0	0	2	6	3330974	9.660446e-01	1
SIGLEC11	1679101	205	45	2757734	848620	0	9	5	0	8	22	5439598	9.660959e-01	1
ESR2	528074	387	46	2262050	619324	0	5	2	0	32	76	22252952	9.660971e-01	1
BAHD1	888588	192	47	2992088	998674	0	7	3	0	2	19	6548424	9.661037e-01	1
TMEM220	59041	801	-49	659788	188270	0	2	0	0	42	263	32254866	9.661566e-01	1
PIN1	1069900	579	-26	676086	177030	0	1	0	0	50	180	32365580	9.661635e-01	1
NXPH2	69057	672	-4	1050378	296736	0	13	3	0	1	4	599654	9.661938e-01	1
HIVEP2	248800	596	25	9645606	2765040	0	36	12	0	26	90	20747916	9.662566e-01	1
PRL	13319	831	-2	922804	264140	0	3	1	0	7	31	4930988	9.663023e-01	1
NUP160	931839	158	14	5911678	1596080	0	8	2	0	4	4	2897110	9.663190e-01	1
SDC3	392864	269	48	1661272	609770	0	2	1	0	50	97	32316686	9.663216e-01	1
HRASLS	141065	851	-4	684516	187146	0	2	0	0	13	58	8000070	9.663481e-01	1
ANGPTL7	NaN	NaN	NaN	1420736	361366	0	2	2	0	26	68	18637606	9.663664e-01	1
PBRM1	1217701	231	47	6758612	1706794	0	12	1	0	5	15	7262726	9.663769e-01	1
SERPINF2	1447501	189	32	1983860	582232	0	2	1	0	50	94	34066754	9.663794e-01	1
ABCE1	189309	1139	32	2516636	637870	0	3	0	0	3	3	2930268	9.663797e-01	1
PRPF39	234083	565	14	2811124	665408	0	4	0	0	3	0	1805144	9.663897e-01	1
TOP2A	1220026	191	23	6411858	1566294	0	12	3	0	13	20	8668850	9.664256e-01	1
GOT1	277366	575	-5	1670264	477700	0	3	0	0	8	18	4636500	9.664305e-01	1
ADAD2	582429	364	12	2582952	853116	0	5	1	0	9	11	5382274	9.664334e-01	1
FEN1	1239228	212	59	1501102	432740	0	1	0	0	50	98	40551672	9.664687e-01	1
GNAT2	989433	201	29	1481432	364738	0	1	1	0	50	85	37175176	9.664703e-01	1
BSN	1657622	271	40	14919976	5010230	0	37	16	0	27	63	24594806	9.665212e-01	1
MYH2	75573	738	-49	8035476	2043432	0	87	23	0	4	105	10122744	9.665305e-01	1
PEF1	1093701	197	37	1133554	334952	0	1	0	0	49	78	28868816	9.665486e-01	1
KERA	21995	523	-17	1415116	383846	0	8	3	0	5	32	3543972	9.665949e-01	1
PLAGL2	1071799	262	51	1925412	595158	0	6	4	0	9	13	3581626	9.666029e-01	1
EXOC6B	148260	625	-1	3396166	855926	0	7	4	0	4	12	4703378	9.666367e-01	1
COL20A1	1278630	332	62	5016412	1621370	0	29	9	0	10	24	4825894	9.666368e-01	1
VSX1	598947	563	-8	1529764	505238	0	5	1	0	7	12	3156754	9.666713e-01	1
METTL5	338901	489	35	947532	224238	0	1	0	0	50	92	24661684	9.666892e-01	1
PDGFD	19576	992	-10	1515152	401830	0	9	3	0	26	216	24368882	9.666899e-01	1
SMG7	716427	385	25	5139490	1400504	0	9	2	0	16	20	10493664	9.667143e-01	1
EIF3J	667670	534	30	1101520	255710	0	1	0	0	36	97	28542294	9.667312e-01	1
ST3GAL2	935790	134	42	1413430	395648	0	5	3	0	3	16	3319734	9.667569e-01	1
ACY1	1045639	224	36	1691620	471518	0	2	2	0	35	55	17149430	9.668296e-01	1
HARS2	774470	356	31	2065350	579984	0	5	4	0	11	21	6760298	9.668392e-01	1
AVPR1A	250995	521	-32	1640478	485568	0	20	6	0	5	32	3126406	9.668426e-01	1
NAA40	1322584	277	42	1011038	239974	0	1	0	0	50	148	42300054	9.668547e-01	1
CNTD1	1633092	190	33	1326882	387780	0	2	3	0	14	23	7100308	9.669069e-01	1
MYBL1	329076	140	37	3124158	785676	0	6	1	0	22	36	12745598	9.669155e-01	1
NAA25	771475	200	42	4052020	1027898	0	5	4	0	50	80	33436752	9.669211e-01	1
HADHA	641003	274	38	3111232	881216	0	3	2	0	50	76	31776042	9.669993e-01	1
COL27A1	224550	425	3	7376812	2439080	0	28	4	0	2	10	3672108	9.670423e-01	1
UROS	211688	280	-5	1108826	297298	0	1	1	0	50	153	34579298	9.670935e-01	1
SPERT	813295	613	47	1766366	521536	0	12	4	0	1	8	1611816	9.671012e-01	1
TBCA	251029	581	40	469832	101722	0	1	1	0	3	14	2458750	9.672633e-01	1
LYST	438216	401	9	15489844	4084616	0	63	12	0	0	12	4084616	9.672683e-01	1
SPTBN4	915378	177	37	10174448	3190474	0	30	10	0	12	34	11984650	9.672733e-01	1
ANKRD20A4	NaN	NaN	NaN	3431010	831198	0	7	2	0	12	32	9329762	9.672859e-01	1
FGFRL1	689217	247	58	1956884	641242	0	3	0	0	12	24	9785544	9.672919e-01	1
MED25	1673246	205	37	2945442	959334	0	5	1	0	50	94	33253540	9.672969e-01	1
MMADHC	102377	521	1	1224598	324836	0	3	1	0	10	33	6648460	9.672974e-01	1
PRAMEF17	NaN	NaN	NaN	1890006	532776	0	3	0	0	9	21	7411656	9.673034e-01	1
XRRA1	743843	365	29	3206772	918870	0	6	1	0	26	50	17111214	9.673724e-01	1
ELMOD2	125708	752	7	1265062	275942	0	2	1	0	50	250	37828782	9.673726e-01	1
WNT16	97501	535	-14	1562360	425434	0	9	1	0	5	31	3625462	9.673771e-01	1
PRKAR1A	662487	313	-28	1571914	427682	0	2	1	0	22	47	14098332	9.673795e-01	1
NRBF2	219747	715	8	1171208	305728	0	2	1	0	50	144	34046522	9.673820e-01	1
GSDMB	1602321	292	18	1721968	461402	0	3	0	0	4	4	1941148	9.674457e-01	1
CTSD	NaN	NaN	NaN	1639916	502990	0	3	3	0	26	69	18779230	9.674771e-01	1
TMEM115	843769	206	51	1321262	465898	0	1	0	0	29	36	15912468	9.674928e-01	1
C1orf127	702484	307	33	3189912	1058808	0	12	2	0	1	2	1508970	9.675222e-01	1
ADRB2	298390	408	22	1622494	471518	0	4	2	0	3	10	2557100	9.675252e-01	1
FAM196A	92819	848	-36	1891130	556942	0	7	2	0	5	17	3992448	9.675282e-01	1
EIF4A3	674340	219	22	1703422	454658	0	1	1	0	50	83	39627744	9.675771e-01	1
SPIN1	126591	495	-6	1078478	278752	0	2	1	0	50	177	35535822	9.675884e-01	1
SPATA6	27215	691	-19	2031630	522660	0	8	1	0	2	2	1017220	9.675940e-01	1
CHCHD7	343112	552	19	562562	100036	0	1	0	0	6	21	3098306	9.676146e-01	1
C14orf39	325446	618	0	2526190	562562	0	6	3	0	50	163	34072374	9.676164e-01	1
ZNF592	344313	214	42	5005172	1462324	0	22	6	0	1	6	2032192	9.676188e-01	1
SCN9A	93566	908	-9	8086056	2094012	0	31	4	0	0	4	2094012	9.676252e-01	1
NUDT19	420201	410	-36	1446588	468708	0	1	0	0	19	25	12163366	9.676461e-01	1
SLC27A1	930383	202	34	2552042	798040	0	5	4	0	10	13	5655406	9.676503e-01	1
MAP1A	794398	269	37	10854468	3341652	0	22	6	0	6	15	7715136	9.676594e-01	1
ASXL3	7579	1014	-10	8859368	2593630	0	106	30	0	14	108	10493102	9.676997e-01	1
ASMTL	NaN	NaN	NaN	2614424	759262	0	7	1	0	12	31	9257826	9.677032e-01	1
DIP2B	736380	262	49	6344418	1881576	0	17	4	0	7	15	5339000	9.677540e-01	1
KLC3	1280459	215	23	2004654	633936	0	2	1	0	19	32	13725164	9.677577e-01	1
ISY1	1142757	352	44	1214482	299546	0	2	2	0	4	5	1890006	9.677636e-01	1
FAM19A4	263741	842	-15	590662	149492	0	2	1	0	50	279	31847416	9.677637e-01	1
ZNF558	560313	537	-60	1658462	413632	0	10	0	0	2	159	19386752	9.677889e-01	1
HOXC6	1185281	279	54	936854	263578	0	2	1	0	14	38	7317240	9.678392e-01	1
PBLD	490115	250	17	1302716	366424	0	4	3	0	11	18	3194970	9.678424e-01	1
PUS7L	132735	558	-16	2889242	715426	0	10	2	0	7	26	4859052	9.678654e-01	1
CNOT2	156657	609	-17	2262612	574926	0	9	3	0	8	15	3791252	9.679601e-01	1
ZNF165	213170	562	23	1978240	500180	0	7	6	0	6	17	3165746	9.679611e-01	1
RAP1GAP2	518031	418	12	3036486	826140	0	4	1	0	4	3	3014006	9.681022e-01	1
NHLRC1	487819	397	-1	1502226	504114	0	2	2	0	39	78	24750480	9.681044e-01	1
CAV1	554882	159	0	732286	189956	0	1	2	0	5	9	2487412	9.681303e-01	1
SPATA5	100687	528	11	3599610	1026774	0	15	0	0	0	0	1026774	9.681365e-01	1
DERL2	1145030	544	24	993616	264140	0	1	0	0	50	126	34749022	9.681973e-01	1
CEP135	585468	376	18	4770256	1169522	0	13	3	0	4	7	2989278	9.681992e-01	1
TEX264	759916	456	37	1229656	385532	0	2	2	0	50	127	30333388	9.682037e-01	1
ZNF441	904926	521	-1	2858332	672152	0	4	0	0	5	6	4079558	9.682285e-01	1
MAML3	351118	591	8	4494314	1280236	0	11	4	0	8	17	6524820	9.682293e-01	1
CIAPIN1	749108	159	39	1274054	363052	0	1	2	0	50	78	29005382	9.682445e-01	1
EPHB1	74866	856	9	3967720	1115570	0	51	13	0	2	15	1628114	9.682710e-01	1
TMX4	72842	609	-25	1439282	378226	0	5	1	0	9	41	6504026	9.682746e-01	1
MFNG	979927	179	51	1290914	396772	0	1	0	0	24	39	15211092	9.682837e-01	1
ZNF277	169396	550	-8	1920916	434426	0	4	1	0	9	28	6442206	9.683175e-01	1
SPSB3	1604603	288	36	1428604	412508	0	1	2	0	50	98	32705028	9.683391e-01	1
SMAD3	444194	194	45	1847856	492312	0	8	2	0	3	6	1748944	9.683416e-01	1
ARHGEF12	264872	312	25	6416354	1671388	0	25	2	0	1	3	1852352	9.683763e-01	1
PARN	519767	367	31	2779090	619886	0	7	3	0	4	4	2054110	9.683950e-01	1
FAM43B	573203	429	30	1240334	428806	0	2	2	0	32	77	21778062	9.684259e-01	1
VPS18	1036414	172	51	3774954	1178514	0	7	0	0	2	0	1645536	9.684408e-01	1
CASD1	446033	469	3	3318048	832884	0	8	1	0	3	3	1981050	9.684593e-01	1
C16orf11	1115707	213	39	2117616	789048	0	3	2	0	50	73	26789416	9.684696e-01	1
HSF1	2525749	200	28	2134476	627192	0	1	1	0	50	75	41331166	9.685239e-01	1
RHBDD2	1054488	218	59	1391512	478262	0	3	4	0	7	11	3613660	9.685278e-01	1
FSIP1	516737	433	0	2433460	584480	0	5	0	0	2	6	2037250	9.685307e-01	1
PSMB5	1251074	185	39	1148166	350688	0	1	1	0	50	96	34213998	9.685683e-01	1
PIP5KL1	1278941	201	51	1570790	491188	0	2	0	0	16	28	10602692	9.685913e-01	1
STARD13	157153	583	41	4667972	1305526	0	24	3	0	1	3	1657338	9.685981e-01	1
UHRF1BP1	1047481	242	24	5786352	1637106	0	14	5	0	30	67	24136214	9.686056e-01	1
DEFA5	124400	715	-3	373168	117458	0	1	2	0	5	25	3076950	9.686583e-01	1
IL31RA	319744	438	44	3148886	821644	0	18	4	0	5	21	3451804	9.686771e-01	1
CES2	942986	142	34	2497528	732848	0	3	3	0	50	86	34007182	9.686922e-01	1
C4orf27	173367	574	17	1452208	353498	0	3	0	0	6	12	3502946	9.687115e-01	1
ACVR2A	90992	951	-2	2124922	542330	0	7	0	0	2	8	2047928	9.687707e-01	1
MSH4	146770	535	-10	3846328	1024526	0	25	9	0	9	55	6722082	9.687755e-01	1
IFNA13	232155	466	-14	766006	206816	0	7	3	0	6	19	1955198	9.687845e-01	1
MAP7	302036	376	16	3029180	878968	0	13	0	0	0	0	878968	9.687996e-01	1
MEP1A	137754	431	2	3093248	776122	0	13	4	0	50	109	24285706	9.688177e-01	1
ZNF841	NaN	NaN	NaN	3754160	951466	0	10	3	0	12	33	9450030	9.688561e-01	1
FUT2	1616265	190	38	1338122	408574	0	1	1	0	50	94	30798724	9.688824e-01	1
SLC27A4	1928973	188	64	2567778	770502	0	5	2	0	6	7	3794062	9.688860e-01	1
TNRC6A	291928	342	19	7929258	2161452	0	26	2	0	0	2	2161452	9.689025e-01	1
SAMD4B	1748498	252	32	2745932	843562	0	4	2	0	44	95	33734050	9.689064e-01	1
DDOST	631461	208	35	1845608	533338	0	1	1	0	50	83	34519164	9.689237e-01	1
JMJD1C	226859	712	23	10317196	2703782	0	28	5	0	3	9	4361120	9.689398e-01	1
SYNPO2L	1042853	166	43	3794624	1347676	0	5	1	0	7	17	8947040	9.689444e-01	1
RPS6KA1	901637	184	32	3181482	917184	0	5	2	0	50	126	42329840	9.689691e-01	1
SMPD3	794719	279	46	2566654	791858	0	8	6	0	11	22	5951018	9.690213e-01	1
USP30	592814	487	20	2115368	585604	0	4	0	0	4	2	2178874	9.690270e-01	1
DQX1	1019591	315	50	2820116	885712	0	9	3	0	13	26	7316116	9.690313e-01	1
STOML1	337765	439	34	1556740	505238	0	2	0	0	12	17	6800200	9.690595e-01	1
TOMM20	583355	168	26	608084	157360	0	1	1	0	4	9	2425592	9.690619e-01	1
ZNFX1	886628	261	50	7712326	2081648	0	13	4	0	27	61	26813020	9.691460e-01	1
TNFRSF6B	1126597	202	36	1155472	393962	0	1	0	0	16	28	10764548	9.691972e-01	1
AATF	668463	384	16	2322184	589538	0	2	2	0	6	8	4603904	9.692435e-01	1
FAM189B	1574928	194	45	2565530	892456	0	6	3	0	12	26	5744202	9.693461e-01	1
CAMKK2	981640	258	42	2439080	661474	0	3	1	0	50	97	37539352	9.693537e-01	1
COQ5	1552470	216	46	1348800	354060	0	3	3	0	22	42	10103074	9.693604e-01	1
SUMF2	738325	642	4	1671950	445666	0	2	1	0	18	30	10402620	9.693748e-01	1
CHFR	944795	674	10	2852150	789610	0	9	1	0	1	1	1441530	9.693838e-01	1
AAMP	730654	197	33	1773672	497370	0	2	1	0	50	78	29219504	9.693850e-01	1
MAP4K2	2261775	230	61	3385488	979566	0	5	1	0	23	55	21209318	9.693950e-01	1
INTU	211890	437	-11	3828906	1043634	0	21	1	0	0	1	1043634	9.694223e-01	1
MAPT	369065	469	19	3072454	952028	0	18	8	0	5	21	4061574	9.694358e-01	1
HNF1A	1225663	380	40	2477858	782866	0	4	2	0	50	74	28192730	9.694455e-01	1
SDR39U1	898202	411	17	1144232	379912	0	2	0	0	6	17	4934922	9.694509e-01	1
SKAP2	1041630	540	14	1559550	342258	0	8	0	0	2	11	1896188	9.694680e-01	1
HDAC2	217826	610	14	2078276	482758	0	8	2	0	9	19	3631644	9.695226e-01	1
C4orf36	268001	603	36	490626	133194	0	1	2	0	4	8	1693306	9.695475e-01	1
PRF1	549339	573	40	2139534	692946	0	8	2	0	2	5	1890006	9.695494e-01	1
SPAG1	806617	270	36	3831154	979004	0	6	2	0	15	36	13516662	9.695668e-01	1
RYK	538368	306	16	2500338	684516	0	4	3	0	35	76	24617848	9.695750e-01	1
CCDC14	242712	450	20	3680538	1014972	0	8	2	0	4	4	2588010	9.695770e-01	1
OR6N2	103627	985	1	1236962	369796	0	24	7	0	2	22	1141984	9.695830e-01	1
IKZF5	274189	673	11	1702860	445104	0	4	0	0	6	11	3491144	9.695838e-01	1
B3GALT5	286705	689	-70	1237524	338886	0	4	0	0	5	12	2828546	9.696024e-01	1
CLNK	214087	1111	17	1859096	432178	0	14	5	0	5	11	1734332	9.696428e-01	1
MYO18A	1560056	159	33	8329402	2341292	0	22	5	0	13	22	9310654	9.696562e-01	1
SUOX	2080397	229	31	2107500	674400	0	5	0	0	2	2	1833806	9.696585e-01	1
ZNF624	1055714	499	-26	3548468	865480	0	9	2	0	10	24	6817622	9.696594e-01	1
UBE2C	742720	180	48	943036	259082	0	1	2	0	6	5	2487412	9.696738e-01	1
CPT1B	1073094	203	43	3177548	860422	0	5	3	0	13	19	8455290	9.696776e-01	1
ERBB2IP	400865	189	32	5640794	1453894	0	12	1	0	3	3	2957806	9.696899e-01	1
CTAGE1	162557	417	-9	2970732	802536	0	18	8	0	4	23	3550154	9.697331e-01	1
LRRCC1	99309	1450	-7	4329086	1017220	0	19	3	0	6	23	4610648	9.697370e-01	1
KRT81	742854	178	53	2025448	591224	0	2	0	0	10	12	5343496	9.697679e-01	1
SUPV3L1	732419	168	40	3203400	878406	0	3	1	0	24	36	15922022	9.697845e-01	1
PLD6	910162	218	11	966640	323150	0	1	1	0	50	133	34326398	9.698236e-01	1
SLC16A10	362574	424	28	2033316	610332	0	4	2	0	30	80	23335364	9.698455e-01	1
EPHB4	1339207	433	48	3892412	1212796	0	9	6	0	50	130	37813608	9.698504e-01	1
TPCN2	729282	416	50	3066834	903696	0	7	2	0	9	16	7326794	9.699022e-01	1
GPR17	NaN	NaN	NaN	1412306	460840	0	8	5	0	2	13	1813012	9.699026e-01	1
IQSEC2	886836	NaN	77	5967316	1877642	0	14	5	0	43	91	30029908	9.699624e-01	1
TRPM8	297512	527	14	4557820	1199870	0	28	9	0	2	10	1987794	9.699747e-01	1
MTF1	445066	303	33	3001642	879530	0	7	2	0	6	8	3812608	9.699783e-01	1
CCT7	536944	452	20	2193486	632250	0	7	7	0	10	32	6720958	9.700166e-01	1
CDO1	384075	759	1	837942	205692	0	1	0	0	50	158	36674996	9.700281e-01	1
GRM5	158962	944	-23	4788240	1401066	0	47	13	0	2	16	1909676	9.700541e-01	1
PRPF6	1152034	208	48	3839022	1060494	0	8	3	0	50	108	37961976	9.700568e-01	1
SERPINA11	278548	858	13	1667454	499056	0	17	9	0	3	21	1822004	9.700759e-01	1
GRIN3B	2387949	206	26	3924446	1413430	0	5	2	0	9	18	8521044	9.700771e-01	1
KCNRG	337743	357	44	1214482	345068	0	1	1	0	25	50	15483100	9.700883e-01	1
USP5	2822601	232	32	3520368	959334	0	6	4	0	32	42	19463746	9.700892e-01	1
CPVL	112083	634	7	1988918	504676	0	9	4	0	3	16	2312068	9.701390e-01	1
SPIN2B	145137	NaN	18	1037452	284372	0	5	1	0	8	27	3476532	9.701610e-01	1
C9orf43	390186	297	36	1941148	483320	0	4	2	0	33	73	18975368	9.701733e-01	1
TAPBP	1456953	262	30	1959132	659226	0	5	1	0	2	4	2054672	9.702145e-01	1
COMP	1351321	189	26	3125844	832884	0	5	1	0	16	32	14656398	9.702374e-01	1
ANKRD20A1	NaN	NaN	NaN	3424828	837380	0	6	1	0	9	22	7716260	9.702432e-01	1
MTX3	319253	795	31	1287542	352936	0	2	0	0	34	110	21217748	9.702641e-01	1
TRUB1	188808	343	9	1401066	419814	0	4	2	0	50	160	33189472	9.702877e-01	1
FAM46A	121389	396	-18	1756812	497370	0	5	1	0	4	13	3389422	9.703038e-01	1
TMEM231	488582	225	6	1443216	364176	0	3	0	0	1	0	903134	9.703142e-01	1
R3HDML	813168	376	10	1029584	282124	0	12	4	0	3	8	963268	9.703402e-01	1
CLPB	755787	258	56	2865076	827264	0	4	4	0	27	44	17744026	9.703581e-01	1
EHMT1	977227	583	38	5349116	1479184	0	19	4	0	13	24	8052898	9.703609e-01	1
VPS37A	251352	387	6	1657900	425996	0	3	2	0	27	60	15400486	9.703647e-01	1
RFPL2	462468	580	-25	1612378	466460	0	6	1	0	6	25	5268188	9.704079e-01	1
GABRA2	69760	992	3	1857410	489502	0	38	11	0	2	20	1108264	9.704470e-01	1
OR5B3	475497	835	-29	1233590	356308	0	16	7	0	2	15	1076230	9.704524e-01	1
ABCA10	137274	415	-43	6434900	1617436	0	43	9	0	9	31	5087224	9.704645e-01	1
DCT	123751	906	0	2250248	607522	0	16	6	0	6	17	2321622	9.705341e-01	1
CPA6	232126	890	15	1816384	466460	0	11	3	0	5	19	2665004	9.705390e-01	1
RTF1	820644	237	37	2964550	749708	0	5	2	0	6	11	4828142	9.705431e-01	1
FAM101B	248876	591	1	563124	178716	0	1	1	0	50	167	28599618	9.705470e-01	1
CYLC1	19326	NaN	-45	2686360	645176	0	28	6	0	4	48	3797996	9.705653e-01	1
ST3GAL6	338260	516	10	1390950	349002	0	4	0	0	2	10	2056358	9.705814e-01	1
XPO4	413321	385	42	4725858	1252698	0	8	0	0	1	0	1664082	9.706119e-01	1
CXCR6	NaN	NaN	NaN	1359478	382160	0	1	1	0	50	247	62968728	9.706221e-01	1
SMPDL3B	891090	272	20	1983860	563686	0	1	0	0	7	2	3910396	9.706235e-01	1
GSC	195536	892	8	1002046	316406	0	1	0	0	6	12	4362806	9.706286e-01	1
SMARCAL1	590685	384	31	3844642	1097024	0	11	1	0	3	3	2141220	9.706468e-01	1
TAS1R1	628180	259	38	3406282	889646	0	6	3	0	46	73	28790698	9.706629e-01	1
SEC16A	1413299	233	44	9299976	2829108	0	14	4	0	8	8	7323984	9.706859e-01	1
NUDCD3	1535714	363	52	1466258	398458	0	2	0	0	50	166	40687114	9.706958e-01	1
CYP39A1	113763	596	0	1958570	492874	0	3	2	0	50	141	30609330	9.707244e-01	1
FAM53B	300236	352	32	1662958	496808	0	2	2	0	44	76	26096470	9.707442e-01	1
POU4F2	38882	987	-10	1591022	489502	0	11	5	0	20	181	18109888	9.707686e-01	1
WDR47	942575	216	19	3788442	999798	0	9	1	0	8	17	6342170	9.708133e-01	1
NXF5	272029	NaN	23	1561236	379350	0	18	6	0	1	7	737344	9.708652e-01	1
SUN2	1291659	272	73	2886432	859860	0	3	1	0	5	2	2604308	9.708902e-01	1
AGER	2119974	392	28	1736018	432178	0	3	1	0	50	139	37530922	9.709073e-01	1
ADRA2A	285613	547	-1	1753440	603588	0	4	4	0	50	101	28184300	9.709128e-01	1
ACAA1	302137	411	32	1700050	523784	0	2	0	0	50	91	32833726	9.709282e-01	1
PHKA1	385429	NaN	18	5028214	1371842	0	21	4	0	1	5	1816384	9.709435e-01	1
AP3B2	509813	608	16	4273448	1244830	0	14	6	0	8	22	5801526	9.709510e-01	1
CTGF	169902	699	-4	1410058	387218	0	4	0	0	7	16	4067756	9.709611e-01	1
ZAP70	358719	582	36	2520570	696318	0	11	4	0	9	22	4881532	9.709736e-01	1
