gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
EPHB1	74866	856	9	3635900	1022275	0	86	27	0	1	33	1301920	9.981349e-01	1
LRRC45	3814891	211	28	2479210	729755	0	23	7	0	18	127	9975550	9.981355e-01	1
HMGCS1	504216	449	20	1941550	528905	0	21	6	0	0	6	528905	9.981377e-01	1
PIKFYVE	256462	539	10	7927395	2068755	0	102	23	0	0	23	2068755	9.981392e-01	1
FRG1	49764	1059	-15	1021760	231235	0	5	1	0	6	66	4508310	9.981417e-01	1
ZNF517	1454261	384	20	1766450	543325	0	16	6	0	16	229	15951095	9.981434e-01	1
SNF8	793101	174	29	981590	265225	0	9	8	0	2	16	910005	9.981455e-01	1
BRI3BP	1000229	229	37	882710	297670	0	6	2	0	24	144	11595225	9.981501e-01	1
PPP4C	NaN	NaN	NaN	1163900	313120	0	13	6	0	2	24	1552210	9.981510e-01	1
C1orf228	NaN	NaN	NaN	1655210	456805	0	12	2	0	1	7	1031545	9.981525e-01	1
RNASEH2A	1937827	226	32	1116005	320845	0	12	4	0	1	7	702460	9.981528e-01	1
TBX2	292199	414	-9	2499810	842025	0	29	7	0	3	35	2732590	9.981545e-01	1
TMC2	778654	450	41	3392820	931635	0	43	20	0	11	81	5438400	9.981614e-01	1
SF3B2	3581017	208	47	3356255	929575	0	36	8	0	0	8	929575	9.981667e-01	1
RERGL	21334	1070	-35	783315	199305	0	10	1	0	0	1	199305	9.981678e-01	1
LRP2	420134	683	14	17666560	4396040	0	328	80	0	9	150	9079965	9.981713e-01	1
LMF1	1167662	304	17	2074420	623150	0	18	8	0	7	32	3082790	9.981716e-01	1
DNAJB8	829484	317	50	842540	237415	0	11	5	0	3	48	2409170	9.981745e-01	1
KCNA5	160467	896	22	2133645	712245	0	66	24	0	8	142	5211800	9.981767e-01	1
ASS1	502828	260	35	1589290	411485	0	16	8	0	8	94	5979665	9.981781e-01	1
BAI2	1169755	173	36	5756670	1786020	0	59	23	0	2	75	5160300	9.981792e-01	1
OR2L13	24438	1015	-27	1127335	329600	0	15	9	0	12	153	5628950	9.981822e-01	1
ADAMTS5	33106	441	-79	3338745	1019700	0	58	21	0	6	64	3644655	9.981833e-01	1
APOLD1	767161	129	35	968715	349170	0	7	2	0	1	14	1353935	9.981837e-01	1
FMOD	552574	325	40	1355480	404275	0	19	11	0	1	14	717910	9.981846e-01	1
WDR20	1492356	237	43	2160425	609760	0	17	8	0	21	215	16818870	9.981861e-01	1
CCNJ	518423	857	35	1417795	392945	0	17	5	0	3	28	1432215	9.981865e-01	1
AGPAT2	1918290	190	56	1010430	316725	0	4	2	0	8	43	4872415	9.981867e-01	1
TRIM58	87551	993	-35	1758210	533025	0	32	9	0	12	338	14246445	9.981899e-01	1
AP1AR	181002	351	22	1177805	282220	0	15	2	0	1	6	419210	9.981899e-01	1
CACNG6	806175	338	-40	911035	317240	0	13	2	0	0	2	317240	9.981940e-01	1
CMTM7	306655	592	19	644265	196215	0	6	2	0	3	17	1303465	9.981997e-01	1
DEGS2	405420	237	39	1153600	363590	0	11	4	0	15	99	7812035	9.982002e-01	1
KRTAP22-1	22916	1048	-79	182825	42745	0	1	3	0	6	18	483585	9.982002e-01	1
DDX31	1546589	581	42	3163130	914125	0	29	12	0	34	436	30228955	9.982069e-01	1
ELAVL4	93599	824	-20	1543970	408910	0	20	10	0	7	141	5947220	9.982109e-01	1
FYN	245639	317	21	2216045	592765	0	33	7	0	2	24	1311705	9.982112e-01	1
BTBD2	1899295	239	37	1889535	597915	0	24	9	0	20	182	11449995	9.982133e-01	1
FAM57A	662733	483	10	933695	289945	0	8	3	0	17	161	8831735	9.982138e-01	1
USP17L2	475312	625	3	1921465	539720	0	15	6	0	6	29	2631650	9.982156e-01	1
TCP10	254009	704	1	1215915	346080	0	9	5	0	7	78	4999620	9.982188e-01	1
APOL4	1233084	331	28	1372475	336295	0	13	1	0	0	1	336295	9.982279e-01	1
HAPLN3	562979	560	7	1299860	398095	0	23	8	0	24	353	19475240	9.982298e-01	1
RGS11	1340678	205	43	1781385	495945	0	11	4	0	35	279	23099295	9.982338e-01	1
BET1L	1463610	437	24	582465	169950	0	3	2	0	50	412	26377785	9.982405e-01	1
HSD3B7	1453326	247	43	1341575	410455	0	11	4	0	9	89	6410720	9.982427e-01	1
CYB5R1	421206	389	30	1128880	341960	0	15	2	0	0	2	341960	9.982432e-01	1
MAG	767180	472	8	2304625	717395	0	32	15	0	32	261	14606945	9.982436e-01	1
CD1A	120861	833	3	1219520	331660	0	26	10	0	1	18	672590	9.982458e-01	1
TMEM42	466410	380	31	577315	179735	0	10	6	0	1	18	862110	9.982482e-01	1
ZNF780B	1181917	521	22	3140470	749840	0	64	19	0	1	34	1516160	9.982509e-01	1
SLC22A13	301168	437	22	1995110	622120	0	20	11	0	19	205	11987140	9.982525e-01	1
PCBP1	686152	156	52	1258660	396035	0	8	4	0	35	209	15772390	9.982562e-01	1
PPP1R9B	1277832	210	26	2916960	927000	0	13	6	0	9	44	6569855	9.982576e-01	1
CHSY3	12401	1069	-8	3198150	906915	0	44	13	0	15	139	8436215	9.982596e-01	1
MIP	2793663	184	61	928545	316725	0	14	10	0	2	26	1166475	9.982610e-01	1
C7orf25	163131	744	-6	1720615	513455	0	27	15	0	6	71	3179610	9.982616e-01	1
NPNT	262174	361	7	2294325	627270	0	20	11	0	8	98	5509470	9.982634e-01	1
C8G	1979517	188	34	750870	230205	0	5	3	0	15	118	7337720	9.982673e-01	1
IL4R	227872	560	25	3030260	878590	0	31	9	0	0	9	878590	9.982683e-01	1
UBFD1	528849	628	48	1154115	319815	0	7	3	0	5	38	2907175	9.982699e-01	1
FRAS1	244829	726	0	15098255	4069015	0	144	49	0	0	49	4069015	9.982712e-01	1
CASC1	255116	633	18	2976185	747265	0	45	15	0	3	26	1681990	9.982715e-01	1
MARCO	152902	553	-2	1960090	553625	0	22	14	0	9	92	4860055	9.982728e-01	1
USP40	351003	307	35	4668475	1190165	0	62	28	0	1	35	1659845	9.982747e-01	1
TMIGD2	2127558	220	33	1039785	299730	0	8	7	0	8	83	4724095	9.982750e-01	1
PLA1A	288657	595	42	1710830	472255	0	24	11	0	12	111	4419730	9.982754e-01	1
MATK	2172842	204	36	1969360	584525	0	22	4	0	5	50	3871255	9.982776e-01	1
INTS9	396951	403	42	2473545	689070	0	27	12	0	10	135	7773410	9.982777e-01	1
ZNF541	NaN	NaN	NaN	4929580	1488350	0	39	17	0	2	35	2727440	9.982785e-01	1
SHC3	207531	633	8	2179995	645810	0	43	9	0	0	9	645810	9.982834e-01	1
NEFM	182761	573	-2	3347500	921335	0	53	20	0	5	49	2741345	9.982850e-01	1
UGT3A1	155890	614	-4	2020860	568560	0	22	4	0	0	4	568560	9.982853e-01	1
ESYT1	2878044	171	40	4115365	1238060	0	45	11	0	2	16	1605255	9.982885e-01	1
RPL18A	1216364	212	37	662805	188490	0	15	7	0	2	15	775075	9.982892e-01	1
SLC4A5	1065336	272	45	4245660	1195830	0	50	24	0	7	42	2912840	9.982893e-01	1
B3GALTL	183118	606	27	1917860	481525	0	36	12	0	0	12	481525	9.983005e-01	1
UBC	1090586	206	33	2457065	731815	0	20	9	0	18	147	9955980	9.983012e-01	1
KLK12	490795	632	22	1032060	248745	0	16	7	0	4	29	1511010	9.983038e-01	1
HPS5	601817	252	37	4238965	1134545	0	59	11	0	1	21	1662420	9.983064e-01	1
TRIM72	1203752	478	17	1700015	552595	0	10	1	0	2	2	897645	9.983090e-01	1
NCOR1	954548	370	-18	9051125	2541010	0	121	37	0	1	48	3246045	9.983104e-01	1
ZNF648	126238	679	-1	2032705	610790	0	35	16	0	6	82	4322910	9.983133e-01	1
LSM11	243382	987	31	1256085	438780	0	15	6	0	15	156	9215925	9.983140e-01	1
NXN	941400	376	15	1585685	481525	0	13	7	0	26	166	12920320	9.983162e-01	1
FNBP4	979103	158	19	3747140	1070170	0	34	18	0	2	28	1656755	9.983176e-01	1
CPLX2	473039	624	32	518605	125660	0	4	3	0	14	80	4271925	9.983196e-01	1
DNAH6	NaN	NaN	NaN	15639520	4107125	0	202	56	0	2	74	5346215	9.983210e-01	1
DDX54	468053	252	35	3230080	983135	0	38	11	0	14	118	8812680	9.983226e-01	1
ADAT1	449343	354	18	1878720	508305	0	20	3	0	0	3	508305	9.983230e-01	1
FAM117B	549913	515	26	2108925	672075	0	24	3	0	0	3	672075	9.983240e-01	1
GLOD4	662733	483	10	1146390	295095	0	6	4	0	38	332	19953675	9.983259e-01	1
HOXD11	242935	874	15	1195315	382130	0	9	3	0	1	5	959960	9.983285e-01	1
HOXC12	1257445	274	23	987770	327025	0	6	2	0	5	18	2198535	9.983307e-01	1
POC1B	236022	460	-6	1807135	481010	0	29	6	0	0	6	481010	9.983309e-01	1
HOXA13	473864	394	13	1364750	447535	0	13	8	0	10	69	4969235	9.983378e-01	1
ZNF669	379967	612	-15	1710315	463500	0	24	11	0	4	45	2194415	9.983388e-01	1
KCNIP4	35439	1264	3	1138665	271920	0	11	3	0	2	39	2063090	9.983439e-01	1
L2HGDH	666223	337	28	1712890	496460	0	18	3	0	0	3	496460	9.983459e-01	1
CHST3	762207	169	54	1702075	528905	0	16	6	0	45	357	27105995	9.983504e-01	1
HLX	177316	564	-2	1731945	553110	0	23	8	0	4	38	2278875	9.983506e-01	1
DNASE1L3	685716	150	45	1177805	293035	0	17	4	0	1	27	1069655	9.983536e-01	1
PBX1	61567	624	-24	1610405	436720	0	22	6	0	5	73	4023180	9.983541e-01	1
RHBDD3	854820	251	51	1323550	501095	0	9	4	0	13	130	9806630	9.983543e-01	1
TCF7	694434	227	60	1629460	465560	0	14	2	0	0	2	465560	9.983557e-01	1
TYR	28803	973	-28	1968330	516030	0	33	9	0	2	17	955325	9.983568e-01	1
CBFA2T3	967879	252	41	2362305	736965	0	18	7	0	20	203	16261640	9.983580e-01	1
CES2	942986	142	34	2288660	671560	0	19	13	0	4	36	2693450	9.983648e-01	1
DNAH9	42730	859	-75	16637590	4582985	0	285	74	0	4	87	5723195	9.983677e-01	1
GIMAP6	682986	689	20	1054205	313120	0	13	8	0	2	15	942965	9.983684e-01	1
C1orf159	2134483	234	21	750355	221450	0	5	5	0	8	120	7686890	9.983689e-01	1
ARHGEF16	248448	483	21	2615170	762200	0	26	13	0	15	158	9196355	9.983698e-01	1
FEZF1	61242	1007	-15	1724735	503155	0	21	15	0	7	65	2923655	9.983715e-01	1
CAPRIN1	770116	279	28	2715080	711730	0	30	8	0	2	16	1591350	9.983716e-01	1
CD82	211161	551	20	1020730	270890	0	16	8	0	1	20	834815	9.983716e-01	1
TNFSF9	836909	212	21	867260	330115	0	11	5	0	9	43	2995240	9.983763e-01	1
HDAC9	65395	684	-6	4172015	1145875	0	57	25	0	17	213	11110095	9.983767e-01	1
CRY2	429658	271	34	2297415	676710	0	22	9	0	6	88	5994085	9.983785e-01	1
SLC6A2	130705	565	-32	2474060	705550	0	31	10	0	10	127	7151805	9.983804e-01	1
DHX36	94558	921	-11	3855805	972320	0	53	13	0	0	13	972320	9.983818e-01	1
OR8I2	9992	1007	-32	1107250	332690	0	22	11	0	2	34	1001160	9.983865e-01	1
RASGRP4	1459788	221	4	2482300	740570	0	27	14	0	5	62	3951080	9.983877e-01	1
UPK3A	439942	277	32	1038755	330115	0	5	3	0	19	113	9188115	9.983911e-01	1
KCNJ11	454503	598	14	1378140	434145	0	20	11	0	17	201	10944780	9.983933e-01	1
ARL3	878626	180	27	696795	182310	0	4	5	0	3	25	1460540	9.983968e-01	1
DAND5	1886809	335	40	658170	231750	0	5	2	0	8	50	3297030	9.983992e-01	1
SEMA3G	1078407	229	62	2829410	892495	0	26	13	0	10	84	5685600	9.983997e-01	1
ASCL4	119393	805	22	600490	206000	0	6	3	0	37	431	22762485	9.984009e-01	1
PWP2	879237	219	61	3419600	971290	0	39	14	0	3	32	2395265	9.984040e-01	1
ZNF727	NaN	NaN	NaN	1889535	443415	0	62	11	0	0	11	443415	9.984050e-01	1
SEC16B	103475	499	-10	3958805	1113430	0	58	18	0	0	18	1113430	9.984062e-01	1
TPD52	211901	353	43	966655	258530	0	9	2	0	0	2	258530	9.984064e-01	1
LPP	148376	685	6	2223770	673105	0	32	10	0	2	18	1374535	9.984067e-01	1
KIAA2022	251853	NaN	7	5567150	1482685	0	91	29	0	2	46	2528135	9.984068e-01	1
TMPO	487754	218	21	3478825	1031030	0	47	13	0	1	19	1460540	9.984104e-01	1
SNRPA1	372683	406	2	969745	269345	0	4	2	0	38	326	24889435	9.984118e-01	1
TMEM189-UBE2V1	571130	136	58	1379170	383675	0	8	0	0	1	1	550020	9.984142e-01	1
MYOC	411007	718	10	1828765	527360	0	21	6	0	2	41	1998200	9.984165e-01	1
SLC27A6	39183	962	-10	2304625	624695	0	39	11	0	14	280	12914140	9.984171e-01	1
KCNC2	175202	822	-31	2359215	735420	0	47	15	0	11	198	9050610	9.984172e-01	1
VNN2	127166	569	2	1916830	538175	0	28	12	0	2	38	1517190	9.984185e-01	1
SRRM2	1717244	210	42	9445615	3401060	0	162	36	0	6	136	10273220	9.984220e-01	1
CRYBA2	922162	386	35	744175	201365	0	8	4	0	1	9	655595	9.984221e-01	1
SCUBE2	623689	357	31	3886705	1021760	0	34	18	0	11	136	8954820	9.984222e-01	1
PTCRA	1086050	203	41	976440	352260	0	8	6	0	4	20	1615555	9.984249e-01	1
MPHOSPH8	306203	602	18	3257375	816790	0	37	16	0	9	114	6653800	9.984250e-01	1
ATP4A	1081638	390	41	3817180	1117550	0	58	20	0	8	60	4369260	9.984266e-01	1
LYZL1	172530	439	3	740055	191580	0	8	8	0	2	43	1521310	9.984317e-01	1
TFPT	735613	439	-53	917730	296640	0	11	5	0	15	177	9230345	9.984352e-01	1
LTB	2517285	220	35	879620	277585	0	5	3	0	7	19	1901895	9.984410e-01	1
MKNK2	1853815	239	37	1874600	509335	0	8	2	0	2	2	950690	9.984422e-01	1
SORT1	1030626	302	28	3107510	869320	0	27	5	0	0	5	869320	9.984443e-01	1
MMP17	364888	206	17	2173300	684950	0	35	10	0	7	71	5053180	9.984454e-01	1
MED10	253175	763	-12	526845	125145	0	3	0	0	4	35	1886960	9.984484e-01	1
CYP4A11	492091	578	5	1940520	540750	0	20	7	0	8	120	7031295	9.984528e-01	1
STK32A	95084	839	-7	1591865	370285	0	15	7	0	22	226	11376865	9.984530e-01	1
AREG	172071	NaN	10	1913740	493370	0	4	1	0	1	15	1935885	9.984603e-01	1
KLHL38	517269	192	22	2120770	595340	0	38	10	0	1	16	883740	9.984606e-01	1
GAL3ST2	598219	487	29	1403890	464015	0	9	1	0	1	6	1067080	9.984607e-01	1
CENPM	1335011	323	67	719970	214755	0	6	4	0	1	7	572680	9.984611e-01	1
CHCHD2	738325	642	4	551565	174585	0	4	5	0	2	18	1128880	9.984690e-01	1
L3MBTL3	68020	844	23	3014295	735420	0	42	9	0	1	18	1261750	9.984706e-01	1
CALHM1	542721	170	51	1222095	392430	0	12	3	0	4	32	2816535	9.984710e-01	1
CASP2	379804	372	21	1710315	451140	0	28	11	0	1	18	1049055	9.984712e-01	1
CUL7	1239021	301	42	6479730	1951335	0	64	23	0	12	118	10731570	9.984717e-01	1
MT1F	653985	187	28	248745	50985	0	1	1	0	7	26	1007340	9.984719e-01	1
PEX26	516479	239	27	1101070	348140	0	6	2	0	22	147	10822210	9.984771e-01	1
ARMC7	1511891	168	25	709155	225570	0	4	2	0	41	264	21146930	9.984776e-01	1
DBP	1597109	242	31	1120640	408910	0	9	6	0	8	46	3648260	9.984788e-01	1
HES7	1381225	202	37	809065	283250	0	4	0	0	2	15	2227375	9.984806e-01	1
INSL3	1216364	212	37	461955	159135	0	2	2	0	8	55	4113820	9.984808e-01	1
MIIP	518052	207	39	1408525	450110	0	11	6	0	5	30	2922625	9.984821e-01	1
MYRIP	195545	917	9	3194545	890435	0	50	13	0	2	45	2372605	9.984863e-01	1
TSC22D2	514603	176	19	2715595	922880	0	25	9	0	5	49	4053565	9.984875e-01	1
FBXO30	77282	736	0	2723835	746235	0	28	10	0	1	18	1186560	9.984884e-01	1
IGSF11	197243	714	3	1630490	493885	0	16	5	0	1	6	673105	9.984888e-01	1
ZNF408	965022	176	48	2590450	825545	0	20	12	0	22	150	12493385	9.984914e-01	1
IFT57	289544	711	11	1641305	413545	0	15	5	0	16	179	9243735	9.984939e-01	1
IFFO2	NaN	NaN	NaN	1907560	542810	0	15	1	0	1	6	1117550	9.985004e-01	1
VASH1	308800	471	39	1336425	397065	0	12	5	0	6	59	4142660	9.985015e-01	1
NEUROG1	496830	608	34	817305	285825	0	6	4	0	29	207	13214385	9.985016e-01	1
MYH14	1215275	528	26	7434540	2266515	0	103	23	0	6	39	3832115	9.985021e-01	1
NLRX1	1258103	195	57	3616845	1215915	0	40	17	0	6	61	4729760	9.985030e-01	1
IL1A	578617	298	38	1037210	260590	0	8	2	0	3	30	1806105	9.985065e-01	1
C10orf88	282374	619	13	1647485	450625	0	19	6	0	9	75	3734265	9.985080e-01	1
NCKIPSD	1646019	212	45	2599720	828635	0	15	9	0	5	48	4128240	9.985087e-01	1
FRRS1	276548	540	-5	2377240	618515	0	15	6	0	2	14	1303465	9.985098e-01	1
MED11	1272092	222	28	434145	128235	0	2	2	0	2	10	874985	9.985108e-01	1
CHDH	475623	578	42	2142915	658170	0	19	11	0	21	211	12895600	9.985123e-01	1
IGF2BP2	928734	367	38	2254155	622635	0	29	14	0	7	94	5115495	9.985157e-01	1
SLC5A10	661956	198	16	2225830	705035	0	38	12	0	4	42	2517320	9.985164e-01	1
RHOQ	595763	213	36	770955	208575	0	8	0	0	0	0	208575	9.985244e-01	1
GABRA3	237855	NaN	-32	1828765	511910	0	47	16	0	1	21	803915	9.985250e-01	1
SLC6A4	558157	298	25	2334495	664350	0	36	7	0	0	7	664350	9.985259e-01	1
AKR1B1	328321	415	9	1215400	312605	0	13	1	0	0	1	312605	9.985263e-01	1
ADCY1	287931	686	11	4041720	1269990	0	70	21	0	27	284	15741490	9.985279e-01	1
YOD1	434877	155	24	1248360	378525	0	11	8	0	5	50	3083305	9.985297e-01	1
ABCC5	1425631	375	43	5370420	1538820	0	68	25	0	16	195	11616340	9.985313e-01	1
STIM1	409663	476	31	2551825	695765	0	22	10	0	7	33	2775335	9.985329e-01	1
CAPS	1166723	392	36	704520	207030	0	3	1	0	13	89	6340680	9.985331e-01	1
MREG	925953	501	19	811640	209605	0	8	3	0	8	57	3007600	9.985364e-01	1
SRP14	846041	256	23	516545	146260	0	8	0	0	0	0	146260	9.985366e-01	1
SGSM1	365627	308	-21	4317760	1162355	0	66	19	0	15	177	10998340	9.985367e-01	1
CHRFAM7A	313450	686	-8	1540365	423330	0	12	3	0	7	47	3869195	9.985368e-01	1
C1orf198	446793	592	12	1188620	353290	0	13	3	0	4	40	2441615	9.985387e-01	1
ITSN2	380538	378	37	6517325	1669630	0	74	17	0	0	17	1669630	9.985393e-01	1
SERPINE3	202753	434	28	1565085	444960	0	23	9	0	2	24	1067595	9.985407e-01	1
USP53	227905	753	2	4058715	1005795	0	47	11	0	0	11	1005795	9.985407e-01	1
STRADA	1097630	319	10	1705680	457320	0	26	8	0	2	28	1256085	9.985486e-01	1
PDCD4	340524	254	9	1798380	472770	0	17	6	0	14	185	10170735	9.985519e-01	1
SH3BGRL2	205695	824	2	418180	100940	0	1	0	0	50	548	31776530	9.985529e-01	1
ADAM2	12694	576	-2	2860825	677225	0	44	10	0	0	10	677225	9.985533e-01	1
C1orf210	1091212	264	30	405820	134930	0	3	3	0	2	36	1688685	9.985544e-01	1
SH2D4A	145909	265	-11	1777265	455260	0	25	5	0	0	5	455260	9.985558e-01	1
PRSS22	1537882	210	47	1147935	359985	0	8	4	0	8	39	3156435	9.985561e-01	1
GPR152	1392213	215	53	1617100	572165	0	14	7	0	11	58	4719975	9.985568e-01	1
DUT	333686	381	-34	949145	294580	0	6	2	0	4	18	1919405	9.985568e-01	1
KRTAP4-4	996799	468	-7	623150	153985	0	2	4	0	32	238	14283010	9.985629e-01	1
OR10S1	107524	830	-5	1164930	373890	0	18	10	0	19	197	8400165	9.985644e-01	1
CCL7	26189	889	-12	380585	98365	0	10	5	0	1	9	197760	9.985662e-01	1
AGXT2	243997	675	23	1941550	525815	0	48	18	0	1	24	860050	9.985663e-01	1
DTNBP1	118453	750	24	1468780	377495	0	12	4	0	6	88	5279780	9.985667e-01	1
RHAG	66931	1248	-6	1531610	427450	0	23	6	0	0	6	427450	9.985669e-01	1
TIGD1	NaN	NaN	NaN	2164030	582980	0	10	1	0	1	6	1157720	9.985676e-01	1
FAM47C	71087	NaN	-10	3612725	1192225	0	108	34	0	0	34	1192225	9.985684e-01	1
RPSA	160739	595	32	1093860	315180	0	7	2	0	15	167	11130695	9.985693e-01	1
ARHGEF12	264872	312	25	5879755	1531610	0	88	19	0	2	31	2036310	9.985699e-01	1
RP1L1	99570	456	15	8472265	2674910	0	130	43	0	3	66	3925330	9.985716e-01	1
TFEB	458237	251	49	1752030	508305	0	20	10	0	14	116	6242830	9.985724e-01	1
MTOR	577167	416	32	9524410	2647100	0	124	30	0	0	30	2647100	9.985727e-01	1
ARMC10	594757	579	34	1259690	371830	0	10	1	0	1	7	748810	9.985763e-01	1
GSPT2	126151	NaN	16	2268060	647355	0	60	25	0	1	37	1148965	9.985764e-01	1
CDK18	679311	268	34	1898805	534570	0	24	6	0	5	41	2733620	9.985813e-01	1
CCL14	779228	525	19	427450	104030	0	4	2	0	4	12	578345	9.985839e-01	1
ASCC1	761166	140	40	1377625	337325	0	12	1	0	1	3	460925	9.985846e-01	1
DDX53	86947	NaN	6	2299990	632420	0	50	13	0	0	13	632420	9.985854e-01	1
ZNF398	611542	254	24	2329860	681345	0	18	7	0	12	103	7794010	9.985857e-01	1
TPD52L2	1140529	206	40	868290	247200	0	9	1	0	0	1	247200	9.985924e-01	1
VWA2	290609	437	21	2600750	832240	0	34	10	0	12	132	7703370	9.985932e-01	1
ADD1	669373	264	45	2895845	813700	0	37	16	0	2	38	2262910	9.985946e-01	1
SNRNP40	643810	234	30	1350330	367710	0	9	4	0	36	333	21072770	9.985970e-01	1
EFHC1	396934	431	34	2411745	633450	0	41	13	0	1	18	968715	9.985972e-01	1
CSRP2BP	782027	479	-6	2891210	793615	0	43	16	0	14	111	6889670	9.985983e-01	1
ERCC4	125854	251	11	3376340	938845	0	52	16	0	0	16	938845	9.985988e-01	1
TNK2	934412	285	48	3979405	1290590	0	35	19	0	2	110	7034385	9.985989e-01	1
TTYH2	321651	535	3	1980175	582980	0	24	9	0	6	91	5271540	9.986034e-01	1
TEX13B	184382	NaN	40	1128365	334750	0	18	9	0	1	15	671560	9.986038e-01	1
MSC	25834	905	6	722545	243080	0	8	2	0	2	11	928545	9.986068e-01	1
RNF165	452638	289	33	1286470	368225	0	18	7	0	3	16	875500	9.986084e-01	1
TST	699535	379	44	1058325	335265	0	11	7	0	3	37	1872540	9.986120e-01	1
CECR5	305072	574	-55	1584655	488735	0	18	8	0	18	175	9363730	9.986132e-01	1
CABP7	848649	195	37	813185	215785	0	8	1	0	6	45	2587875	9.986135e-01	1
FTL	1927185	211	43	654565	179735	0	4	0	0	1	3	458865	9.986146e-01	1
TRIM50	902769	422	52	1764390	534570	0	16	13	0	6	50	3349560	9.986157e-01	1
SRD5A1	253440	585	-1	958930	270890	0	8	2	0	8	48	3520025	9.986168e-01	1
AKR1B15	403585	319	21	1326125	334750	0	21	10	0	1	16	646325	9.986180e-01	1
C1QTNF8	1154740	294	20	888890	302305	0	5	2	0	5	27	2420500	9.986184e-01	1
KLHL8	271051	327	43	2310290	617485	0	42	12	0	1	20	956355	9.986186e-01	1
ICAM1	1729517	200	31	1882325	625210	0	12	10	0	21	151	11555055	9.986197e-01	1
UTP3	262444	609	19	1739670	485130	0	25	5	0	1	8	642205	9.986211e-01	1
GPC4	66980	NaN	40	2090900	540235	0	44	13	0	2	20	1079440	9.986217e-01	1
BAHD1	888588	192	47	2741860	915155	0	30	13	0	19	215	15260480	9.986230e-01	1
COL7A1	1386275	212	37	10756805	3617875	0	115	37	0	1	51	4489255	9.986236e-01	1
PSMG4	NaN	NaN	NaN	681345	196215	0	5	3	0	2	21	1435305	9.986252e-01	1
SIPA1L1	161803	523	34	6616205	1873570	0	113	29	0	1	32	2250035	9.986257e-01	1
SLC18A2	202102	624	0	1939490	540235	0	31	13	0	3	41	1612980	9.986281e-01	1
SNX6	516968	165	10	1621735	405305	0	24	8	0	2	20	955325	9.986299e-01	1
SFMBT1	1008757	282	50	3276430	859535	0	31	8	0	2	14	1411100	9.986310e-01	1
POPDC2	288657	595	42	1300375	409940	0	14	3	0	2	14	945025	9.986327e-01	1
LDB3	352918	192	27	3041590	929060	0	38	17	0	3	28	1885415	9.986327e-01	1
TMEM173	781521	204	35	1360630	434660	0	14	7	0	4	40	2625470	9.986345e-01	1
ACTRT2	308009	634	19	1343120	412000	0	29	10	0	0	10	412000	9.986346e-01	1
IQCC	1460758	218	29	1992535	570620	0	17	7	0	36	318	23533955	9.986363e-01	1
PHKG2	1632278	158	61	1558390	451655	0	14	5	0	26	213	17199970	9.986455e-01	1
TAOK2	2038342	238	60	5480630	1774690	0	50	13	0	2	25	2982365	9.986471e-01	1
GPRIN3	108672	672	-1	2751130	850265	0	34	12	0	2	28	1915800	9.986474e-01	1
SPATA7	140042	800	-13	2272695	579375	0	33	9	0	1	117	5435310	9.986481e-01	1
DOCK2	94542	680	33	7070435	1734520	0	128	32	0	2	66	3397455	9.986494e-01	1
TRIM37	678139	530	13	3685340	938845	0	44	10	0	0	10	938845	9.986510e-01	1
MMP19	1909014	256	38	1868935	539720	0	28	12	0	6	66	3584915	9.986512e-01	1
LY6G6C	2517236	193	20	461440	138020	0	4	2	0	1	5	328055	9.986542e-01	1
TRPC5	113544	NaN	10	3600880	975410	0	85	20	0	1	74	3330505	9.986543e-01	1
SYDE2	367677	468	1	4356385	1222610	0	60	17	0	8	61	4312610	9.986543e-01	1
HEXA	1126741	366	48	1994595	542295	0	15	12	0	7	57	3240895	9.986558e-01	1
DISP2	872646	184	42	4882200	1662420	0	45	20	0	16	120	9806630	9.986582e-01	1
TP53INP1	418153	395	48	941420	231235	0	8	2	0	3	29	1503285	9.986591e-01	1
STEAP3	176742	558	14	1765935	571650	0	23	14	0	4	57	3149740	9.986602e-01	1
FNBP1L	621313	224	2	2385480	550020	0	27	7	0	1	28	1422430	9.986603e-01	1
POC1A	1096747	193	52	1526460	432600	0	11	6	0	22	156	11934610	9.986608e-01	1
SHISA2	96652	584	12	1051630	329600	0	14	9	0	13	206	9447675	9.986611e-01	1
CYB5RL	465615	313	26	1177805	323935	0	7	5	0	21	150	10336050	9.986623e-01	1
BCAS4	421783	191	36	879105	250290	0	8	2	0	9	84	5739675	9.986655e-01	1
PGRMC1	613514	NaN	19	710700	210120	0	9	6	0	3	36	1669630	9.986681e-01	1
PVRL4	689033	250	23	1831340	586585	0	22	8	0	13	108	7157985	9.986683e-01	1
RAB11FIP5	489748	460	18	2310290	745720	0	26	11	0	2	26	1728855	9.986687e-01	1
LRBA	207641	848	17	10707880	2912840	0	132	46	0	2	64	3746625	9.986692e-01	1
ZNF554	1287128	291	27	2001290	521695	0	22	8	0	1	16	1104675	9.986698e-01	1
OXSM	217009	717	-3	1642335	505215	0	22	6	0	2	21	996525	9.986726e-01	1
ZNF133	575071	471	-1	2397840	658170	0	16	6	0	10	69	5480630	9.986766e-01	1
EXOC1	579538	452	12	3415995	843570	0	48	14	0	0	14	843570	9.986766e-01	1
TMEM198	548994	487	35	1239090	458865	0	20	8	0	21	349	19916080	9.986771e-01	1
