gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
WDHD1	752481	255	35	2129384	369456	0	2	0	0	5	4	1440950	9.997949e-01	1
GLI2	183735	374	12	2777006	667670	0	15	2	0	2	6	1076148	9.997975e-01	1
MYH1	76487	723	-50	3691696	584256	0	12	7	0	5	14	2669248	9.997983e-01	1
ARHGAP30	689033	250	23	1965778	432822	0	3	2	0	12	14	2551466	9.998005e-01	1
KIAA1731	NaN	NaN	NaN	4875602	797982	0	7	1	0	5	5	2035588	9.998027e-01	1
OLFM4	207557	842	2	930084	179000	0	2	4	0	3	6	606452	9.998064e-01	1
ARHGAP5	153921	392	1	2786314	456450	0	3	0	0	7	8	2457312	9.998070e-01	1
ZFP2	95669	845	10	868508	126732	0	3	2	0	2	2	357642	9.998105e-01	1
ALPK3	351352	213	28	3306846	828770	0	1	4	0	50	30	12529642	9.998127e-01	1
SCN8A	575393	464	27	3674512	655140	0	1	2	0	50	30	12048132	9.998157e-01	1
SLC46A2	514712	498	10	814092	216948	0	2	2	0	5	6	673040	9.998161e-01	1
CREBBP	637890	242	39	4424164	909320	0	6	2	0	11	10	3491216	9.998162e-01	1
WDFY3	92480	950	-1	6546030	1245482	0	11	4	0	14	13	3777974	9.998195e-01	1
GRIN2D	1448469	209	38	2276880	629364	0	3	4	0	3	11	2847532	9.998201e-01	1
GCC2	362408	478	6	3253862	428526	0	3	0	0	6	6	1686180	9.998208e-01	1
AFF1	270752	518	48	2237858	451438	0	5	0	0	1	1	570294	9.998220e-01	1
TPH2	223598	619	-18	919702	163606	0	1	2	0	3	5	702754	9.998230e-01	1
UTRN	183454	750	11	6541376	1045360	0	9	1	0	7	3	2293706	9.998237e-01	1
FLAD1	1612870	224	35	1125194	256686	0	3	0	0	1	0	277808	9.998248e-01	1
WDR43	478715	398	26	1285578	220886	0	1	2	0	6	2	669818	9.998253e-01	1
PLK1	530660	509	35	1092616	231984	0	1	0	0	2	0	479720	9.998253e-01	1
VCAN	253331	529	0	6075260	1261592	0	8	3	0	9	6	2370318	9.998260e-01	1
IGF2BP3	494999	197	26	1073642	212294	0	2	4	0	6	4	661226	9.998267e-01	1
TAOK2	2038342	238	60	2707196	655140	0	2	1	0	5	2	1466368	9.998276e-01	1
MYO7B	528013	229	36	3907928	771132	0	8	0	0	0	0	771132	9.998281e-01	1
XIRP1	163147	452	44	3199804	763972	0	4	0	0	1	0	869582	9.998288e-01	1
LRP1B	8988	1120	-11	8781740	1356820	0	33	6	0	3	13	2205638	9.998333e-01	1
RIF1	228411	589	19	4606386	805858	0	4	1	0	4	1	1370424	9.998341e-01	1
NPL	651460	626	22	611106	109906	0	1	2	0	2	3	362654	9.998346e-01	1
ARPP21	3796	1075	-21	1518994	286758	0	3	0	0	2	2	560628	9.998380e-01	1
PAPPA	69253	553	-19	2972832	584256	0	7	1	0	1	3	994166	9.998394e-01	1
CNGA4	466636	728	4	1037126	215874	0	4	3	0	2	4	581034	9.998398e-01	1
AKNA	218424	360	14	2535356	615044	0	4	1	0	1	1	890346	9.998399e-01	1
ARHGAP31	265987	585	23	2576526	558838	0	7	1	0	0	1	558838	9.998408e-01	1
ABCA13	93300	878	-11	9318740	1601692	0	39	9	0	4	11	2332012	9.998410e-01	1
C17orf70	3665223	205	12	1516130	402750	0	1	0	0	6	1	1028892	9.998425e-01	1
INPP4A	212473	623	41	1925682	374110	0	2	0	0	3	0	687718	9.998477e-01	1
TRPC5	113544	NaN	10	1794296	326496	0	1	0	0	6	12	2338814	9.998478e-01	1
STK33	314196	551	13	982352	155372	0	1	2	0	15	17	1939644	9.998502e-01	1
UHRF1BP1L	184820	559	7	2753020	466832	0	3	0	0	4	2	1036768	9.998507e-01	1
NRP2	278279	567	5	1891672	376616	0	1	1	0	11	8	2440486	9.998540e-01	1
KCNJ2	31424	614	-44	771490	147854	0	1	2	0	6	15	1237964	9.998578e-01	1
BCOR	377184	NaN	42	3151116	660868	0	2	1	0	8	7	2384638	9.998596e-01	1
EHMT2	2485614	188	36	2203490	476498	0	5	0	0	3	2	948342	9.998597e-01	1
KIAA1147	213663	781	17	836646	165754	0	1	0	0	2	0	454302	9.998601e-01	1
YEATS2	1447754	410	26	2564712	577812	0	1	3	0	50	37	9591536	9.998618e-01	1
MGAT4C	15683	881	-41	893568	145348	0	3	2	0	2	6	530914	9.998621e-01	1
NPC1	347696	164	64	2359220	456808	0	3	0	0	7	4	1500378	9.998624e-01	1
LRBA	207641	848	17	5296610	1015646	0	4	1	0	3	1	1440234	9.998628e-01	1
HYDIN	592186	723	1	9468026	1785346	0	18	9	0	32	29	8490686	9.998644e-01	1
SLC34A2	218417	631	35	1253000	265636	0	3	3	0	6	9	1105504	9.998644e-01	1
EHBP1	160013	618	8	2333802	378406	0	3	0	0	4	4	1094048	9.998648e-01	1
LRRC41	690472	205	31	1410520	363012	0	2	1	0	1	1	629364	9.998650e-01	1
GRIK5	886688	438	31	1745250	414922	0	1	1	0	4	2	1124836	9.998652e-01	1
GALNT7	249234	381	15	1232952	213368	0	2	0	0	3	1	528766	9.998657e-01	1
PCDHA10	NaN	NaN	NaN	1746324	403108	0	4	7	0	8	17	2428314	9.998670e-01	1
A2ML1	300254	407	12	2702184	524112	0	5	5	0	6	9	1779976	9.998674e-01	1
PLXNA2	258618	627	10	3440738	718506	0	5	3	0	9	7	2098238	9.998675e-01	1
NPAS4	1963418	182	55	1426272	318620	0	3	0	0	3	3	770416	9.998706e-01	1
BZRAP1	810333	399	19	3297180	782588	0	4	3	0	10	9	2927008	9.998728e-01	1
RTTN	64673	504	37	4146714	775786	0	2	4	0	50	31	10405628	9.998731e-01	1
ZNF532	352047	299	51	2349554	470054	0	3	0	0	5	2	1066482	9.998743e-01	1
SLIT3	401911	706	20	2836076	537716	0	6	8	0	6	10	1589520	9.998754e-01	1
EPHA5	57073	706	-19	1905992	372320	0	6	2	0	3	4	1012424	9.998757e-01	1
C3orf79	55177	914	-4	192604	31504	0	1	1	0	1	2	111696	9.998757e-01	1
FAM21C	105248	558	33	2480582	439982	0	1	0	0	8	4	2021626	9.998775e-01	1
MAPK6	583597	153	23	1353598	208714	0	3	3	0	2	4	734616	9.998778e-01	1
DMD	31871	NaN	-12	7202960	1133428	0	22	6	0	3	11	2133680	9.998786e-01	1
ME3	346701	316	1	1102282	237354	0	1	0	0	3	0	558838	9.998813e-01	1
CILP	720558	183	57	2122940	442488	0	3	0	0	2	1	749652	9.998857e-01	1
CELSR2	994135	287	31	5154126	1222570	0	9	5	0	7	6	2465546	9.998858e-01	1
ZNF536	106911	926	-73	2334160	471844	0	16	8	0	5	15	1721980	9.998862e-01	1
USH2A	82180	967	-25	9516714	1868402	0	29	12	0	21	31	6293282	9.998864e-01	1
ZNF534	548808	989	-53	1265172	193320	0	3	0	0	1	0	367666	9.998867e-01	1
CDH11	23628	1085	-56	1456344	284252	0	9	6	0	4	9	834856	9.998868e-01	1
EML6	NaN	NaN	NaN	3631552	692372	0	3	1	0	10	11	3189780	9.998939e-01	1
GPRIN1	579630	359	40	1692266	477930	0	5	1	0	1	1	563850	9.998939e-01	1
ANKAR	408508	452	20	2691444	456808	0	2	0	0	4	1	1057174	9.998977e-01	1
DYNC1H1	1456679	196	38	8586630	1615654	0	9	7	0	8	13	5051022	9.998979e-01	1
TPR	271754	338	-19	4469630	752874	0	6	2	0	19	17	5497090	9.998985e-01	1
PCSK9	447775	230	13	1226866	293202	0	2	3	0	7	8	1350734	9.998986e-01	1
TMEM131	362239	708	36	3465082	696310	0	6	1	0	2	2	1061470	9.998995e-01	1
CNTN4	52413	1215	-22	1892388	376616	0	2	1	0	6	10	1854082	9.998995e-01	1
SHROOM3	570950	418	17	3505894	812302	0	5	3	0	3	3	1372214	9.998997e-01	1
PCNX	262398	420	40	4267718	863138	0	4	5	0	50	38	11491084	9.999018e-01	1
NHSL1	NaN	NaN	NaN	2931304	686644	0	2	1	0	10	11	3184052	9.999036e-01	1
ZCCHC8	866834	187	42	1318156	239860	0	1	0	0	3	5	1193572	9.999052e-01	1
POLR3B	247626	539	7	2130816	382344	0	1	0	0	10	11	2503494	9.999055e-01	1
FRAS1	244829	726	0	7494372	1388324	0	27	5	0	4	10	2444066	9.999055e-01	1
NFIA	113571	399	-8	1044644	226256	0	1	0	0	3	5	974476	9.999055e-01	1
ZXDA	42394	NaN	-21	1394768	323632	0	1	1	0	20	37	5406516	9.999083e-01	1
ZNF91	410897	1524	-57	2225686	343322	0	11	1	0	0	1	343322	9.999085e-01	1
SIGLEC9	355132	632	1	814450	200838	0	1	2	0	3	3	612896	9.999104e-01	1
ASXL3	7579	1014	-10	4021772	842016	0	7	2	0	5	9	2083560	9.999130e-01	1
C11orf30	268174	391	43	2352418	546666	0	1	1	0	5	4	1502884	9.999142e-01	1
TBC1D8	333394	406	17	2130100	375184	0	2	4	0	7	7	1546918	9.999151e-01	1
CDHR1	216191	860	-17	1668996	367308	0	4	6	0	9	11	1537968	9.999159e-01	1
RBM33	213580	646	10	2123656	440340	0	3	0	0	2	1	606094	9.999190e-01	1
KCTD3	82180	597	-30	1498946	302510	0	1	1	0	3	4	949774	9.999195e-01	1
VPS13B	209453	862	27	7529814	1422334	0	10	3	0	3	4	1951816	9.999217e-01	1
RGPD8	NaN	NaN	NaN	3277490	580318	0	1	2	0	50	65	20698844	9.999231e-01	1
TOPBP1	406166	396	37	2842162	506570	0	2	0	0	3	1	975908	9.999250e-01	1
EYS	28896	1167	-23	5849362	989154	0	21	5	0	9	21	3135722	9.999255e-01	1
ALG10B	42332	589	-38	868150	155730	0	3	1	0	1	2	310386	9.999266e-01	1
MLLT4	138570	643	-2	3446824	652992	0	3	1	0	6	4	2041674	9.999272e-01	1
STRC	784339	198	44	3105292	791180	0	2	1	0	3	1	1060396	9.999286e-01	1
NCOA3	266824	287	49	2661014	481510	0	11	1	0	1	2	600366	9.999295e-01	1
GRM5	158962	944	-23	2167690	460746	0	5	2	0	2	2	608600	9.999305e-01	1
DGKH	191275	407	57	2289052	418144	0	3	1	0	10	8	2050266	9.999312e-01	1
UBE4B	749198	240	25	2405760	470412	0	4	0	0	1	0	559554	9.999315e-01	1
MED1	1434634	214	17	2866864	577096	0	1	1	0	19	19	5107228	9.999315e-01	1
KIF13B	333305	417	42	3363768	673756	0	1	5	0	30	23	7035058	9.999319e-01	1
NUAK2	664542	178	30	1116244	252032	0	2	2	0	6	4	699890	9.999329e-01	1
SI	13371	1355	-23	3459354	600366	0	12	3	0	5	11	1546918	9.999333e-01	1
SFPQ	822666	380	36	1256580	291412	0	2	0	0	2	0	428168	9.999351e-01	1
SEMG2	842540	324	25	1092616	166828	0	3	2	0	3	3	391652	9.999373e-01	1
ADAMTS4	728669	234	37	1462072	360864	0	1	0	0	2	0	571010	9.999374e-01	1
GON4L	2156898	179	33	4191464	794760	0	6	2	0	4	3	1363980	9.999379e-01	1
KCTD6	567081	265	35	436044	80908	0	1	1	0	1	1	219454	9.999380e-01	1
ZC3H13	576966	679	49	2879752	527692	0	2	1	0	10	6	2082844	9.999383e-01	1
ADAMTS12	373086	875	7	2943834	549530	0	8	1	0	1	1	642252	9.999384e-01	1
NIPBL	341972	479	11	5281216	906456	0	6	7	0	50	41	10548470	9.999390e-01	1
PHF2	421433	612	29	2018046	398454	0	5	2	0	4	2	688792	9.999404e-01	1
CPZ	92046	471	35	1181042	253106	0	2	4	0	3	6	922208	9.999410e-01	1
COL24A1	263693	863	-12	3145030	709198	0	4	1	0	12	9	2223538	9.999416e-01	1
SRCAP	1632278	158	61	5513916	1515056	0	12	2	0	0	2	1515056	9.999418e-01	1
STON2	203328	364	-1	1630690	325422	0	2	3	0	4	5	989512	9.999426e-01	1
ATP7A	549429	NaN	19	2710060	577096	0	3	1	0	4	2	955502	9.999434e-01	1
ZBTB39	2065204	199	34	1290232	244156	0	1	0	0	4	1	549172	9.999445e-01	1
UBN1	704578	195	26	2049192	437476	0	1	0	0	2	0	717432	9.999450e-01	1
FCGBP	1312608	522	29	9521010	2192750	0	16	7	0	5	10	3369854	9.999457e-01	1
DENND4B	2028800	222	34	2622708	670176	0	2	1	0	8	4	1600260	9.999459e-01	1
DNAH14	NaN	NaN	NaN	8559780	1408372	0	11	6	0	50	69	21526898	9.999473e-01	1
CHD6	378513	502	-1	5025962	911110	0	9	3	0	5	5	1753484	9.999503e-01	1
ALPK2	204534	290	67	3945518	752158	0	4	0	0	4	2	1446678	9.999521e-01	1
BDP1	365874	516	16	4886342	860990	0	4	2	0	6	6	2035946	9.999523e-01	1
ARHGEF12	264872	312	25	2925934	508718	0	7	1	0	0	1	508718	9.999527e-01	1
HRH2	238233	642	19	697026	162174	0	2	2	0	1	2	302510	9.999532e-01	1
FSIP2	44989	953	4	12923800	2170196	0	11	2	0	7	3	3236678	9.999536e-01	1
MON1B	60048	1058	-19	943688	247736	0	1	1	0	3	3	746430	9.999538e-01	1
JAG1	165910	431	-28	2318050	371962	0	1	3	0	40	42	9863258	9.999544e-01	1
TIAM1	210411	924	-24	2930588	560628	0	2	1	0	7	6	2068882	9.999553e-01	1
DSEL	18159	527	-33	2241796	385208	0	7	1	0	2	3	577454	9.999555e-01	1
RFC1	668832	299	43	2178788	355852	0	6	0	0	0	0	355852	9.999565e-01	1
CR2	447441	354	30	2000862	401318	0	11	4	0	3	5	544876	9.999575e-01	1
UBE3A	241743	1263	-34	1666132	264204	0	1	1	0	4	9	1831528	9.999582e-01	1
ANKRD26	390573	459	24	3318660	451080	0	9	6	0	6	9	1635702	9.999591e-01	1
LYST	438216	401	9	7090548	1222212	0	7	7	0	49	36	12063168	9.999593e-01	1
ROCK2	495833	170	25	2691444	383776	0	4	0	0	1	0	590342	9.999599e-01	1
TTPA	137738	789	-12	508718	103462	0	1	1	0	2	3	366592	9.999603e-01	1
PRKACG	168122	498	36	636166	121362	0	1	2	0	2	3	488312	9.999604e-01	1
ABCA8	295848	637	-41	2976770	527334	0	1	2	0	24	25	5964638	9.999605e-01	1
POTEH	66885	909	-64	1041780	160384	0	9	6	0	3	10	553468	9.999607e-01	1
CLCN7	1232935	209	37	1458134	341890	0	3	0	0	1	1	496904	9.999613e-01	1
ACSL1	311713	515	30	1303478	255254	0	1	2	0	3	6	978414	9.999620e-01	1
KIF16B	108352	867	-26	2497050	405614	0	2	2	0	50	44	8720164	9.999621e-01	1
AGPAT1	2119974	392	28	505496	121720	0	1	3	0	3	5	463968	9.999623e-01	1
RALGAPA1	258743	457	12	3893608	704544	0	6	1	0	7	5	1824368	9.999628e-01	1
TNC	194891	374	0	3982392	821968	0	5	0	0	0	0	821968	9.999639e-01	1
NOTCH4	2119974	392	28	3572124	818388	0	8	2	0	1	3	973760	9.999641e-01	1
SLC6A19	657890	541	24	1151686	245230	0	2	4	0	2	10	1006338	9.999642e-01	1
EXPH5	369515	500	13	3633342	655498	0	4	3	0	5	5	1513624	9.999643e-01	1
RRP12	892254	188	39	2380342	502274	0	1	0	0	3	1	1053952	9.999649e-01	1
SH3KBP1	340334	NaN	58	1275912	251316	0	1	0	0	4	4	958008	9.999650e-01	1
PIK3C2G	24982	986	-31	2757674	437118	0	5	0	0	3	3	889988	9.999651e-01	1
ANK2	237324	911	14	7224798	1455270	0	13	3	0	6	7	2392156	9.999665e-01	1
PPP1R9A	419387	534	-15	2580106	444994	0	1	1	0	12	18	4641828	9.999670e-01	1
SVIL	138938	504	1	4049696	808364	0	7	1	0	2	1	1022806	9.999676e-01	1
IKBKAP	336944	471	9	2525690	440698	0	3	0	0	1	0	603946	9.999682e-01	1
ASPM	221779	614	-25	6438988	1109084	0	9	1	0	0	1	1109084	9.999684e-01	1
SETD5	781227	404	34	2596574	560270	0	1	1	0	7	12	3612936	9.999690e-01	1
C1orf173	101813	1070	-14	2808510	520174	0	7	3	0	4	7	1294170	9.999691e-01	1
ESPNL	428658	356	29	1729856	453944	0	2	0	0	4	3	1130206	9.999691e-01	1
CNTN3	5646	949	-21	1892388	379480	0	6	0	0	1	2	538074	9.999693e-01	1
CDH23	641879	524	41	6308676	1390472	0	8	3	0	2	4	2130816	9.999693e-01	1
KIAA0753	462930	285	10	1800382	330434	0	1	0	0	5	5	1184980	9.999694e-01	1
MTF2	611888	391	16	1125194	190814	0	2	0	0	2	0	334014	9.999697e-01	1
IGF2R	653159	460	18	4619990	867434	0	9	1	0	1	2	1247272	9.999705e-01	1
RASSF8	143649	396	4	806216	138188	0	1	2	0	4	3	415280	9.999709e-01	1
SLC30A10	623319	641	-12	857052	195468	0	3	0	0	1	2	355136	9.999711e-01	1
C6	252021	888	-14	1772100	284968	0	1	3	0	10	5	1329970	9.999717e-01	1
ANK3	213806	634	-8	8139846	1624246	0	9	6	0	12	14	4713428	9.999718e-01	1
THOC2	333292	NaN	4	3072356	461820	0	5	1	0	1	1	643684	9.999719e-01	1
KDM6B	2148615	337	24	2907318	765046	0	2	1	0	10	4	1971506	9.999721e-01	1
REPS2	291898	NaN	23	1209682	258834	0	1	1	0	7	14	1945372	9.999722e-01	1
CNTNAP4	11522	975	-26	2442276	444636	0	5	0	0	0	0	444636	9.999725e-01	1
ADAMTSL3	112410	888	-7	3125698	591774	0	4	0	0	0	0	591774	9.999725e-01	1
PGR	23389	962	-25	1633196	393084	0	6	4	0	5	10	1101924	9.999725e-01	1
TBX22	26689	NaN	-26	966242	177210	0	1	2	0	3	16	1322094	9.999730e-01	1
MOGS	1069803	343	45	1432358	379122	0	2	0	0	1	0	539864	9.999732e-01	1
CCT4	688730	226	34	982352	214800	0	3	0	0	0	0	214800	9.999737e-01	1
PPP5C	1079866	357	39	947984	161816	0	5	4	0	2	7	521964	9.999746e-01	1
NRG3	5107	1174	-53	1379374	315398	0	4	1	0	1	3	473992	9.999747e-01	1
ABCA4	512482	370	-2	4195760	829128	0	15	4	0	3	4	1032114	9.999753e-01	1
PTPRG	223467	890	7	2688222	500842	0	2	0	0	11	11	2971758	9.999754e-01	1
CDCA2	178565	618	22	1891314	346902	0	2	1	0	2	1	597860	9.999757e-01	1
ANKS6	298496	375	12	1542980	371604	0	2	0	0	4	4	890704	9.999767e-01	1
WNK1	467405	289	45	5046010	1225434	0	2	1	0	15	8	3808762	9.999768e-01	1
AKAP13	230754	454	17	5199950	997746	0	6	2	0	3	3	1616370	9.999769e-01	1
FANCI	642890	400	25	2534640	427452	0	3	0	0	3	2	942614	9.999773e-01	1
RGS20	266629	345	18	735690	166470	0	1	3	0	3	4	491892	9.999779e-01	1
PIK3C2A	513121	436	10	3155770	558122	0	5	1	0	4	3	1167796	9.999790e-01	1
ABCC2	1035115	171	30	2843594	565998	0	4	0	0	0	0	565998	9.999799e-01	1
ANKRD30A	53742	1067	-43	2604450	376974	0	6	5	0	12	18	2141556	9.999800e-01	1
USP6	1391000	384	20	2632732	471844	0	3	1	0	4	2	1031756	9.999803e-01	1
ATN1	2704950	211	47	2024490	556690	0	1	1	0	4	2	999536	9.999807e-01	1
MED13L	186212	605	-12	4026068	810512	0	7	1	0	1	2	1015646	9.999808e-01	1
AR	106188	NaN	-7	1662552	351556	0	4	3	0	2	3	666596	9.999809e-01	1
OSBPL9	586185	288	18	1481046	242366	0	2	0	0	1	0	431390	9.999813e-01	1
PLEKHG2	1410725	230	39	2410414	620414	0	3	1	0	1	2	909678	9.999816e-01	1
KIDINS220	280134	559	14	3261738	627574	0	5	0	0	1	1	746430	9.999821e-01	1
PCDHA3	861651	606	2	1707302	399170	0	4	5	0	5	14	1802172	9.999824e-01	1
PPP1R3A	12173	914	-21	2068882	353346	0	7	3	0	5	11	1322810	9.999826e-01	1
IPO5	496805	532	2	2119360	355136	0	1	0	0	4	1	896074	9.999827e-01	1
TRANK1	391968	523	0	5398282	949774	0	5	0	0	1	0	1018510	9.999831e-01	1
CD248	2133752	236	53	1292380	337236	0	2	0	0	0	0	337236	9.999832e-01	1
CLASP1	238179	612	21	2861136	590700	0	2	1	0	7	2	1323168	9.999834e-01	1
CMYA5	263588	684	38	7370146	1408014	0	7	2	0	1	3	1686180	9.999834e-01	1
TSPYL2	884583	NaN	77	1298108	209788	0	1	2	0	1	3	850250	9.999836e-01	1
MNDA	97345	985	2	760750	132818	0	2	3	0	1	3	279240	9.999837e-01	1
PLEKHG5	644634	203	44	1966136	428168	0	2	0	0	3	2	1017436	9.999838e-01	1
KCNMA1	116099	807	3	2398242	457882	0	2	3	0	12	9	1952532	9.999838e-01	1
MYH9	1223952	226	49	3701362	625426	0	1	4	0	50	34	12070686	9.999841e-01	1
GPR98	115632	755	-2	11461012	2342752	0	31	7	0	6	13	3808762	9.999842e-01	1
EML4	251363	292	17	1827590	344754	0	4	0	0	0	0	344754	9.999844e-01	1
TPRA1	682035	336	42	708482	123510	0	1	2	0	4	4	548814	9.999848e-01	1
PHF3	256893	371	24	3802318	621130	0	4	0	0	0	0	621130	9.999850e-01	1
ALDH7A1	235232	191	19	1001684	206924	0	1	2	0	2	2	434612	9.999850e-01	1
HPS3	382046	386	7	1869476	335088	0	3	0	0	1	0	427810	9.999855e-01	1
ATP11C	66616	NaN	18	2179862	384850	0	4	0	0	2	2	659078	9.999855e-01	1
MEI1	1452842	180	49	2345258	480794	0	4	0	0	0	0	480794	9.999856e-01	1
FBXL17	73947	913	4	1245482	285326	0	1	0	0	3	1	668386	9.999857e-01	1
KLHL18	872055	242	49	1045718	215158	0	1	2	0	3	4	768268	9.999861e-01	1
ATP10A	104149	1350	-49	2691802	587478	0	8	3	0	10	19	2225328	9.999861e-01	1
RNF213	718251	198	24	9766956	1835824	0	11	2	0	2	2	2034872	9.999863e-01	1
AOAH	247838	600	15	1327822	211578	0	4	0	0	1	0	312176	9.999865e-01	1
PDZD8	203138	607	5	2066018	426378	0	2	0	0	1	0	562060	9.999866e-01	1
RNF112	588566	414	6	963020	224108	0	1	3	0	5	7	912900	9.999867e-01	1
PGD	712477	383	24	901444	173988	0	1	2	0	1	2	394158	9.999869e-01	1
SNAPC4	1194160	258	28	2597648	624352	0	2	0	0	2	0	904308	9.999872e-01	1
PRDM2	68342	892	25	3155770	608242	0	4	4	0	5	7	1592742	9.999873e-01	1
ZP2	402663	575	41	1389756	265636	0	2	0	0	1	0	400960	9.999874e-01	1
PPM1E	469298	448	11	1375794	265278	0	3	0	0	2	5	700606	9.999876e-01	1
ESYT1	2878044	171	40	2033440	447500	0	3	0	0	2	0	573158	9.999878e-01	1
OR5T2	10209	969	-40	644042	125658	0	5	4	0	1	6	284252	9.999878e-01	1
NBPF10	NaN	NaN	NaN	6829924	1041780	0	5	1	0	5	5	2279386	9.999879e-01	1
DIAPH2	56713	NaN	30	2132606	347618	0	2	0	0	4	3	1017078	9.999881e-01	1
DOPEY1	151511	697	7	4577746	825190	0	7	1	0	1	2	1063976	9.999882e-01	1
ZSCAN10	1626425	234	44	1286652	285684	0	1	0	0	3	1	745356	9.999884e-01	1
IGFN1	572258	333	23	6523834	1508970	0	3	5	0	21	13	5924184	9.999888e-01	1
HEATR5A	375544	154	20	3175818	676262	0	2	1	0	9	12	3189064	9.999889e-01	1
ROBO1	72749	790	-19	3052308	632228	0	12	5	0	1	7	1042138	9.999892e-01	1
CCDC88C	271632	469	47	3729644	713136	0	3	5	0	12	11	2966746	9.999892e-01	1
DSCAM	25449	971	-72	3645514	770058	0	17	5	0	11	25	3135722	9.999897e-01	1
LRRC37A	372453	231	22	3051592	642252	0	1	0	0	5	4	1584866	9.999897e-01	1
PCM1	381765	253	2	3856376	599292	0	5	0	0	6	4	1569114	9.999900e-01	1
ADAMTS20	126632	906	-21	3612220	600724	0	13	8	0	27	45	5193148	9.999905e-01	1
KIAA1958	459178	374	11	1285578	263130	0	3	0	0	2	5	698458	9.999906e-01	1
CACNB2	74282	408	4	1404792	269932	0	1	0	0	3	1	652992	9.999909e-01	1
ADI1	254699	390	16	339384	57280	0	1	3	0	1	5	230194	9.999911e-01	1
ICA1	176442	544	19	935812	143916	0	3	0	0	1	1	255970	9.999912e-01	1
VPS13C	115338	586	14	7089474	1234742	0	9	3	0	7	8	2687148	9.999913e-01	1
NCAPD3	270385	601	14	2806004	511224	0	4	1	0	3	3	914690	9.999914e-01	1
TTF2	331822	566	12	2153728	408836	0	1	1	0	5	2	894284	9.999914e-01	1
DNHD1	425139	491	23	8500710	1831886	0	8	5	0	8	6	3123908	9.999915e-01	1
MORC1	88595	1029	-12	1906350	288190	0	4	3	0	6	7	931158	9.999917e-01	1
BAI3	11277	1175	-22	2858988	498336	0	7	3	0	4	11	1466010	9.999918e-01	1
WNK3	352631	NaN	25	3293242	638314	0	4	0	0	0	0	638314	9.999919e-01	1
ZNF681	445524	1441	-58	1225076	171124	0	5	4	0	1	4	356926	9.999921e-01	1
NUP153	474858	267	12	2637386	593206	0	6	2	0	1	3	696310	9.999921e-01	1
ABCA1	195112	637	-18	4198266	800846	0	7	1	0	2	1	919702	9.999922e-01	1
TJP2	224404	525	24	2329864	473992	0	2	1	0	5	5	1522574	9.999923e-01	1
AMY1C	24508	1029	-14	2885480	504780	0	4	0	0	0	0	504780	9.999924e-01	1
ESPL1	1677275	191	49	3778690	863138	0	3	1	0	1	1	1111948	9.999925e-01	1
MFHAS1	164853	395	34	1830454	437118	0	1	0	0	1	2	863496	9.999926e-01	1
CACNA1F	724395	NaN	44	3620096	766120	0	3	2	0	3	3	1241544	9.999926e-01	1
MAGI1	74202	843	-10	2813522	558122	0	1	2	0	10	7	2110768	9.999928e-01	1
MTR	407246	773	-13	2374614	436402	0	4	0	0	0	0	436402	9.999928e-01	1
MESP2	934542	212	37	672324	185444	0	1	3	0	1	4	534494	9.999930e-01	1
POT1	34691	524	-16	1195720	211220	0	1	0	0	3	3	620056	9.999931e-01	1
UBQLN4	2005405	213	39	1073284	249884	0	1	0	0	1	1	493682	9.999931e-01	1
MARVELD3	446645	530	10	1072210	256686	0	1	0	0	3	7	854188	9.999931e-01	1
HNRNPL	1989663	219	30	1079728	223392	0	4	0	0	1	1	352272	9.999932e-01	1
GPSM1	1194160	258	28	1321736	285684	0	4	3	0	2	3	565640	9.999932e-01	1
TEP1	415850	401	-7	4733476	1066124	0	10	2	0	0	2	1066124	9.999933e-01	1
RTN4	913521	362	11	2174492	436760	0	5	2	0	2	3	777218	9.999934e-01	1
CD5L	116471	778	28	637598	124226	0	6	4	0	2	4	192604	9.999936e-01	1
PRDM15	279380	366	35	2804572	523396	0	3	6	0	22	19	3664488	9.999938e-01	1
DPP10	7721	1178	-22	1635702	270290	0	9	2	0	1	4	428884	9.999940e-01	1
ARHGAP33	1151198	321	30	2205638	618266	0	5	4	0	3	5	987364	9.999941e-01	1
NEBL	71095	484	-19	2213514	309670	0	5	1	0	1	3	719580	9.999941e-01	1
CHD7	248521	572	45	5510336	1032472	0	6	3	0	8	6	2381774	9.999942e-01	1
BAIAP2	1727896	243	16	1079728	210504	0	1	0	0	2	1	532704	9.999943e-01	1
ADAMTS17	143599	755	-36	1995134	420650	0	1	3	0	14	23	4299938	9.999944e-01	1
FLRT2	18925	671	-45	1168870	250958	0	5	5	0	4	12	892136	9.999944e-01	1
MEGF6	250204	251	15	2858272	557048	0	1	4	0	30	22	5864756	9.999944e-01	1
ARHGAP20	146681	501	-5	2183084	417428	0	4	0	0	1	1	530556	9.999945e-01	1
ABI3BP	459170	548	-1	2006948	403108	0	2	0	0	0	0	403108	9.999949e-01	1
EYA1	50979	967	-3	1126984	214800	0	5	4	0	2	5	475424	9.999949e-01	1
AFF4	686574	200	66	2160530	397022	0	4	0	0	1	0	427810	9.999950e-01	1
CRB2	346407	389	44	2224612	573516	0	2	0	0	0	0	573516	9.999953e-01	1
EHMT1	977227	583	38	2424018	475782	0	3	0	0	1	0	620414	9.999953e-01	1
