gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
HBG2	109545	1056	-1	130626	37638	0	0	0	0	50	0	6217773	1	1
HBM	1267639	220	36	123369	38253	0	0	0	0	50	1	5762427	1	1
HBP1	249919	627	12	468261	116604	0	0	0	0	50	3	9415035	1	1
HBQ1	1267639	220	36	120417	41574	0	0	0	0	50	1	5762427	1	1
HBS1L	152992	353	26	1040211	285975	0	0	0	0	50	2	6937692	1	1
HBXIP	403650	479	31	151659	46125	0	0	0	0	50	1	6610020	1	1
HBZ	1267639	220	36	122754	39237	0	0	0	0	50	1	5762427	1	1
HCCS	80480	NaN	30	245631	61008	0	0	0	0	50	2	7727475	1	1
HCFC1	2355024	NaN	25	1706502	584250	0	0	0	0	50	4	10567422	1	1
HCFC1R1	1443513	234	49	122139	38376	0	0	0	0	50	1	6548520	1	1
HCFC2	1209623	156	26	702822	196062	0	0	0	0	50	3	7616283	1	1
HCK	1039298	386	21	478470	125583	0	0	0	0	50	3	7806687	1	1
HCLS1	289905	613	25	440832	116727	0	0	0	0	50	2	8926479	1	1
HCN1	80822	1235	-24	771579	225828	0	0	0	0	50	2	6885540	1	1
HCN2	1740226	218	1	754482	241818	0	0	0	0	39	0	6561927	1	1
HCN4	314300	642	16	1005033	338127	0	0	1	0	50	3	8301639	1	1
HCP5	NaN	NaN	NaN	39606	10209	0	0	0	0	28	1	4512993	1	1
HCRT	2129732	206	30	106641	42435	0	0	0	0	50	4	7646541	1	1
HCRTR1	1061386	197	37	365556	114882	0	0	0	0	50	3	6100554	1	1
HCST	1060028	321	47	81426	27060	0	0	0	0	50	2	6667461	1	1
HDAC1	1427362	210	43	447105	107502	0	0	0	0	50	0	8904216	1	1
HDAC10	944000	242	49	579084	190650	0	0	0	0	50	1	8192292	1	1
HDAC11	370030	199	39	310083	90651	0	0	0	0	50	3	7502139	1	1
HDAC2	217826	610	14	454854	105657	0	0	0	0	50	2	7855272	1	1
HDAC3	771583	353	25	397290	99015	0	0	0	0	50	3	7943955	1	1
HDAC5	923807	171	32	987690	293478	0	0	0	0	48	5	7641252	1	1
HDAC6	823539	NaN	29	1063089	324351	0	0	0	0	50	1	8469288	1	1
HDAC7	391157	182	29	861615	273429	0	0	0	0	50	1	8064618	1	1
HDAC8	366313	NaN	39	366417	96309	0	0	0	0	50	2	7173975	1	1
HDAC9	65395	684	-6	996423	273675	0	0	0	0	50	4	7885530	1	1
HDC	308338	282	4	584250	165927	0	0	0	0	50	2	8666211	1	1
HDDC2	155442	373	-19	185730	48585	0	0	0	0	50	2	7574463	1	1
HDDC3	NaN	NaN	NaN	123615	37638	0	0	0	0	50	2	13735410	1	1
HDGF	1649536	208	53	278226	72324	0	0	0	0	50	1	7503123	1	1
HDGFL1	11748	925	-14	217587	61377	0	0	0	0	50	1	8310987	1	1
HDGFRP2	2094827	278	40	600486	167772	0	0	0	0	50	5	7349865	1	1
HDGFRP3	299178	679	24	187206	46002	0	0	0	0	50	2	8055393	1	1
HDHD1A	55330	NaN	19	256455	73062	0	0	0	0	50	1	7043595	1	1
HDHD2	119441	561	-11	231486	65190	0	0	0	0	50	3	7415916	1	1
HDLBP	1287793	317	29	1135044	308115	0	0	0	0	50	0	7754289	1	1
HEATR2	545367	390	14	722625	244155	0	0	0	0	50	1	7633380	1	1
HEATR3	276539	476	3	606267	168264	0	0	0	0	50	2	8321688	1	1
HEATR4	602175	149	42	864936	242064	0	0	0	0	50	2	6708420	1	1
HEATR5A	375544	154	20	1530858	454362	0	0	0	0	50	2	9096096	1	1
HEATR6	972352	235	18	1034430	302826	0	0	0	0	13	0	2128392	1	1
HEATR7A	2550138	210	26	1467882	459774	0	0	0	0	44	1	8639643	1	1
HEATR7B2	211261	644	-5	1441314	375642	0	0	0	0	50	3	9000279	1	1
HEBP1	701221	196	10	168510	46248	0	0	0	0	50	2	7814928	1	1
HECA	202042	674	13	471213	135423	0	0	0	0	50	2	6303135	1	1
HECTD2	288529	384	4	715983	182532	0	0	0	0	50	0	6850239	1	1
HECTD3	939872	310	20	758910	225582	0	0	0	0	50	3	6834003	1	1
HEG1	367509	177	50	1182276	371952	0	0	0	0	50	1	5795514	1	1
HELB	237928	773	5	969486	254118	0	0	0	0	50	5	8291061	1	1
HELLS	251937	675	12	772563	187206	0	0	0	0	50	2	8288724	1	1
HELQ	330595	378	40	983754	261252	0	0	0	0	17	0	2542902	1	1
HELZ	345587	399	-25	1724952	470229	0	0	0	0	2	1	975021	1	1
HEMGN	467637	269	40	434067	108732	0	0	0	0	50	1	6353811	1	1
HEMK1	583785	302	50	301842	87453	0	0	0	0	50	2	6049878	1	1
HEPACAM	283718	743	13	356454	114021	0	0	0	0	50	2	7776552	1	1
HEPACAM2	311972	785	12	426318	116112	0	0	0	0	50	4	7718250	1	1
HEPH	282730	NaN	4	1082892	289419	0	0	0	0	50	0	6567954	1	1
HEPHL1	363497	702	-19	1040211	271953	0	0	0	0	50	2	5568825	1	1
HEPN1	175852	743	14	76752	21771	0	0	0	0	50	5	8147028	1	1
HERC4	337983	246	12	956202	250428	0	0	0	0	50	1	6651963	1	1
HERC5	442906	295	29	931479	235668	0	0	0	0	50	1	6620352	1	1
HERC6	434791	389	32	867519	223245	0	0	0	0	50	4	6332532	1	1
HERPUD1	820472	125	47	347352	96924	0	0	0	0	50	2	8876541	1	1
HERPUD2	189678	636	4	363834	97047	0	0	0	0	50	2	6976437	1	1
HES2	643751	198	22	145140	52644	0	0	0	0	50	8	8199549	1	1
HES4	1971475	239	15	202581	76383	0	0	0	0	50	2	8811105	1	1
HES5	339388	228	38	145017	43542	0	0	0	0	50	2	5951724	1	1
HES6	349323	252	28	188436	65067	0	0	0	0	50	2	10615761	1	1
HES7	1381225	202	37	193233	67650	0	0	0	0	50	0	9737664	1	1
HESX1	454806	389	37	168018	42312	0	0	0	0	50	0	7382952	1	1
HEXA	1126741	366	48	476379	129519	0	0	0	0	50	1	6801654	1	1
HEXB	356374	567	28	501102	135423	0	0	0	0	50	1	7907916	1	1
HEXDC	2591323	179	28	507129	159285	0	0	0	0	50	1	7189350	1	1
HEXIM1	806811	207	32	310083	88437	0	0	0	0	50	2	7687008	1	1
HEXIM2	806811	207	32	246615	74046	0	0	0	0	50	2	7687008	1	1
HEY1	147129	428	30	262851	85116	0	0	0	0	50	3	7737315	1	1
HEY2	229400	351	-5	288435	91635	0	0	0	0	50	4	7816896	1	1
HEYL	976856	358	33	276996	93849	0	0	0	0	50	5	7040397	1	1
HFE	408919	685	43	311067	82656	0	0	0	0	50	3	5832660	1	1
HFE2	NaN	NaN	NaN	355962	121155	0	0	0	0	50	2	13818927	1	1
HFM1	263616	615	-10	1322988	322752	0	0	0	0	50	4	7845186	1	1
HGC6.3	NaN	NaN	NaN	140220	50184	0	0	0	0	50	2	13747956	1	1
HGD	312906	391	5	409344	103566	0	0	0	0	50	1	7288365	1	1
HGF	57326	604	17	672072	165927	0	0	0	0	50	5	8106069	1	1
HHAT	87459	754	1	464940	133578	0	0	0	0	50	2	8278392	1	1
HHATL	369022	329	34	445014	130995	0	0	0	0	50	1	6926745	1	1
HHEX	359162	317	17	235176	69987	0	0	0	0	50	3	8521317	1	1
HHIP	143634	1116	-6	626316	167403	0	0	0	0	50	1	6834741	1	1
HHIPL1	375738	250	21	698640	217218	0	0	0	0	50	3	7426617	1	1
HHIPL2	227631	467	-6	633327	181794	0	0	0	0	50	4	6116421	1	1
HHLA1	NaN	NaN	NaN	480315	130749	0	0	0	0	50	2	13828521	1	1
HHLA2	281982	859	7	376134	95079	0	0	0	0	50	6	7457121	1	1
HHLA3	296134	396	5	145509	28290	0	0	0	0	50	2	7043595	1	1
HIAT1	292450	530	4	433083	126690	0	0	0	0	50	4	8152071	1	1
HIATL1	229346	486	34	445998	131487	0	0	0	0	50	3	7216533	1	1
HIBADH	427440	372	10	297045	86346	0	0	0	0	50	2	9885141	1	1
HIBCH	499049	471	24	359037	88560	0	0	0	0	50	3	5777679	1	1
HIC1	1415256	294	27	606144	207870	0	0	0	0	50	0	7441131	1	1
HIC2	NaN	NaN	NaN	524349	160515	0	0	0	0	50	2	13858287	1	1
HIF1A	252998	315	30	745503	190650	0	0	0	0	50	2	6053445	1	1
HIF1AN	1127095	264	39	319185	79335	0	0	0	0	50	0	7223544	1	1
HIF3A	1079866	357	39	589293	182655	0	0	0	0	50	1	6228474	1	1
HIGD1A	369545	396	31	99630	25830	0	0	0	0	50	5	6604362	1	1
HIGD1B	1101543	172	28	89790	25338	0	0	0	0	50	2	5975586	1	1
HIGD1C	569122	220	40	88068	23001	0	0	0	0	50	3	6890583	1	1
HIGD2A	576954	347	45	90774	29889	0	0	0	0	50	2	7226127	1	1
HINFP	1324478	195	58	468384	118326	0	0	0	0	50	1	7091196	1	1
HINT1	310375	228	15	111930	31611	0	0	0	0	50	0	6227121	1	1
HINT2	847663	227	54	142434	46494	0	0	0	0	50	1	7136214	1	1
HINT3	150315	177	15	164328	44157	0	0	0	0	50	3	5854554	1	1
HIP1	785864	326	62	942549	251535	0	0	0	0	50	1	5275470	1	1
HIP1R	977561	184	37	955833	274044	0	0	0	0	50	2	7832148	1	1
HIPK1	350373	545	10	1077726	323367	0	0	0	0	50	4	6489480	1	1
HIPK2	545030	522	37	1041933	306024	0	0	0	0	50	1	9645291	1	1
HIPK3	545645	393	18	1071822	297906	0	0	0	0	50	3	7078281	1	1
HIPK4	1006719	289	35	529269	158178	0	0	0	0	50	1	7580121	1	1
HIRA	611613	300	1	901098	261252	0	0	0	0	50	2	8273226	1	1
HIRIP3	NaN	NaN	NaN	491631	133824	0	0	0	0	50	2	13831596	1	1
HIST1H1A	408919	685	43	181056	59532	0	0	0	0	50	3	5832660	1	1
HIST1H1B	228884	634	40	190773	61992	0	0	0	0	50	0	5114955	1	1
HIST1H1C	408919	685	43	179334	59040	0	0	0	0	50	3	5832660	1	1
HIST1H1D	390169	544	57	186591	60639	0	0	0	0	50	3	4789620	1	1
HIST1H1E	398813	636	53	184500	60516	0	0	0	0	50	3	4712007	1	1
HIST1H2AA	272695	635	29	110577	37023	0	0	0	0	50	1	5964885	1	1
HIST1H2AB	408919	685	43	108486	37269	0	0	0	0	50	3	5832660	1	1
HIST1H2AC	398813	636	53	108609	37884	0	0	1	0	21	1	1581534	1	1
HIST1H2AE	390169	544	57	107994	37761	0	0	0	0	50	3	4789620	1	1
HIST1H2AG	227588	622	29	108363	38130	0	0	0	0	50	2	5945574	1	1
HIST1H2AH	227588	622	29	105903	37638	0	0	0	0	50	2	5945574	1	1
HIST1H2AI	267617	634	32	108363	38130	0	0	0	0	50	0	5357388	1	1
HIST1H2AJ	267617	634	32	105780	37761	0	0	0	0	50	0	5357388	1	1
HIST1H2AK	228884	634	40	108117	37638	0	0	0	0	50	0	5114955	1	1
HIST1H2AL	228884	634	40	108240	38253	0	0	0	0	50	0	5114955	1	1
HIST1H2AM	228884	634	40	108732	37761	0	0	0	0	50	0	5114955	1	1
HIST1H2BA	272695	635	29	109839	32595	0	0	0	0	50	1	5964885	1	1
HIST1H2BD	398813	636	53	110208	33333	0	0	0	0	50	3	4712007	1	1
HIST1H2BE	398813	636	53	107994	33333	0	0	0	0	50	3	4712007	1	1
HIST1H2BF	394491	544	55	107871	33456	0	0	0	0	50	3	4759239	1	1
HIST1H2BG	390169	544	57	108363	33333	0	0	0	0	50	3	4789620	1	1
HIST1H2BH	390169	544	57	107871	33456	0	0	0	0	50	3	4789620	1	1
HIST1H2BI	390169	544	57	107871	33456	0	0	0	0	50	3	4789620	1	1
HIST1H2BK	227588	622	29	109593	33210	0	0	0	0	50	2	5945574	1	1
HIST1H2BL	267617	634	32	108855	33210	0	0	0	0	50	0	5357388	1	1
HIST1H2BM	267617	634	32	108609	32718	0	0	0	0	50	0	5357388	1	1
HIST1H2BN	228884	634	40	107994	33333	0	0	0	0	50	0	5114955	1	1
HIST1H2BO	228884	634	40	108855	33210	0	0	0	0	50	0	5114955	1	1
HIST1H3A	408919	685	43	114513	37884	0	0	0	0	50	3	5832660	1	1
HIST1H3B	408919	685	43	114390	38007	0	0	0	0	50	3	5832660	1	1
HIST1H3C	408919	685	43	114144	38253	0	0	0	0	50	3	5832660	1	1
HIST1H3D	398813	636	53	115128	38745	0	0	0	0	50	3	4712007	1	1
HIST1H3E	390169	544	57	114390	38007	0	0	0	0	50	3	4789620	1	1
HIST1H3F	390169	544	57	115005	38130	0	0	1	0	18	2	1118685	1	1
HIST1H3G	390169	544	57	114390	38007	0	0	0	0	50	3	4789620	1	1
HIST1H3H	267617	634	32	115128	38007	0	0	0	0	50	0	5357388	1	1
HIST1H3I	228884	634	40	114513	38622	0	0	0	0	50	0	5114955	1	1
HIST1H4A	408919	685	43	86223	29643	0	0	0	0	50	3	5832660	1	1
HIST1H4B	408919	685	43	85854	30012	0	0	0	0	50	3	5832660	1	1
HIST1H4C	398813	636	53	86223	29643	0	0	0	0	50	3	4712007	1	1
HIST1H4D	398813	636	53	86223	29643	0	0	0	0	50	3	4712007	1	1
HIST1H4E	390169	544	57	85731	30135	0	0	0	0	50	3	4789620	1	1
HIST1H4F	390169	544	57	86346	29520	0	0	0	0	50	3	4789620	1	1
HIST1H4G	390169	544	57	83148	27183	0	0	0	0	50	3	4789620	1	1
HIST1H4H	390169	544	57	85977	29889	0	0	0	0	50	3	4789620	1	1
HIST1H4I	227588	622	29	85977	29889	0	0	0	0	50	2	5945574	1	1
HIST1H4J	267617	634	32	85977	29889	0	0	0	0	50	0	5357388	1	1
HIST1H4L	228884	634	40	86346	29889	0	0	0	0	50	0	5114955	1	1
HIST2H2AA3	NaN	NaN	NaN	218448	74538	0	0	0	0	50	2	13772310	1	1
HIST2H2AA4	NaN	NaN	NaN	218448	74538	0	0	0	0	50	2	13772310	1	1
HIST2H2AB	798975	560	17	108117	37638	0	0	0	0	50	3	7914189	1	1
HIST2H2AC	798975	560	17	107748	36900	0	0	0	0	50	3	7914189	1	1
HIST2H2BE	798975	560	17	107994	33333	0	0	0	0	50	3	7914189	1	1
HIST2H2BF	462959	519	19	232593	70356	0	0	0	0	50	0	7825752	1	1
HIST2H3A	NaN	NaN	NaN	228042	78228	0	0	0	0	50	2	13776000	1	1
HIST2H3C	NaN	NaN	NaN	228042	78228	0	0	0	0	50	2	13776000	1	1
HIST2H3D	681585	560	28	112668	38253	0	0	0	0	50	2	8252808	1	1
HIST2H4A	NaN	NaN	NaN	173676	59532	0	0	0	0	50	2	13757304	1	1
HIST2H4B	NaN	NaN	NaN	173676	59532	0	0	0	0	50	2	13757304	1	1
HIST3H2BB	626588	351	7	108609	33456	0	0	0	0	50	5	9898917	1	1
HIST3H3	626588	351	7	114021	38376	0	0	0	0	50	5	9898917	1	1
HIST4H4	340728	578	-4	86223	30381	0	0	0	0	50	1	5439429	1	1
HIVEP3	190045	457	27	2021013	650916	0	0	0	0	50	1	6091329	1	1
HK1	712074	229	47	870102	239112	0	0	0	0	2	0	468630	1	1
HK2	707060	470	21	813768	227550	0	0	0	0	50	1	6533637	1	1
HK3	1129866	222	54	795933	253503	0	0	0	0	50	4	9030414	1	1
HKDC1	726042	168	42	811554	229764	0	0	0	0	50	2	7170531	1	1
HKR1	228816	939	-63	579453	157071	0	0	0	0	50	1	6327612	1	1
HLA-A	983517	596	36	323367	92865	0	0	0	0	50	2	6339420	1	1
HLA-B	2552688	347	28	319431	93480	0	0	0	0	50	4	10196085	1	1
HLA-C	3244502	401	38	322383	94956	0	0	0	0	50	0	5422332	1	1
HLA-DMB	1276842	431	40	232224	67404	0	0	0	0	50	0	7331046	1	1
HLA-DOA	1276842	431	40	217464	67035	0	0	0	0	50	0	7331046	1	1
HLA-DOB	1373102	417	37	242187	69249	0	0	0	0	50	2	6863892	1	1
HLA-DPA1	1479000	431	28	229887	65682	0	0	0	0	50	3	6185547	1	1
HLA-DQA1	1292851	535	17	225090	64944	0	0	0	0	50	3	7040397	1	1
HLA-DQA2	1373102	417	37	226074	63960	0	0	0	0	50	2	6863892	1	1
HLA-DQB1	1292851	535	17	230133	66543	0	0	0	0	50	3	7040397	1	1
HLA-DRA	1070559	595	14	224967	63960	0	0	0	0	50	1	7849737	1	1
HLA-DRB1	1074109	595	29	235914	67773	0	0	0	0	50	2	6269556	1	1
HLA-DRB5	1070559	595	14	237390	66297	0	0	0	0	50	1	7849737	1	1
HLA-E	2019724	424	30	317463	91020	0	0	0	0	50	2	6743721	1	1
HLA-F	484408	755	34	391017	110823	0	0	0	0	50	0	6305226	1	1
HLA-G	514408	685	38	298029	86100	0	0	0	0	50	2	6499566	1	1
HLCS	425948	486	61	634926	181671	0	0	0	0	50	2	4820739	1	1
HLTF	369132	386	8	923238	231732	0	0	0	0	50	1	8368797	1	1
HLX	177316	564	-2	413649	132102	0	0	1	0	50	2	7242240	1	1
HMBOX1	382811	465	40	381177	98154	0	0	0	0	50	2	8135712	1	1
HMBS	1390854	195	58	326073	93849	0	0	0	0	50	1	5941023	1	1
HMG20A	341694	645	30	318201	80319	0	0	1	0	12	1	2176485	1	1
HMG20B	2160126	269	39	286344	78966	0	0	0	0	50	4	7531659	1	1
HMGA1	1074764	233	36	98523	26937	0	0	0	0	50	3	5820483	1	1
HMGA2	274514	562	-6	121155	33825	0	0	0	0	50	2	6511743	1	1
HMGB1	243134	295	82	200859	44157	0	0	0	0	50	0	7011369	1	1
HMGB2	249666	413	23	194709	43665	0	0	0	0	50	2	6374475	1	1
HMGB3	226983	NaN	-8	186345	42066	0	0	0	0	50	7	9276660	1	1
HMGB4	131426	852	9	165066	42681	0	0	0	0	50	0	7267701	1	1
HMGCL	903441	254	32	287328	86100	0	0	0	0	50	1	6273738	1	1
HMGCLL1	28261	691	-14	330132	93849	0	0	0	0	50	4	9526719	1	1
HMGCR	357296	490	17	792735	219432	0	0	0	0	50	3	8561661	1	1
HMGCS1	504216	449	20	463710	126321	0	0	0	0	50	3	5983581	1	1
HMGCS2	420500	581	22	447228	130257	0	0	0	0	50	2	7853673	1	1
HMGN1	383982	346	44	95448	23739	0	0	0	0	50	5	7393407	1	1
HMGN2	1003175	167	31	86961	21156	0	0	0	0	50	4	6740154	1	1
HMGN3	233858	624	0	95694	22386	0	0	0	0	50	0	6872994	1	1
HMGN4	426020	498	34	79089	23124	0	0	0	0	50	1	6280872	1	1
HMGN5	141842	NaN	-22	265065	55596	0	0	0	0	50	1	7637316	1	1
HMGXB3	NaN	NaN	NaN	1124097	335298	0	0	0	0	50	2	14033070	1	1
HMGXB4	359646	425	-49	533820	147354	0	0	0	0	50	1	6636096	1	1
HMHA1	2387949	206	26	992241	298890	0	0	0	0	50	4	11193738	1	1
HMHB1	142005	404	33	38376	9594	0	0	0	0	42	5	6056397	1	1
HMMR	225981	603	11	675393	153381	0	0	0	0	50	0	7082832	1	1
HMOX1	364892	241	2	251412	75153	0	0	0	0	50	5	7941249	1	1
HMOX2	751633	160	39	283884	74415	0	0	0	0	50	4	6027246	1	1
HMP19	101001	533	23	152889	43419	0	0	0	0	50	1	6740277	1	1
HMSD	114875	671	26	126936	32472	0	0	0	0	50	1	6792183	1	1
HMX2	213809	769	0	230871	73923	0	0	0	0	50	0	6847779	1	1
HMX3	237830	708	23	295815	101598	0	0	0	0	50	3	16271670	1	1
HN1	1511891	168	25	180318	34071	0	0	0	0	50	1	6446922	1	1
HN1L	1591571	320	37	169494	48585	0	0	0	0	50	2	7293900	1	1
HNF1A	1225663	380	40	542307	171339	0	0	0	0	50	1	6170295	1	1
HNF1B	553994	403	28	492738	136776	0	0	0	0	50	1	6449505	1	1
HNF4A	769430	376	16	471582	133947	0	0	0	0	50	2	7296975	1	1
HNF4G	47353	914	7	406146	101598	0	0	0	0	50	1	8825004	1	1
HNMT	82611	496	-3	329886	80811	0	0	0	0	50	6	7952934	1	1
HNRNPA0	427110	409	28	255348	83394	0	0	0	0	50	2	9132258	1	1
HNRNPA1	753625	205	59	339726	87945	0	0	0	0	50	1	6901161	1	1
HNRNPA1L2	324687	462	32	279210	77613	0	0	0	0	50	1	6613218	1	1
HNRNPA2B1	915230	445	43	326565	81549	0	0	0	0	50	6	7996353	1	1
HNRNPA3	374611	145	30	342801	91512	0	0	0	0	50	1	7364994	1	1
HNRNPAB	672705	448	46	303318	77121	0	0	0	0	50	1	8791302	1	1
HNRNPC	730651	357	37	277734	72447	0	0	0	0	50	1	8138418	1	1
HNRNPCL1	NaN	NaN	NaN	257808	69126	0	0	0	0	50	2	13766898	1	1
HNRNPD	651473	390	26	323613	82287	0	0	0	0	50	6	8503482	1	1
HNRNPF	368953	270	7	361620	100368	0	0	0	0	50	4	8548746	1	1
HNRNPH1	1600541	229	28	413772	102828	0	0	0	0	50	5	7292424	1	1
HNRNPH3	615189	250	20	315741	81672	0	0	0	0	50	2	6738924	1	1
HNRNPK	460176	343	2	431976	117096	0	0	0	0	50	0	6491448	1	1
HNRNPL	1989663	219	30	523242	148338	0	0	0	0	50	1	7547034	1	1
HNRNPM	726124	214	1	654237	177858	0	0	0	0	50	3	7758348	1	1
HNRNPU	695318	417	6	741813	191757	0	0	0	0	50	0	5696130	1	1
HNRNPUL1	1186597	214	24	759156	210207	0	0	0	0	50	1	7788237	1	1
HNRNPUL2	2425755	248	51	665676	181548	0	0	0	0	50	0	6912723	1	1
HNRPDL	684394	387	46	373182	103197	0	0	0	0	50	2	7604844	1	1
HNRPLL	859042	294	24	490647	132963	0	0	0	0	50	2	8054040	1	1
HOMER1	177305	593	37	321645	83148	0	0	0	0	50	3	6075831	1	1
HOMER2	457445	683	24	322875	81918	0	0	0	0	50	5	7508658	1	1
HOMER3	1390116	198	20	317832	96186	0	0	0	0	50	3	6581115	1	1
HOMEZ	1171456	330	20	470352	141081	0	0	0	0	50	1	7482336	1	1
HOOK1	59567	747	-3	680436	157563	0	0	0	0	50	2	8685768	1	1
HOOK2	1959466	226	29	645504	184008	0	0	0	0	50	1	8094876	1	1
HOOK3	478917	475	25	668136	158793	0	0	0	0	50	3	8416890	1	1
HOPX	597691	572	16	123123	32595	0	0	0	0	50	2	7003251	1	1
HORMAD1	1611525	178	42	370722	87207	0	0	0	0	50	1	7167210	1	1
HORMAD2	655208	178	30	288189	67527	0	0	0	0	50	3	5609784	1	1
HOXA1	356045	385	28	294708	79458	0	0	1	0	9	2	997407	1	1
HOXA10	473864	394	13	345630	115989	0	0	0	0	50	1	8853294	1	1
HOXA11	473864	394	13	267894	81918	0	0	0	0	50	1	8853294	1	1
HOXA13	473864	394	13	325950	106887	0	0	0	0	50	1	8853294	1	1
HOXA2	356045	385	28	323244	95571	0	0	0	0	50	6	7846908	1	1
HOXA3	356045	385	28	371460	121524	0	0	1	0	18	5	2989023	1	1
HOXA4	356045	385	28	268263	89298	0	0	0	0	50	6	7846908	1	1
HOXA5	356045	385	28	235914	66297	0	0	0	0	50	6	7846908	1	1
HOXA6	356045	385	28	203565	56949	0	0	0	0	50	6	7846908	1	1
HOXA7	356045	385	28	199383	57810	0	0	0	0	50	6	7846908	1	1
HOXA9	473864	394	13	233208	71217	0	0	0	0	50	1	8853294	1	1
HOXB1	946208	524	29	256947	80319	0	0	0	0	50	0	6068697	1	1
HOXB13	727820	415	24	240465	76506	0	0	0	0	50	4	10232493	1	1
HOXB2	946208	524	29	296922	99753	0	0	0	0	50	0	6068697	1	1
HOXB3	946208	524	29	363096	116604	0	0	0	0	50	0	6068697	1	1
HOXB4	946208	524	29	213159	68019	0	0	0	0	50	0	6068697	1	1
HOXB6	946208	524	29	194832	57195	0	0	0	0	50	0	6068697	1	1
HOXB7	946208	524	29	188682	54489	0	0	0	0	50	0	6068697	1	1
HOXB8	946208	524	29	211683	59901	0	0	0	0	50	0	6068697	1	1
HOXB9	909944	509	28	216480	62853	0	0	0	0	50	1	6106089	1	1
HOXC10	1257445	274	23	297660	84255	0	0	0	0	50	2	7741620	1	1
HOXC11	1257445	274	23	259161	79950	0	0	0	0	50	2	7741620	1	1
HOXC12	1257445	274	23	235914	78105	0	0	0	0	50	2	7741620	1	1
HOXC13	1257445	274	23	279210	88683	0	0	0	0	50	2	7741620	1	1
HOXC4	1185281	279	54	231486	65559	0	0	0	0	50	2	6661680	1	1
HOXC5	1185281	279	54	195570	53505	0	0	0	0	50	2	6661680	1	1
HOXC6	1185281	279	54	205041	57687	0	0	0	0	50	2	6661680	1	1
HOXC8	1185281	279	54	214512	55965	0	0	0	0	50	2	6661680	1	1
HOXC9	1257445	274	23	224721	66420	0	0	0	0	50	2	7741620	1	1
HOXD1	245316	874	13	272937	92742	0	0	0	0	50	4	6209778	1	1
HOXD10	242935	874	15	299505	80196	0	0	0	0	50	5	6730437	1	1
HOXD11	242935	874	15	285483	91266	0	0	0	0	50	5	6730437	1	1
HOXD12	242935	874	15	226074	75399	0	0	0	0	50	5	6730437	1	1
HOXD13	242935	874	15	289050	93972	0	0	0	0	50	5	6730437	1	1
HOXD3	245316	874	13	367893	114390	0	0	1	0	34	2	3311652	1	1
HOXD4	245316	874	13	216972	67896	0	0	0	0	50	4	6209778	1	1
HOXD8	242935	874	15	250305	73308	0	0	0	0	50	5	6730437	1	1
HOXD9	242935	874	15	295200	97785	0	0	0	0	50	5	6730437	1	1
HPCA	1019374	232	15	175521	43665	0	0	0	0	50	2	7296237	1	1
HPCAL1	732179	270	44	175275	43911	0	0	0	0	50	3	7257246	1	1
HPCAL4	974845	388	36	175029	41943	0	0	0	0	50	2	5789856	1	1
HPD	829168	195	44	363711	93480	0	0	0	0	50	1	6739908	1	1
HPDL	1010538	355	28	302703	109101	0	0	0	0	50	1	6602640	1	1
HPGD	62916	536	-11	244770	59655	0	0	0	0	50	2	8719716	1	1
HPGDS	129148	311	14	184869	43911	0	0	0	0	50	4	6180873	1	1
HPN	738570	419	-34	369246	111192	0	0	0	0	50	1	6702639	1	1
HPR	426658	372	14	309345	83640	0	0	0	0	50	0	7982700	1	1
HPRT1	270801	NaN	45	203442	50799	0	0	0	0	50	0	8003241	1	1
HPS1	127652	581	10	630006	185115	0	0	0	0	50	1	7688853	1	1
HPS3	382046	386	7	893595	242556	0	0	0	0	50	1	8387124	1	1
HPS5	601817	252	37	1012413	270969	0	0	0	0	10	2	1904778	1	1
HPS6	1018634	187	38	622749	237021	0	0	0	0	50	4	7361058	1	1
HPSE	335397	224	27	482898	138498	0	0	0	0	50	2	9255996	1	1
HPSE2	147172	933	2	532467	155718	0	0	0	0	50	2	6796857	1	1
HPX	424837	471	17	412665	113898	0	0	0	0	50	4	7027359	1	1
HR	584373	219	34	1019916	323982	0	0	0	0	38	2	5884320	1	1
HRASLS	141065	851	-4	149814	40959	0	0	0	0	50	2	6557622	1	1
HRASLS2	854193	303	56	140343	45264	0	0	0	0	50	4	5710029	1	1
HRASLS5	887496	459	31	252642	64698	0	0	0	0	50	3	7790943	1	1
HRC	2011861	267	47	636279	146739	0	0	0	0	50	4	7130310	1	1
HRCT1	853975	298	55	95694	33456	0	0	0	0	50	5	5937579	1	1
HRG	508316	436	45	466662	125214	0	0	0	0	50	3	9665955	1	1
HRH1	181134	226	35	421767	119925	0	0	0	0	50	5	6679023	1	1
HRH2	238233	642	19	335421	107379	0	0	0	0	50	0	6077307	1	1
HRH3	861466	288	-13	370845	125829	0	0	0	0	50	1	6647904	1	1
HRH4	144714	390	16	340710	95817	0	0	0	0	50	4	6062793	1	1
HRK	NaN	NaN	NaN	74784	28536	0	0	0	0	31	1	6064023	1	1
HRNBP3	NaN	NaN	NaN	280440	82287	0	0	0	0	50	2	13780059	1	1
HRSP12	635159	368	44	125583	35301	0	0	0	0	50	0	7818126	1	1
HS1BP3	580167	278	28	343662	100983	0	0	0	0	50	3	6816537	1	1
