gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
POM121	641244	332	59	1182192	401280	0	3	1	0	50	14	8420192	8.362729e-01	1
PCDHGA9	NaN	NaN	NaN	1152448	363440	0	4	2	0	31	17	8999584	8.363062e-01	1
FAM120B	366503	600	-4	1154208	309936	0	2	0	0	30	7	4764672	8.364114e-01	1
ADAMTS10	622624	214	-14	1389696	409728	0	1	1	0	50	22	10815904	8.366288e-01	1
NRCAM	441225	682	1	1697872	447392	0	2	2	0	50	21	9014016	8.366567e-01	1
ABL1	505506	211	29	1449360	437184	0	4	0	0	36	8	7515200	8.366605e-01	1
MMP21	216532	351	-6	709632	205920	0	1	2	0	36	13	7832352	8.366700e-01	1
ISM1	117713	704	-35	587136	161040	0	1	1	0	20	13	5035536	8.367062e-01	1
ATP8B3	2180359	206	29	1673936	469216	0	2	1	0	50	22	10890704	8.367201e-01	1
ABCF3	1460188	257	49	908336	258544	0	1	2	0	19	5	3417040	8.367211e-01	1
SEMA3G	1078407	229	62	966944	305008	0	1	0	0	50	16	10330320	8.367648e-01	1
SSTR5	1154740	294	20	427152	154176	0	4	2	0	9	5	1530672	8.368009e-01	1
LAMB2	1898051	203	36	2245584	669504	0	4	1	0	31	8	8316704	8.369597e-01	1
GUF1	62787	1009	2	859408	235664	0	1	0	0	50	21	9967408	8.370737e-01	1
ELMO2	543201	612	48	943712	242704	0	1	0	0	50	17	10033408	8.370757e-01	1
CDT1	813333	189	51	667920	218592	0	1	0	0	50	16	10187584	8.372320e-01	1
SH2B1	1146511	221	56	982608	316272	0	3	0	0	9	9	3927616	8.373539e-01	1
TMEM132A	798818	512	52	1214752	429968	0	2	1	0	50	22	12137312	8.373722e-01	1
PCDHB15	800016	708	-15	935616	312576	0	3	1	0	50	38	12532256	8.374856e-01	1
SNRNP70	2041001	200	41	547008	165792	0	1	0	0	50	20	11527120	8.375593e-01	1
PRX	1008676	202	34	1741344	615120	0	4	1	0	50	16	9031440	8.377083e-01	1
CDH17	474043	543	18	1064800	290576	0	1	1	0	50	18	10678800	8.380068e-01	1
FAM84A	58286	1274	-10	356752	109472	0	2	2	0	11	8	2087008	8.381287e-01	1
KCNA7	2070141	200	35	537680	188320	0	1	1	0	50	17	8969488	8.382025e-01	1
CTBP2	283236	508	20	1212816	399168	0	2	0	0	50	18	11238832	8.382255e-01	1
STAG1	245682	512	22	1655808	408144	0	2	1	0	50	19	11722128	8.384430e-01	1
TRPM5	833749	589	47	1454816	441760	0	2	1	0	30	11	7167600	8.384453e-01	1
ARAP3	771583	353	25	1921040	593824	0	4	0	0	11	0	3144240	8.388298e-01	1
RASGEF1A	424273	492	-11	626560	162272	0	2	2	0	12	7	2087536	8.390406e-01	1
RAP1GAP2	518031	418	12	950928	258720	0	1	0	0	50	15	10125104	8.392351e-01	1
TBC1D5	103389	701	9	1068848	271216	0	1	1	0	50	28	14791568	8.392792e-01	1
FBXO18	649866	305	28	1405184	376816	0	2	0	0	50	20	11828080	8.393840e-01	1
SEMA7A	640438	204	54	844272	241824	0	1	0	0	50	23	11327888	8.393990e-01	1
MYO1A	2026922	199	41	1343936	366784	0	2	0	0	50	19	10516000	8.394491e-01	1
PCDHGC5	665835	568	9	1196272	398288	0	4	0	0	13	4	3075424	8.395330e-01	1
CEP68	647041	340	38	917840	295504	0	1	1	0	50	23	12649472	8.395610e-01	1
CUL3	255624	463	20	999328	250448	0	1	0	0	50	23	12431584	8.395659e-01	1
DHX33	1145030	544	24	882640	263120	0	1	0	0	14	5	3195808	8.395804e-01	1
KIAA0195	1928925	195	19	1709136	503712	0	4	0	0	50	16	12963456	8.396385e-01	1
APCDD1L	1027182	485	24	595408	206096	0	1	0	0	50	22	11485408	8.397232e-01	1
CLEC16A	378690	430	37	1342528	373472	0	2	1	0	50	17	10780528	8.397856e-01	1
IMPG2	656520	580	-4	1581536	423808	0	2	0	0	18	6	4355648	8.400413e-01	1
BANK1	80568	482	-7	1027488	251328	0	1	1	0	50	21	10862368	8.400521e-01	1
MDH1B	206970	816	1	670736	175648	0	1	1	0	50	32	10694640	8.402498e-01	1
DAG1	1657622	236	28	1065328	356048	0	1	0	0	36	10	8475984	8.402600e-01	1
FUT4	341083	589	-7	624448	216656	0	1	0	0	50	14	7571696	8.402934e-01	1
SCYL1	3988328	197	46	1023088	295328	0	1	2	0	50	16	10251296	8.403745e-01	1
LRRC37B	692401	356	23	1184304	341616	0	2	3	0	20	6	4441360	8.404033e-01	1
CAT	653478	256	23	683760	178992	0	1	0	0	28	11	5447024	8.404304e-01	1
NR2F1	263987	505	-1	519024	156816	0	1	2	0	15	8	2593712	8.408283e-01	1
NFRKB	635581	248	-3	1643488	506000	0	1	1	0	50	21	9851776	8.408921e-01	1
NCOA3	266824	287	49	1836208	481184	0	3	2	0	50	14	9881344	8.408997e-01	1
MUC1	1801444	194	32	394768	69344	0	1	1	0	8	2	1421552	8.409143e-01	1
CNGB1	822498	125	10	1620784	444752	0	4	1	0	50	12	10166816	8.409221e-01	1
NCAPD3	270385	601	14	1928784	517440	0	5	3	0	29	16	5264512	8.410995e-01	1
TROAP	2137968	175	37	990176	326128	0	1	0	0	36	10	7714256	8.411609e-01	1
DYRK1B	1289328	526	23	771232	247280	0	2	2	0	50	30	10501216	8.411638e-01	1
TBC1D14	474439	259	58	887744	241648	0	1	1	0	50	19	9245104	8.411843e-01	1
SLC22A3	545081	363	-12	689392	215072	0	1	1	0	50	21	10305680	8.412148e-01	1
KIRREL	120128	589	13	943360	286880	0	1	0	0	39	15	9066640	8.412702e-01	1
LRRC16A	247903	576	28	1774960	474320	0	4	1	0	50	15	11240240	8.415080e-01	1
WDR66	814234	162	38	1498288	397760	0	1	0	0	21	4	3157792	8.415521e-01	1
INPPL1	744547	182	58	1571504	479776	0	2	0	0	49	14	9289808	8.415811e-01	1
ZDBF2	328087	597	18	2964016	772640	0	8	1	0	14	4	3462800	8.416829e-01	1
SBNO2	2398425	234	17	1755424	532400	0	5	2	0	50	22	13354352	8.420941e-01	1
PWP2	879237	219	61	1168640	331936	0	1	0	0	50	10	9359504	8.422773e-01	1
SLC20A1	613047	214	57	848672	247456	0	1	1	0	50	23	10446656	8.422834e-01	1
USP19	1898051	203	36	1647008	492976	0	2	0	0	31	8	8316704	8.423553e-01	1
ADRA2A	285613	547	-1	549120	189024	0	1	0	0	50	14	8826400	8.424830e-01	1
KIAA0319L	956500	451	27	1337424	368016	0	1	0	0	50	15	11290576	8.425660e-01	1
ADCY7	304156	520	21	1357840	405152	0	2	0	0	50	17	11257136	8.428052e-01	1
PKD2L1	1071291	198	56	1024496	283888	0	2	2	0	43	26	9895600	8.428242e-01	1
MANBA	379516	303	32	1136784	291984	0	1	0	0	50	14	9600624	8.428879e-01	1
PDIA2	1340678	205	43	655248	201168	0	1	0	0	50	23	10806576	8.428897e-01	1
PKD1L1	239031	377	12	3597792	1034880	0	4	3	0	50	20	11046992	8.428924e-01	1
ADAMTS6	275284	480	5	1454288	365200	0	1	1	0	50	12	10970960	8.430310e-01	1
LTF	266701	565	34	910624	250448	0	1	0	0	50	17	10194800	8.430604e-01	1
JAK2	255685	634	28	1481744	361504	0	2	1	0	50	17	8952064	8.431503e-01	1
ACAN	561599	560	-1	3033008	1012000	0	6	3	0	50	30	12789040	8.431709e-01	1
POLR2E	2387949	206	26	275616	74448	0	1	1	0	3	3	1283744	8.431996e-01	1
EIF2B5	1453689	334	42	920304	255024	0	1	2	0	50	23	12802416	8.433273e-01	1
MYH13	83322	731	-47	2523312	631488	0	2	2	0	50	21	13992880	8.434603e-01	1
STRN4	1166804	224	36	962016	283008	0	4	1	0	50	25	9335920	8.435120e-01	1
PFKL	1153513	308	65	990176	292336	0	1	0	0	50	14	9406496	8.435185e-01	1
TTC14	182757	1031	2	1006368	252912	0	1	0	0	50	18	9669264	8.438781e-01	1
ZNF518B	218121	1074	15	1331968	370832	0	1	0	0	48	10	8391856	8.439642e-01	1
ANO9	2206786	344	58	1007952	279840	0	1	1	0	50	20	11928928	8.439775e-01	1
SLC6A16	2237411	309	35	922592	268048	0	1	0	0	50	20	10205008	8.440147e-01	1
SULF1	137404	578	-19	1140304	281072	0	2	0	0	32	18	8403120	8.441679e-01	1
SLC15A4	34588	1027	-23	704528	226864	0	1	0	0	50	24	12358720	8.441981e-01	1
PTCD1	1327454	288	60	862224	262944	0	1	0	0	21	9	3576144	8.447198e-01	1
MON1A	1289886	170	38	789888	255024	0	1	0	0	50	16	10580592	8.449498e-01	1
GSN	579825	326	42	999856	293216	0	1	1	0	50	11	9167488	8.449522e-01	1
HIF3A	1079866	357	39	843216	261360	0	2	3	0	16	6	2840288	8.450106e-01	1
SLC1A7	509533	391	21	691856	217888	0	1	0	0	50	25	11421168	8.451063e-01	1
SLCO2B1	752269	449	48	881760	270336	0	1	0	0	50	20	11130416	8.451085e-01	1
PPP1R13B	712218	320	39	1365760	396176	0	1	0	0	21	6	4996288	8.451519e-01	1
HIPK2	545030	522	37	1490896	437888	0	3	0	0	32	10	8315824	8.452129e-01	1
RGAG1	100181	NaN	21	1654224	550176	0	2	1	0	50	19	10994720	8.452139e-01	1
DDX5	1171555	184	15	792352	207152	0	2	0	0	11	2	2164976	8.452730e-01	1
FOXP1	99202	675	-1	947056	249920	0	1	2	0	50	18	10199376	8.452762e-01	1
FAM83G	NaN	NaN	NaN	1003024	310640	0	3	2	0	31	17	8946784	8.453154e-01	1
ADAMTS7	507164	413	46	2073456	647328	0	5	3	0	50	21	10806400	8.454925e-01	1
DTL	452008	399	15	932096	255376	0	1	2	0	15	4	2699136	8.455686e-01	1
EIF2AK3	118199	366	9	1416624	386496	0	2	0	0	50	20	11129888	8.457996e-01	1
CLIP1	885125	222	41	1836384	474144	0	3	1	0	50	17	12095952	8.458106e-01	1
C9orf84	540873	264	17	1933888	479072	0	2	0	0	40	10	8151968	8.458820e-01	1
GRHL3	893155	198	22	795168	210672	0	1	0	0	32	9	5277536	8.458852e-01	1
BOP1	NaN	NaN	NaN	934208	282832	0	1	0	0	50	37	19882896	8.459400e-01	1
PPP4R4	204538	714	17	1171984	302720	0	1	1	0	50	14	9566128	8.460363e-01	1
WDR11	242834	597	-7	1572736	426800	0	3	2	0	50	20	11847968	8.460519e-01	1
CCDC132	260737	785	8	1289552	318208	0	1	1	0	50	18	11743776	8.461289e-01	1
KIAA0196	489847	520	25	1501104	393360	0	1	1	0	50	8	8380768	8.461775e-01	1
METTL2A	330776	370	5	493328	124960	0	2	2	0	8	5	1800656	8.461991e-01	1
EPHA10	445060	375	30	1251184	400928	0	3	1	0	50	13	9077024	8.465306e-01	1
TNKS2	333272	331	15	1490544	412896	0	1	0	0	47	11	10512480	8.467593e-01	1
SAMD11	1851188	467	3	828960	279840	0	1	1	0	50	23	12338480	8.467741e-01	1
RPS6KA5	410309	521	27	1036816	271040	0	1	1	0	17	4	4211328	8.468359e-01	1
ATP11A	585697	416	45	1572032	420640	0	2	1	0	50	20	12776896	8.469288e-01	1
IQSEC3	241073	592	27	1475584	467456	0	2	2	0	50	17	11205568	8.469339e-01	1
PRDM15	279380	366	35	1934416	519728	0	2	0	0	50	9	8075408	8.469383e-01	1
CILP2	868278	284	7	1380192	468336	0	1	3	0	44	10	7635232	8.471141e-01	1
ACSL5	184750	409	-4	958144	256256	0	1	0	0	50	19	9808128	8.471621e-01	1
GNPTAB	345225	190	14	1617792	415536	0	2	0	0	47	15	9394880	8.471895e-01	1
HHIPL2	227631	467	-6	906224	260128	0	2	1	0	50	24	8751952	8.473189e-01	1
COL17A1	455010	271	19	1914704	574288	0	2	1	0	50	11	10004192	8.474444e-01	1
PHLPP1	229775	442	34	2096688	658416	0	3	2	0	50	19	11784432	8.476471e-01	1
ACIN1	1261207	185	41	1732544	509872	0	3	0	0	12	1	3104112	8.477255e-01	1
KLHL20	440130	417	5	772288	217184	0	1	2	0	36	11	5845664	8.478407e-01	1
CTAGE1	162557	417	-9	930336	251328	0	1	0	0	12	9	3151280	8.479639e-01	1
ERN1	1464674	379	16	1243968	349536	0	3	0	0	24	11	7067808	8.480153e-01	1
ACRC	848605	NaN	39	905168	216304	0	1	0	0	50	12	7631712	8.483245e-01	1
DNA2	761140	294	29	1469952	389136	0	1	0	0	50	15	12415568	8.485254e-01	1
RNF10	1583841	209	40	1038752	281248	0	1	0	0	34	8	6431216	8.486367e-01	1
RNF123	1551582	271	48	1675520	487696	0	7	1	0	50	13	10838608	8.486886e-01	1
MARCH11	160001	888	-24	494032	150656	0	1	0	0	50	29	10948256	8.489410e-01	1
VPRBP	549963	415	40	1843952	509344	0	2	2	0	50	18	13016256	8.491468e-01	1
SEMA3C	114018	419	-27	972928	254144	0	1	0	0	45	19	10147456	8.493087e-01	1
PPP1R12C	1036976	266	-1	975568	310112	0	4	0	0	13	5	2447984	8.493470e-01	1
RDH16	2103486	286	26	392304	117744	0	1	1	0	7	5	1869648	8.495919e-01	1
HIPK4	1006719	289	35	757328	226336	0	3	1	0	50	28	10846352	8.496208e-01	1
ZNF100	144970	1235	-65	699776	168784	0	1	1	0	50	26	8018736	8.496395e-01	1
PITRM1	266524	438	16	1346576	353584	0	2	3	0	21	7	4704656	8.496720e-01	1
EWSR1	854820	251	51	887920	247280	0	1	1	0	50	18	10361648	8.501060e-01	1
ARSH	218545	NaN	-4	708576	199584	0	1	1	0	50	23	9292448	8.501299e-01	1
REM1	605825	450	-76	360272	119680	0	1	1	0	16	8	2479840	8.504204e-01	1
RXFP1	151976	534	-10	990352	248336	0	1	0	0	50	29	12704032	8.504997e-01	1
C17orf70	3665223	205	12	1052480	362560	0	1	1	0	50	12	8707600	8.508714e-01	1
FGFRL1	689217	247	58	612832	200816	0	1	0	0	41	14	7983360	8.511275e-01	1
KRT2	1441383	464	29	792880	238832	0	3	3	0	30	16	4933456	8.512652e-01	1
ZNF493	166321	1140	-56	1019568	246576	0	1	1	0	50	21	9600624	8.514002e-01	1
UCP3	523442	225	51	391952	117568	0	1	2	0	15	9	2879008	8.515796e-01	1
SKIV2L	2314693	203	34	1554608	479776	0	4	0	0	12	0	2432496	8.516063e-01	1
DGCR8	587146	218	50	981728	269632	0	2	1	0	50	22	9403328	8.516422e-01	1
RAB11FIP4	501371	307	30	816112	224048	0	1	0	0	50	17	10365344	8.516847e-01	1
PDILT	212375	823	0	753456	196416	0	1	0	0	50	24	9318672	8.517018e-01	1
PLCL2	105775	400	15	1411344	383856	0	1	0	0	44	8	8289776	8.518781e-01	1
HERPUD1	820472	125	47	497024	138688	0	1	1	0	7	1	1323168	8.521131e-01	1
DSC3	204823	521	-25	1152624	317328	0	4	2	0	50	42	14909136	8.522306e-01	1
SLC15A3	802735	546	56	704000	233728	0	1	0	0	50	23	12477520	8.525204e-01	1
SELO	944000	242	49	815232	264000	0	1	1	0	50	15	11722304	8.525797e-01	1
NOL10	804107	344	32	913088	220528	0	1	0	0	29	10	5849184	8.528259e-01	1
TPCN2	729282	416	50	960432	283008	0	1	1	0	50	18	11699600	8.528353e-01	1
ZCCHC6	292716	429	7	1939168	485408	0	2	0	0	38	7	7035776	8.529315e-01	1
FNDC1	805575	596	23	2305072	743072	0	6	3	0	50	22	13516800	8.529402e-01	1
GHR	248127	909	-12	818400	212784	0	1	1	0	50	24	9109760	8.530362e-01	1
ADAM28	55817	565	5	1054944	250272	0	1	0	0	14	9	5822608	8.533178e-01	1
MAP7D2	263236	NaN	38	987888	271920	0	1	1	0	50	15	9596400	8.534638e-01	1
SLC6A1	154960	444	36	764368	213488	0	1	2	0	24	8	4786144	8.535361e-01	1
ZNF592	344313	214	42	1567456	457952	0	2	0	0	49	13	9421456	8.536462e-01	1
TTC17	355422	919	-7	1471712	386848	0	2	1	0	50	17	9605200	8.536986e-01	1
ITGAV	266463	373	7	1376496	372240	0	2	1	0	50	14	8096528	8.537414e-01	1
RC3H2	407115	430	26	1537536	432960	0	3	1	0	35	11	7485808	8.540651e-01	1
WFS1	418118	599	48	1095248	332464	0	4	1	0	50	16	8235392	8.541077e-01	1
TLE4	45472	956	-9	988240	277904	0	3	0	0	37	25	9428672	8.541974e-01	1
FAM179A	471053	404	28	1259280	394416	0	2	0	0	50	18	10305504	8.542227e-01	1
NT5DC3	1181243	358	15	716672	181456	0	1	0	0	50	33	11092048	8.542403e-01	1
TAF1C	582429	364	12	1053536	352000	0	2	1	0	50	25	11713680	8.543452e-01	1
PATZ1	723505	237	57	965184	281424	0	1	0	0	50	16	11075328	8.543708e-01	1
EYA4	97438	409	-8	877536	231792	0	1	1	0	50	24	10167344	8.543932e-01	1
EXOC1	579538	452	12	1167408	288288	0	1	0	0	50	16	9712912	8.544689e-01	1
HPD	829168	195	44	520432	133760	0	2	1	0	13	6	2123440	8.544699e-01	1
RPS6KA4	1610483	257	51	958672	300608	0	3	1	0	50	17	11065472	8.547944e-01	1
CACNA1S	522609	490	31	2396240	662992	0	6	1	0	50	24	12584704	8.551063e-01	1
LAMC1	767936	374	17	2064128	543136	0	1	0	0	44	17	10176320	8.552101e-01	1
CDHR3	337002	408	29	1123936	317504	0	1	1	0	50	20	11619520	8.552229e-01	1
EXOC4	618702	965	12	1249248	335808	0	1	0	0	50	14	10150448	8.552368e-01	1
SNTG2	78833	824	-24	699952	189200	0	1	2	0	50	21	8956288	8.552989e-01	1
RORA	231490	883	13	881408	223168	0	1	0	0	50	19	9631600	8.555134e-01	1
DCBLD2	337232	411	6	983664	277200	0	3	1	0	21	5	3353328	8.556693e-01	1
MYO1E	773032	386	43	1451472	362208	0	1	0	0	15	2	3850352	8.557039e-01	1
KIAA1324L	154470	1087	-7	1332672	343200	0	1	0	0	33	7	6767376	8.557886e-01	1
CDK5RAP2	386697	450	10	2448336	629904	0	3	0	0	25	8	6729888	8.559279e-01	1
CCDC108	872634	324	36	2501136	697488	0	5	0	0	14	6	4710992	8.560315e-01	1
MORN1	644518	302	30	633600	183744	0	1	1	0	50	24	10806224	8.560766e-01	1
PRDM10	631721	248	1	1489136	410080	0	2	2	0	47	17	9579152	8.560938e-01	1
ZNF551	606379	849	-44	838112	203632	0	1	0	0	50	20	8532480	8.561014e-01	1
PLEKHG6	2670962	198	46	991936	315920	0	1	0	0	29	13	8232048	8.561301e-01	1
EMILIN2	564910	468	37	1302400	381920	0	1	0	0	50	13	11878416	8.561304e-01	1
GNL1	2080582	271	32	765248	221056	0	1	1	0	50	22	10694816	8.561986e-01	1
ITGA11	370132	531	41	1525744	419936	0	1	0	0	32	12	6616544	8.562383e-01	1
SLITRK1	9008	874	-31	849200	254848	0	2	1	0	50	32	9874480	8.563327e-01	1
FAM47B	6541	NaN	-14	784432	239888	0	2	0	0	45	31	11138864	8.564376e-01	1
SCAP	875682	197	45	1567280	506704	0	2	2	0	50	26	10895104	8.565701e-01	1
TGFBRAP1	191525	381	4	1078176	310464	0	1	1	0	50	14	9773456	8.567231e-01	1
USP38	182738	678	3	1298528	372592	0	1	0	0	50	14	10134608	8.568202e-01	1
ADH1A	250334	786	3	479072	134464	0	1	2	0	13	10	2915968	8.568219e-01	1
CHST15	149497	632	19	716320	186560	0	1	1	0	50	22	9773280	8.569453e-01	1
XYLT2	1335838	196	24	1060400	332464	0	1	2	0	50	18	11350944	8.569519e-01	1
ICAM5	1802015	191	21	1100528	386848	0	1	0	0	50	15	12747856	8.570983e-01	1
ZNF841	NaN	NaN	NaN	1175680	297968	0	1	0	0	50	37	19898032	8.571522e-01	1
DAPK1	141078	494	26	1807696	509696	0	2	0	0	28	3	5811696	8.573207e-01	1
ACTL9	536422	487	-47	491568	170016	0	6	4	0	5	6	922768	8.573299e-01	1
C2CD3	561035	225	45	2469280	705056	0	6	1	0	50	8	9851072	8.575699e-01	1
TM9SF2	310978	472	69	860112	225456	0	1	0	0	19	6	4049056	8.575857e-01	1
SBK1	1139917	221	55	504944	174592	0	1	1	0	17	15	5227376	8.575982e-01	1
CCDC129	34323	943	-1	1323168	359568	0	3	1	0	50	26	11228448	8.577260e-01	1
LPIN2	583114	425	44	1154560	306416	0	1	1	0	50	21	13208272	8.578212e-01	1
PANX2	944000	242	49	812944	265232	0	1	0	0	50	15	11722304	8.580816e-01	1
SREBF2	1336623	243	62	1408528	438416	0	2	0	0	30	8	5288096	8.581739e-01	1
POLRMT	1832767	218	10	1522224	472032	0	2	1	0	29	15	8406816	8.582422e-01	1
CCDC80	255516	510	24	1185360	335808	0	1	1	0	50	14	10478864	8.582987e-01	1
SALL4	166846	214	-9	1285504	391424	0	4	1	0	50	21	11202400	8.583163e-01	1
ATM	415837	582	16	3977072	996160	0	11	0	0	2	0	1276704	8.583384e-01	1
NALCN	47011	804	5	2254560	590832	0	5	0	0	9	2	2945184	8.585808e-01	1
RASEF	119712	813	-45	953216	254320	0	1	0	0	13	3	1942688	8.586135e-01	1
CACNA1I	725838	466	60	2758800	840048	0	6	3	0	27	8	5143952	8.587791e-01	1
FLYWCH1	1490697	189	48	876656	276496	0	1	0	0	50	15	10674400	8.588641e-01	1
WRNIP1	473112	285	31	821216	246400	0	2	0	0	24	6	4019840	8.589575e-01	1
GANC	604999	342	37	1192752	305184	0	1	0	0	50	18	10681968	8.589619e-01	1
GCKR	1193266	306	39	802384	228272	0	1	2	0	50	27	11344256	8.592022e-01	1
DSCAML1	413931	624	44	2629264	787952	0	11	1	0	9	5	2764608	8.595718e-01	1
PIK3CD	533533	204	35	1327920	373824	0	2	2	0	50	15	9439584	8.595946e-01	1
MED23	147816	864	7	1775312	466576	0	3	0	0	36	9	6833904	8.598720e-01	1
HIC2	NaN	NaN	NaN	750288	229680	0	1	1	0	31	16	8865824	8.599353e-01	1
PTPRO	367328	560	-14	1574320	408320	0	3	3	0	23	7	3853696	8.603089e-01	1
CBFA2T3	967879	252	41	807312	251856	0	1	0	0	50	17	11563552	8.604009e-01	1
ALPK1	185655	467	42	1579424	424336	0	3	0	0	22	8	6285664	8.604148e-01	1
MTMR14	899035	348	39	836528	232672	0	1	1	0	50	22	11072336	8.604180e-01	1
RYR1	1481209	353	17	6377360	1826176	0	18	4	0	23	11	7270384	8.604394e-01	1
LINGO4	1062482	255	29	693968	249040	0	2	2	0	12	3	2135760	8.604769e-01	1
STAB1	1114087	192	48	3274480	943712	0	11	0	0	17	2	4075984	8.604815e-01	1
ZNF429	164342	1162	-59	863280	212256	0	1	1	0	50	20	7773744	8.605476e-01	1
RPL10L	10737	1057	-48	267520	75152	0	2	1	0	4	2	605088	8.605844e-01	1
TBC1D3B	739634	565	19	702240	195888	0	1	0	0	50	27	12059520	8.605861e-01	1
CAST	394245	345	33	1095952	289520	0	1	0	0	50	14	8876032	8.608697e-01	1
GLB1L3	270350	623	21	848672	227392	0	1	0	0	19	3	3078944	8.609158e-01	1
DNM1	1788057	201	45	1112672	315040	0	2	0	0	45	16	8603584	8.610214e-01	1
DCAF5	680338	289	33	1169168	341440	0	1	0	0	16	4	4639536	8.611243e-01	1
WDR27	197890	593	-17	1095072	314688	0	1	0	0	50	16	11010032	8.611610e-01	1
KIAA1210	556208	NaN	8	2134000	602096	0	3	1	0	16	6	3765520	8.612127e-01	1
UBR3	340876	631	32	2444816	627616	0	1	2	0	50	17	10731600	8.613426e-01	1
LHX3	799089	244	42	527120	165616	0	3	0	0	3	1	1151920	8.614045e-01	1
ZNF226	554986	634	-28	1057232	254320	0	1	0	0	50	17	8706720	8.614583e-01	1
POLG	636068	420	24	1563232	445280	0	3	1	0	50	18	12194688	8.615035e-01	1
B4GALNT4	1454043	344	48	1285328	403216	0	7	2	0	50	25	14396096	8.616881e-01	1
COL3A1	205492	515	-5	1825648	603680	0	4	0	0	7	3	2313168	8.617335e-01	1
SLC1A2	643540	263	15	718432	213488	0	1	0	0	14	5	3090560	8.617984e-01	1
EYA2	306082	522	36	692912	192544	0	1	0	0	50	21	8637904	8.619792e-01	1
FBXL17	73947	913	4	863984	264880	0	1	1	0	50	17	8973888	8.620810e-01	1
PRKCQ	235334	561	7	932976	222816	0	1	1	0	50	23	11358864	8.621295e-01	1
TBR1	219774	676	10	840400	252032	0	1	1	0	50	19	9887504	8.624290e-01	1
ZNF324	2179183	270	-4	671264	212608	0	1	0	0	50	24	12673408	8.626224e-01	1
ELAC2	93345	606	-52	1063920	294624	0	3	0	0	50	26	11022000	8.629271e-01	1
ARID3A	2292363	206	44	726352	229328	0	1	1	0	50	24	9961424	8.631054e-01	1
EIF4G3	661924	406	22	2022064	553520	0	4	0	0	50	18	13272160	8.632229e-01	1
RAI14	270712	554	-7	1299408	322608	0	2	0	0	17	5	4010512	8.632326e-01	1
BAG3	731222	199	48	694496	224224	0	2	0	0	25	10	3860736	8.632358e-01	1
CLCNKA	886121	197	43	868032	261888	0	1	1	0	50	23	9936608	8.632914e-01	1
NFATC3	882378	152	43	1418384	426448	0	2	0	0	24	8	5709968	8.633040e-01	1
OTUD4	192885	1089	33	1343232	363264	0	1	1	0	50	17	11604032	8.633435e-01	1
TARBP2	1590803	191	55	456544	141680	0	1	2	0	11	3	1813504	8.633867e-01	1
ABCA12	526764	857	9	3342944	894256	0	11	1	0	39	21	8976704	8.634818e-01	1
ABCC3	1585602	196	18	1933008	595056	0	2	0	0	42	15	10933120	8.639748e-01	1
VPS39	625465	394	35	1141008	297264	0	1	1	0	50	20	11416064	8.641268e-01	1
MASTL	386910	555	43	1122528	294624	0	1	0	0	50	15	8462080	8.642087e-01	1
CDH12	127633	1075	-20	1000736	279664	0	1	0	0	48	19	9891728	8.642997e-01	1
TCF3	2396187	262	31	916784	282832	0	1	0	0	34	20	11151712	8.643912e-01	1
OSBPL3	254504	312	28	1156320	294624	0	1	0	0	18	2	3524928	8.646442e-01	1
KANK4	280646	378	0	1227424	369248	0	1	0	0	49	19	12939696	8.646623e-01	1
BRPF1	955408	348	34	1534192	427328	0	2	0	0	26	7	6243424	8.647035e-01	1
SEMA5A	45422	891	-2	1374560	372592	0	3	3	0	25	12	5153984	8.647286e-01	1
HDHD2	119441	561	-11	331232	93280	0	1	1	0	9	9	1905728	8.647487e-01	1
EPS8L2	1788356	193	48	921712	254672	0	2	2	0	32	10	5196400	8.647693e-01	1
SNTB1	154339	819	2	662112	204336	0	1	0	0	50	22	9437296	8.649743e-01	1
ZFX	615356	NaN	50	1060752	261888	0	1	0	0	50	16	8995360	8.650601e-01	1
TEX15	352456	346	11	3527744	897952	0	6	0	0	18	2	5038704	8.650809e-01	1
SLFN5	753178	505	16	1114080	307296	0	2	0	0	13	2	2772176	8.652661e-01	1
SLITRK5	20779	1253	-27	1167232	353936	0	3	1	0	50	21	10066144	8.658081e-01	1
PBX1	61567	624	-24	550352	149248	0	1	2	0	37	19	6246240	8.660064e-01	1
NSUN2	253355	585	6	997216	258368	0	1	0	0	50	18	10320640	8.661580e-01	1
COL6A6	198659	527	16	2860704	800448	0	4	2	0	25	9	5758720	8.661668e-01	1
ARHGAP31	265987	585	23	1779008	533104	0	5	1	0	10	4	2854368	8.662468e-01	1
ZNF615	444655	838	-57	935440	230384	0	3	2	0	15	10	2765312	8.663414e-01	1
FAM160B2	584373	219	34	852192	255024	0	1	0	0	50	20	10545216	8.663460e-01	1
IFT46	1359480	167	47	472032	115104	0	2	2	0	5	4	815760	8.664493e-01	1
ADAMTS2	1496298	677	-4	1556544	447216	0	2	2	0	50	30	12840960	8.665895e-01	1
DENND4A	522427	240	42	2444112	642048	0	4	1	0	33	3	6177072	8.667263e-01	1
SUPT5H	1410725	230	39	1406768	379984	0	2	0	0	50	28	13697024	8.667813e-01	1
ZNF133	575071	471	-1	819456	224928	0	1	2	0	50	19	8661312	8.667819e-01	1
CAPN1	3317462	168	54	925232	251152	0	1	0	0	50	14	9677184	8.668097e-01	1
