gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
TRPV4	825887	423	41	2534982	748470	0	4	0	0	11	5	5282235	7.237717e-01	1
LPPR5	37516	947	-17	938246	271576	0	1	0	0	50	34	22916270	7.237986e-01	1
FAM90A1	172474	438	26	1311663	419634	0	1	1	0	50	19	23449197	7.239863e-01	1
WWC2	244213	295	-3	3532533	966876	0	4	1	0	46	33	23878647	7.240816e-01	1
RASL11B	170130	812	9	722294	208999	0	1	1	0	50	37	22227105	7.241836e-01	1
FANCF	52076	970	-4	1037224	345605	0	1	0	0	34	14	14004160	7.242185e-01	1
HPS5	601817	252	37	3366479	901027	0	2	0	0	30	9	17486795	7.242243e-01	1
SLC35F5	518912	544	19	1582012	420452	0	2	1	0	50	36	22182933	7.242701e-01	1
ANKRD6	403943	609	43	2119847	610228	0	2	1	0	19	9	11260179	7.243094e-01	1
RNF165	452638	289	33	1021682	292435	0	1	0	0	50	27	21072089	7.244267e-01	1
KLHL21	628180	259	38	1671174	547242	0	1	0	0	50	12	25901152	7.245199e-01	1
GABPB2	1614665	165	40	1304301	385278	0	1	1	0	50	24	23402571	7.246977e-01	1
SP140L	535116	642	36	1816369	413090	0	2	0	0	50	32	21986613	7.247003e-01	1
LRRC15	344707	269	34	1655223	519021	0	2	0	0	50	27	20043045	7.249699e-01	1
CXCR1	718028	301	27	984872	312067	0	2	2	0	5	5	2686312	7.250158e-01	1
STAP2	2122615	220	27	1337839	382415	0	1	0	0	50	23	27409135	7.250183e-01	1
KIF27	464240	285	5	4169346	1074852	0	4	1	0	50	33	28496666	7.250397e-01	1
UBQLN2	126215	NaN	7	1758291	542334	0	2	0	0	50	37	28546564	7.250521e-01	1
GPRIN2	NaN	NaN	NaN	1262583	431904	0	1	1	0	50	43	45979780	7.250906e-01	1
FAM26F	261319	541	34	895301	280165	0	1	0	0	50	27	22560440	7.251643e-01	1
ZBTB12	2485614	188	36	1292031	406137	0	1	0	0	50	19	24436114	7.252959e-01	1
FAM120B	366503	600	-4	2682222	720249	0	2	0	0	50	22	18746515	7.253174e-01	1
PUM2	532255	184	29	3125987	889984	0	3	0	0	24	15	16567772	7.255760e-01	1
SPANXN2	4811	NaN	-27	535381	138242	0	1	1	0	14	12	5949723	7.255820e-01	1
COPS7A	2816186	232	48	804503	245809	0	1	1	0	50	45	29101577	7.255952e-01	1
TCHHL1	527465	349	35	2617600	723521	0	4	0	0	26	16	11008644	7.256652e-01	1
NDRG4	678092	320	0	1186509	330063	0	1	1	0	50	23	24122820	7.256793e-01	1
ZBTB32	1151198	321	30	1377921	438039	0	1	0	0	50	16	21944077	7.256818e-01	1
HIST1H2AJ	267617	634	32	351740	125563	0	1	1	0	26	18	6848705	7.257027e-01	1
MAPK15	2190348	229	30	1563198	509205	0	1	0	0	50	14	25090923	7.257718e-01	1
OR14A16	164924	995	-27	878123	262987	0	1	0	0	50	60	33423889	7.257792e-01	1
FAM110B	190462	601	15	1049903	315748	0	1	0	0	50	21	20419325	7.258719e-01	1
RANBP2	365106	418	20	9492481	2516168	0	9	1	0	7	1	5828659	7.259221e-01	1
CDH1	924096	240	30	2575064	748879	0	4	1	0	10	7	5113727	7.259360e-01	1
POLK	253484	500	54	2636823	638040	0	2	1	0	50	23	26084384	7.259872e-01	1
C9orf117	1098647	172	32	1545202	416771	0	2	0	0	50	30	20722803	7.260121e-01	1
TGIF1	444864	153	17	1188963	396321	0	1	0	0	50	26	28402187	7.260232e-01	1
LRCH2	210224	NaN	-8	2314531	605729	0	2	2	0	50	31	31258643	7.260377e-01	1
NFE2	753625	205	59	1042132	344378	0	1	1	0	50	26	22947763	7.261565e-01	1
NEDD4	259242	271	-1	4248283	1110026	0	6	1	0	16	11	8633581	7.261817e-01	1
ZYG11B	652910	232	28	2204510	601639	0	2	0	0	47	23	21809107	7.262143e-01	1
VSX2	652027	358	47	1042132	312476	0	1	0	0	50	24	23225065	7.262276e-01	1
FAM200A	1460222	332	56	1685489	432313	0	1	0	0	28	7	10899032	7.262298e-01	1
PKD1L1	239031	377	12	8360778	2404920	0	10	6	0	50	29	25671703	7.263314e-01	1
CHD1	133125	595	15	5218431	1246632	0	6	1	0	42	22	20179651	7.263514e-01	1
GPR3	847257	188	26	898573	324746	0	1	0	0	50	28	21284769	7.263689e-01	1
DCTN2	1347795	303	44	1204505	340288	0	4	1	0	5	5	2895720	7.263997e-01	1
DDB1	1259416	286	50	3398381	929248	0	3	1	0	50	29	23611979	7.265771e-01	1
C9orf78	600401	187	44	891620	217588	0	1	0	0	50	32	24608712	7.265782e-01	1
AQP1	402058	568	10	1003277	323110	0	1	0	0	50	25	20755932	7.266116e-01	1
KRT74	1280474	464	36	1543157	449491	0	2	1	0	50	34	23582531	7.268120e-01	1
TRPV5	294033	676	2	2134571	623725	0	3	1	0	50	29	19994374	7.268584e-01	1
E2F7	106320	887	-11	2633551	779963	0	4	3	0	6	10	6770995	7.268967e-01	1
KCNK5	181911	634	29	1432318	427814	0	3	0	0	10	3	3157071	7.270679e-01	1
TBX18	28205	623	-12	1736614	535790	0	1	1	0	50	38	29439002	7.271711e-01	1
TMEM184B	1631137	184	67	1203278	337834	0	1	0	0	50	27	26380500	7.271994e-01	1
RBM41	226335	NaN	39	1245405	319020	0	2	2	0	23	9	6451975	7.274917e-01	1
FAM154B	382946	701	18	1176284	304705	0	1	0	0	50	36	32956811	7.275142e-01	1
PAK6	829569	167	31	1933752	615954	0	3	2	0	50	64	29855773	7.275842e-01	1
NEIL2	470737	360	34	977101	274439	0	1	0	0	50	23	20059814	7.277812e-01	1
KCTD18	542097	378	26	1234362	366873	0	1	1	0	36	11	14198435	7.278801e-01	1
AP4M1	1401098	205	46	1336612	405728	0	1	1	0	27	9	13782073	7.278823e-01	1
CYP4V2	371112	606	-2	1575877	409409	0	1	1	0	50	37	25484381	7.279674e-01	1
LYPD4	1360684	454	23	719022	207363	0	1	1	0	50	37	21482725	7.280553e-01	1
FAM117A	993241	361	26	1287941	420043	0	5	0	0	7	4	3113717	7.280720e-01	1
BRE	536663	376	27	1368923	362374	0	1	0	0	50	16	19854087	7.281357e-01	1
MARS2	642112	684	32	1654814	534154	0	2	0	0	50	27	22485593	7.282115e-01	1
RIMKLB	302894	262	17	1124341	324746	0	1	1	0	50	26	24083556	7.282432e-01	1
PPP1CA	1269888	177	51	1011048	277302	0	1	0	0	50	25	23780487	7.283575e-01	1
KLHL32	123818	1288	-2	1829866	505115	0	2	1	0	50	28	22400521	7.284248e-01	1
DPYSL3	97519	827	-10	1699395	466260	0	2	0	0	50	44	30705675	7.284789e-01	1
CYP11A1	641004	222	46	1530887	429859	0	2	2	0	27	17	13423789	7.284834e-01	1
ST3GAL1	198193	357	24	1004504	280165	0	1	1	0	50	29	23475782	7.286055e-01	1
PIGG	562684	624	19	2810239	870761	0	6	0	0	5	2	3396336	7.286284e-01	1
PTPN14	464456	404	-8	3492451	964013	0	3	3	0	50	25	23654106	7.286289e-01	1
POTEF	347607	560	4	3218421	815955	0	4	2	0	50	39	25686018	7.286661e-01	1
TUBG1	1884163	177	38	1340293	372599	0	1	0	0	50	24	27373961	7.287939e-01	1
ANXA3	243621	351	21	1001641	249899	0	1	1	0	50	33	23864332	7.288807e-01	1
ALKBH8	234842	643	-2	1992239	509614	0	2	0	0	50	28	23873330	7.289918e-01	1
TRAM1	240060	535	28	1131703	297752	0	1	0	0	50	25	21061046	7.291154e-01	1
PAWR	230993	395	-8	982009	297752	0	1	0	0	50	31	26564959	7.292083e-01	1
PAPPA2	39980	863	-10	5275691	1486306	0	7	2	0	37	37	28031633	7.292164e-01	1
SEMA3F	905995	196	40	2301034	680576	0	3	1	0	50	25	25763319	7.292446e-01	1
TERF2	1197858	125	33	1472809	415544	0	1	1	0	50	20	26332647	7.293153e-01	1
METTL2A	330776	370	5	1146427	290390	0	1	1	0	50	24	22002564	7.294022e-01	1
CYP2W1	765060	346	34	1365651	483438	0	1	0	0	50	17	23966582	7.294177e-01	1
RNF128	149556	NaN	17	1635182	474031	0	2	0	0	50	33	23573942	7.294805e-01	1
SH2D7	434458	271	63	1299802	388550	0	1	0	0	50	22	24170673	7.296329e-01	1
TRHR	151352	616	18	1150108	325973	0	1	1	0	50	23	19245495	7.297347e-01	1
B4GALT6	293258	554	32	1159515	289572	0	1	0	0	50	34	28960881	7.298149e-01	1
SF3B3	905402	131	40	3578341	1027817	0	3	0	0	16	5	10171421	7.298635e-01	1
STAP1	128996	689	35	907571	223723	0	1	0	0	50	42	26961280	7.299380e-01	1
GPR20	219865	239	41	973011	353376	0	1	0	0	50	22	21741622	7.299452e-01	1
RPIA	103964	309	18	926794	263396	0	1	0	0	50	28	22137534	7.300158e-01	1
RPS6KA4	1610483	257	51	2227823	698572	0	4	1	0	26	20	17234851	7.301401e-01	1
TPCN1	429315	206	36	2675678	734155	0	4	1	0	50	32	24076603	7.301783e-01	1
RARRES3	854193	303	56	489164	135379	0	2	1	0	8	2	1366469	7.302111e-01	1
C1orf198	446793	592	12	943972	280574	0	1	0	0	50	33	24969041	7.303128e-01	1
CLCA1	279518	762	-8	2676905	755014	0	3	0	0	37	22	21665139	7.303329e-01	1
ADAM33	942842	353	32	2391423	710433	0	2	0	0	50	31	24477014	7.304153e-01	1
OSGEP	464497	395	17	992234	293662	0	1	0	0	50	34	24569448	7.305529e-01	1
ZNF282	639444	254	30	1941523	566465	0	3	1	0	50	34	23152263	7.305573e-01	1
DYRK1B	1289328	526	23	1792238	574645	0	3	3	0	13	9	6009028	7.305938e-01	1
FBXW4	764146	385	29	1196325	363192	0	1	0	0	50	30	23518318	7.306071e-01	1
NBPF3	563178	283	37	1916983	480575	0	1	0	0	50	14	23460649	7.307432e-01	1
DOCK10	123941	521	11	6636025	1684262	0	9	2	0	37	28	24875380	7.309508e-01	1
TEP1	415850	401	-7	7611899	2326801	0	12	5	0	50	29	23886827	7.310215e-01	1
ANKRD34C	NaN	NaN	NaN	1510846	467078	0	1	0	0	50	42	46014954	7.310363e-01	1
DGKB	24487	1141	-13	2478949	617999	0	6	3	0	13	21	9408227	7.310702e-01	1
PSMD7	459751	433	-7	978737	247036	0	1	0	0	50	41	25827941	7.312705e-01	1
QRICH1	1848854	185	39	2254817	649492	0	2	1	0	50	27	27256169	7.312716e-01	1
TMEM39B	1242874	218	24	1430682	423315	0	1	0	0	50	19	24488057	7.313442e-01	1
EVPL	1611239	218	22	5827023	1763199	0	5	1	0	30	13	19862267	7.313765e-01	1
GTF2E1	307733	475	11	1291213	348059	0	1	0	0	50	25	24085192	7.313929e-01	1
GLA	374364	NaN	37	1283442	331290	0	1	1	0	50	25	24775175	7.315454e-01	1
TNR	177437	738	4	3975889	1129658	0	7	4	0	50	37	24492147	7.315471e-01	1
HNRNPF	368953	270	7	1202460	333744	0	1	1	0	50	36	28426318	7.316114e-01	1
BAG1	856503	167	38	1011457	294071	0	1	0	0	50	27	24382126	7.316417e-01	1
ZFP57	484408	755	34	1572196	419225	0	2	3	0	22	10	6060971	7.317049e-01	1
MORC1	88595	1029	-12	3031917	728838	0	3	1	0	50	45	29444319	7.319099e-01	1
BRAF	305191	616	25	2269132	640085	0	2	0	0	50	27	27246762	7.321809e-01	1
GBP1	337373	745	2	1773015	458898	0	1	2	0	38	28	20059405	7.321931e-01	1
MIER2	901402	578	-17	1617186	458898	0	2	1	0	50	46	23965355	7.323267e-01	1
MURC	234309	702	-21	1066263	284664	0	1	0	0	50	37	24717097	7.324539e-01	1
THNSL2	180956	612	6	1415958	408591	0	1	1	0	50	16	20396012	7.326787e-01	1
LPIN1	219334	431	19	2650729	722294	0	2	1	0	50	18	23979670	7.326952e-01	1
UBAP2	777874	170	29	3293677	966467	0	5	1	0	50	39	26297882	7.329435e-01	1
TTC23L	245995	558	-4	1098165	283437	0	1	0	0	50	26	20876996	7.331050e-01	1
TRIM26	1932849	486	48	1569333	447855	0	2	0	0	50	33	23298276	7.332686e-01	1
CAPN5	403200	395	38	1889580	528837	0	2	0	0	50	30	28005048	7.333015e-01	1
SFTPD	570627	613	29	1080987	337425	0	1	1	0	37	18	16769818	7.333166e-01	1
RNF112	588566	414	6	1556654	477712	0	2	1	0	50	29	21751847	7.334890e-01	1
CDK11A	NaN	NaN	NaN	2410237	597140	0	2	1	0	50	43	46145016	7.335022e-01	1
GAGE12H	NaN	NaN	NaN	1495713	346014	0	1	0	0	50	42	45893890	7.335287e-01	1
IL6ST	317374	438	51	2750116	706343	0	3	1	0	50	34	26920380	7.338960e-01	1
RHCE	667862	185	32	1253994	331290	0	1	0	0	50	21	22116675	7.339575e-01	1
GRPR	217879	NaN	19	1098574	328427	0	1	1	0	50	31	23797256	7.339651e-01	1
KIF6	77217	940	26	2487538	622907	0	3	1	0	50	30	24293782	7.339888e-01	1
IQCE	777967	226	44	2071994	593050	0	2	1	0	50	27	27913023	7.340533e-01	1
UNC45A	833957	291	42	2746026	825771	0	3	1	0	50	34	24944092	7.341366e-01	1
SLAIN1	131557	900	38	1030271	287527	0	1	0	0	50	31	23942860	7.341677e-01	1
EXOG	373229	578	28	1085486	299797	0	1	0	0	50	36	29380106	7.341978e-01	1
CD8A	330931	543	19	673623	219633	0	1	1	0	22	10	8446259	7.342852e-01	1
PIK3C3	38836	1300	13	2715760	673214	0	3	1	0	50	27	25681928	7.343095e-01	1
PRUNE2	178730	851	-15	9024994	2433959	0	16	1	0	4	5	5278145	7.343963e-01	1
IFI44	85210	732	-5	1323115	354194	0	1	0	0	50	30	27345740	7.344057e-01	1
SLC22A7	1293543	363	51	1534977	532518	0	1	0	0	50	20	28097073	7.344196e-01	1
RAET1G	423805	245	34	976283	281392	0	1	1	0	50	30	23018111	7.344233e-01	1
DOCK2	94542	680	33	5615161	1377512	0	11	2	0	5	3	3615151	7.345040e-01	1
ALKBH4	611052	174	63	850720	276893	0	1	0	0	50	23	19536294	7.345084e-01	1
WIPI1	699214	233	-15	1336203	370554	0	1	0	0	50	23	24660246	7.346038e-01	1
DOCK7	222018	474	4	6327639	1677309	0	10	0	0	10	5	7398401	7.346363e-01	1
CDC123	328303	227	34	1058083	242537	0	1	0	0	50	25	20591514	7.348573e-01	1
TMEM44	370452	255	34	1458494	384460	0	1	0	0	50	32	21769843	7.348946e-01	1
PRPS2	208595	NaN	46	946426	268304	0	1	0	0	50	36	28477034	7.349806e-01	1
ANKRD54	1385064	203	66	872806	271985	0	1	0	0	50	25	21281088	7.350525e-01	1
INCENP	2712305	253	52	2695719	775464	0	3	1	0	50	41	31330627	7.352085e-01	1
PROC	443349	175	30	1377921	361965	0	1	0	0	50	19	23637746	7.352438e-01	1
SLC16A12	249560	164	13	1490396	442129	0	1	0	0	50	17	20578835	7.352703e-01	1
OR52W1	466636	728	4	864626	314521	0	1	0	0	50	42	26337555	7.352859e-01	1
TYSND1	471839	217	32	1554609	547242	0	1	1	0	50	26	22424243	7.353844e-01	1
ZNF845	NaN	NaN	NaN	2888767	700208	0	2	0	0	50	42	46248084	7.355045e-01	1
SLU7	197504	619	30	1819641	414726	0	1	1	0	50	33	23202570	7.356475e-01	1
CCKBR	466636	728	4	1231090	437630	0	2	1	0	50	42	26337555	7.359718e-01	1
ANKRD34B	321394	545	38	1479353	421270	0	1	1	0	50	32	23155535	7.359779e-01	1
GPRASP2	123687	NaN	23	2413918	674441	0	2	0	0	37	11	13892503	7.360454e-01	1
LILRA6	717623	458	-6	1390191	418407	0	2	2	0	50	34	20712169	7.361087e-01	1
PNPLA6	610314	205	34	3978343	1251131	0	4	2	0	50	25	23503185	7.361451e-01	1
GRHL1	913916	234	40	1865858	486301	0	1	0	0	50	21	30880727	7.363382e-01	1
SLC35A3	287540	530	9	955424	278938	0	1	0	0	50	40	25322417	7.365088e-01	1
EEF1D	2183482	235	37	1860541	564011	0	1	0	0	50	11	22560440	7.365199e-01	1
OR5B17	475497	835	-29	891211	265850	0	1	0	0	50	31	18750605	7.365363e-01	1
PODXL2	679358	336	45	1737432	530064	0	2	0	0	50	31	24185397	7.365432e-01	1
NUBP1	257980	356	37	977919	255216	0	1	0	0	50	26	20616054	7.365946e-01	1
FAM134C	1884163	177	38	1352563	409409	0	1	0	0	50	24	27373961	7.366142e-01	1
CUL5	421044	572	14	2396331	566874	0	3	0	0	47	23	21528942	7.366170e-01	1
HAS2	25994	485	-22	1613914	433949	0	5	3	0	6	7	2830280	7.368155e-01	1
LTF	266701	565	34	2116166	582007	0	5	0	0	6	3	2887131	7.368591e-01	1
STOML2	945481	350	41	1037224	323519	0	1	0	0	50	29	25727327	7.368990e-01	1
CALHM1	542721	170	51	970557	311658	0	1	0	0	50	23	20880677	7.371661e-01	1
OR4D10	430021	507	-1	870761	277711	0	2	1	0	8	12	5082643	7.372166e-01	1
HOMER2	457445	683	24	1073625	272394	0	1	0	0	50	27	24967814	7.372855e-01	1
ZNF440	739660	633	-2	1769334	439266	0	3	1	0	50	54	27713840	7.373501e-01	1
SIGLEC11	1679101	205	45	2006963	617590	0	3	3	0	20	12	9708842	7.373962e-01	1
TMEM62	843516	333	42	1904713	529655	0	1	0	0	39	23	18306431	7.374491e-01	1
FAM115A	453936	618	-5	2633551	799595	0	3	1	0	14	4	5018430	7.375237e-01	1
ITGB4	1885370	198	27	5497369	1606961	0	6	2	0	50	31	24875380	7.375299e-01	1
VRK3	1661159	187	40	1427001	384051	0	1	0	0	50	22	24448793	7.375963e-01	1
ESYT2	286663	344	1	2626598	769738	0	2	0	0	43	31	26403404	7.376149e-01	1
RBKS	933934	279	32	952152	273621	0	1	0	0	50	36	23108909	7.376915e-01	1
ATP6V0A1	1993535	162	27	2553387	660126	0	2	0	0	50	33	24808304	7.377686e-01	1
GALM	860461	176	27	1000005	292026	0	1	1	0	50	32	24174354	7.378044e-01	1
KCNK6	1467279	253	0	852356	313294	0	1	1	0	50	30	22963305	7.379844e-01	1
GSR	488347	242	40	1538658	447855	0	1	0	0	50	12	18771055	7.380306e-01	1
RAX	293564	549	20	950107	337016	0	1	0	0	50	31	30570705	7.382764e-01	1
RUNX1T1	5155	1075	-30	1787739	501843	0	3	2	0	18	18	9174688	7.383037e-01	1
ATP2C2	646239	396	5	2814329	801640	0	3	1	0	50	21	20138751	7.383051e-01	1
NOTCH2	429750	510	14	7295742	1965654	0	9	1	0	23	6	11504761	7.383255e-01	1
CD19	1189140	257	55	1652769	472395	0	2	1	0	50	34	25243480	7.384616e-01	1
FBXL18	1906749	195	34	2011053	657672	0	2	1	0	50	25	26140826	7.384932e-01	1
NECAB1	108662	842	-13	1098983	255625	0	1	0	0	50	53	36097113	7.385861e-01	1
OR5B3	475497	835	-29	897755	259306	0	1	0	0	50	31	18750605	7.386335e-01	1
CLK3	635020	206	51	1867494	543561	0	2	0	0	46	21	21750211	7.386497e-01	1
PBX1	61567	624	-24	1278943	346832	0	1	1	0	37	24	14515410	7.387060e-01	1
C20orf96	1010597	348	24	1118615	270349	0	1	1	0	50	30	25077426	7.387073e-01	1
PEX5L	307645	761	5	1874856	501843	0	3	1	0	50	47	27758830	7.387821e-01	1
PPWD1	424356	444	25	1937842	495299	0	1	0	0	50	18	27981326	7.388679e-01	1
E2F4	1109491	150	46	1215957	354603	0	1	0	0	50	23	21915038	7.389345e-01	1
AMOTL2	303429	189	21	2218416	700617	0	2	0	0	50	25	28223045	7.389503e-01	1
GIPC1	981470	204	34	952561	306341	0	1	0	0	50	25	22443875	7.389593e-01	1
DCDC1	84163	938	-25	1058083	283028	0	4	3	0	8	10	3380385	7.390141e-01	1
NFKBIL1	2517285	220	35	1084668	336198	0	1	1	0	36	16	15327275	7.390781e-01	1
SH3BP2	643291	228	43	1867903	572600	0	1	0	0	50	27	25236527	7.393529e-01	1
WDR26	519341	256	18	1951748	548878	0	1	2	0	50	23	21084768	7.395669e-01	1
TAP1	1253457	401	26	2270359	756650	0	4	0	0	6	0	2579563	7.396821e-01	1
NARS	304947	352	38	1653178	431495	0	2	0	0	50	26	19186599	7.398411e-01	1
CA2	100997	1460	-18	783644	206545	0	1	1	0	19	14	9503524	7.398625e-01	1
ZNF780B	1181917	521	22	2494082	595504	0	2	0	0	50	39	26331420	7.398791e-01	1
EFEMP2	3779084	287	42	1326796	356648	0	2	1	0	18	9	7840121	7.399436e-01	1
ELK3	267884	525	23	1153789	367691	0	1	1	0	50	24	24580491	7.399523e-01	1
HIST1H2BE	398813	636	53	359102	110839	0	1	1	0	21	14	5258922	7.399571e-01	1
PTAR1	288169	640	-11	1195916	324337	0	1	0	0	50	30	26455347	7.399758e-01	1
DCLRE1C	255711	396	38	2081401	535790	0	1	2	0	50	29	23674965	7.399929e-01	1
BBS1	1642783	194	56	1734569	532927	0	2	0	0	50	36	27928156	7.402608e-01	1
RDH5	1814311	384	26	889166	304705	0	1	0	0	50	25	18319928	7.402907e-01	1
OR52D1	99343	946	-2	888757	290390	0	1	1	0	50	40	24876607	7.403804e-01	1
ZDHHC16	556333	188	42	1118615	321883	0	1	1	0	50	23	21672092	7.403904e-01	1
JAM3	270247	601	6	1045404	306750	0	1	0	0	50	27	24030795	7.403929e-01	1
LAMB4	487451	326	4	5274464	1373422	0	6	0	0	40	21	22010744	7.404614e-01	1
PCDH19	128045	NaN	-15	3261366	992643	0	4	2	0	50	31	21353072	7.405129e-01	1
LMTK2	457962	375	19	4352987	1247041	0	5	1	0	16	11	9606183	7.405522e-01	1
FAM105B	511502	422	16	1049085	279756	0	1	1	0	50	24	20618917	7.405794e-01	1
SLITRK1	9008	874	-31	1973425	592232	0	5	1	0	7	4	3364843	7.406151e-01	1
MMP15	856192	158	9	1924754	585688	0	2	0	0	49	22	22086409	7.406994e-01	1
GJA10	383829	567	24	1568515	431495	0	2	1	0	50	52	31259870	7.407047e-01	1
HNRNPH2	374364	NaN	37	1305119	356239	0	1	0	0	50	25	24775175	7.408000e-01	1
PRDM15	279380	366	35	4495319	1207777	0	5	3	0	47	16	17968597	7.408631e-01	1
ASAH2	377258	409	14	2326801	643766	0	2	1	0	50	30	26475388	7.409237e-01	1
EFHC1	396934	431	34	1915347	503070	0	2	0	0	50	28	22973939	7.409627e-01	1
TMEM177	337284	441	29	859309	294071	0	2	2	0	8	7	4099407	7.409810e-01	1
SNX31	1141276	196	50	1357471	329654	0	1	0	0	50	24	24607894	7.409908e-01	1
OR4D11	430021	507	-1	869943	278529	0	2	1	0	8	12	5082643	7.411114e-01	1
FOS	855880	154	51	1076488	340697	0	1	1	0	50	28	25188265	7.412118e-01	1
GNL3L	302365	NaN	31	1758291	461352	0	2	1	0	50	37	27973146	7.412501e-01	1
TNFAIP1	1405196	214	10	931702	259715	0	1	1	0	50	35	25849618	7.413127e-01	1
CCDC84	1457410	180	55	1020046	257261	0	1	1	0	50	28	21515036	7.413135e-01	1
ENTPD4	476980	332	37	1824549	505524	0	2	1	0	50	28	22044691	7.413737e-01	1
POLD3	540458	245	36	1407778	367691	0	1	1	0	47	22	22372300	7.413769e-01	1
TP53I3	269570	385	38	957060	293253	0	1	0	0	50	31	23131404	7.414893e-01	1
CNOT10	464002	493	28	2260952	569737	0	1	0	0	50	21	24548589	7.415173e-01	1
BECN1	1633092	190	33	1375467	341106	0	2	0	0	16	7	6024161	7.415346e-01	1
NUPL2	509506	218	23	1238452	351740	0	1	0	0	50	22	20362883	7.417590e-01	1
MAP2K3	415581	517	-43	1055629	279347	0	1	0	0	50	32	23154717	7.417780e-01	1
LAMB3	211663	300	4	3436418	989371	0	4	1	0	50	30	22606248	7.417787e-01	1
DLGAP5	764452	146	54	2645003	676486	0	2	0	0	50	23	25258613	7.417938e-01	1
PDE3A	92407	514	-28	3304720	975056	0	5	2	0	50	37	27391548	7.418994e-01	1
MAN2C1	814680	296	43	3056866	900209	0	2	1	0	50	30	22776392	7.419389e-01	1
GXYLT1	172471	684	-9	1312890	344787	0	1	0	0	50	64	34068473	7.419828e-01	1
PGLYRP1	997099	261	31	566056	171371	0	1	1	0	14	11	6824574	7.419838e-01	1
YIF1B	1438746	253	-1	1017592	303887	0	1	0	0	50	25	22214017	7.422161e-01	1
OPRD1	765350	208	27	1039678	343151	0	1	0	0	50	24	24400122	7.422678e-01	1
HPS1	127652	581	10	2094898	615545	0	1	2	0	50	28	25566999	7.422984e-01	1
TRAM2	421188	378	33	1115752	298979	0	1	0	0	50	25	21894179	7.423731e-01	1
C1orf141	444524	673	-5	1211458	294071	0	1	0	0	50	30	23467602	7.423809e-01	1
HOXD1	245316	874	13	907571	308386	0	1	0	0	50	25	20648774	7.423969e-01	1
ZFYVE28	845507	271	40	2756660	835996	0	2	1	0	50	36	32791575	7.425353e-01	1
ABCA8	295848	637	-41	4754625	1250313	0	5	0	0	5	0	4141534	7.425684e-01	1
FYB	171734	367	-6	2488356	655218	0	2	1	0	50	35	23519136	7.425799e-01	1
PRIM2	177580	847	-16	1575059	375871	0	1	0	0	14	13	9448309	7.426489e-01	1
CDH5	479049	262	-20	2289173	654400	0	3	1	0	50	35	25447980	7.428358e-01	1
OR51A2	65798	1006	-15	885894	267486	0	1	1	0	47	37	21093766	7.428633e-01	1
MAPK6	583597	153	23	2138252	539062	0	2	2	0	50	26	21971071	7.429530e-01	1
TRDMT1	558326	451	5	1185282	309204	0	1	2	0	39	25	18301114	7.431366e-01	1
POLDIP3	914105	189	69	1226591	368509	0	1	1	0	50	23	23440608	7.431713e-01	1
ITIH5	199273	528	-3	2871589	829043	0	5	1	0	28	15	11602921	7.432409e-01	1
NUP62	1679101	205	45	1435181	494890	0	2	1	0	25	17	12849553	7.432431e-01	1
BEST2	1959466	226	29	1469537	447037	0	1	0	0	50	38	26917108	7.432652e-01	1
RDX	137601	158	10	1791011	422497	0	1	0	0	50	19	25241435	7.433560e-01	1
PHTF2	246673	730	25	2299398	620862	0	1	0	0	50	66	52692697	7.434229e-01	1
CTH	339263	379	-3	1221274	327200	0	1	0	0	50	26	23418931	7.434362e-01	1
NCF4	1261877	537	50	1244178	347241	0	1	0	0	50	34	34690971	7.435162e-01	1
PDIA6	691715	507	50	1325160	359511	0	2	0	0	50	42	22560031	7.435472e-01	1
PSKH1	879834	158	50	1190599	383642	0	1	0	0	50	28	27302795	7.436110e-01	1
CELSR2	994135	287	31	8287158	2640504	0	12	6	0	43	27	21879455	7.436131e-01	1
FAM111B	437114	741	-6	2181606	533745	0	3	0	0	15	10	6238886	7.436867e-01	1
HDAC4	66632	584	22	3183247	933338	0	4	2	0	50	35	24396032	7.436912e-01	1
C3	740979	259	28	4957898	1368514	0	7	0	0	12	6	8386136	7.436972e-01	1
SLC37A1	440393	284	67	1596736	457262	0	1	0	0	50	19	26189906	7.437016e-01	1
TDO2	44515	745	-2	1251949	302660	0	1	0	0	50	33	30001786	7.437148e-01	1
FDPS	1574928	194	45	1248677	347650	0	3	1	0	31	20	12009058	7.438270e-01	1
ACSM3	211686	580	23	1913711	513295	0	2	0	0	50	31	23305229	7.438388e-01	1
LRRC28	272870	380	-1	1086713	312067	0	1	1	0	22	19	16463477	7.438767e-01	1
CNTD2	1005838	400	30	851129	304705	0	1	0	0	50	25	20701535	7.439092e-01	1
ZKSCAN5	1460222	332	56	2491628	629860	0	2	0	0	28	7	10899032	7.439129e-01	1
BTNL2	1582117	580	27	1326796	376280	0	1	1	0	50	31	24613620	7.439289e-01	1
EXOSC9	324357	506	29	1379148	361965	0	1	0	0	50	25	24915871	7.439776e-01	1
LRP2	420134	683	14	14030336	3491224	0	29	6	0	16	11	8808224	7.439832e-01	1
KRT20	1036346	358	5	1256857	344378	0	1	0	0	50	14	15488012	7.440711e-01	1
ACAD8	270350	623	21	1237634	345196	0	1	0	0	50	21	20562884	7.441258e-01	1
MAN2B2	501896	278	33	2924350	884258	0	2	1	0	50	22	22711770	7.441965e-01	1
