gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
CACNA1S	522609	490	31	13737535	3800903	0	17	8	0	29	61	47643971	7.790367e-01	1
NUDT9	530607	537	23	2597166	675021	0	2	1	0	50	49	50028238	7.790607e-01	1
PFKFB1	244981	NaN	0	3527464	922226	0	5	2	0	6	26	20088181	7.790997e-01	1
DNAJA1	953054	286	0	2975541	735561	0	3	0	0	50	45	49879915	7.791464e-01	1
DRG1	737051	237	38	2687976	750696	0	2	0	0	16	18	21715698	7.791679e-01	1
DCP2	274112	439	25	3193485	750696	0	1	1	0	50	49	57103346	7.791763e-01	1
OR10A7	411183	816	-1	2215764	659886	0	4	1	0	14	21	12652860	7.791898e-01	1
MON1B	60048	1058	-19	3757516	1279412	0	4	1	0	13	16	16604104	7.793423e-01	1
TMEM117	140202	874	-1	3813011	948460	0	4	2	0	24	28	25069614	7.793500e-01	1
PCDHGA12	NaN	NaN	NaN	6531257	2083585	0	7	2	0	40	109	92328545	7.794348e-01	1
OR10A4	427462	681	8	2193566	688138	0	2	0	0	50	65	51662818	7.794835e-01	1
SEMA3G	1078407	229	62	5543446	1748597	0	4	3	0	49	50	55696800	7.796359e-01	1
IPCEF1	100494	765	9	3365015	812245	0	5	0	0	5	5	5198368	7.797473e-01	1
ZNF276	1162469	219	39	4423456	1288493	0	3	1	0	50	41	49935410	7.798504e-01	1
CH25H	255590	367	34	1900956	584211	0	1	0	0	50	55	49174624	7.799551e-01	1
TBC1D22B	516467	376	38	3752471	987811	0	6	0	0	8	12	9948740	7.799574e-01	1
STX12	726175	202	30	2104774	507527	0	1	0	0	50	46	53594044	7.801925e-01	1
ANGPTL3	NaN	NaN	NaN	3436654	828389	0	5	0	0	50	144	113194665	7.803355e-01	1
IGF2R	653159	460	18	18252810	4946118	0	16	7	0	50	44	51642638	7.804445e-01	1
VCP	782447	350	42	5849173	1672922	0	7	1	0	27	55	40405405	7.805876e-01	1
PAK2	798731	446	41	3912902	1024135	0	7	0	0	18	33	20073046	7.805966e-01	1
IL1RAPL1	11003	NaN	14	5128747	1327844	0	14	4	0	5	6	4898695	7.807047e-01	1
SLC2A7	840956	264	31	3628364	1163377	0	2	1	0	50	51	58220309	7.808806e-01	1
CCDC73	408431	441	4	8156756	1856560	0	8	1	0	5	2	4810912	7.809069e-01	1
NXNL1	899127	211	26	1481212	471203	0	1	1	0	50	48	51321776	7.809908e-01	1
EML6	NaN	NaN	NaN	14390358	3889695	0	16	6	0	26	35	36702375	7.810329e-01	1
AKR7L	799326	448	35	2562860	524680	0	2	0	0	22	40	28754482	7.811174e-01	1
TMEM127	904852	213	43	1647697	546878	0	1	0	0	50	74	68337552	7.811671e-01	1
LONRF3	571717	NaN	27	5465753	1562941	0	5	1	0	50	60	60556144	7.812614e-01	1
C1orf131	383866	603	14	2175404	579166	0	2	0	0	50	78	67263976	7.812935e-01	1
TMED6	1202748	125	20	1759696	471203	0	1	0	0	50	58	51049346	7.813943e-01	1
CXCR6	NaN	NaN	NaN	2440771	686120	0	2	0	0	50	144	113052396	7.815280e-01	1
ZNF813	361546	876	-58	4536464	1111918	0	7	1	0	4	4	5325502	7.816070e-01	1
OR5L2	4183	1091	-36	2157242	676030	0	6	3	0	14	31	11040478	7.816207e-01	1
COL4A5	118458	NaN	19	12049478	3899785	0	21	3	0	3	5	6783507	7.816468e-01	1
PPP2R3A	181711	590	2	8748030	2255115	0	9	3	0	18	27	25360206	7.817335e-01	1
FAM104A	205112	251	-15	1485248	445978	0	1	0	0	50	83	67101527	7.817455e-01	1
GCKR	1193266	306	39	4600031	1308673	0	3	2	0	50	62	65036104	7.817817e-01	1
ITGA9	477042	601	18	7631067	2109819	0	10	0	0	9	1	6524194	7.817958e-01	1
ZNF563	1744621	671	-8	3541590	826371	0	4	0	0	50	92	67968258	7.821056e-01	1
GREB1L	NaN	NaN	NaN	13958506	3894740	0	17	4	0	37	95	82927692	7.821072e-01	1
IL12B	129528	415	27	2440771	619526	0	2	1	0	50	67	57066013	7.821238e-01	1
RABL2A	522522	603	16	1776849	411672	0	1	0	0	50	63	55785592	7.821278e-01	1
LCA5	300263	564	0	5103522	1307664	0	5	0	0	7	4	6096378	7.822794e-01	1
HSD17B11	502611	417	16	2175404	630625	0	1	0	0	16	10	10320052	7.822913e-01	1
GM2A	871795	530	57	1724381	530734	0	1	0	0	13	7	12009118	7.823646e-01	1
CDCA8	445023	375	27	2096702	576139	0	1	0	0	50	46	54751367	7.823948e-01	1
ENOSF1	418492	425	32	3737336	918190	0	4	1	0	44	66	49766907	7.825141e-01	1
IL27RA	1013197	231	32	4538482	1403519	0	11	3	0	8	16	10253458	7.825374e-01	1
SEC24B	202883	438	21	9147594	2660733	0	10	5	0	50	59	50721421	7.825582e-01	1
HSF2BP	878395	518	73	2464987	661904	0	3	0	0	21	42	32515025	7.826016e-01	1
C19orf59	688482	384	31	1446906	339024	0	1	0	0	50	78	64194598	7.826896e-01	1
XPA	484322	358	36	2048270	500464	0	1	0	0	50	47	50783979	7.827463e-01	1
NUFIP1	685617	360	32	3691931	927271	0	7	2	0	2	10	7400006	7.827466e-01	1
OR6B1	222080	812	-11	2174395	658877	0	6	5	0	6	16	5191305	7.829592e-01	1
ZFYVE1	370279	341	43	5613067	1573031	0	4	1	0	14	16	18641275	7.832370e-01	1
GJD3	1220026	191	23	1954433	724462	0	1	0	0	5	6	7414132	7.836835e-01	1
ZNF141	427337	756	5	3523428	832425	0	2	2	0	21	11	17417358	7.837620e-01	1
SLC7A3	824487	NaN	-9	4389150	1383339	0	5	2	0	50	60	51813159	7.837644e-01	1
SCUBE3	654416	207	36	7356619	1930217	0	5	3	0	50	47	64377227	7.837772e-01	1
GRAMD4	415189	265	7	4309439	1160350	0	5	2	0	50	77	79187329	7.838134e-01	1
EBF4	NaN	NaN	NaN	4329619	1315736	0	4	2	0	37	93	80348688	7.839011e-01	1
SPATS2	2172889	217	43	4022883	1068531	0	2	1	0	50	49	64554811	7.840087e-01	1
TSHZ3	8215	1022	-74	7665373	2178431	0	18	9	0	33	55	21956849	7.840752e-01	1
SYT4	4302	1101	-41	3060297	844533	0	2	0	0	7	7	12287602	7.841085e-01	1
TRMT11	142337	297	11	3488113	870767	0	3	2	0	50	77	54955185	7.841378e-01	1
TCF19	3364017	401	19	2376195	790047	0	1	0	0	50	24	42098507	7.842126e-01	1
IFNK	NaN	NaN	NaN	1550833	353150	0	1	1	0	22	28	27491214	7.842941e-01	1
GNAZ	NaN	NaN	NaN	2525527	719417	0	3	0	0	50	144	113085693	7.843028e-01	1
ITGA2B	1062294	172	38	7530167	2271259	0	5	1	0	50	54	67386065	7.843714e-01	1
TOMM70A	377740	361	20	4492068	1171449	0	2	0	0	50	59	65800926	7.844280e-01	1
SSBP3	695802	369	25	2945271	793074	0	2	1	0	50	63	65189472	7.844612e-01	1
MTHFD2	1026994	272	50	2542680	735561	0	2	2	0	50	56	52814087	7.845212e-01	1
RNF208	1724821	399	43	1770795	608427	0	1	0	0	50	47	47152588	7.845650e-01	1
XPNPEP1	248752	644	-31	4978406	1320781	0	5	1	0	50	83	70171914	7.845861e-01	1
NCBP1	495483	358	36	5983370	1466077	0	5	1	0	22	23	23978885	7.845992e-01	1
FZD3	306800	256	45	4798804	1318763	0	7	1	0	20	27	20602771	7.846596e-01	1
FARS2	127934	845	28	3291358	885902	0	5	1	0	50	98	73618658	7.846929e-01	1
POLR3D	586506	193	43	2874641	845542	0	2	2	0	50	66	61886006	7.846950e-01	1
TRDMT1	558326	451	5	2924082	762804	0	2	0	0	50	51	56010599	7.847078e-01	1
GFAP	1101543	172	28	3408402	1011018	0	3	1	0	50	54	49019238	7.848353e-01	1
CHSY1	409968	290	26	5703877	1612382	0	6	1	0	50	69	64407497	7.849350e-01	1
ING1	560003	274	51	3293376	995883	0	4	3	0	17	17	18180162	7.849570e-01	1
METTL6	507426	256	49	2108810	527707	0	1	0	0	50	43	53082481	7.849690e-01	1
PPP4R4	204538	714	17	6718931	1735480	0	12	1	0	8	9	8413042	7.849912e-01	1
BAG1	856503	167	38	2495257	725471	0	2	1	0	50	83	60150526	7.851063e-01	1
ROR2	457045	572	30	6674535	1994793	0	6	3	0	50	48	51044301	7.851220e-01	1
OR10V1	431271	409	27	2152197	662913	0	2	1	0	18	35	26796013	7.851672e-01	1
PATL2	NaN	NaN	NaN	3998667	1123017	0	4	0	0	40	107	91367977	7.852239e-01	1
TCEANC	138133	NaN	57	2765669	727489	0	3	1	0	50	75	65323669	7.852500e-01	1
CA1	99296	1463	15	1955442	514590	0	2	1	0	50	78	51093742	7.852530e-01	1
PTPN4	346126	446	25	6968154	1764741	0	9	0	0	3	4	8136576	7.852535e-01	1
C20orf27	860065	241	43	1455987	420753	0	1	1	0	11	18	11277593	7.852570e-01	1
CCDC103	1101543	172	28	1721354	521653	0	1	0	0	50	54	49019238	7.852704e-01	1
MAGEB18	33808	NaN	-25	2467005	681075	0	4	2	0	5	13	10437096	7.853102e-01	1
SCNN1G	547445	631	23	4770552	1277394	0	4	1	0	33	32	33602727	7.853368e-01	1
HLA-B	2552688	347	28	2620373	766840	0	2	0	0	24	55	56610954	7.853574e-01	1
CA8	206353	885	-14	2164305	575130	0	1	0	0	50	83	65729287	7.853793e-01	1
SH3BP2	643291	228	43	4608103	1412600	0	2	0	0	26	19	30132776	7.853805e-01	1
HMOX2	751633	160	39	2328772	610445	0	2	0	0	13	17	15170315	7.854040e-01	1
KRT14	1494501	323	11	3397303	988820	0	6	0	0	2	0	2910965	7.854803e-01	1
PRKG1	75025	995	-15	5774507	1481212	0	8	1	0	20	24	20771274	7.856540e-01	1
REM2	1177534	225	34	2384267	766840	0	2	0	0	48	43	44722916	7.856913e-01	1
ZNF667	135115	713	-50	4495095	1101828	0	5	0	0	50	100	72202022	7.858039e-01	1
ALDH3A2	544087	332	-2	3757516	1037252	0	3	1	0	44	64	57496856	7.858998e-01	1
KDELC1	195534	475	24	3733300	943415	0	5	0	0	28	28	27181451	7.859357e-01	1
KCTD4	613630	276	60	1853533	507527	0	1	1	0	39	46	45414081	7.860916e-01	1
FBLN5	333910	440	29	3334745	863704	0	2	0	0	50	58	65960348	7.861141e-01	1
DIABLO	846994	187	29	1757678	482302	0	1	0	0	50	93	76331859	7.861961e-01	1
ABCB7	183021	NaN	-5	5485933	1554869	0	8	2	0	19	29	20571492	7.862621e-01	1
MYOZ3	1107515	211	54	1817209	540824	0	1	0	0	50	60	73891088	7.863145e-01	1
OAZ2	847146	269	42	1387375	389474	0	1	1	0	19	38	28352900	7.863384e-01	1
ENTHD1	818387	503	24	4380069	1201719	0	7	2	0	35	65	41625286	7.863641e-01	1
GTF3C5	1828532	402	50	3864470	1054405	0	3	1	0	50	51	51611359	7.863866e-01	1
MAPKAPK2	477806	261	32	3080477	839488	0	2	2	0	50	63	54074328	7.864588e-01	1
CORO7	754886	161	41	6652337	2083585	0	6	3	0	39	57	48993004	7.865371e-01	1
NPEPL1	1026997	504	15	3366024	1065504	0	2	2	0	42	46	42179227	7.865510e-01	1
CCDC124	1366136	217	36	1626508	456068	0	1	0	0	50	80	68808755	7.865798e-01	1
CCT8L2	107592	852	-83	3797876	1269322	0	5	0	0	5	16	12762841	7.865814e-01	1
ZMYM4	916800	406	19	11501591	2922064	0	14	3	0	8	8	9252530	7.865981e-01	1
TXNDC9	386109	630	24	1693102	416717	0	1	0	0	50	71	66036023	7.869195e-01	1
TSFM	1160849	344	39	2667796	801146	0	3	0	0	50	62	57183057	7.869402e-01	1
ZC3H12B	321325	NaN	10	6015658	1639625	0	9	4	0	46	86	57488784	7.870084e-01	1
ATL2	808394	366	25	4585905	1201719	0	5	1	0	50	77	75109960	7.870101e-01	1
FCAMR	467960	385	26	4158089	1187593	0	3	2	0	50	60	58167841	7.870157e-01	1
EIF4B	1726226	177	38	4487023	1240061	0	5	1	0	50	71	62443983	7.870203e-01	1
RAB28	134712	704	22	2029099	495419	0	1	0	0	50	138	137665942	7.872303e-01	1
ARID5B	81587	388	20	8543203	2363078	0	8	1	0	33	33	41785717	7.872790e-01	1
NRSN2	879317	185	41	1433789	452032	0	1	0	0	50	68	59378641	7.873739e-01	1
COL9A2	627703	373	18	4992532	1654760	0	3	2	0	50	52	60927456	7.875018e-01	1
MAT1A	365795	598	44	2871614	821326	0	3	0	0	13	25	20421151	7.878077e-01	1
GTF3C1	282478	597	25	15318638	4284214	0	18	3	0	14	27	23940543	7.879406e-01	1
FBLN7	NaN	NaN	NaN	3150098	930298	0	2	2	0	26	31	33742978	7.879889e-01	1
SLC10A6	266749	603	40	2702102	791056	0	3	2	0	28	33	23764977	7.880269e-01	1
ZNF670	379967	612	-15	2879686	698228	0	3	0	0	50	57	44790519	7.881313e-01	1
CPLX4	293564	549	20	1222908	263349	0	1	0	0	42	68	53400316	7.881345e-01	1
FAM53C	1312427	273	36	2728336	876821	0	2	0	0	42	56	56264867	7.881624e-01	1
HLA-DQB1	1292851	535	17	1887839	545869	0	1	1	0	50	48	57754151	7.882284e-01	1
PIGX	818753	446	45	2026072	562013	0	1	0	0	50	95	69298120	7.882302e-01	1
OR52J3	97256	1024	-11	2136053	669976	0	5	3	0	4	5	3202566	7.882345e-01	1
CDS2	500170	482	24	3313556	881866	0	3	1	0	50	59	51500369	7.882370e-01	1
SRD5A3	235221	348	8	2290430	660895	0	1	0	0	50	64	52063391	7.883126e-01	1
TAF8	490949	186	35	2276304	650805	0	1	0	0	50	48	55828979	7.883593e-01	1
SERPINB8	114875	671	26	2813092	698228	0	2	0	0	50	69	55717989	7.884247e-01	1
TMC3	245396	787	28	8060901	2191548	0	10	4	0	50	72	57471631	7.884248e-01	1
OR5B2	475497	835	-29	2190539	636679	0	2	0	0	50	66	46257605	7.884983e-01	1
TMEM81	655446	431	37	1785930	538806	0	1	1	0	50	59	56041878	7.885005e-01	1
FXR2	2013497	194	29	4636355	1381321	0	5	3	0	50	77	59253525	7.886202e-01	1
LAG3	2816186	232	48	3655607	1211809	0	2	1	0	50	76	71793377	7.889309e-01	1
GPR152	1392213	215	53	3168260	1120999	0	1	0	0	46	32	40766627	7.889331e-01	1
LY9	1188881	618	29	5014730	1450942	0	6	2	0	22	23	25213901	7.889721e-01	1
SEPHS2	2338593	142	59	3074423	1002946	0	3	0	0	10	12	11970776	7.889951e-01	1
TIMELESS	2793663	184	61	8890299	2427654	0	9	3	0	42	68	61700350	7.890086e-01	1
TRIM44	605264	411	-6	2577995	603382	0	2	0	0	50	58	55317416	7.891200e-01	1
EPHB6	284406	645	18	7198206	2273277	0	8	3	0	46	57	56031788	7.894316e-01	1
HADHA	641003	274	38	5585824	1582112	0	4	2	0	50	56	57049869	7.895461e-01	1
PARP6	1129780	260	47	4738264	1246115	0	6	0	0	16	27	22410899	7.895724e-01	1
HEXIM1	806811	207	32	2543689	725471	0	1	1	0	50	68	63058464	7.895787e-01	1
PRKAG2	600611	437	20	4184323	1173467	0	4	4	0	12	9	9966902	7.896661e-01	1
MRPS35	348119	376	4	2389312	643742	0	2	1	0	50	63	56519135	7.896748e-01	1
KHDRBS2	1561	1153	-32	2561851	713363	0	5	2	0	37	86	39379252	7.896871e-01	1
ARL4A	120492	469	-11	1441861	404609	0	3	1	0	5	6	5096459	7.897411e-01	1
CDKL2	485383	451	31	3693949	925253	0	4	0	0	4	0	2932154	7.898124e-01	1
PCDHB12	915569	724	-11	5477861	1750615	0	13	6	0	9	43	17721067	7.898495e-01	1
CHUK	1070291	198	25	5633247	1389393	0	8	0	0	4	2	5029865	7.899557e-01	1
DGCR6	621867	545	-1	1579085	476248	0	1	0	0	50	79	64378236	7.899711e-01	1
USP8	325514	203	30	8251602	2140089	0	6	2	0	36	42	51845447	7.900607e-01	1
KCNH3	2227486	224	53	7523104	2490212	0	10	3	0	32	58	44835924	7.901273e-01	1
MYADM	849708	486	-50	2172377	772894	0	2	0	0	50	114	83449345	7.901566e-01	1
ITFG2	495532	443	28	3274205	927271	0	2	2	0	34	45	41314514	7.901609e-01	1
FAM65B	430274	256	26	7820759	2183476	0	10	2	0	21	31	29922904	7.901703e-01	1
CRYBB2	174680	535	-35	1552851	384429	0	1	0	0	50	69	56359713	7.902270e-01	1
ORAI1	720229	228	56	2100738	671994	0	1	0	0	50	55	65783773	7.903393e-01	1
TCHHL1	527465	349	35	6457600	1784921	0	11	1	0	5	6	6917704	7.903778e-01	1
NCOA6	1006385	170	47	14563906	4336682	0	20	4	0	9	18	14906966	7.904315e-01	1
MYO1F	674374	214	-7	8089153	2217782	0	7	5	0	31	38	36178704	7.904663e-01	1
IKZF3	1607516	292	26	3810993	911127	0	6	3	0	7	13	9639986	7.905214e-01	1
XYLB	301536	437	24	4001694	1092747	0	3	0	0	50	57	66968339	7.906844e-01	1
RTN2	1183590	164	41	3825119	1254187	0	4	2	0	50	57	52649620	7.907472e-01	1
SLC9A4	184297	671	6	5777534	1611373	0	6	2	0	50	96	71913448	7.907653e-01	1
CAPN14	NaN	NaN	NaN	5154981	1319772	0	5	2	0	37	93	80352724	7.908176e-01	1
VSIG2	168652	622	14	2313637	749687	0	1	0	0	50	65	55974275	7.908546e-01	1
DLX2	534370	295	34	2299511	712354	0	1	0	0	50	51	61721539	7.908815e-01	1
CORIN	113961	622	44	7817732	1914073	0	8	2	0	50	53	44039823	7.909892e-01	1
LATS1	431427	210	40	8123459	2219800	0	12	1	0	6	7	7940830	7.911700e-01	1
CAMKK2	981640	258	42	4379060	1187593	0	4	1	0	50	67	67397164	7.911789e-01	1
UBXN7	1165640	231	37	3639463	937361	0	3	1	0	50	46	47137453	7.911989e-01	1
ZNF281	264057	431	9	6378898	1769786	0	7	1	0	41	61	50492378	7.912994e-01	1
SAFB	879991	295	21	6770390	1796020	0	6	1	0	10	5	9801426	7.913298e-01	1
NEUROG2	186926	647	22	1840416	647778	0	1	0	0	50	62	57436316	7.913433e-01	1
WFIKKN1	1115707	213	39	3783750	1219881	0	2	1	0	44	31	43881410	7.913745e-01	1
ARFGAP3	722786	187	60	3887677	988820	0	4	0	0	6	6	7779390	7.913772e-01	1
TTC31	1019591	315	50	3751462	1128062	0	3	0	0	15	12	14215801	7.914140e-01	1
DNM2	2114424	208	31	6677562	1907010	0	6	3	0	50	69	58190039	7.915415e-01	1
DYRK3	491162	261	34	4247890	1194656	0	5	4	0	25	43	31125632	7.916206e-01	1
A4GALT	808038	168	72	2440771	786011	0	1	0	0	50	68	55413271	7.916386e-01	1
HSPA4	637803	223	39	6290106	1564959	0	8	3	0	35	48	47462351	7.916781e-01	1
KRTAP5-4	NaN	NaN	NaN	1609355	476248	0	1	0	0	50	144	112842524	7.917559e-01	1
GPR64	197855	NaN	25	7472654	2095693	0	11	5	0	27	19	18235657	7.918144e-01	1
RRAGB	59904	NaN	23	2824191	702264	0	1	0	0	50	59	54399226	7.919468e-01	1
ECHDC3	371900	163	15	2136053	673003	0	1	1	0	50	50	62219985	7.919892e-01	1
OSBPL3	254504	312	28	6629130	1689066	0	7	4	0	23	33	25269396	7.921173e-01	1
ITIH3	1193949	272	49	6603905	1747588	0	6	1	0	50	53	63806133	7.921837e-01	1
BARHL2	82474	897	-4	2724300	829398	0	3	1	0	50	90	60949654	7.922001e-01	1
CREG1	481959	506	15	1544779	504500	0	1	0	0	50	56	56678557	7.922102e-01	1
SLC6A18	657890	541	24	4496104	1349033	0	4	1	0	34	63	50543837	7.922165e-01	1
NOP2	2764720	179	42	5826975	1701174	0	6	1	0	50	66	73510695	7.922308e-01	1
DRG2	899154	183	23	2713201	752714	0	2	0	0	50	41	40187461	7.922718e-01	1
SFRP5	555867	209	33	2251079	660895	0	1	0	0	50	61	63798061	7.922828e-01	1
GTF2IRD2	875900	173	54	6977235	1831335	0	6	0	0	2	0	4211566	7.926843e-01	1
CRYBA4	161795	547	-4	1465068	384429	0	1	0	0	50	68	63754674	7.927761e-01	1
TUBB	2115149	171	41	3189449	887920	0	2	2	0	50	56	65547667	7.928046e-01	1
IDO2	11054	414	0	3090567	853614	0	3	2	0	13	18	16456790	7.929152e-01	1
FLI1	187976	647	20	3345844	864713	0	4	2	0	12	18	12649833	7.929873e-01	1
STK25	1215841	426	39	3133954	876821	0	3	1	0	50	72	56261840	7.930557e-01	1
TRIM14	484638	272	48	3154134	953505	0	2	1	0	50	51	57777358	7.931175e-01	1
RASL12	688371	189	44	1897929	575130	0	1	2	0	41	59	55879429	7.932007e-01	1
GFOD1	258422	407	37	2730354	832425	0	2	1	0	50	62	58589603	7.932573e-01	1
LRFN4	NaN	NaN	NaN	4196431	1591193	0	3	1	0	40	108	91836153	7.933127e-01	1
KCNC2	175202	822	-31	4622229	1440852	0	9	1	0	4	7	6068126	7.933171e-01	1
AGPAT9	186399	436	21	3202566	880857	0	2	1	0	50	55	53051202	7.933928e-01	1
AKAP8	494792	481	28	5093432	1363159	0	5	1	0	50	75	67953123	7.934154e-01	1
CACNG5	284959	536	-39	2705129	806191	0	3	2	0	20	35	25661897	7.934503e-01	1
CDCA4	854493	205	30	1694111	527707	0	2	1	0	12	42	26298576	7.934509e-01	1
ARC	300961	567	26	2767687	837470	0	2	0	0	50	83	69313255	7.934689e-01	1
FSCN2	3623687	204	19	3232836	1029180	0	2	2	0	32	25	31234604	7.935348e-01	1
EXT2	291324	616	7	5723048	1562941	0	10	0	0	11	14	11132297	7.935438e-01	1
XK	115395	NaN	11	3148080	923235	0	4	1	0	50	79	57901465	7.935727e-01	1
EDA	135563	NaN	-2	3090567	953505	0	2	1	0	50	60	71673306	7.936284e-01	1
PTAR1	288169	640	-11	2950316	800137	0	3	2	0	27	58	40759564	7.936630e-01	1
PPIC	183387	519	12	1532671	450014	0	1	0	0	9	26	16150054	7.937026e-01	1
POPDC2	288657	595	42	2547725	803164	0	4	2	0	23	37	18838030	7.937741e-01	1
NT5C	1511891	168	25	1456996	431852	0	1	0	0	50	70	52885726	7.938002e-01	1
CREBBP	637890	242	39	17561645	4986478	0	30	3	0	5	7	9514870	7.939158e-01	1
LRP8	563155	310	23	7053919	1918109	0	6	1	0	42	46	52807024	7.939687e-01	1
CDK11A	NaN	NaN	NaN	5946037	1473140	0	6	4	0	22	31	28611204	7.941014e-01	1
OR9Q2	637499	828	-25	2183476	689147	0	1	0	0	50	67	47149561	7.941485e-01	1
PHF21A	513122	344	32	5052063	1416636	0	4	1	0	50	56	53524423	7.942300e-01	1
ADRA2C	326572	592	36	3088549	1122008	0	3	1	0	50	64	60493586	7.942911e-01	1
DNAJC10	332624	421	7	6010613	1453969	0	7	3	0	50	66	50306722	7.943458e-01	1
B4GALT1	901836	181	28	2817128	866731	0	2	2	0	13	17	18499006	7.943475e-01	1
CUL5	421044	572	14	5911731	1398474	0	5	3	0	50	61	54910789	7.944179e-01	1
TLE2	1106128	195	32	5579770	1624490	0	6	2	0	10	10	12150378	7.948208e-01	1
SH3BP4	133390	408	-10	6764336	2026072	0	7	3	0	29	44	35537989	7.948911e-01	1
ZNF496	352232	742	-15	4228719	1195665	0	7	1	0	16	19	14065460	7.949801e-01	1
CEBPE	1261207	185	41	1941316	631634	0	1	0	0	50	52	61143382	7.950307e-01	1
PGLYRP2	524410	481	33	3942163	1352060	0	3	2	0	50	91	66957240	7.951093e-01	1
MTAP	223932	357	-28	2093675	570085	0	2	1	0	50	102	68365804	7.951962e-01	1
SSH1	474364	293	45	8319205	2387294	0	8	4	0	50	61	62115049	7.952110e-01	1
EMG1	2704950	211	47	1770795	511563	0	1	0	0	50	73	75396516	7.952341e-01	1
POTEE	462125	NaN	11	7932758	2013964	0	6	2	0	50	67	73896133	7.952371e-01	1
TUBA4A	694442	193	44	3200548	931307	0	2	2	0	50	68	64920069	7.952382e-01	1
OR52N1	203856	922	-5	2241998	669976	0	1	2	0	50	73	48200939	7.952384e-01	1
TMEM39A	270591	599	29	3529482	1007991	0	2	3	0	33	47	35225199	7.952822e-01	1
PNLIPRP3	127796	855	-19	3506275	882875	0	4	2	0	12	25	14650680	7.954828e-01	1
GGTLC2	179695	641	22	1578076	465149	0	3	2	0	4	10	5832020	7.955305e-01	1
ZNF843	NaN	NaN	NaN	2346934	822335	0	2	0	0	50	144	113188611	7.955555e-01	1
CHN2	249263	599	5	3884650	1022117	0	5	0	0	7	10	7955965	7.955569e-01	1
SPAG8	847663	227	54	4102594	1209791	0	2	1	0	50	50	58540162	7.956269e-01	1
TSPAN3	319089	441	40	1860596	518626	0	1	0	0	16	23	23332116	7.957148e-01	1
SELPLG	448698	280	40	2715219	968640	0	2	1	0	50	45	54147985	7.957200e-01	1
DNAJC5B	270769	377	45	1485248	379384	0	2	1	0	19	36	20939777	7.957904e-01	1
ZNF383	228048	984	-52	3541590	835452	0	3	1	0	50	70	54864375	7.958086e-01	1
TAB2	431448	177	42	4967307	1407555	0	3	1	0	50	48	49934401	7.958412e-01	1
ZNF175	328446	627	-26	5244782	1257214	0	7	2	0	50	82	62532775	7.958475e-01	1
IQCC	1460758	218	29	3903821	1117972	0	3	1	0	50	63	61460208	7.959968e-01	1
WDR33	605495	187	43	10623761	3003793	0	11	3	0	50	62	62474253	7.960353e-01	1
RXFP3	268032	863	8	3204584	1063486	0	3	2	0	50	76	54595981	7.960680e-01	1
MRPS22	261288	671	9	2657706	717399	0	2	0	0	50	72	59802421	7.961302e-01	1
CFTR	116609	480	-7	10843723	2920046	0	21	2	0	3	8	7309196	7.962782e-01	1
C10orf62	NaN	NaN	NaN	1595229	438915	0	1	0	0	50	144	112805191	7.963429e-01	1
CAPZB	811050	429	41	2047261	528716	0	2	1	0	50	82	55518207	7.964571e-01	1
PROS1	79315	1341	-10	5020784	1296565	0	8	3	0	20	54	30074254	7.964945e-01	1
ALOX12B	1528802	272	26	5085360	1459014	0	4	3	0	50	55	52770700	7.965644e-01	1
FAM84B	203378	592	-8	2163296	673003	0	1	1	0	50	74	70252634	7.965744e-01	1
ARHGEF15	772200	257	20	5839083	1988739	0	9	3	0	19	22	20669365	7.967678e-01	1
NAPRT1	2183482	235	37	3771642	1280421	0	2	1	0	50	44	55656440	7.967870e-01	1
CTSH	421272	488	45	2556806	633652	0	1	0	0	50	74	64814124	7.968621e-01	1
PLCE1	299843	633	2	17519267	4635346	0	22	4	0	7	11	12644788	7.968739e-01	1
R3HDM1	561193	558	20	8092180	2187512	0	7	1	0	17	13	18106505	7.968986e-01	1
HGSNAT	277447	559	6	4649472	1337934	0	6	1	0	50	82	64835313	7.969473e-01	1
RAB3GAP1	358477	577	26	7335430	1942325	0	6	2	0	30	43	43603935	7.970394e-01	1
UCHL5	288979	433	-18	2545707	572103	0	2	2	0	39	36	34107227	7.971912e-01	1
PSMA7	861466	288	-13	1828308	505509	0	2	2	0	46	62	45102300	7.972506e-01	1
RAI14	270712	554	-7	7449447	1849497	0	8	1	0	50	55	57558405	7.974612e-01	1
YDJC	521773	194	37	2211728	785002	0	1	0	0	50	46	55174138	7.975488e-01	1
EAF1	507426	256	49	1974613	528716	0	1	1	0	50	43	53082481	7.975610e-01	1
TREML1	227466	611	41	2182467	711345	0	2	0	0	33	36	26207766	7.975990e-01	1
SAMM50	155890	393	24	3492149	945433	0	2	1	0	50	53	54079373	7.976168e-01	1
NCF4	1261877	537	50	3069378	856641	0	3	0	0	41	75	74366327	7.976518e-01	1
ATP5B	2757565	164	43	3748435	1173467	0	3	0	0	50	72	76500362	7.977205e-01	1
COLEC10	180181	380	2	2068450	522662	0	1	1	0	50	73	68749224	7.977382e-01	1
AAMP	730654	197	33	3184404	892965	0	1	0	0	24	20	27578997	7.979244e-01	1
MGAM	196155	846	-7	13768814	3672760	0	24	10	0	14	31	21775229	7.979349e-01	1
PNPLA5	157623	473	13	3085522	916172	0	2	0	0	3	0	3105702	7.979653e-01	1
