gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
F2	965022	176	48	2125039	583436	0	3	2	0	50	59	24151624	9.209756e-01	1
TGM1	915114	220	38	2723014	808556	0	7	2	0	50	94	27768083	9.209778e-01	1
MICALL2	706729	345	23	2978619	931434	0	6	2	0	50	92	35881783	9.210326e-01	1
HPDL	1010538	355	28	1154209	416003	0	2	0	0	8	10	4501462	9.210632e-01	1
NDFIP2	154294	370	50	1136856	327831	0	2	1	0	50	77	23071986	9.211120e-01	1
CCNB1	420987	273	30	1461873	415065	0	5	4	0	4	6	1650411	9.212155e-01	1
KIAA1033	237030	387	34	4136580	1001784	0	13	1	0	7	7	3033961	9.212201e-01	1
SOX11	10248	1198	-17	1441706	426790	0	8	2	0	2	3	1272866	9.212309e-01	1
DNAJC7	2081077	206	23	1743742	418817	0	1	2	0	50	77	30298807	9.212512e-01	1
C6orf120	233648	447	3	615797	194635	0	1	0	0	50	120	30993865	9.212619e-01	1
ABHD4	975314	380	49	1154209	330176	0	2	0	0	28	95	20922090	9.212898e-01	1
CD82	211161	551	20	929558	246694	0	5	3	0	3	5	1316014	9.213040e-01	1
USP20	552898	184	42	3136672	860615	0	6	1	0	40	46	19817595	9.213093e-01	1
TREML1	227466	611	41	1014447	330645	0	4	1	0	50	105	20322239	9.213389e-01	1
GMDS	160107	647	20	1288343	342370	0	2	0	0	41	101	23060261	9.213704e-01	1
UNC45B	634684	498	20	3126823	914081	0	13	6	0	21	44	9185365	9.214094e-01	1
WDR83	1975767	409	1	1073072	317044	0	1	1	0	50	115	36662668	9.214459e-01	1
GMPPB	1551582	271	48	1291157	385987	0	2	0	0	50	88	28882427	9.214537e-01	1
ARMCX3	329999	NaN	8	1247071	356909	0	2	1	0	6	19	6857718	9.214726e-01	1
POLR1B	563286	166	34	3830323	1043525	0	9	2	0	27	38	12144286	9.214856e-01	1
CAPN13	131345	692	5	2352504	599382	0	10	6	0	15	35	6283662	9.214944e-01	1
HOXD1	245316	874	13	1040711	353626	0	4	1	0	50	141	23677934	9.215096e-01	1
ADC	756118	264	21	1546762	449771	0	2	2	0	50	74	26135494	9.215268e-01	1
KIF12	244063	558	0	1713726	534660	0	4	2	0	50	83	24568565	9.215364e-01	1
NINJ2	456582	197	40	620487	196980	0	2	1	0	3	2	1084797	9.215398e-01	1
CYHR1	2043455	200	36	1539258	481194	0	2	1	0	27	33	13356651	9.215917e-01	1
C17orf78	498943	171	21	943628	257950	0	1	0	0	50	80	28852880	9.216075e-01	1
DEF8	1056657	221	35	1837542	505113	0	5	2	0	38	53	15839068	9.216275e-01	1
ADAM17	691902	278	38	2880129	703500	0	6	2	0	50	92	29818082	9.216363e-01	1
CDC20	1088321	252	27	1681365	488229	0	3	0	0	17	24	8962590	9.216761e-01	1
FOXL1	47545	445	10	1086673	373793	0	3	0	0	3	10	3377738	9.217885e-01	1
TOB2	1480984	187	73	1118565	343308	0	1	0	0	50	46	21791147	9.217901e-01	1
ZNF557	748801	470	21	1478288	374731	0	3	1	0	12	19	6230665	9.218261e-01	1
WFDC1	585154	396	8	742427	224182	0	1	0	0	50	101	29856071	9.218674e-01	1
LRRC8C	300032	514	7	2661575	743365	0	5	2	0	35	54	18644626	9.219356e-01	1
JPH4	1250373	553	35	1992312	685209	0	4	0	0	2	0	1740459	9.219400e-01	1
TMEM206	487387	298	17	1206737	314230	0	2	2	0	50	87	25853156	9.219659e-01	1
FGF2	139927	184	18	907984	325955	0	2	0	0	4	1	1090894	9.220255e-01	1
TMEM200B	598249	235	19	934248	371448	0	1	0	0	50	56	24244017	9.220296e-01	1
RGS11	1340678	205	43	1622271	451647	0	2	1	0	50	69	28797069	9.220434e-01	1
FRMD1	142012	702	-17	1866151	529970	0	10	3	0	40	207	30820335	9.220763e-01	1
YKT6	1492561	412	68	687554	186193	0	1	0	0	50	74	19772571	9.220832e-01	1
C7orf26	NaN	NaN	NaN	1475005	452585	0	3	2	0	35	125	34323296	9.221365e-01	1
EPB41L4A	164575	671	28	2413943	609700	0	5	0	0	3	2	2433172	9.221895e-01	1
STARD3	1224964	213	33	1583344	396305	0	4	0	0	25	39	12258253	9.222668e-01	1
FBXW5	1979517	188	34	1871779	566552	0	4	2	0	16	21	7623126	9.223358e-01	1
PLA2G4C	983603	431	26	1949633	522466	0	5	2	0	50	126	33721569	9.223855e-01	1
SEMA7A	640438	204	54	2249793	644406	0	4	3	0	50	102	30186247	9.223962e-01	1
RAVER2	269434	456	-10	2291534	639247	0	9	3	0	6	19	4461128	9.224534e-01	1
TGFB2	75157	386	-18	1509711	399588	0	5	4	0	8	27	4791304	9.224710e-01	1
CRELD1	950574	170	54	1674799	437108	0	1	1	0	29	43	17633462	9.224729e-01	1
OR9A2	314565	676	-1	1013978	298753	0	13	7	0	7	32	2400811	9.224768e-01	1
GPR135	168237	606	12	1519091	570304	0	3	2	0	11	10	4365452	9.224880e-01	1
PIK3R3	1116382	318	20	1627899	378483	0	4	0	0	9	15	4769730	9.224984e-01	1
DLX3	1160590	191	12	940345	286559	0	2	2	0	8	14	4437678	9.225157e-01	1
SCNM1	1562281	184	33	789327	222306	0	2	0	0	5	7	2395183	9.225217e-01	1
TEKT2	853740	282	27	1455307	417410	0	1	0	0	46	53	29989267	9.225315e-01	1
TEF	1407073	187	64	1075417	324548	0	1	0	0	36	45	19029206	9.225648e-01	1
EEF1A1	716887	139	38	1551452	442267	0	2	0	0	8	11	5905179	9.225734e-01	1
MUC13	364165	212	42	1747494	475566	0	2	1	0	50	80	25068050	9.226053e-01	1
CD99	NaN	NaN	NaN	665511	170247	0	1	0	0	50	214	52399963	9.226519e-01	1
CXXC5	659730	244	42	1041180	327831	0	2	2	0	21	39	11456263	9.226720e-01	1
ZBTB17	856018	170	31	2728642	746648	0	3	0	0	26	31	18078543	9.227200e-01	1
KLHL15	528219	NaN	41	2020921	544040	0	5	0	0	4	25	7909216	9.227460e-01	1
NUBP1	257980	356	37	1121379	292656	0	2	1	0	50	82	23640414	9.228045e-01	1
NAPRT1	2183482	235	37	1753122	595161	0	2	3	0	50	57	25870040	9.228224e-01	1
UBE3A	241743	1263	-34	3028333	764939	0	15	1	0	1	2	1231125	9.228917e-01	1
ACSBG2	1332100	417	40	2299976	594223	0	2	0	0	4	0	2784453	9.229044e-01	1
BCCIP	206845	738	-4	1347437	342370	0	4	0	0	11	24	6009766	9.229057e-01	1
CAD	1238919	230	39	7350637	2287313	0	16	8	0	19	29	12052362	9.229931e-01	1
CCDC121	1192074	306	43	1464218	402871	0	3	1	0	50	144	37960860	9.230066e-01	1
WAC	204806	355	17	2200079	611107	0	6	1	0	23	34	10193715	9.230102e-01	1
TRIM42	108667	896	10	2449587	628929	0	24	7	0	6	30	3404002	9.230563e-01	1
BTBD6	927925	289	40	1587096	486822	0	2	0	0	29	51	21420168	9.230661e-01	1
RAPGEF5	747975	629	4	2591694	623301	0	6	0	0	8	8	3493112	9.230819e-01	1
BMP6	830850	327	8	1705284	498078	0	4	3	0	50	92	29484623	9.231689e-01	1
NOP56	792941	450	48	2019514	559517	0	5	0	0	9	18	6040720	9.232045e-01	1
RAB11FIP2	100461	912	-1	1743273	444612	0	5	1	0	10	22	5082084	9.232437e-01	1
HHEX	359162	317	17	896728	266861	0	1	0	0	17	35	12965505	9.232708e-01	1
CEACAM19	749323	335	-51	1010226	299691	0	2	1	0	22	60	11456732	9.232858e-01	1
P2RX5	504736	354	20	1455307	394898	0	3	0	0	34	72	21397187	9.232885e-01	1
NUP205	521421	326	14	6859594	1876469	0	23	9	0	7	23	5650043	9.233148e-01	1
SLC25A2	800016	708	-15	978334	296408	0	4	1	0	4	12	2522751	9.233254e-01	1
ZC3H15	269890	299	10	1505959	347060	0	2	2	0	33	61	16300095	9.233527e-01	1
TMEM41B	669286	170	20	999439	286559	0	1	0	0	50	88	33057465	9.234081e-01	1
ATF6B	2170336	224	32	2340310	729764	0	4	2	0	50	110	33379668	9.234213e-01	1
BTG1	114728	510	7	570773	160867	0	1	1	0	14	37	8123080	9.234728e-01	1
TRIM45	331822	566	12	1928059	552482	0	5	1	0	9	8	3418072	9.235726e-01	1
SPSB1	980939	281	32	885472	276710	0	1	1	0	42	70	23323370	9.235765e-01	1
DNAJC12	286530	441	-5	723198	174468	0	1	0	0	50	104	28488936	9.236195e-01	1
DYNC1I1	184459	747	-7	2229626	587188	0	12	5	0	9	34	5660361	9.236338e-01	1
RHOJ	143550	637	-13	739613	190414	0	4	1	0	2	2	688492	9.236455e-01	1
CHIC2	92904	472	19	588595	140231	0	1	0	0	50	114	25131365	9.237020e-01	1
PIK3C2B	482894	188	34	5497149	1584282	0	20	6	0	32	70	17481975	9.237789e-01	1
SNRNP70	2041001	200	41	1457652	441798	0	2	0	0	50	84	30717155	9.237796e-01	1
PRR23C	NaN	NaN	NaN	823095	287028	0	7	5	0	2	11	1415442	9.238833e-01	1
C9orf40	95383	649	-18	627053	201670	0	2	0	0	20	107	18299442	9.238869e-01	1
C17orf67	306329	420	-58	400057	105056	0	1	0	0	50	256	39434927	9.239968e-01	1
MCTP1	148501	629	22	3458406	969423	0	14	4	0	8	17	4516939	9.239972e-01	1
CTSB	470951	301	42	1183756	302036	0	1	0	0	50	57	27618941	9.240093e-01	1
KIN	199265	447	4	1397151	336273	0	3	0	0	3	6	2693467	9.240108e-01	1
PSME2	974559	220	41	860146	214802	0	2	2	0	8	12	3437770	9.241382e-01	1
RASSF6	351984	573	28	1311793	309071	0	2	0	0	50	103	32011126	9.241517e-01	1
LARP4B	378329	515	9	2497425	714756	0	11	2	0	2	4	1518622	9.242235e-01	1
HNRNPM	726124	214	1	2494611	678174	0	5	1	0	50	86	29582644	9.243062e-01	1
DZIP1	229772	438	45	3024581	746179	0	4	3	0	29	51	17806992	9.243267e-01	1
VPS37B	977561	184	37	928151	297346	0	1	1	0	50	90	29864044	9.243399e-01	1
SH3BP1	1136064	180	65	2335620	723198	0	4	1	0	12	13	5605957	9.243562e-01	1
ZNF491	739660	633	-2	1493765	360661	0	4	2	0	12	22	5075518	9.243586e-01	1
YWHAB	952219	282	32	859208	211519	0	1	0	0	50	79	26697356	9.243839e-01	1
CDK5	622098	373	41	1020075	278586	0	1	0	0	50	89	33120780	9.243939e-01	1
CD81	911893	584	36	817467	222306	0	1	0	0	50	78	24720990	9.244161e-01	1
HOXC9	1257445	274	23	856863	253260	0	1	1	0	50	83	29518860	9.244436e-01	1
SIGLEC10	393294	583	17	2299507	703031	0	16	5	0	4	19	3289566	9.244493e-01	1
PRICKLE2	163412	502	3	2839795	766346	0	11	3	0	16	29	7976283	9.245014e-01	1
CAPNS1	978272	326	6	943628	252322	0	1	0	0	13	18	4787083	9.245885e-01	1
PACSIN3	1240468	184	31	1452024	392553	0	2	2	0	24	47	14024976	9.245943e-01	1
MMRN1	39671	703	-11	4121103	1108716	0	24	9	0	10	76	10196529	9.245977e-01	1
CHKB	1073094	203	43	1354003	373793	0	2	2	0	41	65	22566873	9.246427e-01	1
PCSK7	431523	199	41	2647505	754621	0	6	3	0	18	24	8911000	9.246683e-01	1
TIAM1	210411	924	-24	5371457	1489075	0	28	6	0	1	7	2547139	9.247378e-01	1
BAI3	11277	1175	-22	5247172	1350251	0	88	24	0	1	40	2121287	9.247541e-01	1
TAP1	1253457	401	26	2603419	867650	0	5	3	0	20	30	9839151	9.247741e-01	1
GDF7	580167	278	28	1394806	517307	0	3	1	0	31	56	16678578	9.247796e-01	1
HOXB3	946208	524	29	1384488	444612	0	6	6	0	16	38	5425861	9.247853e-01	1
ERLIN1	1070291	198	25	1223152	311885	0	1	0	0	50	55	25876606	9.248171e-01	1
TMEFF2	69320	677	0	1312262	321265	0	3	2	0	15	53	8445752	9.248346e-01	1
CENPF	457503	186	-7	10636451	2618896	0	27	3	0	1	3	3011449	9.249899e-01	1
ZNF597	1361831	303	29	1449679	361130	0	2	0	0	14	27	7927507	9.251395e-01	1
CCDC122	139965	346	45	969423	209643	0	1	0	0	50	80	24826984	9.251976e-01	1
PRLR	247066	854	17	2108155	566552	0	19	6	0	2	13	1550983	9.252168e-01	1
SLC44A4	2485614	188	36	2423323	693182	0	4	4	0	17	20	6409354	9.252284e-01	1
VEZT	371223	395	30	2638125	716163	0	7	2	0	24	38	11488624	9.252361e-01	1
C5orf38	18983	986	-29	451647	151956	0	3	3	0	4	28	2666265	9.252397e-01	1
SRRM4	116468	835	2	2040150	610638	0	16	6	0	4	15	2012479	9.252568e-01	1
NAT6	843769	206	51	962857	349874	0	1	1	0	50	66	26971252	9.252786e-01	1
FTCD	742075	538	10	1794394	574994	0	4	4	0	40	91	22563590	9.254484e-01	1
CAMKV	1298303	170	38	1686055	489167	0	4	3	0	4	11	4242574	9.254602e-01	1
KLRC1	382960	334	1	816529	204953	0	4	3	0	9	18	2751154	9.254844e-01	1
ITGA2	193331	354	4	4068106	1084328	0	16	2	0	8	12	4013233	9.255696e-01	1
VIPR1	355160	527	21	1564584	436170	0	5	0	0	11	43	9605589	9.255838e-01	1
IGSF10	36173	606	6	8622565	2549015	0	23	5	0	7	21	9180675	9.256141e-01	1
ABRA	113560	708	18	1270052	350812	0	6	3	0	12	51	8233764	9.256570e-01	1
MAP3K5	329812	448	31	4717671	1249416	0	11	8	0	36	67	20346158	9.257277e-01	1
EXT1	190467	586	18	2537759	671608	0	6	3	0	50	78	20706350	9.257351e-01	1
E2F4	1109491	150	46	1394337	406623	0	3	0	0	8	14	4734086	9.257484e-01	1
N4BP1	156698	392	1	2985185	834820	0	11	3	0	6	24	6426707	9.257487e-01	1
IQCF1	1013177	370	39	694120	197918	0	1	0	0	50	95	26035128	9.257609e-01	1
TNFSF15	249550	286	-8	844669	235907	0	1	0	0	50	102	28426559	9.257727e-01	1
IL20RB	137627	421	9	1059940	290780	0	3	0	0	10	26	5933788	9.257755e-01	1
DDIT4L	193061	795	-8	647220	182910	0	2	1	0	50	176	25971813	9.257936e-01	1
C11orf57	389805	179	31	1032269	236845	0	1	1	0	50	79	29744918	9.258352e-01	1
LAG3	2816186	232	48	1699187	563269	0	3	1	0	9	29	9143624	9.258397e-01	1
ESRP2	910198	281	30	2339372	770098	0	2	0	0	5	2	3127292	9.259094e-01	1
RAB3GAP1	358477	577	26	3409630	902825	0	8	2	0	46	103	28714525	9.259099e-01	1
APEH	1551582	271	48	2509150	703031	0	4	1	0	50	88	28882427	9.259275e-01	1
EML3	2695768	217	42	2970177	934248	0	7	5	0	29	62	21657951	9.259822e-01	1
LBX2	1019591	315	50	611576	217147	0	1	1	0	50	111	28767053	9.260096e-01	1
FAM154B	382946	701	18	1348844	349405	0	3	1	0	25	60	16311351	9.260513e-01	1
PDHA1	216523	NaN	39	1491889	410375	0	4	2	0	50	107	24598112	9.260527e-01	1
KEL	294033	676	2	2495549	699748	0	13	3	0	8	26	5003292	9.260556e-01	1
EDNRA	71235	430	-6	1468439	377545	0	3	1	0	14	33	7812133	9.260571e-01	1
KHDC1	742452	565	13	559986	153363	0	1	1	0	33	89	18747337	9.260613e-01	1
KLHL31	306333	404	20	2090333	601258	0	7	2	0	5	19	5128984	9.260827e-01	1
LNX2	327769	583	60	2312639	654724	0	4	2	0	10	12	4973276	9.260987e-01	1
CSNK1G2	1944774	239	36	1422946	389270	0	2	0	0	6	9	3528756	9.261116e-01	1
MRPL16	395993	494	8	837634	242942	0	1	1	0	50	87	25893490	9.261366e-01	1
ELK3	267884	525	23	1323049	421631	0	2	2	0	50	84	28186431	9.261529e-01	1
HSPA4	637803	223	39	2923746	727419	0	6	1	0	8	9	4706884	9.261776e-01	1
NME1-NME2	817798	267	-4	917833	255605	0	1	0	0	50	77	26533206	9.262492e-01	1
ZNF710	848910	192	40	2214618	614859	0	3	1	0	19	20	9960622	9.262567e-01	1
ATG5	181529	390	32	975989	228403	0	1	0	0	50	95	30568013	9.263115e-01	1
STARD13	157153	583	41	3895514	1089487	0	14	6	0	50	89	23472981	9.263403e-01	1
HDGFL1	11748	925	-14	829661	234031	0	6	0	0	2	11	1285998	9.263509e-01	1
UBXN2B	197666	638	26	1128883	311885	0	5	2	0	10	21	3358040	9.264005e-01	1
SYT4	4302	1101	-41	1422477	392553	0	11	2	0	1	3	805273	9.264009e-01	1
CALCR	197869	823	-10	1782200	445081	0	25	7	0	5	33	2564961	9.264062e-01	1
ARHGAP22	NaN	NaN	NaN	2294348	706783	0	5	2	0	40	161	42654143	9.264246e-01	1
ATOH8	1105419	181	46	1006005	364413	0	2	0	0	16	39	11152820	9.265029e-01	1
TMTC1	99753	510	-15	2640939	726012	0	14	5	0	8	32	5537483	9.265085e-01	1
GJD4	153189	598	-2	1163589	408030	0	3	1	0	28	71	16333863	9.265237e-01	1
UPP2	115042	838	-4	1282715	347998	0	4	1	0	3	8	1781731	9.265859e-01	1
SERPINH1	546732	227	41	1378860	412251	0	2	2	0	50	72	24507595	9.265971e-01	1
NFE2L3	910990	445	39	2289189	661290	0	8	3	0	6	7	2396590	9.266359e-01	1
TBCA	251029	581	40	392084	84889	0	1	1	0	3	10	2051875	9.266530e-01	1
ZNF440	739660	633	-2	2028894	503706	0	7	1	0	11	19	4922155	9.266571e-01	1
PATZ1	723505	237	57	2571996	749931	0	6	2	0	38	80	23297106	9.266829e-01	1
DDX3Y	0	0	0	2293410	592347	0	4	0	0	8	10	5018769	9.267180e-01	1
TRIM4	1559879	391	36	1683710	464779	0	3	1	0	13	23	6894300	9.267544e-01	1
ZNF268	334913	834	6	681457	147266	0	2	0	0	50	161	26239143	9.268170e-01	1
FAAH2	91305	NaN	-6	1802367	503706	0	9	2	0	22	92	14183967	9.268251e-01	1
PPIL4	434611	150	40	1753122	398181	0	2	0	0	30	53	16911671	9.268800e-01	1
RAD17	467846	314	46	2373609	610638	0	5	1	0	4	5	3245949	9.269043e-01	1
PNN	314417	166	13	2465533	612983	0	5	2	0	50	86	25349450	9.269264e-01	1
CELA2B	636573	188	34	921585	263109	0	1	1	0	50	83	27033629	9.269539e-01	1
TAS2R42	311688	617	7	1036021	293594	0	2	2	0	50	124	27608154	9.270248e-01	1
OSBPL9	586185	288	18	2722545	664104	0	6	1	0	50	77	27340355	9.270571e-01	1
ADAT2	299410	495	7	667387	173999	0	1	1	0	50	115	27450101	9.270743e-01	1
RRBP1	580543	347	0	3345846	917364	0	10	5	0	50	123	28860853	9.271467e-01	1
ADAM12	214443	485	-29	3210774	903294	0	13	7	0	28	98	19741617	9.271749e-01	1
ENPEP	81828	684	-3	3288628	862022	0	18	3	0	3	13	2525096	9.272056e-01	1
CEBPD	918236	460	15	851704	290780	0	2	3	0	28	44	10822175	9.272693e-01	1
SHROOM3	570950	418	17	6458599	2027018	0	20	7	0	7	13	4962489	9.273648e-01	1
FGR	732210	217	24	1805181	493857	0	3	1	0	50	103	34808242	9.274071e-01	1
GALNT7	249234	381	15	2261049	581091	0	4	2	0	50	101	28907284	9.274468e-01	1
SLC39A5	2878071	171	46	1714195	628460	0	2	2	0	50	102	32210920	9.274918e-01	1
MAX	501431	387	39	947849	229810	0	1	0	0	50	84	31477873	9.275252e-01	1
PDE8A	393930	366	27	2868404	753214	0	9	1	0	32	70	19403468	9.275572e-01	1
UBTF	930750	175	41	2706130	635495	0	9	6	0	5	9	2307480	9.275946e-01	1
HIPK2	545030	522	37	3972899	1166872	0	11	5	0	50	145	36777573	9.276284e-01	1
FAM188A	70308	903	-2	1565522	395836	0	7	1	0	26	83	13672288	9.276453e-01	1
GRIP1	228672	944	-6	3639440	1036021	0	14	5	0	10	29	7183673	9.276913e-01	1
SH3BGRL	137219	NaN	-22	400526	101773	0	1	0	0	34	127	19024985	9.277043e-01	1
TSLP	205349	738	6	548261	143983	0	1	1	0	50	158	27893775	9.277079e-01	1
MEST	325887	298	31	1160775	319389	0	2	1	0	50	94	26654208	9.277124e-01	1
DPYD	64696	807	-6	3532508	979741	0	15	3	0	6	12	3644130	9.277683e-01	1
GPRASP2	123687	NaN	23	2768038	773381	0	11	4	0	12	31	6778926	9.278111e-01	1
RNF121	737476	311	53	1134042	295470	0	1	1	0	50	49	18855207	9.278297e-01	1
CCDC120	833689	NaN	41	2118473	754621	0	3	2	0	50	85	28607593	9.278812e-01	1
WDHD1	752481	255	35	3910991	999439	0	10	1	0	6	9	4108909	9.279368e-01	1
NKX2-4	283501	638	-3	1115751	391146	0	5	1	0	19	45	8588797	9.279441e-01	1
IFNK	NaN	NaN	NaN	720853	164150	0	1	0	0	50	214	52393866	9.279549e-01	1
CCNA1	197057	880	1	1560832	451178	0	4	2	0	50	123	27787781	9.280159e-01	1
C16orf89	594046	302	6	1615705	475097	0	2	1	0	50	142	37965081	9.280176e-01	1
DBH	765804	481	31	2071104	602196	0	3	2	0	50	87	33957476	9.280532e-01	1
OR6C70	802038	706	3	1020075	298284	0	2	0	0	38	91	20404783	9.280714e-01	1
MAP3K13	953031	397	36	3267992	886879	0	9	6	0	21	30	8917566	9.281017e-01	1
SNAPC4	1194160	258	28	4802560	1528940	0	14	2	0	3	5	2981433	9.281055e-01	1
RBM39	1401606	125	51	1851612	479787	0	5	0	0	6	11	3524066	9.281292e-01	1
SLC24A3	161681	913	-20	2202893	609700	0	11	2	0	11	50	7980973	9.281409e-01	1
PRR12	1906661	195	38	6401381	2269960	0	15	5	0	50	67	31495695	9.281725e-01	1
ZNF675	451758	1464	-69	1959951	458682	0	9	1	0	4	15	2833698	9.282154e-01	1
KDM5B	463071	378	35	5249986	1417787	0	25	4	0	10	19	5829201	9.282740e-01	1
LGI4	745516	357	-9	1739990	575932	0	4	1	0	50	79	23525040	9.283042e-01	1
EHD4	830035	224	39	1810809	507927	0	2	0	0	13	11	6882575	9.283168e-01	1
PAQR7	746382	372	24	1118565	351750	0	1	2	0	50	97	38081862	9.283375e-01	1
PLA2G6	1578246	197	69	2702378	794017	0	6	2	0	33	34	12613286	9.283720e-01	1
C7orf57	127890	364	24	1020075	272958	0	2	2	0	35	70	17989433	9.283820e-01	1
COL12A1	359824	486	-8	10341450	2957514	0	64	14	0	0	14	2957514	9.284084e-01	1
GPR85	110068	954	-8	1201578	364413	0	7	1	0	3	19	2881067	9.284116e-01	1
MRPL50	112947	898	-22	530439	149142	0	2	0	0	7	34	4819913	9.284624e-01	1
ANKRD53	380551	561	27	1891008	562800	0	4	0	0	26	61	17143826	9.285327e-01	1
MON1A	1289886	170	38	2104872	679581	0	5	0	0	8	20	6322589	9.285336e-01	1
FER	140251	741	20	2892792	685209	0	12	4	0	6	27	5256552	9.285484e-01	1
CYP4B1	658240	475	8	1754529	475566	0	3	1	0	7	10	4659984	9.285996e-01	1
MAEL	264649	681	-11	1515339	385518	0	6	3	0	21	99	15083509	9.286440e-01	1
GFPT1	481090	144	17	2370795	609231	0	5	3	0	12	15	4591041	9.286520e-01	1
FAM84B	203378	592	-8	1005536	312823	0	4	1	0	5	9	2317798	9.286536e-01	1
C1orf158	141239	571	18	661759	178220	0	3	2	0	9	17	2655478	9.286958e-01	1
IFT172	1218835	179	39	6035092	1621802	0	14	3	0	42	64	23951830	9.287052e-01	1
ZNF782	313097	491	17	2403156	574056	0	5	0	0	11	20	7402696	9.287111e-01	1
MFAP3L	136790	831	-4	1343685	392553	0	6	1	0	4	7	1913989	9.287300e-01	1
MAB21L2	214274	848	18	1165934	353626	0	4	3	0	13	35	7927038	9.287691e-01	1
TAS2R19	365490	676	-2	973644	291249	0	8	4	0	4	19	2005913	9.288451e-01	1
ZNF76	682809	264	39	1936501	546854	0	5	1	0	27	49	15076005	9.288707e-01	1
DQX1	1019591	315	50	2353442	739144	0	6	2	0	8	12	4201302	9.288786e-01	1
PFDN4	78451	492	-28	481194	105525	0	1	0	0	50	184	28740789	9.289325e-01	1
USP45	256853	638	15	2828070	707721	0	6	0	0	4	7	2959859	9.289345e-01	1
PSMG1	383292	235	30	989121	264516	0	1	0	0	50	100	33958414	9.289348e-01	1
PNLIPRP1	128161	704	-16	1622740	420224	0	10	7	0	7	28	3931158	9.290917e-01	1
KLHL11	1857838	191	33	2337496	663635	0	5	2	0	11	18	6663552	9.290977e-01	1
SLAMF8	802263	403	6	941752	287966	0	2	3	0	22	36	8921787	9.291114e-01	1
HEPHL1	363497	702	-19	3966333	1036959	0	23	8	0	27	72	11597901	9.291401e-01	1
GLUD1	397715	144	35	1899919	527156	0	6	1	0	6	17	4301668	9.292318e-01	1
C4orf27	173367	574	17	1211896	295001	0	2	0	0	50	74	20834387	9.292393e-01	1
TMIGD1	475180	232	26	909860	234031	0	1	0	0	50	72	23580851	9.292767e-01	1
IFT140	1366033	256	35	4957330	1381205	0	13	6	0	50	103	34843886	9.293108e-01	1
C1orf52	348743	384	3	626115	160398	0	1	1	0	50	115	26547745	9.293161e-01	1
FAM73A	368215	207	1	2193513	565614	0	5	3	0	50	107	29259034	9.293408e-01	1
ERN2	517081	598	33	3219685	1013978	0	15	7	0	29	59	13264258	9.294064e-01	1
KRTAP5-9	586193	626	50	566083	151487	0	1	0	0	50	100	22595951	9.294572e-01	1
LETMD1	564607	155	40	1223152	348467	0	1	0	0	50	58	25805318	9.294660e-01	1
UBP1	483698	352	9	1891946	481663	0	5	0	0	1	0	1178128	9.295299e-01	1
ATF2	347113	641	24	1711850	491512	0	3	1	0	50	92	29479933	9.295614e-01	1
REP15	346550	376	-4	788389	214802	0	1	0	0	50	100	29532930	9.295820e-01	1
MAST2	1003923	416	24	5928629	1825348	0	24	2	0	0	2	1825348	9.295873e-01	1
SCN2A	119701	879	-9	6936979	1811747	0	67	12	0	0	12	1811747	9.296299e-01	1
STEAP2	132955	1140	6	1678551	464310	0	4	3	0	15	30	6852559	9.296587e-01	1
SERPINC1	443726	385	13	1565991	433356	0	7	3	0	9	26	4190046	9.296622e-01	1
MPV17L	545296	212	36	689430	158991	0	1	0	0	50	106	26863382	9.296974e-01	1
DLEC1	310440	411	28	6169226	1719823	0	12	6	0	22	31	14443324	9.297070e-01	1
PTCH2	656648	191	36	3943821	1284591	0	14	6	0	18	37	10460576	9.297781e-01	1
DRG2	899154	183	23	1261141	349874	0	2	0	0	22	28	9442377	9.297834e-01	1
EGLN1	362960	518	3	1407469	417410	0	2	0	0	16	31	11721717	9.298496e-01	1
TRPV2	829707	254	8	2548077	754152	0	5	0	0	2	2	2632028	9.298809e-01	1
EBNA1BP2	1068006	294	30	1261610	322672	0	2	1	0	31	52	16968889	9.299271e-01	1
SH3GL2	28189	392	-31	1227373	307664	0	10	5	0	3	12	1551452	9.299313e-01	1
NAA15	389880	299	26	3061632	704907	0	8	1	0	12	19	5668334	9.299633e-01	1
KATNAL2	120136	561	12	1619926	430073	0	4	2	0	16	48	8881922	9.299857e-01	1
RPUSD1	1187310	273	39	1024296	325017	0	3	0	0	1	2	1357286	9.300064e-01	1
NR3C2	73880	914	-15	3271744	930965	0	16	3	0	7	14	3584567	9.300334e-01	1
VSTM2L	604196	440	54	673015	209174	0	1	0	0	50	117	31303405	9.300778e-01	1
SPOPL	85990	638	15	1377922	337211	0	12	1	0	1	2	640654	9.301629e-01	1
SLC6A18	657890	541	24	2089864	627053	0	9	4	0	7	37	6507844	9.301803e-01	1
LMBR1L	1955973	214	60	1649004	509334	0	3	1	0	40	71	21892920	9.302064e-01	1
CREG2	475096	278	19	956291	291718	0	2	2	0	18	34	9034347	9.302313e-01	1
MYH4	77401	731	-50	6716549	1688869	0	56	21	0	8	87	10197467	9.302384e-01	1
HAPLN3	562979	560	7	1183756	362537	0	4	2	0	50	162	32477781	9.302568e-01	1
OR52E4	262387	914	-13	1013509	304850	0	14	3	0	4	31	1824410	9.302641e-01	1
OR8B2	149616	857	0	1022889	301098	0	17	6	0	2	14	900011	9.302740e-01	1
