gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
NOL4	10823	966	-14	2044680	538560	0	52	18	0	2	62	1525480	9.996489e-01	1
C2orf78	1124858	404	43	2810720	854920	0	55	18	0	1	21	1224960	9.996490e-01	1
RNF145	123474	225	42	2196040	599720	0	11	7	0	27	206	14246760	9.996499e-01	1
COPS4	556523	169	47	1324840	334400	0	2	2	0	19	100	9353080	9.996503e-01	1
BDP1	365874	516	16	8389920	2205720	0	46	10	0	3	24	4101240	9.996504e-01	1
EIF3B	795806	251	43	2643960	681120	0	17	9	0	17	93	8715080	9.996514e-01	1
ZSCAN12	NaN	NaN	NaN	1954040	485320	0	5	1	0	1	3	976360	9.996518e-01	1
HIPK4	1006719	289	35	1893320	565840	0	14	4	0	1	10	909920	9.996532e-01	1
SULT1C4	361799	483	-2	1003200	228360	0	23	5	0	1	32	1022120	9.996535e-01	1
ZNF454	95669	845	10	1686960	399960	0	28	8	0	5	77	2642640	9.996539e-01	1
CRISPLD2	444452	243	21	1626240	419760	0	13	7	0	4	18	1386000	9.996546e-01	1
AQP8	189953	551	12	799920	266640	0	12	8	0	2	34	1591920	9.996548e-01	1
ADAMTSL1	313133	527	-18	5519360	1612600	0	67	41	0	6	81	4414080	9.996549e-01	1
ZCCHC8	866834	187	42	2270840	601480	0	7	3	0	13	51	5956280	9.996551e-01	1
SOX9	159643	606	-41	1569920	460240	0	11	5	0	1	7	953920	9.996556e-01	1
NBEAL2	537135	371	45	8452840	2736800	0	71	30	0	14	103	8767440	9.996562e-01	1
ZBTB49	146158	506	40	2430120	640200	0	13	7	0	3	26	1793000	9.996567e-01	1
MESP2	934542	212	37	1174360	407000	0	9	4	0	2	43	3102880	9.996568e-01	1
CDK12	1409087	239	28	4606800	1366200	0	26	10	0	1	10	1576960	9.996570e-01	1
FAM170A	296413	644	-2	1050720	277200	0	31	16	0	2	52	1230240	9.996571e-01	1
CSTF1	254679	672	-43	1361360	375760	0	6	3	0	3	10	1214840	9.996572e-01	1
NOP58	386034	270	50	1741960	430760	0	8	5	0	5	41	2973080	9.996574e-01	1
PIAS3	NaN	NaN	NaN	1960640	601480	0	8	5	0	1	7	1092520	9.996575e-01	1
SCAMP1	222123	434	39	1096480	286880	0	10	1	0	0	1	286880	9.996584e-01	1
TTC37	314679	431	26	5096080	1311200	0	28	9	0	1	9	1521520	9.996584e-01	1
SORBS3	757216	224	45	2141920	624800	0	11	5	0	1	7	990440	9.996585e-01	1
KRTAP4-1	996799	468	-7	406560	108240	0	1	2	0	11	79	3234000	9.996586e-01	1
ARHGDIA	3798594	211	19	665720	172480	0	2	4	0	7	30	2145880	9.996586e-01	1
GPR63	130400	1336	-5	1281280	381920	0	21	13	0	1	18	656480	9.996593e-01	1
LMNB2	1604277	267	35	1884080	556600	0	6	5	0	28	145	11449680	9.996594e-01	1
H2AFB1	NaN	NaN	NaN	1017720	368280	0	2	2	0	1	4	859320	9.996597e-01	1
CXCL9	489826	399	43	410520	106920	0	7	6	0	2	9	269720	9.996601e-01	1
SLC44A4	2485614	188	36	2273480	650320	0	10	10	0	4	27	2669480	9.996611e-01	1
ST8SIA2	288853	578	-30	1178760	336600	0	18	11	0	2	20	775720	9.996616e-01	1
SURF6	1846659	416	36	1113640	343640	0	7	5	0	5	51	3334320	9.996618e-01	1
HBP1	249919	627	12	1675080	417120	0	9	2	0	2	14	1444960	9.996619e-01	1
ADD3	349258	424	3	2265560	608080	0	17	10	0	1	15	1145320	9.996624e-01	1
LPIN3	383021	309	5	2676960	797280	0	25	14	0	9	62	4769160	9.996627e-01	1
ARNT2	365740	542	8	2317040	621280	0	15	12	0	5	24	2129600	9.996629e-01	1
MINPP1	470910	190	25	1585320	415800	0	5	2	0	3	9	1291400	9.996630e-01	1
APOBEC3G	1386387	372	71	1258400	303160	0	8	7	0	10	50	2615360	9.996643e-01	1
THRSP	556958	209	38	462000	128040	0	6	4	0	4	101	2801480	9.996645e-01	1
SERPINE1	1066804	272	39	1279520	357280	0	8	6	0	9	79	4733960	9.996647e-01	1
INSL3	1216364	212	37	394680	135960	0	6	0	0	0	0	135960	9.996665e-01	1
INTS8	430887	389	38	3247200	834240	0	7	4	0	2	6	1589280	9.996671e-01	1
LBR	660503	319	0	1974280	533720	0	13	2	0	0	2	533720	9.996681e-01	1
PDCD10	145528	766	-10	704880	170280	0	7	0	0	0	0	170280	9.996685e-01	1
MAML2	272830	409	6	3587760	1015080	0	27	7	0	2	11	1391280	9.996686e-01	1
COL28A1	220971	682	6	3603600	1037520	0	66	15	0	0	15	1037520	9.996686e-01	1
PPFIA4	430455	453	42	2218920	645480	0	27	16	0	2	75	2823040	9.996689e-01	1
ASPG	622747	468	20	1791240	590040	0	16	12	0	9	49	3684560	9.996696e-01	1
IL10	464449	357	29	585640	146960	0	4	5	0	3	36	1399640	9.996703e-01	1
SEC31B	1153157	264	50	3706560	1098240	0	46	20	0	8	83	4607240	9.996703e-01	1
GPCPD1	556687	225	3	2206600	558800	0	12	3	0	4	22	2029720	9.996704e-01	1
SLC29A4	1791782	289	11	1642080	517440	0	15	12	0	3	49	2541880	9.996705e-01	1
ZNF705A	172474	438	26	980320	235400	0	20	6	0	1	20	686840	9.996706e-01	1
BRI3BP	1000229	229	37	754160	254320	0	3	2	0	4	27	1621400	9.996708e-01	1
ZBTB44	658636	276	18	1430000	394240	0	14	2	0	0	2	394240	9.996708e-01	1
FN3K	783773	243	18	976360	280280	0	3	0	0	1	4	715880	9.996711e-01	1
ZFY	0	0	0	2586320	626560	0	7	6	0	3	6	1056440	9.996714e-01	1
GORAB	72379	883	-2	1255760	334840	0	12	2	0	0	2	334840	9.996719e-01	1
TMPPE	513008	372	33	1355640	442200	0	10	7	0	8	52	3954280	9.996719e-01	1
HCLS1	289905	613	25	1576960	417560	0	29	10	0	3	50	1999800	9.996722e-01	1
BAHD1	888588	192	47	2342560	781880	0	18	12	0	7	79	6570520	9.996723e-01	1
CD274	348920	629	23	943800	240240	0	5	4	0	2	16	1187120	9.996727e-01	1
SOAT1	437024	336	3	1801360	459800	0	6	5	0	28	167	13933920	9.996729e-01	1
IDI1	338115	407	30	913440	236280	0	2	1	0	3	21	1657920	9.996730e-01	1
EVI5	488549	506	4	2650120	653840	0	15	7	0	3	19	1514040	9.996734e-01	1
SLC7A6	864889	281	38	1604240	486640	0	6	8	0	17	124	9279160	9.996735e-01	1
SLC6A12	321580	557	28	1961080	548240	0	29	8	0	0	8	548240	9.996735e-01	1
NEK1	245919	399	12	4136000	1023880	0	22	4	0	0	4	1023880	9.996736e-01	1
SLC1A2	643540	263	15	1796080	533720	0	19	10	0	2	15	947320	9.996737e-01	1
KRTAP5-9	586193	626	50	531080	142120	0	5	6	0	4	18	758560	9.996744e-01	1
ZMPSTE24	627703	373	18	1529440	403040	0	7	2	0	2	15	1284800	9.996753e-01	1
NUDT19	420201	410	-36	1132560	366960	0	2	0	0	1	4	920480	9.996756e-01	1
TSPYL4	260690	640	16	1264560	381480	0	6	0	0	1	5	869440	9.996758e-01	1
SMAD6	580112	197	46	1510960	520520	0	11	9	0	10	60	4396040	9.996762e-01	1
CDK5RAP3	1183803	203	21	1629760	449240	0	7	4	0	8	33	2914120	9.996763e-01	1
ZNF518B	218121	1074	15	3329920	927080	0	18	14	0	31	164	12315160	9.996765e-01	1
GNAI1	94843	475	-34	1158080	284680	0	2	3	0	3	11	1271600	9.996767e-01	1
ASB17	140995	603	-11	927080	258280	0	10	7	0	5	66	2538360	9.996768e-01	1
CHD8	710667	380	34	8158040	2275240	0	80	24	0	1	33	2731520	9.996769e-01	1
TMEM102	1906324	206	33	1490280	535920	0	7	2	0	1	2	646360	9.996771e-01	1
ADCK5	2284602	200	32	1819840	557480	0	7	4	0	7	33	3557840	9.996775e-01	1
CD164L2	847257	188	26	556160	156640	0	7	5	0	1	12	506000	9.996778e-01	1
C18orf54	109698	451	33	1208680	305360	0	6	5	0	22	164	10310960	9.996778e-01	1
APOE	1003719	196	6	967560	307560	0	4	1	0	2	2	473880	9.996780e-01	1
NAALAD2	131926	1141	-22	2403720	625680	0	39	16	0	2	19	920040	9.996781e-01	1
GNL3L	302365	NaN	31	1891560	496320	0	19	10	0	7	92	4952640	9.996782e-01	1
PLCXD3	219266	928	-15	1017720	270600	0	30	14	0	3	88	1547040	9.996785e-01	1
CHRNG	286805	211	36	1617880	494120	0	15	12	0	2	18	980760	9.996790e-01	1
ARAF	775214	NaN	38	1922800	560120	0	9	7	0	15	89	7098080	9.996792e-01	1
ACOT1	NaN	NaN	NaN	1264120	417560	0	5	3	0	1	5	908600	9.996811e-01	1
ZBTB3	2405109	248	44	1710280	572000	0	10	8	0	6	33	2671680	9.996812e-01	1
SLC7A5	604095	133	34	1557600	504240	0	6	5	0	2	14	1625360	9.996813e-01	1
CDC73	285984	442	-12	1732280	458920	0	5	4	0	17	106	8913520	9.996819e-01	1
ASB12	57924	NaN	2	941600	291280	0	12	2	0	0	2	291280	9.996821e-01	1
PCM1	381765	253	2	6592960	1621400	0	29	11	0	11	64	8078400	9.996823e-01	1
SORCS1	6116	881	-26	3948560	1121560	0	35	14	0	2	29	1952280	9.996825e-01	1
LDLRAP1	562107	424	19	991320	274560	0	6	3	0	11	114	7007440	9.996834e-01	1
OR8D4	89099	736	-8	959640	285120	0	28	8	0	0	8	285120	9.996840e-01	1
CAPG	1067736	180	39	1114960	314600	0	6	0	0	1	2	493240	9.996841e-01	1
AGGF1	261159	333	30	2317480	582560	0	14	1	0	0	1	582560	9.996845e-01	1
PRKG1	75025	995	-15	2518120	645920	0	35	19	0	3	32	1542200	9.996856e-01	1
BAIAP2	1727896	243	16	1862960	515680	0	15	11	0	2	17	1262360	9.996860e-01	1
TEAD2	2183690	309	30	1416360	415800	0	10	6	0	7	67	4601520	9.996867e-01	1
ERCC6	NaN	NaN	NaN	4738800	1283040	0	33	14	0	1	16	1774080	9.996869e-01	1
CLASP1	238179	612	21	4950440	1413280	0	28	17	0	6	30	2955920	9.996871e-01	1
SOCS1	632841	308	37	623040	221760	0	3	1	0	3	3	439120	9.996872e-01	1
JAKMIP3	146849	592	-12	2739440	717640	0	22	12	0	5	37	2651000	9.996876e-01	1
TLX2	1019591	315	50	836440	302720	0	2	1	0	8	40	3941520	9.996882e-01	1
KIF16B	108352	867	-26	4261400	1089880	0	37	13	0	0	13	1089880	9.996883e-01	1
SNRPB	652241	477	33	758560	244640	0	10	5	0	2	18	1065240	9.996883e-01	1
OR6C70	802038	706	3	957000	279840	0	22	21	0	3	69	1127720	9.996885e-01	1
UBE4A	963668	192	48	3461480	891880	0	16	12	0	38	231	18195760	9.996888e-01	1
REEP2	1196831	209	49	804760	234080	0	7	8	0	2	43	1366640	9.996889e-01	1
NDUFA9	277828	874	18	1210880	341440	0	8	3	0	4	37	2474560	9.996889e-01	1
NIPSNAP3B	194451	718	-21	800800	210320	0	3	1	0	1	2	422840	9.996889e-01	1
ZNF491	739660	633	-2	1401400	338360	0	12	3	0	3	22	1302840	9.996892e-01	1
VPS37A	251352	387	6	1298000	333520	0	11	1	0	1	4	501600	9.996897e-01	1
NOXA1	1591716	213	30	1509200	481360	0	3	2	0	5	18	2876720	9.996900e-01	1
TMCO5A	92801	921	-59	974160	223080	0	21	7	0	1	9	332200	9.996902e-01	1
GPC2	1299015	205	52	1746800	597520	0	11	10	0	3	14	1492480	9.996905e-01	1
KLK13	490795	632	22	857120	267520	0	11	9	0	5	41	1521520	9.996905e-01	1
KLF1	1937827	226	32	1078880	371800	0	5	2	0	8	68	6030640	9.996916e-01	1
PGBD4	409752	384	1	1819400	503800	0	8	4	0	1	4	728640	9.996920e-01	1
PCDH11Y	0	0	0	4172520	1235520	0	36	16	0	3	16	1665400	9.996921e-01	1
GPRIN2	NaN	NaN	NaN	1358280	464640	0	44	12	0	0	12	464640	9.996928e-01	1
FUCA1	903441	254	32	1481040	407880	0	6	4	0	5	25	2046880	9.996929e-01	1
SLC26A7	79500	987	-11	2185920	583440	0	27	14	0	2	21	1114960	9.996936e-01	1
ZNF597	1361831	303	29	1360040	338800	0	24	3	0	0	3	338800	9.996938e-01	1
GTPBP8	279709	639	18	900240	257400	0	2	1	0	2	10	1018160	9.996945e-01	1
AEN	393645	605	14	1004080	302720	0	4	4	0	4	18	1591920	9.996946e-01	1
OR51F2	66543	987	-3	1038840	316800	0	33	16	0	2	53	938960	9.996959e-01	1
ZNF426	706527	642	-58	1783760	440440	0	6	3	0	3	13	1488520	9.996971e-01	1
THRB	370625	518	-12	1491160	380600	0	34	15	0	2	23	727320	9.996978e-01	1
CCL16	779228	525	19	381040	111320	0	3	1	0	4	12	494120	9.996982e-01	1
PCDH15	2832	1222	-41	7923960	2180640	0	249	80	0	1	89	2567840	9.996983e-01	1
FOXD1	476449	473	34	1334080	507320	0	1	0	0	2	3	1349480	9.996985e-01	1
HBS1L	152992	353	26	3721080	1023000	0	13	4	0	0	4	1023000	9.996986e-01	1
SGMS1	295850	573	28	1309440	351120	0	48	19	0	1	19	414040	9.996993e-01	1
IFNAR2	861800	317	87	1828200	473880	0	6	5	0	10	58	6099280	9.996993e-01	1
CAMLG	910140	193	33	920920	271040	0	5	2	0	4	43	2572240	9.996993e-01	1
RERGL	21334	1070	-35	669240	170280	0	20	12	0	1	18	385440	9.997006e-01	1
AGER	2119974	392	28	1359160	338360	0	3	0	0	3	3	1045000	9.997008e-01	1
SPIRE2	1220713	219	43	2227280	680680	0	12	7	0	6	56	4828120	9.997024e-01	1
SBF2	530606	482	12	5942200	1589720	0	33	10	0	2	13	2091760	9.997029e-01	1
CSRNP2	564607	155	40	1671560	503800	0	10	2	0	1	5	830720	9.997030e-01	1
PLCXD2	188186	322	-3	1249160	354640	0	16	13	0	5	39	1609960	9.997033e-01	1
LANCL2	752223	455	7	1422960	405240	0	9	5	0	8	62	3977160	9.997034e-01	1
S1PR5	2036812	226	23	1134320	451000	0	3	6	0	21	197	11453640	9.997041e-01	1
GTF2H2C	NaN	NaN	NaN	1320440	326920	0	2	0	0	1	2	817960	9.997044e-01	1
LALBA	1494035	421	25	473440	111320	0	15	10	0	1	32	458920	9.997047e-01	1
TIGD7	1397628	303	32	1732720	445280	0	2	1	0	2	6	1263680	9.997062e-01	1
SLITRK2	1640	NaN	-34	2597320	763400	0	18	7	0	1	7	854480	9.997064e-01	1
RAD23B	255220	467	1	1299320	371800	0	8	2	0	1	10	1024760	9.997064e-01	1
F3	411634	258	-7	973280	225280	0	6	6	0	1	17	1065240	9.997064e-01	1
ZNF585B	248427	984	-56	2451680	613360	0	31	14	0	2	24	1132120	9.997067e-01	1
SF3A1	696089	214	57	2527360	698720	0	18	5	0	2	19	1800040	9.997074e-01	1
AGL	289704	595	9	5049880	1286120	0	42	12	0	1	20	1863400	9.997080e-01	1
GPS2	1911735	206	36	1071400	282920	0	1	2	0	13	125	9659760	9.997081e-01	1
LMNA	2150035	180	39	2084720	634480	0	9	9	0	3	23	2020040	9.997081e-01	1
OR2AG1	427462	681	8	954800	305800	0	13	11	0	6	81	2071080	9.997083e-01	1
ANAPC11	3798594	211	19	656040	139920	0	2	3	0	7	30	2145880	9.997084e-01	1
RBPMS	473452	363	27	867680	247720	0	3	2	0	2	16	1180960	9.997090e-01	1
JOSD1	1056349	262	45	649880	169840	0	2	0	0	2	2	416240	9.997091e-01	1
IPCEF1	100494	765	9	1467400	354200	0	21	8	0	1	21	847440	9.997095e-01	1
HOOK3	478917	475	25	2390080	568040	0	7	4	0	1	30	3399880	9.997099e-01	1
FDPS	1574928	194	45	1343320	374000	0	7	7	0	16	95	5798760	9.997099e-01	1
ADAL	823006	415	50	1193720	303160	0	4	2	0	3	22	2276560	9.997102e-01	1
PHLDB2	192496	160	4	4133800	1094720	0	63	22	0	2	32	1924560	9.997109e-01	1
CD22	767113	472	9	2705560	721160	0	50	22	0	5	63	2414280	9.997115e-01	1
ALDH5A1	407627	461	18	1701480	528000	0	21	6	0	0	6	528000	9.997115e-01	1
KBTBD7	314264	337	66	2103640	608960	0	8	4	0	4	31	3685440	9.997118e-01	1
FURIN	833957	291	42	2473680	748440	0	11	7	0	5	61	5523760	9.997122e-01	1
SMC4	435184	513	16	4206840	1019040	0	12	6	0	3	10	2004640	9.997130e-01	1
SP100	478720	559	38	3572360	807400	0	22	10	0	20	126	9661520	9.997163e-01	1
SCAPER	393531	675	22	4573800	1182720	0	30	7	0	2	19	2129600	9.997164e-01	1
OR6C65	667726	802	-14	963600	273240	0	26	19	0	3	72	1114520	9.997165e-01	1
SGSM3	469297	355	56	2387440	688160	0	8	6	0	2	11	1310760	9.997165e-01	1
KRTAP9-9	1149433	468	-14	535920	139920	0	6	1	0	1	3	230560	9.997174e-01	1
ADNP	386595	367	36	3468960	914760	0	10	6	0	9	40	5152400	9.997179e-01	1
SCYL1	3988328	197	46	2557720	738320	0	14	10	0	16	128	10417880	9.997188e-01	1
GINS4	325055	496	29	738320	185680	0	5	6	0	1	15	784080	9.997191e-01	1
CNTROB	1794630	337	33	2906640	858000	0	16	6	0	11	55	5666320	9.997193e-01	1
MARK1	544426	520	-9	2551120	690800	0	32	12	0	3	35	1722160	9.997196e-01	1
USP49	429516	341	40	1958440	601040	0	10	4	0	9	51	5305080	9.997197e-01	1
ZNF501	433000	541	28	866800	210320	0	7	4	0	2	19	1057760	9.997199e-01	1
CD14	774470	356	31	1096920	397320	0	14	7	0	0	7	397320	9.997201e-01	1
PPIG	345417	404	38	2491720	561440	0	15	6	0	1	15	1417680	9.997202e-01	1
MDFIC	38349	520	15	1139600	344080	0	9	2	0	0	2	344080	9.997204e-01	1
NT5C2	562038	150	47	1854600	460680	0	7	5	0	2	32	2487760	9.997206e-01	1
RAD51C	524193	222	17	1200760	339680	0	6	3	0	1	3	504680	9.997211e-01	1
NPAS1	1175364	207	35	1788600	604560	0	17	12	0	7	50	3559600	9.997227e-01	1
WDR63	443738	623	11	2946240	702240	0	22	4	0	0	4	702240	9.997227e-01	1
C16orf87	469144	217	12	507320	124960	0	1	1	0	2	13	613800	9.997230e-01	1
FBXO5	164387	538	-5	1414600	380600	0	2	2	0	2	11	1333200	9.997235e-01	1
ESRRB	243524	616	39	1596320	461560	0	16	14	0	7	55	2830960	9.997241e-01	1
B3GNT9	1093307	150	47	1172600	423280	0	1	2	0	10	41	5674240	9.997246e-01	1
RASL10A	849693	251	36	611160	209880	0	1	3	0	8	65	4662680	9.997261e-01	1
AADAC	200470	526	2	1257520	350240	0	23	14	0	3	35	1125080	9.997271e-01	1
CHRNA6	594393	454	34	1562440	426800	0	14	4	0	2	19	1195040	9.997274e-01	1
ADAMTSL4	1475649	152	31	3365120	1080640	0	34	21	0	7	50	3667400	9.997274e-01	1
DTX3L	410045	404	35	2344320	619080	0	13	5	0	3	24	2248400	9.997275e-01	1
CDK20	207783	628	5	1192400	270160	0	10	7	0	4	23	1548360	9.997283e-01	1
QARS	1898051	203	36	2497000	702680	0	15	8	0	14	148	11789360	9.997288e-01	1
DNAJB13	533576	196	41	1023440	268840	0	26	8	0	1	11	570240	9.997298e-01	1
PNPLA5	157623	473	13	1345520	399520	0	17	10	0	2	15	857560	9.997301e-01	1
C1QTNF1	592461	285	15	890120	242440	0	7	6	0	1	17	945120	9.997303e-01	1
PRKAA1	211936	496	-11	1845360	481800	0	7	3	0	1	3	701800	9.997308e-01	1
C10orf12	1008851	512	25	3864520	1077560	0	34	9	0	2	17	1913560	9.997309e-01	1
PM20D2	376032	446	27	1362680	402160	0	5	4	0	2	9	1218360	9.997314e-01	1
LRRN4	301252	351	-6	2189440	766040	0	12	12	0	7	47	4035680	9.997318e-01	1
EYA3	827177	316	28	1870880	491920	0	10	1	0	3	14	1579160	9.997318e-01	1
GRHL1	913916	234	40	2007280	523160	0	23	7	0	0	7	523160	9.997329e-01	1
ZNF148	377619	174	43	2525160	654720	0	22	4	0	0	4	654720	9.997332e-01	1
GPNMB	505224	169	25	1822920	498960	0	7	3	0	4	21	2513280	9.997339e-01	1
KRTAP5-2	NaN	NaN	NaN	549560	157960	0	5	3	0	2	32	1216600	9.997344e-01	1
NNT	439246	597	0	3381840	1033560	0	16	10	0	1	22	2871440	9.997345e-01	1
SLC47A2	547418	219	-8	1893760	578600	0	13	10	0	4	21	1630200	9.997352e-01	1
RBM44	570382	407	24	3402080	847000	0	18	9	0	8	52	5610000	9.997352e-01	1
UBAP1	726384	125	47	1833920	499840	0	5	1	0	3	4	1095600	9.997358e-01	1
OXNAD1	188483	517	34	999240	277200	0	4	4	0	1	4	507320	9.997359e-01	1
RABL2A	522522	603	16	774840	179520	0	6	7	0	5	61	2761000	9.997360e-01	1
RAD51AP2	135410	1311	2	3725480	883960	0	55	17	0	2	24	1418560	9.997362e-01	1
CD3E	805791	211	41	693880	172040	0	8	6	0	3	12	645920	9.997371e-01	1
TRA2B	978158	213	30	920480	266200	0	2	2	0	25	114	9439760	9.997372e-01	1
FPGS	1194942	179	58	1831720	573320	0	14	4	0	1	9	894960	9.997373e-01	1
GPR85	110068	954	-8	1127280	341880	0	7	6	0	3	63	2702920	9.997373e-01	1
DDX56	1462615	191	56	1717320	521400	0	8	5	0	12	50	4036120	9.997378e-01	1
MGAT5	177903	761	17	2404160	616000	0	12	6	0	4	18	1772760	9.997379e-01	1
NXPH4	2162032	238	58	920040	308880	0	5	9	0	5	105	5422120	9.997380e-01	1
OR1L3	409923	553	12	989120	296560	0	26	15	0	3	54	1203840	9.997389e-01	1
TREML1	227466	611	41	951720	310200	0	8	7	0	5	45	2319240	9.997395e-01	1
TBC1D22A	310166	538	-25	1670680	443960	0	10	6	0	8	104	5382080	9.997399e-01	1
AKNA	218424	360	14	4415840	1392160	0	49	22	0	13	72	5413760	9.997402e-01	1
BMPER	20466	507	-17	2221120	569360	0	59	22	0	1	31	956560	9.997406e-01	1
NEDD9	228484	418	30	2684000	762520	0	20	5	0	1	17	1505240	9.997406e-01	1
SYTL1	884974	188	30	1734920	523600	0	9	5	0	12	204	13571360	9.997408e-01	1
SYTL2	354036	435	1	5589320	1481920	0	53	17	0	4	41	3109920	9.997410e-01	1
UNC93B1	1357582	356	31	1854600	567600	0	6	6	0	7	54	5322240	9.997411e-01	1
NUP35	349831	524	11	1045000	293480	0	10	2	0	0	2	293480	9.997412e-01	1
AMIGO1	1056159	272	37	1499080	462440	0	11	8	0	3	32	1850640	9.997412e-01	1
TCF7	694434	227	60	1392160	397760	0	4	3	0	19	85	8010200	9.997413e-01	1
LRIG3	21039	678	-29	3615480	993960	0	32	10	0	0	10	993960	9.997414e-01	1
POU3F4	12933	NaN	-23	1103520	332640	0	10	8	0	6	140	4990040	9.997417e-01	1
ANXA9	1621279	172	30	1114520	319000	0	13	8	0	1	13	792000	9.997418e-01	1
PAPL	1652812	254	29	1400520	396000	0	21	12	0	4	45	1996720	9.997420e-01	1
KRT7	742854	178	53	1466080	437360	0	23	7	0	0	7	437360	9.997426e-01	1
MBOAT1	127205	592	1	1591480	436040	0	3	3	0	8	41	4475240	9.997433e-01	1
DEPDC1B	166902	679	13	1714240	440000	0	14	2	0	0	2	440000	9.997436e-01	1
ZNF808	546511	1005	-53	2878040	717640	0	24	11	0	1	14	1148840	9.997438e-01	1
PHB	733027	256	23	848320	264440	0	3	0	0	1	1	400840	9.997439e-01	1
TNNI1	857879	209	26	610720	170720	0	4	6	0	3	28	1047640	9.997439e-01	1
PGD	712477	383	24	1557600	425040	0	21	13	0	1	20	942040	9.997440e-01	1
IL31	NaN	NaN	NaN	517000	149600	0	3	2	0	2	31	1208240	9.997457e-01	1
WNT1	1737773	214	55	1121120	363880	0	1	3	0	41	184	16341600	9.997459e-01	1
FGR	732210	217	24	1693560	463320	0	33	13	0	2	16	776160	9.997461e-01	1
CAPN3	592239	284	38	2768920	678920	0	22	5	0	0	5	678920	9.997461e-01	1
ACOX1	1667990	194	22	2292840	616440	0	14	12	0	11	139	7901520	9.997464e-01	1
ACSS2	1004645	205	44	2301200	625240	0	15	6	0	2	14	1407560	9.997469e-01	1
UMODL1	220293	430	68	4494160	1346840	0	55	33	0	2	49	2524280	9.997469e-01	1
TMEM44	370452	255	34	1569040	413600	0	10	2	0	3	20	2104960	9.997469e-01	1
CRTC3	1079582	204	41	1936000	593120	0	15	8	0	10	52	4035680	9.997470e-01	1
WDR59	724091	165	28	3145560	850080	0	31	7	0	1	9	1067440	9.997472e-01	1
FAM65A	1082466	153	49	3726800	1215280	0	14	4	0	8	21	4249520	9.997474e-01	1
GTF3C5	1828532	402	50	1685200	459800	0	10	6	0	1	13	1201640	9.997474e-01	1
NANP	547844	515	-31	778800	215160	0	4	0	0	0	0	215160	9.997476e-01	1
VDR	387225	207	44	1365760	371360	0	13	9	0	2	18	866800	9.997478e-01	1
ZNF274	1390072	581	-58	2072400	553080	0	17	10	0	8	70	4344120	9.997480e-01	1
PGM3	152280	734	8	1744600	469040	0	9	1	0	0	1	469040	9.997480e-01	1
SLC18A1	158991	511	-4	1690920	465960	0	22	14	0	6	67	3040400	9.997481e-01	1
KCNS2	440962	550	28	1467840	430320	0	12	13	0	2	33	1704560	9.997487e-01	1
CCDC121	1192074	306	43	1373680	377960	0	3	2	0	10	101	8491560	9.997487e-01	1
KNG1	463823	395	37	2149400	561880	0	35	11	0	1	13	713240	9.997501e-01	1
EHMT1	977227	583	38	4187920	1158080	0	32	16	0	2	19	1698840	9.997504e-01	1
NRIP1	103852	526	8	3602720	986920	0	15	5	0	1	9	1604680	9.997505e-01	1
SH3KBP1	340334	NaN	58	2210120	605440	0	15	10	0	2	11	1077560	9.997507e-01	1
ZNF273	217076	1017	-15	1819400	456280	0	8	3	0	2	4	662640	9.997508e-01	1
SMARCAD1	128578	311	16	3388000	808280	0	16	12	0	14	74	5914480	9.997508e-01	1
MEPCE	1479297	186	60	2053480	694760	0	8	4	0	1	4	960960	9.997511e-01	1
KIAA1432	311104	473	36	4374920	1178320	0	20	6	0	1	9	1392600	9.997512e-01	1
FOXQ1	114944	481	14	1166000	433840	0	2	0	0	1	2	863720	9.997513e-01	1
EP300	1167197	154	42	7622120	2099680	0	47	13	0	0	13	2099680	9.997514e-01	1
TBC1D8	333394	406	17	3648920	969760	0	26	14	0	2	17	1823800	9.997516e-01	1
CCDC96	459652	426	70	1705880	498520	0	6	0	0	0	0	498520	9.997519e-01	1
AFP	331900	594	3	1994080	498080	0	35	11	0	1	29	966680	9.997520e-01	1
CTLA4	148748	632	18	719400	183480	0	6	6	0	1	8	406120	9.997522e-01	1
IL4I1	1676173	205	41	1835240	560560	0	6	6	0	8	40	3715360	9.997522e-01	1
RNF25	1033606	269	43	1447600	429440	0	6	4	0	9	82	6772040	9.997525e-01	1
WNT6	1087669	386	42	1096040	369160	0	9	1	0	0	1	369160	9.997525e-01	1
NEUROD6	48298	883	-4	1059520	284240	0	17	7	0	2	38	1494680	9.997528e-01	1
GGCX	1241734	170	39	2391400	688160	0	6	7	0	9	49	5360960	9.997528e-01	1
WDR72	15464	1008	-29	3538920	929280	0	69	22	0	0	22	929280	9.997530e-01	1
NUDT7	79181	1194	-24	750640	214280	0	7	6	0	4	74	1928960	9.997533e-01	1
SDCBP	200469	608	11	968880	261360	0	6	0	0	0	0	261360	9.997534e-01	1
CCBL1	1706086	201	24	1377200	361240	0	9	7	0	14	198	10301720	9.997540e-01	1
LRRC34	404285	689	13	1518000	405240	0	12	3	0	1	11	872080	9.997542e-01	1
RSPRY1	717872	149	48	1867360	488840	0	13	9	0	6	22	1817200	9.997543e-01	1
SCML1	70191	NaN	15	1057760	284680	0	7	2	0	2	9	766920	9.997546e-01	1
OBP2B	1875784	397	51	566280	143880	0	13	9	0	1	21	463760	9.997547e-01	1
