gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
TMCO4	668417	220	29	1381684	324820	0	8	3	0	22	68	5735580	9.992237e-01	1
QSOX1	440831	254	9	1626716	379756	0	9	5	0	3	30	2082772	9.992239e-01	1
TBK1	459373	411	-22	1706504	272936	0	7	2	0	8	21	1969848	9.992243e-01	1
CACNA2D1	58044	982	4	2576324	412892	0	21	9	0	14	44	2952592	9.992269e-01	1
ASL	477708	345	38	1053376	218872	0	6	0	0	6	20	1666392	9.992279e-01	1
GIMAP8	557261	584	38	1491120	265088	0	13	3	0	3	19	1347240	9.992281e-01	1
SHB	486918	551	16	1102644	248956	0	5	1	0	25	63	6092228	9.992318e-01	1
TMEM143	1478750	217	36	981436	248084	0	4	6	0	8	33	2723256	9.992329e-01	1
OR8B2	149616	857	0	677544	143008	0	7	5	0	2	9	426408	9.992340e-01	1
CNTROB	1794630	337	33	2055740	431204	0	10	6	0	37	93	9817848	9.992344e-01	1
HEY1	147129	428	30	660976	161320	0	2	3	0	11	46	4182548	9.992344e-01	1
ZNF547	432083	869	-17	919088	145624	0	3	0	0	1	1	377576	9.992351e-01	1
SLIT2	44181	1366	3	3533344	594704	0	45	15	0	3	21	940452	9.992375e-01	1
HIRIP3	NaN	NaN	NaN	1249576	228464	0	4	2	0	50	274	24730356	9.992386e-01	1
ZNF774	1110178	139	33	1109184	167424	0	3	4	0	8	19	1657672	9.992388e-01	1
EZH2	564321	434	13	1756208	277296	0	6	1	0	2	2	647024	9.992394e-01	1
LRRFIP1	542668	347	33	2712356	448644	0	6	1	0	11	12	2625592	9.992396e-01	1
PSTPIP1	327336	436	33	966176	173528	0	2	2	0	50	121	12809680	9.992416e-01	1
TTLL8	895187	271	36	1842972	385860	0	9	4	0	5	8	1290124	9.992453e-01	1
CDH26	73597	856	-36	1878724	377140	0	20	8	0	8	51	2148608	9.992460e-01	1
ABCB11	223582	560	1	2970032	582496	0	12	3	0	15	29	3739572	9.992461e-01	1
IRF7	1774224	236	57	1117032	284272	0	3	0	0	1	4	761692	9.992463e-01	1
ACSL1	311713	515	30	1587476	310868	0	4	2	0	3	7	1191588	9.992466e-01	1
DFNB59	170323	555	37	793520	150856	0	3	4	0	16	51	3389900	9.992521e-01	1
NEUROG1	496830	608	34	490064	132544	0	4	3	0	3	5	519276	9.992527e-01	1
VSIG8	803074	403	7	900776	205792	0	5	0	0	3	6	640048	9.992529e-01	1
ARHGAP10	75227	678	22	1829020	306508	0	4	5	0	17	50	4684384	9.992530e-01	1
PRAMEF7	NaN	NaN	NaN	2082336	423792	0	3	3	0	25	67	7412872	9.992547e-01	1
LRRC45	3814891	211	28	1504636	306508	0	8	1	0	11	18	1893548	9.992552e-01	1
ATP11B	228613	559	16	2699276	483524	0	20	5	0	20	50	4165544	9.992574e-01	1
CDC7	269978	454	-6	1321080	224976	0	7	5	0	13	49	3654116	9.992575e-01	1
PTPRO	367328	560	-14	2776884	497476	0	20	2	0	0	2	497476	9.992601e-01	1
SH2D4B	302345	686	-11	841916	153908	0	7	0	0	1	0	247648	9.992604e-01	1
KLC1	816643	204	41	1485452	219308	0	8	5	0	8	14	1453624	9.992617e-01	1
ULK2	553377	220	-11	2335216	471752	0	13	6	0	11	32	3046768	9.992626e-01	1
RPN1	1216952	303	49	1345496	278168	0	3	3	0	48	134	11649484	9.992639e-01	1
SLC2A14	149291	305	14	1141012	256804	0	7	5	0	6	22	1302332	9.992643e-01	1
PIP5KL1	1278941	201	51	862408	204048	0	3	3	0	30	79	7293844	9.992647e-01	1
FOXD3	146780	565	-4	975332	277732	0	5	2	0	37	103	9373128	9.992671e-01	1
ASB16	930750	175	41	1114852	166116	0	3	1	0	50	110	13807684	9.992679e-01	1
ABCC1	409366	264	33	3409520	702832	0	20	12	0	50	112	11218716	9.992681e-01	1
TUBB2A	444075	435	41	989284	189660	0	4	2	0	50	172	15421320	9.992683e-01	1
OR2AE1	1535089	438	36	696292	151292	0	2	4	0	4	18	1274428	9.992684e-01	1
PIP4K2B	1198833	207	37	958764	163500	0	7	2	0	7	15	1379940	9.992691e-01	1
S1PR1	190734	597	4	818808	183120	0	4	1	0	12	46	3438732	9.992698e-01	1
CELSR3	1516147	212	41	7003032	1782368	0	61	15	0	33	100	11767204	9.992719e-01	1
OR52A1	109516	1024	-15	676236	140828	0	1	1	0	9	32	1955024	9.992734e-01	1
FBXL14	333350	216	28	886388	214948	0	1	2	0	50	121	15894380	9.992736e-01	1
TLX3	269453	434	25	617812	154780	0	6	4	0	12	40	2617308	9.992759e-01	1
LONRF3	571717	NaN	27	1684268	340516	0	6	0	0	9	20	2764676	9.992759e-01	1
CIITA	299383	410	38	2459476	565492	0	22	6	0	7	24	1963308	9.992763e-01	1
MANBA	379516	303	32	2008652	350980	0	10	6	0	13	42	3694664	9.992781e-01	1
KLF16	2226995	214	26	508376	158704	0	2	2	0	50	169	15644116	9.992789e-01	1
RALGDS	1852158	322	51	2030016	442104	0	11	3	0	48	125	12507968	9.992789e-01	1
GBP4	344056	834	-2	1465396	246340	0	3	2	0	43	113	10368080	9.992799e-01	1
CNTN2	655446	431	37	2275048	524944	0	15	3	0	2	4	863716	9.992811e-01	1
STC1	321715	555	14	555028	104204	0	3	4	0	3	10	649640	9.992815e-01	1
RPS6KA1	901637	184	32	1753592	366240	0	10	5	0	50	209	17047164	9.992823e-01	1
SETDB2	413604	343	39	1669008	259856	0	16	0	0	0	0	259856	9.992825e-01	1
LRP5L	155932	535	-31	558952	113360	0	5	0	0	1	2	286452	9.992825e-01	1
METTL13	419860	718	-5	1548236	307380	0	9	2	0	20	36	3545988	9.992831e-01	1
CES3	993495	135	41	1269632	270320	0	5	0	0	2	8	1178944	9.992837e-01	1
GAB3	1737597	NaN	10	1310180	261164	0	7	6	0	6	35	2381868	9.992850e-01	1
C4orf21	219601	647	30	4812132	788724	0	19	6	0	10	19	2629516	9.992850e-01	1
SCRT2	622277	480	42	649640	159576	0	1	1	0	50	158	17711192	9.992853e-01	1
DGAT1	2525749	200	28	1102208	232824	0	8	3	0	4	15	1256552	9.992858e-01	1
FZD1	64493	946	-2	1366860	328308	0	13	5	0	8	31	2362684	9.992901e-01	1
PCDH18	87218	686	-17	2492176	490064	0	30	14	0	1	16	731608	9.992917e-01	1
SIGLEC1	942842	353	32	3603976	939144	0	28	13	0	26	91	7830560	9.992940e-01	1
MTR	407246	773	-13	2891988	531484	0	22	11	0	23	82	4952088	9.992944e-01	1
MDM1	354120	575	16	1747052	316100	0	9	4	0	2	12	1280096	9.992950e-01	1
LILRB2	717623	458	-6	1302332	309996	0	5	5	0	50	130	11352132	9.992984e-01	1
SAMD14	1237828	210	23	972280	229336	0	1	0	0	11	24	3629264	9.992993e-01	1
GK5	459081	395	25	1223416	215384	0	1	1	0	50	113	13366452	9.992998e-01	1
CSH2	1446139	380	27	522328	102024	0	2	3	0	7	16	1057300	9.992998e-01	1
MKS1	851306	401	14	1312796	260292	0	8	5	0	28	71	5839784	9.993025e-01	1
RCL1	238716	573	26	824912	181376	0	4	2	0	7	29	1853000	9.993052e-01	1
OR8K3	10317	969	-43	678416	138648	0	6	2	0	8	56	1831200	9.993077e-01	1
CDH12	127633	1075	-20	1767108	347492	0	36	8	0	0	8	347492	9.993091e-01	1
LGR5	250555	516	-34	2032632	403736	0	12	1	0	1	2	548488	9.993125e-01	1
ZNF721	553434	644	19	2111112	313048	0	12	6	0	7	24	2120704	9.993129e-01	1
SMAD9	189427	731	7	1035936	205792	0	16	6	0	4	15	660540	9.993132e-01	1
CLK1	635570	201	31	1244780	175708	0	3	2	0	19	42	4382672	9.993132e-01	1
PDZK1	NaN	NaN	NaN	1168044	220180	0	3	3	0	41	231	20331552	9.993133e-01	1
DOPEY1	151511	697	7	5575132	1004980	0	34	8	0	12	38	4226148	9.993139e-01	1
ACAA1	302137	411	32	928244	221924	0	4	5	0	5	18	1589220	9.993142e-01	1
IRX1	7226	1155	-24	1007160	263344	0	24	9	0	3	20	759948	9.993149e-01	1
ZNF319	856192	158	9	1273556	251572	0	11	7	0	6	15	1219056	9.993151e-01	1
PARP8	76181	1215	14	1972900	354468	0	8	4	0	50	148	12556364	9.993153e-01	1
CLCA1	279518	762	-8	2027400	411584	0	13	2	0	5	20	2092364	9.993181e-01	1
LFNG	783535	226	47	1034192	239800	0	2	0	0	8	19	3223348	9.993185e-01	1
VIPR1	355160	527	21	1030268	209716	0	4	2	0	9	39	3724748	9.993185e-01	1
COL9A1	126322	633	5	2080156	525380	0	18	6	0	7	18	1278788	9.993202e-01	1
GPM6A	123418	931	-23	640484	119028	0	2	4	0	5	13	734660	9.993206e-01	1
PFKFB3	560233	399	38	1205976	221488	0	8	4	0	6	17	1529488	9.993211e-01	1
NRAP	195180	587	1	4015560	657488	0	25	2	0	1	2	711116	9.993227e-01	1
ABCB7	183021	NaN	-5	1680344	347928	0	6	4	0	16	31	3167540	9.993259e-01	1
BCKDHA	1104034	376	38	997568	198816	0	7	4	0	17	53	3551656	9.993262e-01	1
AGL	289704	595	9	3573456	612144	0	17	4	0	7	18	2394512	9.993273e-01	1
PRPF38B	743461	225	9	1239548	208844	0	3	1	0	50	137	14821384	9.993287e-01	1
FOS	855880	154	51	814012	193148	0	1	0	0	16	47	5142620	9.993299e-01	1
KALRN	315141	549	32	6907112	1245216	0	43	12	0	33	87	9845752	9.993319e-01	1
LPIN1	219334	431	19	2014320	382808	0	9	4	0	14	39	2921200	9.993326e-01	1
HDAC10	944000	242	49	1450136	368856	0	7	0	0	0	0	368856	9.993336e-01	1
MCF2L2	398145	606	24	2588096	431640	0	14	3	0	27	63	6374320	9.993340e-01	1
SLC7A10	380625	270	-9	1127060	280348	0	9	1	0	1	6	679724	9.993349e-01	1
TLL1	81353	538	-19	2333472	388912	0	30	9	0	2	15	715040	9.993367e-01	1
MAP3K15	222229	NaN	38	2974828	560260	0	14	9	0	6	22	2340884	9.993368e-01	1
SEPT2	1242448	383	24	846712	142136	0	1	1	0	5	9	1221236	9.993373e-01	1
ATP13A4	144678	776	-2	2711484	521020	0	12	5	0	9	20	2425032	9.993373e-01	1
FXR1	182655	1058	-2	1425720	257240	0	14	5	0	3	6	589036	9.993384e-01	1
KBTBD8	99545	940	13	1354216	232824	0	8	1	0	7	23	1925376	9.993394e-01	1
PACSIN3	1240468	184	31	963124	180068	0	3	2	0	24	68	6838224	9.993395e-01	1
POTEH	66885	909	-64	1268760	195328	0	10	5	0	12	55	2535340	9.993410e-01	1
TARSL2	255024	469	2	1861720	303456	0	4	2	0	47	127	14037456	9.993416e-01	1
GDAP1L1	664405	367	19	820552	161320	0	2	0	0	6	17	1717840	9.993418e-01	1
MYO1D	502828	818	5	2301644	407660	0	12	5	0	10	30	3467944	9.993425e-01	1
ZDBF2	328087	597	18	5296092	875052	0	38	14	0	11	35	3030200	9.993428e-01	1
CLGN	134135	752	4	1434876	212332	0	10	6	0	11	40	2306876	9.993454e-01	1
TAS2R5	200522	844	14	654436	130364	0	4	0	0	2	3	337900	9.993463e-01	1
PRAMEF18	NaN	NaN	NaN	2111984	416816	0	5	1	0	4	5	1256988	9.993466e-01	1
SPINK5	68058	390	-10	2618616	373216	0	17	4	0	10	23	1887880	9.993468e-01	1
FRMD4B	222480	432	12	2369224	415072	0	7	3	0	43	123	13594480	9.993492e-01	1
LPAR2	768855	418	-10	728556	197508	0	3	1	0	7	27	2561500	9.993492e-01	1
NRG2	749094	290	57	1896600	440360	0	12	5	0	18	30	3695536	9.993499e-01	1
SYT9	97813	941	-3	1101772	206228	0	9	6	0	3	15	840608	9.993505e-01	1
CCDC96	459652	426	70	1218184	238056	0	7	4	0	6	12	1242164	9.993523e-01	1
LOXL4	225311	581	9	1682960	346184	0	9	5	0	5	9	1189408	9.993537e-01	1
MIB1	246867	325	47	2280716	423356	0	7	3	0	15	29	3536396	9.993539e-01	1
FBXO21	206608	213	20	1438800	246776	0	11	5	0	12	32	2249324	9.993542e-01	1
COL4A1	429137	434	12	3593948	952660	0	46	21	0	4	40	2200928	9.993560e-01	1
ANKRD20A1	NaN	NaN	NaN	1915784	288632	0	2	0	0	4	4	1128804	9.993592e-01	1
CDC42BPG	2740031	204	61	3386848	798752	0	18	11	0	15	58	4852244	9.993594e-01	1
PADI1	524388	182	42	1500276	290812	0	1	1	0	34	38	7107672	9.993594e-01	1
NEDD4	259242	271	-1	3237300	570724	0	16	6	0	10	28	2752904	9.993597e-01	1
TTLL7	157542	957	-14	2053996	335284	0	24	5	0	3	22	1251756	9.993601e-01	1
DDX5	1171555	184	15	1399124	251572	0	6	0	0	2	2	500092	9.993612e-01	1
COL4A3	253951	211	10	3657168	956584	0	18	6	0	3	10	1599248	9.993629e-01	1
CALCOCO2	757963	239	29	1079972	131236	0	1	0	0	50	153	14474328	9.993633e-01	1
RASAL3	524410	481	33	2143376	563312	0	12	2	0	6	21	3474048	9.993643e-01	1
GPR153	643428	205	30	1257424	352288	0	7	7	0	9	20	1963744	9.993650e-01	1
KATNB1	712945	168	34	1460600	318280	0	11	4	0	22	69	5576004	9.993651e-01	1
NKTR	350455	445	42	3312292	570724	0	20	4	0	3	4	777388	9.993655e-01	1
USP37	841802	168	42	2271560	372344	0	16	5	0	1	14	1296664	9.993656e-01	1
SLC39A10	104678	431	3	1908808	299096	0	6	6	0	20	43	3412136	9.993665e-01	1
BRPF1	955408	348	34	2718024	521456	0	20	8	0	22	77	6815552	9.993690e-01	1
ACSF3	1277584	239	40	1245652	295172	0	3	6	0	10	38	3662836	9.993694e-01	1
C10orf120	321415	530	1	762564	126876	0	5	3	0	4	12	691496	9.993713e-01	1
SHANK2	544815	678	36	3940132	887260	0	29	9	0	16	33	4209144	9.993716e-01	1
CAMK2A	978175	220	47	1133600	211024	0	3	2	0	50	119	12973180	9.993717e-01	1
PAPSS1	144822	679	4	1413512	261600	0	6	2	0	11	20	2108060	9.993720e-01	1
PTPRR	157760	458	-26	1490248	276424	0	16	6	0	3	36	2078412	9.993730e-01	1
KCTD19	1201743	142	56	2076668	405916	0	8	6	0	5	13	1617996	9.993732e-01	1
MKI67	408820	641	-1	7107672	1461472	0	44	14	0	21	49	5517144	9.993733e-01	1
GAP43	43284	622	-2	627840	126440	0	1	0	0	16	53	3740008	9.993745e-01	1
HMX3	237830	708	23	739456	199688	0	5	2	0	12	42	3734776	9.993746e-01	1
UBR5	504282	414	39	6311536	1217312	0	62	13	0	2	15	1633256	9.993753e-01	1
KRTAP10-6	874480	461	25	793520	165680	0	1	2	0	10	35	3097344	9.993759e-01	1
WDR48	226944	500	25	1558700	279476	0	11	1	0	2	8	745996	9.993783e-01	1
ARHGEF3	380604	450	43	1439672	251136	0	8	3	0	50	154	12851536	9.993796e-01	1
RGS17	158803	677	1	490064	75864	0	5	3	0	1	4	205792	9.993800e-01	1
ZNF189	112947	898	-22	1449700	197508	0	4	1	0	26	76	6123620	9.993811e-01	1
GNAO1	465845	448	-26	1080408	179632	0	3	2	0	50	134	11397040	9.993829e-01	1
ST18	155128	793	-15	2386664	424664	0	25	3	0	0	3	424664	9.993835e-01	1
TBC1D1	156977	578	48	2646084	478292	0	17	8	0	8	19	1967232	9.993844e-01	1
GFM1	197292	890	-9	1696912	331360	0	5	5	0	12	38	3932284	9.993845e-01	1
SCN1A	98532	550	-11	4541376	805728	0	36	15	0	7	36	2493920	9.993845e-01	1
YTHDF1	1005137	285	50	1237804	241108	0	11	7	0	4	15	908188	9.993852e-01	1
AGAP8	NaN	NaN	NaN	1469756	288196	0	2	0	0	4	4	1128368	9.993854e-01	1
CACNA1D	514645	578	42	5043212	926500	0	50	8	0	3	12	1469320	9.993857e-01	1
KLC3	1280459	215	23	1107440	257240	0	6	1	0	4	10	1243036	9.993866e-01	1
PPP1R15A	1766061	211	34	1440980	333540	0	2	0	0	4	5	1256988	9.993874e-01	1
HTR1B	11897	1123	-35	817936	204920	0	14	7	0	11	53	1985980	9.993875e-01	1
KCNU1	7048	474	-36	2612512	488320	0	27	12	0	5	29	1358140	9.993890e-01	1
PLB1	478034	172	32	3401672	644408	0	18	6	0	25	49	5441280	9.993901e-01	1
HK3	1129866	222	54	1997316	482652	0	11	8	0	8	48	4226148	9.993908e-01	1
GRHL2	424003	399	36	1456676	233260	0	4	3	0	50	129	12889032	9.993914e-01	1
EIF4G1	1447013	268	44	3515032	778696	0	35	8	0	1	10	1241728	9.993915e-01	1
ZNF280C	320988	NaN	38	1716532	276860	0	8	6	0	8	15	1550416	9.993922e-01	1
USP8	325514	203	30	2553652	439924	0	12	1	0	2	5	974460	9.993924e-01	1
RAB32	56448	901	-33	504452	93740	0	3	1	0	50	229	10625320	9.993962e-01	1
IRF2BP2	503819	149	31	1219928	323512	0	5	0	0	1	0	383244	9.993970e-01	1
KIF11	347309	312	20	2423724	414636	0	10	1	0	2	8	1373400	9.993973e-01	1
ZNF669	379967	612	-15	1035936	190968	0	1	2	0	50	90	9531396	9.993977e-01	1
TRIM7	1034999	415	35	1184612	282092	0	10	1	0	2	6	734224	9.993984e-01	1
CDK5RAP3	1183803	203	21	1154964	218436	0	1	2	0	50	101	13455396	9.993985e-01	1
PDS5A	606929	175	42	3114348	524508	0	20	3	0	2	6	830144	9.993985e-01	1
ZNF511	386585	472	13	569416	113360	0	1	2	0	9	16	1632820	9.993988e-01	1
ASCC3	103404	825	2	5088556	902084	0	45	7	0	0	7	902084	9.993994e-01	1
BDNF	380275	534	-24	803112	156960	0	11	5	0	4	18	610836	9.994001e-01	1
TEX13A	9759	NaN	2	882464	198816	0	3	1	0	7	24	1825968	9.994023e-01	1
MTHFD2	1026994	272	50	776516	167860	0	1	0	0	4	7	999312	9.994025e-01	1
RBL2	237885	403	-2	2585480	470008	0	8	5	0	41	107	11175116	9.994030e-01	1
KCNJ5	194422	602	1	920396	185300	0	5	3	0	10	32	2079720	9.994043e-01	1
FBXL18	1906749	195	34	1532104	364496	0	10	6	0	26	85	8316700	9.994056e-01	1
TYMS	416109	486	19	783492	149548	0	2	0	0	31	94	9081880	9.994058e-01	1
ZNF286B	NaN	NaN	NaN	1195512	183120	0	2	3	0	8	32	2649572	9.994072e-01	1
DAPK1	141078	494	26	3200240	626968	0	25	7	0	6	25	2172588	9.994094e-01	1
STK11IP	548994	487	35	2401488	561568	0	9	4	0	30	94	10640144	9.994095e-01	1
HEPACAM	283718	743	13	892056	219744	0	8	5	0	6	17	1301896	9.994096e-01	1
GAA	663665	237	27	2080156	479164	0	12	6	0	50	155	14374048	9.994098e-01	1
NSD1	948717	227	42	5983228	1148860	0	36	8	0	3	14	1912732	9.994102e-01	1
OR13A1	126925	808	26	710244	153908	0	7	5	0	1	9	529304	9.994102e-01	1
GIPC2	412519	265	-6	699780	144316	0	2	0	0	3	12	1081716	9.994110e-01	1
GRIK5	886688	438	31	2125500	505324	0	18	3	0	6	18	1652876	9.994116e-01	1
FAM98A	116876	865	5	1146680	237184	0	12	5	0	5	14	811832	9.994127e-01	1
TCF25	1207036	221	45	1530360	301712	0	10	1	0	8	33	3488436	9.994133e-01	1
LLGL1	925111	223	18	2314288	549360	0	14	5	0	10	26	3299212	9.994141e-01	1
KLHL24	1124894	463	32	1340700	252444	0	11	0	0	0	0	252444	9.994148e-01	1
DHX35	262965	581	31	1597068	319588	0	14	6	0	5	13	1092180	9.994163e-01	1
LEFTY2	923085	239	20	779568	190968	0	4	3	0	4	9	935220	9.994168e-01	1
PIWIL1	224466	621	-26	1970720	354032	0	7	6	0	25	93	7946100	9.994169e-01	1
DPEP2	863919	158	54	1060352	248520	0	3	3	0	50	165	14449476	9.994170e-01	1
TAS2R4	200522	844	14	646152	138648	0	5	5	0	2	8	346184	9.994174e-01	1
C19orf54	1127178	201	27	746432	191840	0	1	2	0	30	72	6742304	9.994177e-01	1
FCHSD2	475608	318	46	1716096	288632	0	8	2	0	2	4	780876	9.994182e-01	1
ZNF23	383757	648	-2	1490684	200996	0	3	1	0	14	38	3864268	9.994184e-01	1
INSRR	NaN	NaN	NaN	2852748	642228	0	19	9	0	8	38	3108680	9.994188e-01	1
TRIM47	1727802	178	35	1357268	333540	0	4	2	0	15	35	4540940	9.994194e-01	1
CLIP4	383097	497	32	1585296	313920	0	15	8	0	2	8	557208	9.994201e-01	1
MERTK	NaN	NaN	NaN	2235808	442976	0	8	5	0	41	233	20554348	9.994206e-01	1
DUSP15	1015946	241	37	514916	123388	0	2	2	0	16	54	3917896	9.994226e-01	1
NFYA	145501	611	37	771720	170040	0	1	0	0	3	0	411584	9.994233e-01	1
ADD2	659649	592	24	1812888	335720	0	19	8	0	5	9	915164	9.994240e-01	1
KRT86	839631	175	48	1083896	219744	0	3	4	0	11	43	4796436	9.994241e-01	1
HOMER1	177305	593	37	820552	136032	0	5	1	0	1	1	256368	9.994253e-01	1
KCNS3	143212	1197	6	1090872	199688	0	10	4	0	1	6	505324	9.994255e-01	1
NPRL3	1005761	238	36	1268760	266832	0	6	4	0	14	52	3639728	9.994268e-01	1
FLRT3	NaN	NaN	NaN	1413948	289940	0	12	7	0	2	11	838428	9.994284e-01	1
CHAC1	1049616	176	50	564184	137776	0	4	4	0	7	29	1754028	9.994292e-01	1
SLC2A4RG	1126597	202	36	817500	223668	0	2	1	0	11	25	3152280	9.994315e-01	1
RORA	231490	883	13	1557392	266832	0	12	5	0	9	30	1820300	9.994326e-01	1
INHBB	218512	446	15	859792	212768	0	11	3	0	4	9	895108	9.994340e-01	1
FGFRL1	689217	247	58	1070380	273372	0	7	5	0	4	17	1499840	9.994345e-01	1
SLC9A3R2	1747301	183	46	728992	176144	0	1	0	0	17	40	4578000	9.994347e-01	1
DNMT3L	1128093	219	76	885080	170040	0	12	0	0	0	0	170040	9.994374e-01	1
NKX6-1	95574	895	-5	766488	206664	0	3	3	0	50	183	12548080	9.994401e-01	1
ZNF595	NaN	NaN	NaN	1446212	259420	0	1	0	0	4	4	1099592	9.994402e-01	1
MSH6	488225	587	32	3019736	575520	0	16	2	0	1	2	635252	9.994404e-01	1
IQGAP2	229166	675	34	3644088	600808	0	14	6	0	50	137	13481992	9.994424e-01	1
OR10H1	808269	590	18	681032	156960	0	13	3	0	2	13	445156	9.994433e-01	1
NCBP1	495483	358	36	1854744	291248	0	9	3	0	14	40	3012760	9.994441e-01	1
TTC39C	292559	189	54	1342444	230644	0	3	2	0	22	44	4552276	9.994458e-01	1
GALNS	836710	188	44	1172404	242852	0	3	2	0	9	16	1711300	9.994474e-01	1
IFFO2	NaN	NaN	NaN	1148860	234132	0	2	0	0	4	4	1074304	9.994482e-01	1
EXOC3	787542	399	37	1684704	308688	0	5	3	0	29	54	7269428	9.994484e-01	1
PPP1R1A	643658	392	33	388476	82404	0	3	2	0	1	5	312176	9.994488e-01	1
VANGL2	987855	526	28	1128368	258112	0	12	2	0	4	15	1004980	9.994491e-01	1
CARD6	212186	526	19	2299464	424664	0	9	1	0	4	3	803112	9.994494e-01	1
SEC14L2	676863	214	52	999748	179196	0	3	0	0	1	9	836248	9.994502e-01	1
SLCO1A2	481259	873	-33	1530360	273808	0	4	0	0	2	2	619992	9.994514e-01	1
B3GNT4	808864	187	12	803548	194892	0	8	0	0	0	0	194892	9.994516e-01	1
EFS	1220624	456	31	1158888	328744	0	9	2	0	0	2	328744	9.994522e-01	1
ZNF699	401242	705	-65	1480656	215384	0	8	3	0	5	18	1023292	9.994526e-01	1
WIPF3	400552	579	17	993644	293428	0	4	1	0	2	7	824040	9.994528e-01	1
CAPRIN2	286973	420	-8	2537956	472188	0	14	6	0	6	19	1864336	9.994528e-01	1
SMYD1	175471	543	6	1132292	185300	0	11	4	0	4	12	787416	9.994535e-01	1
ZNF185	235275	NaN	23	1725252	367548	0	6	4	0	25	66	6729660	9.994542e-01	1
C1orf228	NaN	NaN	NaN	1002364	189660	0	1	0	0	4	4	1029832	9.994548e-01	1
PIGS	1517567	225	24	1214260	278604	0	5	2	0	4	11	1213388	9.994555e-01	1
N4BP2	540527	260	45	4034308	650948	0	19	4	0	9	25	2881524	9.994568e-01	1
THOC1	402181	689	-26	1562624	230208	0	7	4	0	49	157	11438024	9.994580e-01	1
KRT6A	1194800	389	29	1241292	264652	0	16	9	0	3	25	1049016	9.994586e-01	1
MTHFD1	640692	221	45	2104136	438616	0	7	5	0	22	80	7575500	9.994595e-01	1
TEC	253162	404	42	1484144	228464	0	4	1	0	41	101	10405576	9.994608e-01	1
MYLIP	159273	596	27	1007596	180068	0	5	3	0	5	13	1030704	9.994618e-01	1
BIRC6	388754	517	24	10801900	2161252	0	57	12	0	0	12	2161252	9.994627e-01	1
SLC4A7	110819	413	-3	2737644	526252	0	17	2	0	8	28	3175388	9.994634e-01	1
SRGAP2	472089	300	6	2233192	412456	0	6	3	0	3	5	1233444	9.994634e-01	1
CDR1	18661	NaN	-31	602552	85456	0	5	3	0	2	9	348364	9.994662e-01	1
COL21A1	263671	483	-11	2138580	468700	0	11	4	0	2	5	637432	9.994666e-01	1
TRNT1	59117	1039	-15	1004108	158268	0	6	0	0	1	1	330052	9.994671e-01	1
ZMIZ1	319778	442	39	2361812	505324	0	21	11	0	17	54	4359128	9.994683e-01	1
CHRFAM7A	313450	686	-8	928680	179632	0	4	1	0	3	8	1033320	9.994685e-01	1
ITIH3	1193949	272	49	2036992	368856	0	10	4	0	35	109	9287672	9.994701e-01	1
DBF4B	1261173	175	29	1402176	292120	0	4	4	0	19	64	5668000	9.994703e-01	1
PLK2	125347	446	5	1564804	275116	0	15	2	0	6	14	935656	9.994706e-01	1
POU3F2	171189	927	-7	947428	214076	0	11	6	0	3	13	831016	9.994710e-01	1
LGR6	674939	297	37	2187848	530176	0	14	3	0	1	3	622608	9.994730e-01	1
PIWIL3	399624	395	-4	2016064	363624	0	5	2	0	4	4	953532	9.994730e-01	1
STAR	705837	277	46	641792	127312	0	2	1	0	9	30	2243656	9.994743e-01	1
CCDC157	696089	214	57	1647208	359264	0	6	3	0	14	38	4036924	9.994746e-01	1
OR3A2	506514	628	0	682776	163064	0	4	0	0	0	0	163064	9.994753e-01	1
SMURF2	937631	151	-8	1729176	292992	0	6	7	0	9	31	2602484	9.994764e-01	1
MAGEB6	34143	NaN	-38	882464	188352	0	11	7	0	2	15	655744	9.994771e-01	1
LAG3	2816186	232	48	1111364	290812	0	2	4	0	22	73	7660956	9.994778e-01	1
PPWD1	424356	444	25	1469756	259420	0	6	4	0	7	13	1501148	9.994800e-01	1
NXF3	456169	NaN	16	1260476	199252	0	4	4	0	4	18	1310616	9.994805e-01	1
ICAM1	1729517	200	31	1126188	289068	0	3	5	0	13	24	2697532	9.994816e-01	1
IPPK	587288	484	46	1129240	199688	0	12	5	0	1	17	1005852	9.994825e-01	1
FOXG1	52980	1173	-46	1037680	244160	0	19	9	0	4	39	1482836	9.994829e-01	1
TNFRSF25	644634	203	44	955712	196200	0	4	3	0	14	48	4252308	9.994830e-01	1
BOD1	255069	371	31	421612	100716	0	1	2	0	1	5	471752	9.994833e-01	1
RPS6KA5	410309	521	27	1839920	320024	0	7	2	0	25	81	7518384	9.994839e-01	1
ACVR2B	337567	514	28	1145372	233260	0	9	6	0	10	25	1825532	9.994843e-01	1
ADRA1B	206270	458	31	1094360	272064	0	6	3	0	3	8	1011084	9.994856e-01	1
ONECUT3	NaN	NaN	NaN	1004544	292992	0	1	0	0	4	4	1133164	9.994859e-01	1
SHMT1	957114	254	9	1084332	220180	0	2	1	0	20	48	4849192	9.994867e-01	1
F9	69360	NaN	0	1058608	176144	0	8	6	0	3	17	814448	9.994885e-01	1
AP2A2	1509286	246	48	2096724	435564	0	12	5	0	11	44	4223096	9.994888e-01	1
SPATA5	100687	528	11	1994264	398504	0	8	4	0	15	50	4877532	9.994888e-01	1
