gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
CHST1	160913	609	18	1015410	249390	0	1	1	0	50	21	11216940	8.263306e-01	1
TBX6	2171952	164	62	1088340	281520	0	1	0	0	50	26	17658240	8.263469e-01	1
TNIP2	628294	228	46	1110270	232050	0	1	0	0	50	19	17046750	8.264174e-01	1
LMAN1	292594	549	35	1373430	241230	0	1	0	0	50	24	13307940	8.264795e-01	1
PFKFB1	244981	NaN	0	1269390	230010	0	3	0	0	50	38	20535660	8.264873e-01	1
LGI3	587455	196	50	1403520	304980	0	2	2	0	45	14	11920740	8.265868e-01	1
TERF1	155308	637	20	1196460	188700	0	1	0	0	50	35	14707380	8.266243e-01	1
DDX23	1655612	214	57	2159850	415650	0	3	1	0	50	19	15022050	8.267979e-01	1
ZBTB5	534559	337	36	1740120	338640	0	1	1	0	50	22	15075600	8.268542e-01	1
HNRNPCL1	NaN	NaN	NaN	768060	135660	0	2	1	0	5	4	1898730	8.269354e-01	1
SARM1	1407654	189	19	1804380	446760	0	3	0	0	18	5	5701290	8.269699e-01	1
LHX4	463883	254	13	1025100	191760	0	1	1	0	35	20	11679510	8.271587e-01	1
ABCA5	52620	314	-50	4438020	744600	0	4	1	0	50	24	15961470	8.272109e-01	1
ARID5A	872383	360	47	1501440	345780	0	2	0	0	50	35	19659990	8.272630e-01	1
PCDHA2	861651	606	2	2420460	584460	0	5	1	0	50	40	16773390	8.273479e-01	1
POTEG	148332	835	-50	1385670	213690	0	1	2	0	42	22	11441850	8.275357e-01	1
PLCD1	318742	457	24	2075190	399330	0	1	2	0	50	19	17074290	8.275373e-01	1
SLC26A8	876298	407	33	2557140	491640	0	8	0	0	10	1	2407200	8.275553e-01	1
LRRC14	1755818	291	7	1212780	307020	0	1	0	0	14	5	5461590	8.275928e-01	1
PHACTR2	346938	363	2	1683000	358020	0	1	1	0	50	14	14121900	8.275990e-01	1
SLC16A4	403650	479	31	1279080	246840	0	2	1	0	50	28	13680240	8.276181e-01	1
TNFRSF1B	516231	263	32	1186770	265710	0	2	0	0	50	22	14222370	8.279481e-01	1
HIBCH	499049	471	24	1063350	173910	0	1	0	0	50	23	12074760	8.279879e-01	1
CRBN	61304	1017	-8	1205130	193290	0	1	0	0	50	38	14903220	8.280026e-01	1
SLC18A2	202102	624	0	1353540	283560	0	2	2	0	35	18	9210600	8.283741e-01	1
STXBP3	772267	191	9	1627410	262650	0	1	0	0	50	17	15056220	8.284996e-01	1
S1PR5	2036812	226	23	926160	298860	0	1	0	0	50	28	16618350	8.285327e-01	1
ACMSD	275440	496	15	913920	156060	0	1	0	0	50	27	12969810	8.285439e-01	1
MAP6	528316	227	45	2010420	496740	0	1	1	0	50	14	13951050	8.285885e-01	1
SHROOM2	157955	NaN	0	4053480	933300	0	5	4	0	50	37	17758200	8.286205e-01	1
ACVR1C	79510	911	7	1281630	262650	0	1	1	0	50	29	13779180	8.286391e-01	1
KIAA1210	556208	NaN	8	4411500	874140	0	5	1	0	50	32	14851200	8.286619e-01	1
EBF2	277181	616	-1	1519800	306000	0	1	1	0	50	13	13521120	8.288290e-01	1
KIF12	244063	558	0	1319880	310080	0	1	0	0	24	11	7467420	8.288458e-01	1
BRF2	660779	379	37	1049580	247860	0	1	0	0	50	31	18476280	8.289806e-01	1
ZNF529	644122	889	-48	1538670	203490	0	1	0	0	50	23	11601990	8.290217e-01	1
ADAR	1927515	403	36	3184440	627300	0	1	1	0	50	14	12644940	8.290582e-01	1
PCDHA1	861651	606	2	2386800	564060	0	6	3	0	35	23	8857170	8.291392e-01	1
TIAM2	120675	362	27	4454340	851700	0	6	2	0	39	17	10740090	8.292842e-01	1
CTH	339263	379	-3	1085790	201450	0	1	0	0	50	26	14502360	8.292850e-01	1
TMEM194A	2026922	199	41	1172490	223890	0	1	0	0	50	26	16130280	8.293705e-01	1
HOXA3	356045	385	28	1089360	273360	0	1	0	0	35	16	12534270	8.293826e-01	1
FKBP9	375055	235	13	1480530	303450	0	1	0	0	50	27	17527680	8.293910e-01	1
KIAA1024	261814	789	13	2389860	428400	0	2	1	0	50	28	15005220	8.294148e-01	1
ATP1A2	835734	386	23	2637210	576810	0	3	0	0	21	11	9735900	8.294363e-01	1
TGFBRAP1	191525	381	4	2240940	441660	0	3	2	0	50	28	13782750	8.295176e-01	1
SULF2	266328	588	41	2341410	405450	0	4	1	0	50	23	13921980	8.295643e-01	1
DCAF10	477149	524	35	1404540	335580	0	2	0	0	50	20	15171480	8.296989e-01	1
SLC29A4	1791782	289	11	1347420	321300	0	3	0	0	13	4	6279630	8.297214e-01	1
NEDD9	228484	418	30	2222070	441150	0	3	0	0	16	13	8221710	8.297217e-01	1
DOK3	1120311	347	41	1498380	401880	0	1	0	0	29	9	7821870	8.297234e-01	1
LRRC4C	4203	1185	-34	1620270	345270	0	4	1	0	50	33	13986240	8.298620e-01	1
PHF2	421433	612	29	2874870	567630	0	1	1	0	50	25	18584910	8.299001e-01	1
KIAA0513	517155	273	32	1116390	189210	0	1	1	0	50	22	13764390	8.299118e-01	1
SGPP2	283423	596	13	998580	240720	0	1	0	0	50	18	12266520	8.299230e-01	1
TSEN2	352597	317	36	1282140	226440	0	1	0	0	50	20	14366190	8.301271e-01	1
KANK3	752886	204	7	2004300	551820	0	2	0	0	50	19	16421490	8.302092e-01	1
GFI1	370328	580	1	1079160	239700	0	1	0	0	37	22	12758670	8.302094e-01	1
HSF4	1101399	150	46	1300500	271320	0	1	0	0	50	16	13822530	8.302990e-01	1
CSNK1E	1550040	181	63	1090380	226440	0	1	0	0	50	16	14421780	8.303311e-01	1
CD19	1189140	257	55	1454520	312120	0	1	1	0	50	28	16340400	8.303571e-01	1
ZNF835	174439	849	-68	1428510	287130	0	2	1	0	50	37	16341420	8.303779e-01	1
ABL2	328468	301	6	3144150	682890	0	1	1	0	50	23	17447100	8.304037e-01	1
HEXIM1	806811	207	32	925650	175950	0	1	0	0	50	28	16461270	8.304365e-01	1
ADCY10	534611	238	13	4385490	674730	0	7	3	0	50	28	17954040	8.304741e-01	1
USP19	1898051	203	36	3388950	745110	0	5	1	0	18	13	8537400	8.305350e-01	1
PTPRN2	248205	792	-33	2610180	588540	0	2	2	0	50	34	16744320	8.306573e-01	1
FAM117B	549913	515	26	1468800	367200	0	1	1	0	50	19	13040190	8.306771e-01	1
SEPT14	841217	627	-10	1191360	170340	0	2	1	0	50	44	18905190	8.307543e-01	1
CALD1	390559	513	17	2198610	340170	0	4	0	0	50	14	16044600	8.308166e-01	1
SLC19A1	422182	618	40	1443810	388110	0	3	1	0	50	27	14921070	8.308258e-01	1
PRIM2	177580	847	-16	1419840	201960	0	1	0	0	50	31	14207580	8.308746e-01	1
GPR89B	NaN	NaN	NaN	1232160	224400	0	1	0	0	50	50	28884870	8.310193e-01	1
GUCY2C	339860	720	4	2902920	489600	0	3	2	0	50	18	12408810	8.312851e-01	1
EPHB6	284406	645	18	2571420	620160	0	3	2	0	46	33	14184120	8.313388e-01	1
PIF1	556478	205	50	1592730	420750	0	2	0	0	50	12	13427790	8.314509e-01	1
PPARGC1B	908037	285	49	2626500	558960	0	2	1	0	50	26	17444040	8.315111e-01	1
FOXM1	495532	443	28	2040510	450330	0	2	1	0	50	23	15586110	8.315861e-01	1
PRPH	2154742	171	49	1219920	256020	0	1	0	0	50	27	15087330	8.315881e-01	1
SMC6	135213	1245	1	3006450	441150	0	3	2	0	50	20	12564360	8.316158e-01	1
GTPBP10	138505	1085	-5	1041930	184110	0	1	0	0	50	27	13059060	8.316240e-01	1
PCDHGC5	665835	568	9	2467890	612510	0	3	1	0	50	43	17936700	8.316430e-01	1
USP28	169458	534	10	2885070	513570	0	5	0	0	37	21	13922490	8.317375e-01	1
CPNE9	955408	348	34	1487160	285600	0	1	1	0	50	25	16048170	8.317404e-01	1
ALOX5	127792	737	36	1801830	318750	0	2	1	0	50	34	15308670	8.318235e-01	1
GNA11	1000335	173	25	952680	173400	0	1	0	0	50	20	15050610	8.318596e-01	1
DUSP16	748543	157	30	1720740	337620	0	2	0	0	50	34	17540940	8.318870e-01	1
PCDHGB3	662513	568	2	2362320	522240	0	1	1	0	50	31	17962200	8.319433e-01	1
CTNNBL1	720832	507	48	1534080	255000	0	1	1	0	50	27	16467390	8.319475e-01	1
IKBKE	504324	300	4	1896180	379440	0	4	0	0	23	18	7646430	8.319740e-01	1
ZNF449	255033	NaN	36	1378530	225930	0	1	0	0	50	29	13151880	8.319850e-01	1
AOX1	572062	160	23	3558780	679320	0	4	1	0	18	3	5539620	8.321591e-01	1
SULF1	137404	578	-19	2368950	376890	0	1	0	0	37	24	13400760	8.323989e-01	1
TTC39A	526044	281	10	1627410	271830	0	1	0	0	50	33	18778710	8.325132e-01	1
SLC6A16	2237411	309	35	1892100	408000	0	1	0	0	48	18	13830180	8.326544e-01	1
TRPC5	113544	NaN	10	2556120	465120	0	3	2	0	50	32	16845300	8.327412e-01	1
LCA5	300263	564	0	1871700	288660	0	1	1	0	50	20	13533870	8.328816e-01	1
SCAF1	1733181	195	36	3165570	893010	0	2	3	0	50	8	17098770	8.328947e-01	1
BBX	224591	699	2	2514300	429420	0	1	0	0	39	22	12973890	8.329243e-01	1
IL4I1	1676173	205	41	1509600	341700	0	1	1	0	50	26	18708330	8.329908e-01	1
KLHL17	1911331	239	9	1620780	391680	0	2	0	0	29	13	13193700	8.329908e-01	1
SLC38A9	340223	390	24	1503990	272850	0	1	0	0	44	21	15329070	8.331220e-01	1
ZSCAN20	349443	614	31	2735640	483480	0	2	2	0	50	30	17357850	8.331780e-01	1
KCNQ4	428440	188	32	1758480	426360	0	3	0	0	50	15	12491940	8.332508e-01	1
SLC37A1	440393	284	67	1409640	297840	0	1	1	0	50	31	16342950	8.332584e-01	1
GNPAT	380550	569	8	1822230	322830	0	1	0	0	50	22	14657910	8.332684e-01	1
SLC12A2	257189	531	24	3153840	664020	0	5	1	0	25	11	7919280	8.332908e-01	1
DUSP13	223189	298	40	1224000	282540	0	1	1	0	50	26	14273880	8.334406e-01	1
SEC24C	1009357	191	42	2804490	635970	0	3	0	0	50	12	18204450	8.335051e-01	1
SOX5	29515	973	-7	2025210	381990	0	2	1	0	20	12	5113260	8.335162e-01	1
ZNF20	1025728	728	-15	1437180	206040	0	1	0	0	50	40	17135490	8.336300e-01	1
ZNF571	279768	914	-61	1651890	226950	0	1	0	0	50	23	12696450	8.337371e-01	1
SYTL5	106836	NaN	19	2010420	359040	0	1	0	0	50	21	15963000	8.339144e-01	1
LRP2	420134	683	14	12510810	2054790	0	19	9	0	50	31	15030210	8.339474e-01	1
PTGER4	210761	496	-8	1206150	298350	0	1	1	0	50	19	17188530	8.339618e-01	1
HLA-A	983517	596	36	944520	206040	0	1	0	0	50	19	13549170	8.339709e-01	1
FBXL13	720636	510	30	1993590	329970	0	2	0	0	50	35	15641190	8.339958e-01	1
RBM39	1401606	125	51	1431570	258570	0	1	0	0	50	21	17548590	8.340823e-01	1
MBTPS2	93093	NaN	16	1342830	289170	0	2	1	0	50	26	14314680	8.340914e-01	1
ZNF782	313097	491	17	1890570	267750	0	3	0	0	50	27	15710040	8.341237e-01	1
ATAD3B	1714469	248	27	1674330	374850	0	3	2	0	50	23	16235340	8.341283e-01	1
AGAP3	616572	337	39	2371500	556920	0	4	0	0	8	2	3005940	8.342137e-01	1
UHRF2	251045	431	23	2119050	399330	0	2	0	0	28	10	6847260	8.342467e-01	1
GFRA2	333006	607	7	1219920	235620	0	1	1	0	50	19	14435550	8.342625e-01	1
MIER1	331801	635	-9	1691670	249390	0	1	0	0	50	25	14761440	8.342696e-01	1
SIM2	451019	447	47	1813050	411570	0	1	1	0	50	25	19507500	8.343103e-01	1
DDX21	860888	246	52	2078250	379950	0	2	1	0	50	13	13677690	8.345127e-01	1
OR2T10	116628	850	-20	794580	162180	0	1	2	0	24	19	5574300	8.345274e-01	1
SLAIN1	131557	900	38	914940	180540	0	1	0	0	50	32	14873130	8.346283e-01	1
OIT3	635147	291	38	1422900	280500	0	1	0	0	50	23	14003580	8.346338e-01	1
TRPC4	72221	573	-19	2586720	462060	0	5	0	0	16	13	5189250	8.346381e-01	1
GPSM2	817825	236	19	1838040	311100	0	1	0	0	50	19	13275300	8.346489e-01	1
PUS3	611330	414	14	1265820	221340	0	1	0	0	50	22	14681880	8.346543e-01	1
TKT	782559	192	54	1638120	328440	0	1	2	0	50	21	14164230	8.347701e-01	1
GPBP1	177326	375	19	1305600	211140	0	1	1	0	50	32	14529900	8.348907e-01	1
OMD	537639	574	47	1135770	163710	0	1	0	0	50	25	12606690	8.351202e-01	1
F10	774267	229	26	1302030	226950	0	1	1	0	50	29	15817140	8.352914e-01	1
ZNF578	547660	989	-53	1598340	222360	0	1	0	0	50	23	12439410	8.353308e-01	1
FOXD3	146780	565	-4	1140870	324870	0	1	0	0	50	20	15212790	8.353810e-01	1
LCE2A	169158	818	24	277440	54060	0	1	1	0	6	2	830280	8.354169e-01	1
CBS	428442	156	63	1452480	301920	0	4	0	0	16	6	4624170	8.354246e-01	1
MBD4	917611	355	56	1546830	259590	0	2	0	0	43	21	9858810	8.354273e-01	1
PTPN23	866535	215	46	4127940	981240	0	5	0	0	17	12	8508840	8.354370e-01	1
NIPAL4	266195	1087	41	1165350	284070	0	1	1	0	50	27	12725010	8.354598e-01	1
OR4C6	1295	1091	-20	779280	167280	0	2	2	0	12	6	1819680	8.354876e-01	1
ABCE1	189309	1139	32	1633530	274890	0	3	0	0	14	14	5826240	8.354914e-01	1
SLC22A8	2447828	398	48	1389750	316710	0	1	1	0	50	22	12388410	8.355905e-01	1
APPL2	233879	387	30	1797750	318750	0	1	1	0	50	28	18013710	8.357031e-01	1
POLD2	1151124	282	56	1216860	264180	0	2	0	0	50	31	17289000	8.357981e-01	1
PRDM10	631721	248	1	3082440	586500	0	7	2	0	50	21	15980850	8.359277e-01	1
CCT8	316438	178	79	1448910	290190	0	1	1	0	50	33	15449940	8.360185e-01	1
COLEC12	587478	572	14	1947180	363120	0	1	1	0	50	20	15133740	8.360257e-01	1
OR2T34	116628	850	-20	797130	179010	0	1	1	0	50	36	13743480	8.360892e-01	1
PRSS50	298503	495	41	979200	224400	0	1	1	0	50	28	13374240	8.361851e-01	1
DMRTA1	160489	448	-26	1234710	314670	0	1	0	0	50	35	18310530	8.362091e-01	1
KIAA1009	51818	807	-15	3871410	530910	0	3	1	0	50	45	19547790	8.362111e-01	1
FOXF1	70370	416	3	941460	227460	0	1	0	0	50	25	12128820	8.362970e-01	1
RAB11FIP4	501371	307	30	1696770	312630	0	2	0	0	50	19	14880780	8.363179e-01	1
NEK3	397134	432	30	1393320	219300	0	1	0	0	50	24	16529610	8.363386e-01	1
ENPP2	255492	552	7	2570400	417180	0	2	2	0	50	43	15732480	8.363546e-01	1
LTB4R	915114	220	38	834870	249390	0	1	1	0	50	23	15679950	8.364856e-01	1
LONRF1	119955	694	3	2004810	410550	0	1	0	0	50	12	13033560	8.364862e-01	1
CPEB3	423765	469	33	1818660	384540	0	2	1	0	50	16	12023250	8.365036e-01	1
SAMD3	84835	891	27	1434630	216750	0	1	0	0	40	24	11674410	8.365254e-01	1
IER3	2199534	167	44	376380	110160	0	1	1	0	10	7	3044190	8.365362e-01	1
LLGL2	1907659	195	31	2689230	599250	0	3	2	0	50	21	16443930	8.366661e-01	1
OR4C16	1141	1100	-37	797640	151980	0	3	2	0	8	10	1565190	8.366796e-01	1
ACAD8	270350	623	21	1090380	225420	0	1	0	0	50	21	12731640	8.366835e-01	1
TSPYL6	619188	448	9	1041930	215730	0	1	0	0	50	38	14910870	8.367027e-01	1
ARHGAP27	754492	194	21	1444830	296310	0	1	1	0	50	22	15815100	8.367462e-01	1
RLTPR	1065785	147	41	3659760	902700	0	3	2	0	28	13	12302220	8.367661e-01	1
MTMR6	330431	538	31	1692180	264180	0	1	0	0	50	33	17864790	8.368267e-01	1
SIGLEC12	360870	583	-4	1567740	361080	0	2	0	0	50	22	11677470	8.368778e-01	1
SPOCK3	7931	1043	-11	1209720	170340	0	1	0	0	50	44	16552560	8.368960e-01	1
CD226	64726	630	40	891990	163710	0	1	0	0	50	26	11591790	8.370293e-01	1
DGKE	320339	324	-38	1510110	272850	0	1	0	0	50	31	17417520	8.371345e-01	1
MSI2	801767	507	-7	969000	185640	0	2	0	0	50	24	11539260	8.371608e-01	1
SPON2	789524	319	29	837930	198390	0	1	0	0	50	22	14683920	8.372004e-01	1
EEF1D	2183482	235	37	1652910	362610	0	1	1	0	50	17	15009300	8.373792e-01	1
ZFYVE20	564079	395	44	2064990	377910	0	1	0	0	50	18	15758490	8.373864e-01	1
CPNE5	844979	244	43	1595790	305490	0	1	0	0	50	24	17113050	8.374268e-01	1
CKAP2	345539	356	45	1806420	319260	0	1	0	0	50	21	13494090	8.374526e-01	1
ACTL6B	1884430	247	60	1133220	226440	0	2	1	0	22	10	7501080	8.375576e-01	1
LIPA	254295	263	31	1079670	180030	0	1	0	0	50	27	13569060	8.375616e-01	1
TRIM10	1932849	486	48	1323960	265200	0	1	0	0	50	19	15013890	8.375617e-01	1
ZNF521	24828	599	-1	3497070	545190	0	4	0	0	23	11	6931920	8.375812e-01	1
AVPR1B	755856	400	10	1031730	272850	0	1	0	0	50	20	12037020	8.376584e-01	1
NUMA1	747702	311	59	5489130	1087830	0	7	1	0	47	12	10605960	8.377074e-01	1
RASSF1	843769	206	51	1007760	220320	0	1	1	0	50	18	15190350	8.377421e-01	1
LHX5	444269	468	25	1033770	215730	0	1	0	0	50	31	17557770	8.378165e-01	1
INPPL1	744547	182	58	3228300	734400	0	6	0	0	14	3	4001970	8.378429e-01	1
CD3EAP	1259254	191	39	1276530	297330	0	1	0	0	50	23	16229220	8.379252e-01	1
GJD4	153189	598	-2	893010	246330	0	1	0	0	50	24	14816520	8.380427e-01	1
G3BP2	485383	451	31	1273470	249390	0	1	0	0	50	25	16198620	8.380635e-01	1
PHF19	645995	270	39	1672290	322830	0	1	0	0	29	11	10177560	8.382287e-01	1
RNF20	112827	872	-13	2646900	417180	0	1	0	0	50	34	23157060	8.383617e-01	1
APBB1IP	236125	536	19	1741650	350370	0	2	0	0	17	6	5454960	8.383721e-01	1
KIAA1407	438696	487	29	2548470	384030	0	2	2	0	33	18	10458060	8.385591e-01	1
ZNF365	157974	731	-3	1845180	344760	0	1	0	0	50	13	14459010	8.385914e-01	1
AVPR2	2328608	NaN	27	914940	251940	0	3	2	0	33	30	14229000	8.386430e-01	1
TAF4B	173138	460	31	2165970	531930	0	4	0	0	6	4	3240540	8.386838e-01	1
UBN2	519766	345	29	3430770	763470	0	5	0	0	11	5	4688430	8.387717e-01	1
ZNF600	536540	1010	-40	1935960	282540	0	1	1	0	50	23	14600790	8.389983e-01	1
COL2A1	374433	246	47	3711270	1058250	0	5	3	0	50	16	13084560	8.390188e-01	1
GRM5	158962	944	-23	3088050	656370	0	4	2	0	50	34	17192610	8.392920e-01	1
ESCO1	333266	221	35	2247570	358530	0	1	1	0	50	15	13002960	8.393329e-01	1
BBS9	233203	759	-6	2375580	431460	0	3	0	0	7	4	3484320	8.393845e-01	1
ZNF644	223798	843	-7	3514920	569160	0	2	1	0	50	19	15617730	8.395827e-01	1
LIN9	739974	278	21	1507560	260100	0	2	0	0	50	25	15987480	8.397843e-01	1
CPXM2	147419	771	10	1976250	393210	0	3	0	0	50	16	13604250	8.398234e-01	1
NDST4	26862	1055	-20	2315400	406980	0	3	0	0	9	4	2408220	8.398883e-01	1
ZUFSP	247712	479	10	1570290	238170	0	2	0	0	50	24	14277450	8.399251e-01	1
PRMT6	75609	921	-16	928200	224400	0	1	1	0	50	37	14528880	8.399336e-01	1
C20orf194	1015129	338	40	3201270	552330	0	2	0	0	40	17	13521120	8.399338e-01	1
TUBB	2115149	171	41	1146480	227460	0	1	1	0	50	29	17400180	8.399383e-01	1
ZNF23	383757	648	-2	1743690	235110	0	1	0	0	50	21	12019680	8.399526e-01	1
ACAP2	431673	561	43	2137920	335580	0	1	1	0	50	28	14492670	8.400437e-01	1
SCFD1	386053	583	2	1771740	295800	0	1	0	0	42	22	13482870	8.401062e-01	1
SMS	92980	NaN	23	998070	167790	0	1	1	0	50	24	12825990	8.402504e-01	1
KSR2	639801	685	-6	2408730	492150	0	4	1	0	35	23	12077310	8.402847e-01	1
SOCS4	795059	144	37	1162800	190740	0	1	1	0	15	5	3821940	8.402968e-01	1
GAS2L1	849693	251	36	1634040	476340	0	2	0	0	49	21	15590190	8.403444e-01	1
ELF2	358887	261	30	1561620	345780	0	2	0	0	34	26	15843150	8.403786e-01	1
THRAP3	742773	170	31	2468400	497760	0	3	2	0	50	24	14173920	8.405056e-01	1
MYO19	416822	556	23	2598450	525810	0	2	0	0	31	18	11765700	8.405605e-01	1
STRAP	323662	534	22	943500	167280	0	1	1	0	8	6	3550110	8.405937e-01	1
ZNF799	1754294	593	0	1736550	246330	0	3	1	0	14	9	5029620	8.406935e-01	1
SLC2A9	222993	916	37	1447380	325380	0	2	0	0	6	2	2639760	8.407924e-01	1
VAT1L	44717	1259	-28	1104150	215730	0	1	0	0	37	29	11702970	8.408145e-01	1
MAN1A1	105366	702	6	1716150	329970	0	2	1	0	50	25	19194360	8.408582e-01	1
F2	965022	176	48	1643730	319770	0	1	0	0	50	17	13306920	8.408702e-01	1
VASH1	308800	471	39	937890	206550	0	1	0	0	50	16	11741730	8.408882e-01	1
BCKDHA	1104034	376	38	1166880	232560	0	1	0	0	50	15	13107510	8.411805e-01	1
KRT6A	1194800	389	29	1451970	309570	0	1	0	0	50	23	13176870	8.412652e-01	1
AIFM3	577297	192	58	1612110	338130	0	2	0	0	50	28	15606000	8.413205e-01	1
AP1G2	1250373	553	35	2022150	468690	0	3	1	0	50	30	18670590	8.413228e-01	1
BAG5	867608	225	39	1285200	219300	0	1	0	0	50	22	14626290	8.413647e-01	1
IVNS1ABP	325191	535	-10	1735020	285600	0	1	0	0	50	27	15236760	8.413704e-01	1
NFS1	1423559	169	53	1187790	266730	0	3	0	0	50	23	13689930	8.414218e-01	1
PARK2	8197	1243	-30	1251540	219300	0	1	0	0	49	35	15587640	8.414559e-01	1
CHML	NaN	NaN	NaN	1710540	299880	0	2	0	0	50	50	28960350	8.415086e-01	1
IRX1	7226	1155	-24	1178100	308040	0	2	0	0	6	2	2655060	8.417067e-01	1
SAMHD1	817783	225	47	1692690	291210	0	2	0	0	50	25	18863880	8.417122e-01	1
CAMKK2	981640	258	42	1566210	309570	0	1	0	0	50	26	17550120	8.417351e-01	1
HIAT1	292450	530	4	1273470	273870	0	1	0	0	50	26	16446480	8.417668e-01	1
TBXAS1	485631	679	36	1533570	301410	0	1	2	0	50	21	13609350	8.417684e-01	1
FAM69B	1898901	190	39	1074570	265710	0	1	0	0	50	29	18709860	8.418522e-01	1
GOLGA5	360146	405	41	1954320	334560	0	2	0	0	50	26	17171700	8.418723e-01	1
CHRM4	817153	212	45	1174530	296310	0	1	0	0	50	21	16833570	8.418741e-01	1
MMAA	224882	1168	19	1087830	218790	0	1	0	0	50	35	12293040	8.420039e-01	1
TRIM39	2043435	430	32	1342320	274380	0	1	0	0	50	26	14206050	8.420290e-01	1
BANP	639210	231	31	1416270	279990	0	1	0	0	50	12	13318650	8.420673e-01	1
EEFSEC	858998	410	48	1510620	342720	0	1	0	0	50	26	16767270	8.422648e-01	1
F13A1	44522	696	22	1931880	368220	0	2	1	0	50	38	15381090	8.422675e-01	1
PPP2R5C	1400431	346	28	1769190	289170	0	1	0	0	50	23	14580900	8.424152e-01	1
SLC8A1	39449	706	-11	2616300	515100	0	1	1	0	50	44	21636750	8.424564e-01	1
LMAN1L	764533	195	46	1344870	322830	0	1	0	0	50	20	16066020	8.424808e-01	1
SLC4A7	110819	413	-3	3202290	615570	0	3	0	0	13	5	5028090	8.427778e-01	1
ADHFE1	259302	268	12	1215840	271320	0	2	1	0	50	28	14506950	8.428021e-01	1
KHNYN	897668	265	29	1713090	393210	0	2	1	0	50	18	13701660	8.428424e-01	1
ASB15	86799	644	-7	1546320	292740	0	1	0	0	50	20	15659550	8.428587e-01	1
RANBP3	1166723	392	36	1502460	300900	0	1	0	0	50	14	13188090	8.430673e-01	1
BCL11B	316817	629	-40	2237880	513060	0	3	2	0	50	27	15381090	8.433326e-01	1
CPNE3	192772	1166	22	1457580	249900	0	1	1	0	50	35	15443820	8.434649e-01	1
COL28A1	220971	682	6	2945250	641070	0	4	0	0	34	15	12813750	8.434996e-01	1
NUP93	706254	143	26	2187390	407490	0	3	0	0	50	31	15123540	8.435165e-01	1
FGD4	357808	378	-9	2059380	348840	0	1	1	0	50	22	15181680	8.436351e-01	1
ZNF585B	248427	984	-56	2048160	320280	0	3	0	0	35	16	9174390	8.437180e-01	1
CTNNAL1	337834	433	14	1973190	351390	0	1	0	0	50	11	12986130	8.437198e-01	1
TAGAP	509192	447	41	1905360	387600	0	1	1	0	50	26	18676710	8.437538e-01	1
ZNF148	377619	174	43	2102220	354960	0	3	0	0	21	8	5164770	8.438470e-01	1
RGL3	1255985	265	32	1836000	433500	0	1	0	0	50	17	13742970	8.438979e-01	1
MCCC2	436559	600	36	1492770	298350	0	3	1	0	50	26	16438320	8.439721e-01	1
FBXW10	752804	391	-6	2780520	493680	0	2	2	0	50	20	12691350	8.440253e-01	1
ANKRD13C	295772	396	-1	1442790	264690	0	2	1	0	50	27	16899360	8.440315e-01	1
CCDC116	521773	194	37	1557540	337620	0	2	1	0	50	17	14021940	8.441153e-01	1
CDC25B	860065	241	43	1527450	311610	0	1	1	0	50	25	17693430	8.441161e-01	1
LBR	660503	319	0	1636080	301920	0	1	1	0	50	25	15360690	8.441833e-01	1
PLCE1	299843	633	2	6347970	1117410	0	8	1	0	22	10	7614810	8.442749e-01	1
EEA1	296393	427	17	3918840	516120	0	3	0	0	43	16	13274790	8.443597e-01	1
NEK4	1205825	272	48	2221560	416160	0	1	0	0	34	13	12854040	8.443704e-01	1
HSPA12A	198263	480	-15	1753890	359550	0	3	2	0	34	15	7695900	8.445131e-01	1
B4GALNT3	496097	246	32	2617320	517140	0	3	2	0	38	15	10714080	8.446192e-01	1
GPR125	101844	818	16	3421590	697170	0	4	1	0	28	14	7909080	8.446984e-01	1
ATP2A2	969445	178	26	2717790	567630	0	4	1	0	50	20	16051230	8.447573e-01	1
NAA16	302803	283	51	2439840	318240	0	2	2	0	50	20	14001030	8.449318e-01	1
CPEB1	567143	566	19	1481040	301920	0	2	1	0	50	19	13218180	8.449424e-01	1
AKT3	208930	954	-4	1360680	210120	0	1	0	0	50	32	14573760	8.449583e-01	1
PRSS12	161497	917	1	2262870	468690	0	3	0	0	28	19	8348190	8.449852e-01	1
SP4	105280	643	26	1970130	452370	0	1	0	0	50	24	15774300	8.451112e-01	1
PRMT10	71970	263	20	2238390	395250	0	3	2	0	50	33	14130060	8.452922e-01	1
STYK1	408572	432	0	1109250	221850	0	2	0	0	7	7	2770320	8.452925e-01	1
SHC3	207531	633	8	1533060	332520	0	1	0	0	50	24	15577440	8.453127e-01	1
NFIC	2180542	222	37	1313760	293760	0	1	0	0	50	18	18234030	8.454159e-01	1
LZTS2	1020226	247	40	1629450	437070	0	1	0	0	23	7	7111950	8.454852e-01	1
FTCD	742075	538	10	1379550	338130	0	2	1	0	50	40	15584580	8.455568e-01	1
MOXD1	188578	673	1	1630470	295290	0	2	0	0	50	23	16027770	8.455838e-01	1
XKR7	1006109	386	37	1413210	369750	0	2	0	0	17	4	4039710	8.456592e-01	1
ZNF117	216422	994	-9	1309680	179520	0	1	1	0	27	19	8184480	8.456730e-01	1
FOXP1	99202	675	-1	1955850	356490	0	2	0	0	50	25	14520210	8.456976e-01	1
