gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
TLR2	143076	685	18	1300104	355914	0	3	0	0	3	0	737334	9.839952e-01	1
SMG1	790295	125	37	6193044	1693224	0	4	1	0	18	5	5590026	9.840121e-01	1
S1PR1	190734	597	4	614250	192348	0	1	2	0	4	2	973440	9.840531e-01	1
SLC12A2	257189	531	24	2045160	582426	0	2	0	0	5	0	1633320	9.841553e-01	1
TET1	824682	168	41	3526848	1001754	0	2	2	0	23	7	6003504	9.841724e-01	1
PARP14	427462	423	47	3038490	802854	0	4	0	0	5	1	1802268	9.841967e-01	1
FLII	925111	223	18	2161224	596232	0	1	0	0	5	0	2641860	9.842787e-01	1
TACC2	233439	340	9	4819698	1501812	0	5	3	0	26	9	6975774	9.844108e-01	1
DMXL2	380843	422	11	5130450	1385514	0	3	3	0	16	8	7917858	9.844367e-01	1
OR5J2	10101	1007	-38	506376	151398	0	1	1	0	3	3	658710	9.845400e-01	1
PLCH1	326198	765	-9	2868372	772902	0	2	2	0	13	7	4484844	9.850950e-01	1
TANC1	311739	405	27	3102606	892476	0	1	0	0	15	2	4482972	9.851517e-01	1
COL11A1	37620	742	-20	3151044	950040	0	3	0	0	12	2	3252132	9.851585e-01	1
CR1	442029	361	18	4241718	1131390	0	3	1	0	7	1	2702466	9.852011e-01	1
DNTT	780047	804	30	875394	226746	0	1	0	0	5	1	1109394	9.854772e-01	1
OS9	1245394	344	46	1136304	309816	0	4	3	0	7	3	1378260	9.855659e-01	1
ADAMTS8	693280	382	-6	1445652	451152	0	2	0	0	8	2	1815138	9.855704e-01	1
IMPG2	656520	580	-4	2102724	563472	0	1	0	0	7	0	2054988	9.855987e-01	1
TP53BP2	609494	361	4	1915758	522288	0	3	0	0	3	3	1668654	9.859665e-01	1
UBN2	519766	345	29	2211534	675090	0	1	1	0	13	5	4728906	9.859892e-01	1
INADL	274287	469	-3	3063294	849654	0	1	1	0	50	16	12298806	9.860362e-01	1
FGFR1	841062	381	47	1607814	460278	0	3	2	0	6	5	2143908	9.860498e-01	1
ANK2	237324	911	14	6617520	1892826	0	6	3	0	12	4	4460040	9.861288e-01	1
NBEAL1	478657	384	31	4632030	1192464	0	2	3	0	50	20	13338468	9.863132e-01	1
NBPF10	NaN	NaN	NaN	6178302	1539486	0	6	0	0	6	2	3781440	9.863303e-01	1
PTPRD	15780	1275	-26	3271086	901602	0	1	0	0	29	8	8427744	9.864115e-01	1
PGAP1	549386	370	17	1597050	419796	0	2	0	0	7	3	1653444	9.866469e-01	1
VCAN	253331	529	0	5577624	1615770	0	3	2	0	31	6	7988994	9.868329e-01	1
PCNXL3	4038877	202	49	3318120	1063062	0	2	1	0	14	5	5608980	9.868563e-01	1
COL12A1	359824	486	-8	5159700	1475604	0	5	1	0	9	3	3714750	9.869343e-01	1
F8	1741051	NaN	4	3993444	1048320	0	2	2	0	39	27	13929786	9.870947e-01	1
PLXNA4	314659	746	9	3344562	952380	0	1	2	0	50	19	14128920	9.871194e-01	1
DSCAML1	413931	624	44	3495726	1047618	0	4	1	0	11	7	4298112	9.871266e-01	1
ABCA5	52620	314	-50	2849418	717444	0	2	2	0	11	6	3610620	9.871781e-01	1
TAOK2	2038342	238	60	2490228	806364	0	2	0	0	13	9	5817240	9.873099e-01	1
MEGF6	250204	251	15	2634606	713934	0	1	3	0	50	16	11932128	9.873319e-01	1
MYH8	80361	731	-49	3346668	841464	0	2	4	0	40	36	15447978	9.873717e-01	1
B4GALNT3	496097	246	32	1686672	470574	0	2	0	0	3	0	1095822	9.874460e-01	1
STAG2	338292	NaN	7	2229552	535626	0	1	0	0	8	3	2209896	9.874985e-01	1
IQSEC3	241073	592	27	1961856	621504	0	1	0	0	7	0	2513394	9.875099e-01	1
LAMB2	1898051	203	36	2985606	890136	0	2	0	0	4	1	2376738	9.876572e-01	1
MCM3AP	857856	624	60	3289806	959400	0	3	1	0	23	6	6160518	9.878433e-01	1
CDC42BPG	2740031	204	61	2559726	809874	0	1	0	0	15	4	5141682	9.878569e-01	1
CNTNAP2	4892	1115	-31	2277288	592488	0	1	2	0	50	34	16051464	9.879411e-01	1
LGR6	674939	297	37	1653678	534456	0	1	0	0	13	2	2520648	9.879583e-01	1
SPEG	581956	335	35	5221242	1780506	0	2	3	0	50	14	15402114	9.881040e-01	1
MADD	1231960	198	41	2794662	774306	0	1	0	0	9	2	4158648	9.881324e-01	1
ALPK2	204534	290	67	3603132	1002690	0	1	1	0	18	5	6896682	9.883768e-01	1
SVEP1	211688	369	1	6030180	1624428	0	9	0	0	12	4	5057676	9.885435e-01	1
CAND1	237289	810	-13	2058264	573534	0	3	0	0	8	3	1813968	9.885832e-01	1
MTOR	577167	416	32	4327596	1202760	0	1	0	0	17	0	4515966	9.886626e-01	1
FLG	433645	548	21	6602076	1958112	0	13	2	0	5	3	3342456	9.887684e-01	1
MOV10L1	934225	242	31	2111382	562536	0	2	0	0	3	1	1473264	9.888194e-01	1
FN1	585272	533	13	4188132	1178658	0	3	3	0	19	4	4666896	9.888460e-01	1
CCDC85A	63834	739	-15	915642	265122	0	1	0	0	5	1	1276938	9.890512e-01	1
ROBO1	72749	790	-19	2820168	792324	0	1	0	0	19	5	5546502	9.890928e-01	1
GREB1L	NaN	NaN	NaN	3237156	903240	0	1	1	0	50	38	26962416	9.891049e-01	1
GDPD2	270766	NaN	38	994032	295542	0	2	1	0	4	1	852930	9.892024e-01	1
PLXNB1	1401411	263	32	3483792	1115712	0	1	3	0	50	15	14400126	9.892132e-01	1
GIGYF2	325071	328	35	2286882	577278	0	1	0	0	10	1	2782728	9.892372e-01	1
SPOCK3	7931	1043	-11	773604	176202	0	1	2	0	5	8	1595646	9.892479e-01	1
BCL9L	1488276	175	54	2409264	769392	0	1	2	0	32	10	8447166	9.892555e-01	1
CIT	905544	436	24	3474432	925704	0	3	1	0	9	1	2652156	9.894099e-01	1
KDM5D	0	0	0	2640456	743886	0	1	0	0	12	1	3036150	9.894334e-01	1
RAB3GAP2	651142	476	4	2400606	630630	0	2	0	0	4	1	1510938	9.894429e-01	1
ACACA	526151	346	13	4093596	1120158	0	2	0	0	7	0	2900430	9.895109e-01	1
CKAP5	1075464	145	38	3469284	932958	0	1	0	0	5	0	3227562	9.895152e-01	1
CLU	346863	361	29	858546	226746	0	2	2	0	4	4	907920	9.895271e-01	1
VPS13C	115338	586	14	6478524	1682928	0	6	1	0	14	7	5761548	9.896769e-01	1
GSDMC	258154	428	13	882180	226278	0	1	3	0	5	4	1107054	9.896895e-01	1
PML	375211	344	41	1970514	619866	0	1	0	0	10	5	3950622	9.897302e-01	1
COLEC12	587478	572	14	1247688	342342	0	3	0	0	3	0	700596	9.898040e-01	1
CCDC108	872634	324	36	3325374	927342	0	3	0	0	7	4	4168944	9.898660e-01	1
DGKZ	811789	212	44	2118168	635778	0	1	0	0	11	1	3179592	9.899862e-01	1
KIAA1045	676166	394	23	669708	194454	0	2	2	0	2	2	756522	9.900782e-01	1
PLXNA1	422395	494	48	3122496	956826	0	2	1	0	11	4	3503448	9.901972e-01	1
GRIN1	1722012	202	36	1654614	473148	0	3	0	0	5	3	1762488	9.902103e-01	1
POLDIP2	1405196	214	10	624780	179712	0	1	2	0	7	4	1276236	9.902522e-01	1
ANAPC1	NaN	NaN	NaN	3325374	902772	0	2	0	0	7	3	3327012	9.902612e-01	1
PEX1	750974	369	28	2172456	597636	0	1	0	0	7	3	3108222	9.902769e-01	1
GALNT13	21842	1035	-13	958464	242658	0	1	2	0	2	3	887562	9.903497e-01	1
CYP4B1	658240	475	8	875394	237276	0	1	2	0	4	2	1224522	9.904070e-01	1
TTBK1	1293543	363	51	2122146	701298	0	2	1	0	26	12	7160400	9.905311e-01	1
TEAD4	506329	267	35	746226	200772	0	1	2	0	5	5	1595178	9.905331e-01	1
ASPSCR1	3814891	211	28	925938	285714	0	1	0	0	4	0	1085994	9.905691e-01	1
HERC1	706823	369	40	8124246	2331342	0	8	0	0	1	0	2464488	9.906016e-01	1
CACNA1A	1604988	497	12	4268628	1220310	0	5	4	0	45	26	13270842	9.906574e-01	1
MACF1	767679	401	25	12635064	3398616	0	12	2	0	2	2	3655080	9.908278e-01	1
ABCC10	1270265	230	49	2337660	800982	0	1	0	0	12	7	5013216	9.909143e-01	1
SENP7	555098	622	1	1819818	458172	0	1	0	0	7	0	1611558	9.909464e-01	1
HRNR	486922	468	25	4503798	1506024	0	8	4	0	18	10	5340582	9.909502e-01	1
IGSF9	807549	310	10	1898208	640224	0	1	0	0	16	17	8457462	9.910001e-01	1
MED13	369807	275	3	3652974	1010412	0	1	0	0	5	0	3276468	9.911428e-01	1
RNF213	718251	198	24	8901828	2474082	0	6	2	0	15	4	6515730	9.913649e-01	1
NCOR1	954548	370	-18	4112550	1154556	0	2	2	0	50	21	13466934	9.914504e-01	1
MICALL2	706729	345	23	1486134	464724	0	1	0	0	4	0	1696734	9.914707e-01	1
OR8S1	1494035	421	25	575406	184860	0	1	2	0	4	3	772668	9.914927e-01	1
RECQL4	1755818	291	7	1971918	632502	0	1	1	0	24	11	7121790	9.915193e-01	1
ASXL3	7579	1014	-10	3688776	1079910	0	5	3	0	50	40	15018120	9.915816e-01	1
SETD5	781227	404	34	2387502	707616	0	1	1	0	6	6	4625010	9.916119e-01	1
LPHN3	11170	1494	-18	2472912	684684	0	2	2	0	16	8	4063410	9.916523e-01	1
TGM7	825765	415	44	1195272	337194	0	2	0	0	2	1	1022580	9.916564e-01	1
KIAA1109	325000	770	8	8485308	2291796	0	6	1	0	9	3	4454190	9.916855e-01	1
CCDC88A	621554	341	27	3244878	787410	0	1	0	0	37	13	9248616	9.918000e-01	1
ARID1A	975965	182	27	3743532	1124136	0	3	0	0	3	3	3990402	9.918846e-01	1
COL4A5	118458	NaN	19	2794428	904410	0	3	0	0	3	0	1573182	9.918938e-01	1
USP9Y	0	0	0	4387032	1119456	0	1	0	0	13	1	4155606	9.920092e-01	1
KIAA0196	489847	520	25	1995786	522990	0	1	0	0	7	1	1429506	9.923069e-01	1
DACT1	303507	489	32	1351350	419796	0	1	4	0	10	7	2956590	9.923235e-01	1
N4BP2	540527	260	45	3005262	766584	0	1	0	0	9	2	3131388	9.923774e-01	1
PAPLN	525540	269	45	2092428	614484	0	1	0	0	10	1	2721888	9.924386e-01	1
KIF21B	552427	490	32	2727504	787410	0	5	0	0	3	4	2735226	9.924754e-01	1
NINL	613303	454	-26	2318706	658476	0	1	1	0	25	10	6623370	9.924964e-01	1
DYNC1H1	1456679	196	38	7848828	2153970	0	4	4	0	37	15	15497118	9.925048e-01	1
SLC44A1	265154	490	0	1117116	310752	0	1	2	0	5	2	1218204	9.926262e-01	1
RGAG1	100181	NaN	21	2199366	731484	0	1	0	0	7	2	2486484	9.926582e-01	1
NEK8	1695792	208	40	1146600	352170	0	1	1	0	8	3	1861002	9.927301e-01	1
DZIP3	172270	941	0	2123784	512226	0	2	0	0	3	6	2546388	9.927366e-01	1
DCST2	1654795	214	40	1281384	392184	0	1	1	0	7	2	1786824	9.928818e-01	1
EIF4G3	661924	406	22	2688426	735930	0	3	0	0	3	1	1398384	9.929058e-01	1
DDX60	83741	350	-10	2965950	742716	0	3	1	0	6	4	2456064	9.929335e-01	1
LINGO1	400940	503	38	989820	322218	0	3	3	0	1	5	1255644	9.929642e-01	1
ZNFX1	886628	261	50	3211182	866736	0	1	0	0	12	3	4114422	9.929706e-01	1
LRRIQ1	25069	946	-28	2996136	706914	0	2	3	0	50	33	14445522	9.929858e-01	1
RYR3	140241	806	-13	8342568	2206386	0	9	4	0	9	4	4938102	9.931896e-01	1
ADAMTS2	1496298	677	-4	2069496	594594	0	1	3	0	50	41	17072640	9.932033e-01	1
RAB8A	761374	298	42	366912	90792	0	2	2	0	2	2	350298	9.932291e-01	1
FAT2	731456	563	27	7088328	2135952	0	5	5	0	50	24	15954120	9.932717e-01	1
IQSEC2	886836	NaN	77	2484612	781794	0	1	0	0	13	3	4341870	9.933170e-01	1
SLC9A3	787824	367	29	1375686	427752	0	2	0	0	7	2	1534572	9.933452e-01	1
MGA	765304	256	41	5065398	1456182	0	3	1	0	12	5	4824378	9.935100e-01	1
FAM186A	NaN	NaN	NaN	3863106	1111266	0	1	2	0	50	39	27170442	9.935732e-01	1
PRSS1	285408	636	11	419796	116532	0	1	2	0	3	3	545922	9.936594e-01	1
RANBP2	365106	418	20	5430906	1439568	0	4	1	0	5	1	2905812	9.937291e-01	1
CC2D2A	163271	420	27	2906514	749502	0	2	0	0	7	1	2222766	9.937639e-01	1
MUC6	1429028	466	43	3940092	1289808	0	5	0	0	2	3	3096756	9.937914e-01	1
LPA	287006	545	-24	3444714	963144	0	1	1	0	41	22	15476292	9.938173e-01	1
GPRIN1	579630	359	40	1575990	551772	0	1	4	0	13	7	3447756	9.939206e-01	1
EXPH5	369515	500	13	3305718	899262	0	2	0	0	7	1	2325726	9.939624e-01	1
KCNT1	404991	494	38	2090556	598104	0	3	0	0	2	3	1674036	9.939737e-01	1
ARHGEF17	601834	218	54	3319758	1084590	0	2	1	0	14	5	5077332	9.940071e-01	1
DLX1	534370	295	34	431730	113022	0	1	3	0	3	5	782262	9.940084e-01	1
DNHD1	425139	491	23	7749378	2381184	0	10	0	0	0	0	2381184	9.940459e-01	1
DNAH8	229301	845	25	7733232	1974726	0	16	4	0	1	4	2375802	9.940842e-01	1
RTTN	64673	504	37	3781440	1044810	0	1	0	0	13	2	4313088	9.941350e-01	1
LTK	782552	166	40	1440738	434304	0	1	0	0	10	5	2652624	9.941877e-01	1
DNAH3	335315	549	29	6991920	1849068	0	7	1	0	3	2	2683746	9.942539e-01	1
UNC93B1	1357582	356	31	986310	301860	0	3	2	0	4	3	1112202	9.944091e-01	1
NRK	18768	NaN	2	2683746	728676	0	2	0	0	5	3	1986426	9.944705e-01	1
AKAP13	230754	454	17	4756986	1319526	0	3	1	0	13	3	3901014	9.944741e-01	1
ZFYVE26	484591	344	49	4241484	1222884	0	4	0	0	4	0	1905930	9.945879e-01	1
IGSF10	36173	606	6	4302090	1271790	0	4	0	0	1	0	1855620	9.946292e-01	1
PKD1L2	290329	327	3	4123548	1222182	0	1	1	0	36	12	10339056	9.946493e-01	1
UNC13B	1081701	432	37	2739438	720018	0	2	0	0	8	1	2101554	9.947136e-01	1
TOP2A	1220026	191	23	2669706	652158	0	1	0	0	9	1	2437812	9.947149e-01	1
MYBL1	329076	140	37	1300806	327132	0	2	0	0	2	0	756522	9.947283e-01	1
CHD9	228561	675	-9	4870944	1302444	0	1	2	0	50	26	19387602	9.947608e-01	1
CIITA	299383	410	38	1854918	580320	0	2	0	0	2	0	1073358	9.948200e-01	1
ZNF646	1398193	247	40	2968290	897624	0	1	0	0	9	1	3467412	9.948304e-01	1
CMYA5	263588	684	38	6711588	1894932	0	5	0	0	1	0	2256462	9.948633e-01	1
OR5T2	10209	969	-40	586872	167778	0	3	1	0	1	2	373698	9.948961e-01	1
TSC2	1722112	181	44	3012984	911196	0	6	0	0	0	0	911196	9.949303e-01	1
PRDM16	248448	632	16	2125890	609804	0	2	2	0	7	3	2447172	9.949495e-01	1
MRGPRX3	631291	436	20	515736	167310	0	2	3	0	2	3	538668	9.949749e-01	1
CHD7	248521	572	45	5044104	1370772	0	6	1	0	2	1	2013102	9.950103e-01	1
USP34	841742	471	34	6165666	1527552	0	2	0	0	5	0	2921256	9.951226e-01	1
CALHM1	542721	170	51	555282	178308	0	1	2	0	4	6	1279746	9.952656e-01	1
VPS13D	490718	340	28	7382700	2054286	0	3	2	0	28	6	7820514	9.952915e-01	1
ATP1A4	841605	386	29	1736046	492102	0	3	0	0	4	1	1069146	9.953148e-01	1
MON2	299830	359	-1	2902770	810810	0	2	1	0	6	5	3211416	9.953170e-01	1
PRR12	1906661	195	38	3193866	1132560	0	2	1	0	13	3	3905928	9.953269e-01	1
ANKHD1	NaN	NaN	NaN	4251780	1269450	0	2	0	0	6	2	3511404	9.955755e-01	1
DUOX1	667418	544	27	2604888	756288	0	4	0	0	6	2	2020824	9.956106e-01	1
LRBA	207641	848	17	4865328	1323504	0	5	0	0	7	1	2353806	9.956546e-01	1
ZFHX3	122465	495	-11	6069726	1756170	0	5	2	0	23	9	8389134	9.957058e-01	1
CASC5	958415	139	47	4016844	990522	0	4	0	0	4	1	1926756	9.958308e-01	1
KIDINS220	280134	559	14	2989116	824148	0	1	0	0	12	4	4137120	9.958665e-01	1
KIAA1161	478815	302	38	1137240	371358	0	1	0	0	7	0	1339182	9.958719e-01	1
TTC28	NaN	NaN	NaN	4074876	1213992	0	2	0	0	6	2	3455946	9.959689e-01	1
CLVS1	491040	596	1	596232	162630	0	3	2	0	1	2	342576	9.959723e-01	1
NRAP	195180	587	1	3006900	755118	0	2	0	0	6	0	1823562	9.959784e-01	1
COL1A2	461036	499	-14	2258100	764010	0	1	0	0	7	1	2485548	9.959929e-01	1
LRRFIP1	542668	347	33	2028078	516672	0	2	0	0	4	2	1752426	9.960192e-01	1
LRRC45	3814891	211	28	1126476	331578	0	1	0	0	4	0	1085994	9.960281e-01	1
MKI67	408820	641	-1	5341518	1557036	0	5	2	0	6	2	2842866	9.960694e-01	1
PKHD1	237026	946	0	6829992	1963260	0	8	3	0	5	5	3147534	9.960829e-01	1
HELZ	345587	399	-25	3281616	894582	0	1	0	0	13	5	4745754	9.961621e-01	1
PLCD3	819156	170	30	1305252	397098	0	1	0	0	6	3	1934946	9.961820e-01	1
ZNF467	471461	615	29	967122	299286	0	1	2	0	2	2	1260792	9.961872e-01	1
CEP164	440623	360	35	2480868	683046	0	1	1	0	11	2	2833740	9.962188e-01	1
VWF	1716132	481	15	4758858	1309230	0	5	6	0	50	32	13890006	9.962856e-01	1
ANKRD17	265492	747	19	4284774	1291914	0	4	2	0	5	3	2756520	9.963134e-01	1
ADCK5	2284602	200	32	967824	296478	0	1	4	0	9	7	1991574	9.963283e-01	1
CDH9	39282	1140	-26	1343628	351000	0	3	3	0	3	4	999180	9.963427e-01	1
DMRT1	85434	622	8	617526	181350	0	2	2	0	2	2	596232	9.963758e-01	1
NOL6	1001877	166	4	1883232	603954	0	1	1	0	9	3	1758042	9.964576e-01	1
STON1-GTF2A1L	75084	934	-3	1983384	537498	0	2	0	0	3	2	1233180	9.964944e-01	1
FAT3	32222	1011	-33	7498062	2169882	0	9	5	0	32	29	11026782	9.966088e-01	1
ALPK3	351352	213	28	3059316	995436	0	1	1	0	7	6	5276700	9.966790e-01	1
FAM179B	231363	490	1	2846844	828126	0	2	0	0	3	0	1345266	9.967952e-01	1
PDCD11	544182	147	48	3140514	900198	0	2	1	0	12	4	3279510	9.968012e-01	1
SLIT1	1008851	470	26	2607228	726570	0	2	1	0	10	6	3607812	9.968754e-01	1
TRIP11	336377	375	30	3395574	830466	0	1	0	0	7	0	2375568	9.968978e-01	1
BAZ2B	351229	414	23	3695094	971100	0	3	1	0	8	3	2853396	9.969027e-01	1
CASZ1	809310	433	27	2895750	862758	0	2	2	0	10	3	3291912	9.969052e-01	1
KCNH8	25033	1018	-14	1862874	512694	0	9	0	0	0	0	512694	9.969126e-01	1
SCFD2	170883	852	18	1122498	342576	0	1	0	0	6	3	1419678	9.969548e-01	1
ATM	415837	582	16	5287698	1324440	0	7	2	0	2	2	1697436	9.970096e-01	1
WFS1	418118	599	48	1456182	442026	0	1	0	0	5	1	1558206	9.970181e-01	1
MICAL1	328699	559	47	1784016	532584	0	2	0	0	3	0	1135602	9.970336e-01	1
NCAPG	271201	1073	21	1736280	460980	0	1	0	0	5	3	1877616	9.970470e-01	1
NACAD	NaN	NaN	NaN	2461914	850824	0	1	0	0	7	3	3275064	9.970625e-01	1
NRXN2	1897094	411	56	2913534	940446	0	4	0	0	2	0	1527318	9.970646e-01	1
ALS2	438202	523	29	2846142	791622	0	2	0	0	4	0	1582776	9.970648e-01	1
NUPL1	331109	381	37	1000818	304902	0	1	0	0	2	0	734292	9.970916e-01	1
GBP2	337373	745	2	1016730	258102	0	2	2	0	2	3	802386	9.971036e-01	1
SIDT1	466309	468	21	1427400	383760	0	1	1	0	5	4	1779102	9.971179e-01	1
CEP350	446036	211	16	5282082	1388322	0	6	2	0	3	2	1730898	9.971333e-01	1
TNIK	146464	805	25	2336958	619164	0	3	1	0	4	1	1558440	9.971412e-01	1
POLRMT	1832767	218	10	2023866	627588	0	2	2	0	7	2	2012400	9.971590e-01	1
JAK1	269434	396	-5	2001168	498654	0	1	0	0	6	1	1748448	9.972259e-01	1
MX1	253874	454	53	1133262	299520	0	2	2	0	5	3	1037322	9.972326e-01	1
KIAA2018	453036	419	24	3669354	1074762	0	3	1	0	3	2	2220426	9.972512e-01	1
HSD17B2	192405	635	2	647244	182520	0	1	1	0	2	1	550836	9.972672e-01	1
FNDC1	805575	596	23	3064698	987948	0	1	3	0	50	30	17971200	9.972729e-01	1
DMD	31871	NaN	-12	6544746	1628640	0	10	4	0	8	8	3850938	9.972752e-01	1
ZAN	1483965	336	46	4736862	1362816	0	9	1	0	3	2	2077452	9.972757e-01	1
GREB1	219132	360	21	3310164	956592	0	3	1	0	6	2	2364102	9.972921e-01	1
NES	1851672	180	37	2612376	811980	0	3	1	0	5	2	2065518	9.973550e-01	1
ANKZF1	733837	158	40	1197378	370188	0	1	0	0	2	0	1023516	9.974017e-01	1
GRM6	434745	839	2	1412424	461916	0	1	2	0	15	7	3169998	9.974593e-01	1
MDGA1	359430	461	50	1577862	480402	0	1	0	0	6	2	1991106	9.974912e-01	1
SCAND3	239465	576	27	2223936	577044	0	7	0	0	0	0	577044	9.975341e-01	1
CDH23	641879	524	41	5807412	1741194	0	3	0	0	4	0	3043404	9.975452e-01	1
CDK11B	1569768	214	33	1386684	343044	0	1	0	0	9	5	2040948	9.975639e-01	1
OR12D2	329776	872	7	500292	151164	0	1	2	0	3	4	623142	9.975703e-01	1
ATXN7L2	1056159	272	37	1184040	368082	0	1	0	0	5	1	1206270	9.977016e-01	1
ABCA12	526764	857	9	4444596	1188954	0	2	2	0	12	5	5121558	9.977976e-01	1
PCSK9	447775	230	13	1131624	358722	0	3	0	0	2	0	618696	9.978612e-01	1
CSMD2	137660	907	16	5887674	1653210	0	5	6	0	50	24	12446460	9.978715e-01	1
ARHGEF10	100967	551	-24	2288520	622674	0	2	0	0	6	4	1942434	9.978925e-01	1
SUPT6H	1673468	208	36	2982798	755352	0	1	1	0	29	16	9016722	9.979367e-01	1
GNS	441663	484	28	943956	257166	0	2	2	0	2	4	849654	9.979922e-01	1
MLLT4	138570	643	-2	3157830	861822	0	1	0	0	10	3	3609918	9.979958e-01	1
REV3L	343769	434	41	5268510	1412424	0	1	1	0	18	6	6581250	9.979990e-01	1
TTC17	355422	919	-7	1956708	514332	0	1	0	0	3	1	1586520	9.980000e-01	1
INTS8	430887	389	38	1726920	443664	0	1	0	0	4	1	1389492	9.980060e-01	1
PIK3R4	198723	430	17	2293200	622206	0	1	0	0	8	3	2267928	9.980385e-01	1
RFX6	206546	730	-19	1582074	426348	0	3	3	0	5	4	1321866	9.980559e-01	1
KANK1	136434	548	16	2238210	642096	0	1	1	0	13	9	3937752	9.980661e-01	1
ABCA6	240031	493	-39	2802150	712062	0	1	0	0	5	0	1781910	9.981140e-01	1
WNK1	467405	289	45	4667130	1481688	0	1	1	0	17	3	4961736	9.981978e-01	1
ARFGEF2	808420	174	49	3070548	797472	0	2	0	0	5	1	2052180	9.982060e-01	1
MRC1L1	75804	350	-2	5084118	1217034	0	2	0	0	5	1	3143556	9.982546e-01	1
OR4M2	156689	855	-31	511992	152100	0	1	1	0	2	2	448578	9.982592e-01	1
PHF3	256893	371	24	3453138	883818	0	3	0	0	2	0	1437462	9.982688e-01	1
OTUB1	1322584	277	42	470106	119574	0	4	1	0	2	1	260910	9.983255e-01	1
HELQ	330595	378	40	1871532	497016	0	3	0	0	3	0	774540	9.983268e-01	1
PLA2G4E	733131	267	42	1423188	396396	0	1	0	0	5	2	1317420	9.983279e-01	1
SAP25	NaN	NaN	NaN	324792	109044	0	1	2	0	1	2	370188	9.983288e-01	1
HEG1	367509	177	50	2249208	707616	0	1	1	0	7	3	2399436	9.983972e-01	1
CLTCL1	488349	222	11	2799108	748098	0	3	0	0	3	1	1465074	9.984153e-01	1
CTNND2	15425	1060	-13	2031120	609804	0	3	4	0	17	27	6010056	9.984187e-01	1
SRCAP	1632278	158	61	5117814	1773720	0	5	1	0	3	1	2606292	9.984399e-01	1
DST	403209	446	23	11471616	2910960	0	4	0	0	7	1	4899258	9.984807e-01	1
FSIP2	44989	953	4	11723634	3075228	0	7	1	0	8	2	4635774	9.984932e-01	1
FNDC3A	321392	424	47	2050074	552942	0	1	0	0	3	0	984906	9.985174e-01	1
SYMPK	883734	203	39	2117700	640458	0	2	0	0	4	1	1485198	9.985319e-01	1
NOL4	10823	966	-14	1087398	286416	0	1	0	0	4	6	1645254	9.985397e-01	1
ADAMTS12	373086	875	7	2700360	724698	0	4	1	0	4	2	1637064	9.985441e-01	1
MYOM3	817104	171	22	2442024	687492	0	2	1	0	4	1	1396980	9.985533e-01	1
TTLL9	1011028	241	37	775710	191646	0	3	0	0	1	0	313794	9.985568e-01	1
ADAMTS9	90552	783	-10	3325140	862992	0	2	0	0	6	2	2467764	9.985837e-01	1
NCOR2	1239461	472	37	4170816	1271790	0	4	1	0	10	3	3377088	9.985877e-01	1
FABP12	186546	595	0	242892	61074	0	1	1	0	1	2	189540	9.986030e-01	1
NAPA	794875	276	44	525564	125892	0	1	2	0	4	5	724932	9.986133e-01	1
SMYD1	175471	543	6	849186	211536	0	1	2	0	4	3	894582	9.986844e-01	1
UTP20	261840	760	-5	4786704	1251900	0	1	2	0	19	10	7489170	9.987110e-01	1
AHCTF1	422581	405	4	3834090	1058850	0	3	0	0	3	0	1566864	9.987180e-01	1
PCNT	991065	606	52	5594940	1561950	0	7	1	0	3	1	2050308	9.987334e-01	1
SVOPL	256342	480	9	829296	248274	0	1	2	0	2	2	790218	9.987375e-01	1
BAZ1B	929895	162	48	2528604	650052	0	1	3	0	12	5	2901366	9.987627e-01	1
FCAMR	467960	385	26	964314	275418	0	1	0	0	1	0	648414	9.987670e-01	1
ZNF606	1219985	694	-30	1365156	321750	0	2	0	0	1	0	634842	9.987705e-01	1
DSG4	260152	412	-4	1814202	505206	0	3	0	0	1	0	659178	9.988054e-01	1
PLXND1	754944	210	53	3189888	965952	0	1	0	0	7	1	2949804	9.988079e-01	1
IGF1R	203046	470	-27	2311452	627120	0	1	0	0	2	3	2417454	9.988086e-01	1
KIAA1432	311104	473	36	2326662	626652	0	5	1	0	1	1	740610	9.988124e-01	1
MYH13	83322	731	-47	3354858	839592	0	1	3	0	32	27	12001392	9.988239e-01	1
ZZEF1	717943	314	23	5003154	1387854	0	2	1	0	7	5	5118516	9.988689e-01	1
MIA3	225124	392	-1	3249558	845910	0	3	0	0	1	0	1139112	9.988861e-01	1
PLEKHG2	1410725	230	39	2229786	741780	0	1	0	0	3	0	1659762	9.988909e-01	1
CHFR	944795	674	10	1187550	328770	0	2	0	0	3	2	945126	9.989154e-01	1
TPR	271754	338	-19	4073472	1046916	0	3	0	0	2	0	1645722	9.989508e-01	1
PYGO2	1612870	224	35	649116	213642	0	1	0	0	2	1	568386	9.989524e-01	1
FNIP2	171083	428	10	1872936	520182	0	2	0	0	2	0	932958	9.989696e-01	1
ZNF608	39167	575	14	2495844	712998	0	1	1	0	10	6	3086928	9.989711e-01	1
ABCC12	229669	628	-27	2296944	645840	0	3	4	0	2	8	2427984	9.989725e-01	1
TFIP11	162673	501	-30	1439100	362232	0	1	0	0	5	2	1364922	9.989784e-01	1
WNT2	331093	392	5	609102	162396	0	1	2	0	2	2	589680	9.990138e-01	1
